,0,1
contig_20534_3,0.0,1.0
contig_20534_4,0.0,1.0
contig_20534_5,0.0,1.0
contig_20431_4,0.0,0.0
contig_20431_5,0.0,0.0
contig_20431_6,0.0,0.0
contig_20573_4,1.0,1.0
contig_20573_3,3.0,1.0
contig_20573_2,0.0,1.0
contig_20573_1,0.0,0.0
contig_20431_3,0.0,1.0
contig_20662_2,0.0,1.0
contig_20662_3,0.0,1.0
contig_20662_1,0.0,1.0
contig_20662_4,0.0,1.0
contig_20437_6,0.0,0.0
contig_20437_7,0.0,1.0
contig_20437_4,0.0,0.0
contig_20437_5,0.0,1.0
contig_20437_2,0.0,1.0
contig_20437_3,0.0,1.0
contig_20437_1,0.0,0.0
contig_20660_4,0.0,0.0
contig_20571_3,0.0,0.0
contig_20571_2,0.0,0.0
contig_20660_1,0.0,1.0
contig_20660_2,0.0,1.0
contig_20660_3,0.0,1.0
contig_20435_8,0.0,1.0
contig_20435_1,16.0,2.0
contig_20666_4,0.0,0.0
contig_20435_3,2.0,2.0
contig_20666_2,0.0,1.0
contig_20666_3,0.0,0.0
contig_20435_6,0.0,1.0
contig_20666_1,0.0,1.0
contig_20398_13,0.0,1.0
contig_20577_1,0.0,0.0
contig_20575_4,0.0,1.0
contig_20575_1,0.0,1.0
contig_20575_3,0.0,1.0
contig_20575_2,1.0,1.0
contig_20398_10,0.0,1.0
contig_20477_2,0.0,0.0
contig_20581_1,0.0,1.0
contig_20581_2,0.0,0.0
contig_20477_1,0.0,0.0
contig_20477_4,0.0,0.0
contig_20477_5,0.0,0.0
contig_20537_10,0.0,1.0
contig_20475_4,0.0,0.0
contig_20475_5,0.0,0.0
contig_20475_6,0.0,0.0
contig_20475_1,0.0,0.0
contig_20475_2,0.0,1.0
contig_20475_3,0.0,1.0
contig_20473_4,0.0,1.0
contig_20473_2,0.0,0.0
contig_20473_3,0.0,0.0
contig_20473_1,0.0,1.0
contig_20471_1,0.0,0.0
contig_20471_2,0.0,0.0
contig_20471_3,0.0,0.0
contig_20471_4,0.0,1.0
contig_20471_5,0.0,1.0
contig_20471_6,0.0,0.0
contig_20587_2,0.0,0.0
contig_20587_3,0.0,0.0
contig_20587_1,0.0,1.0
contig_20585_1,0.0,0.0
contig_20585_2,0.0,0.0
contig_20432_3,0.0,1.0
contig_20432_2,0.0,1.0
contig_20583_4,0.0,1.0
contig_20583_5,0.0,0.0
contig_20583_2,0.0,1.0
contig_20583_3,0.0,0.0
contig_20432_5,0.0,1.0
contig_20583_1,1.0,1.0
contig_20479_1,0.0,1.0
contig_20479_2,0.0,1.0
contig_20479_3,0.0,0.0
contig_20479_4,0.0,1.0
contig_20479_5,0.0,3.0
contig_20479_6,0.0,1.0
contig_20479_7,0.0,0.0
contig_20430_5,0.0,1.0
contig_20482_2,1.0,1.0
contig_20430_7,0.0,0.0
contig_20430_6,0.0,0.0
contig_20430_1,1.0,1.0
contig_20430_3,1.0,1.0
contig_20430_2,0.0,1.0
contig_20588_1,4.0,2.0
contig_20588_3,0.0,1.0
contig_20588_2,0.0,0.0
contig_20704_3,0.0,1.0
contig_20704_2,0.0,0.0
contig_20704_1,0.0,1.0
contig_20482_1,7.0,2.0
contig_20706_1,0.0,0.0
contig_20706_3,0.0,1.0
contig_20706_2,0.0,0.0
contig_20438_5,0.0,0.0
contig_20438_4,0.0,0.0
contig_20438_7,0.0,0.0
contig_20438_6,5.0,0.0
contig_20438_1,0.0,0.0
contig_20438_3,0.0,0.0
contig_20438_2,0.0,0.0
contig_20708_3,0.0,0.0
contig_20708_2,0.0,0.0
contig_20708_1,0.0,1.0
contig_20703_1,0.0,1.0
contig_20703_2,0.0,0.0
contig_20703_3,0.0,1.0
contig_20703_4,0.0,1.0
contig_20668_1,0.0,0.0
contig_20556_5,0.0,0.0
contig_20707_1,0.0,0.0
contig_20707_2,0.0,0.0
contig_20707_3,0.0,0.0
contig_20556_3,0.0,0.0
contig_20701_2,0.0,0.0
contig_20701_3,0.0,0.0
contig_20701_1,0.0,0.0
contig_20627_2,0.0,1.0
contig_20627_1,0.0,0.0
contig_20781_2,0.0,0.0
contig_20781_3,0.0,0.0
contig_20781_1,0.0,0.0
contig_20625_1,0.0,0.0
contig_20625_3,0.0,0.0
contig_20625_2,0.0,1.0
contig_20419_6,0.0,0.0
contig_20783_2,0.0,0.0
contig_20783_3,0.0,0.0
contig_20419_7,0.0,1.0
contig_20419_5,0.0,0.0
contig_20419_2,0.0,0.0
contig_20550_3,0.0,0.0
contig_20419_1,0.0,0.0
contig_20785_2,0.0,0.0
contig_20785_3,0.0,0.0
contig_20439_1,0.0,1.0
contig_20629_1,0.0,0.0
contig_20629_3,0.0,0.0
contig_20629_2,0.0,0.0
contig_20787_1,0.0,0.0
contig_20787_2,0.0,0.0
contig_20787_3,0.0,0.0
contig_20465_5,0.0,0.0
contig_20465_4,0.0,0.0
contig_20465_3,0.0,1.0
contig_20465_2,0.0,0.0
contig_20465_1,0.0,0.0
contig_20620_1,0.0,0.0
contig_20620_2,0.0,1.0
contig_20467_1,0.0,0.0
contig_20467_3,0.0,0.0
contig_20467_2,0.0,0.0
contig_20467_5,0.0,0.0
contig_20467_4,0.0,0.0
contig_20469_3,0.0,0.0
contig_20469_2,0.0,1.0
contig_20469_1,0.0,1.0
contig_20469_5,0.0,0.0
contig_20469_4,0.0,0.0
contig_20552_1,0.0,0.0
contig_20552_2,0.0,0.0
contig_20552_4,0.0,1.0
contig_20552_5,0.0,0.0
contig_20692_4,0.0,1.0
contig_20759_1,0.0,0.0
contig_20759_3,0.0,0.0
contig_20759_2,0.0,0.0
contig_20461_3,0.0,1.0
contig_20624_5,0.0,1.0
contig_20624_6,0.0,1.0
contig_20624_1,0.0,0.0
contig_20624_2,0.0,1.0
contig_20624_3,0.0,1.0
contig_20463_5,0.0,0.0
contig_20463_4,0.0,0.0
contig_20463_7,0.0,0.0
contig_20463_6,0.0,0.0
contig_20463_1,0.0,0.0
contig_20463_3,0.0,0.0
contig_20463_2,0.0,0.0
contig_20463_8,0.0,0.0
contig_20753_3,0.0,1.0
contig_20753_2,0.0,0.0
contig_20753_1,0.0,0.0
contig_20783_1,0.0,0.0
contig_20546_2,0.0,1.0
contig_20546_1,0.0,1.0
contig_20751_1,0.0,1.0
contig_20751_2,0.0,1.0
contig_20544_1,0.0,1.0
contig_20544_3,0.0,1.0
contig_20544_2,0.0,1.0
contig_20757_3,0.0,1.0
contig_20757_2,7.0,2.0
contig_20757_1,1.0,1.0
contig_20755_1,0.0,0.0
contig_20755_2,0.0,1.0
contig_20430_8,0.0,0.0
contig_20758_4,0.0,0.0
contig_20758_1,0.0,0.0
contig_20758_2,0.0,0.0
contig_20758_3,0.0,1.0
contig_20507_2,0.0,1.0
contig_20507_3,0.0,0.0
contig_20504_5,0.0,1.0
contig_20504_4,0.0,1.0
contig_20504_6,0.0,0.0
contig_20504_1,0.0,1.0
contig_20504_3,0.0,0.0
contig_20504_2,0.0,0.0
contig_20502_4,0.0,0.0
contig_20502_3,0.0,1.0
contig_20502_2,0.0,1.0
contig_20502_1,0.0,1.0
contig_20507_4,0.0,0.0
contig_20500_1,0.0,0.0
contig_20500_3,0.0,1.0
contig_20500_2,0.0,1.0
contig_20500_5,0.0,1.0
contig_20500_4,0.0,0.0
contig_20500_6,0.0,0.0
contig_20656_2,0.0,1.0
contig_20656_1,0.0,0.0
contig_20674_2,0.0,1.0
contig_20421_7,0.0,0.0
contig_20421_6,0.0,0.0
contig_20421_5,0.0,1.0
contig_20421_4,0.0,0.0
contig_20421_3,0.0,0.0
contig_20421_2,0.0,0.0
contig_20421_1,0.0,0.0
contig_20611_3,0.0,0.0
contig_20654_4,0.0,0.0
contig_20654_1,0.0,1.0
contig_20654_3,0.0,1.0
contig_20654_2,0.0,0.0
contig_20617_4,0.0,1.0
contig_20617_5,1.0,1.0
contig_20617_2,0.0,0.0
contig_20617_3,0.0,0.0
contig_20617_1,0.0,0.0
contig_20423_1,0.0,0.0
contig_20505_4,0.0,0.0
contig_20423_3,0.0,1.0
contig_20423_2,0.0,0.0
contig_20423_5,0.0,1.0
contig_20423_4,0.0,1.0
contig_20652_1,0.0,1.0
contig_20423_6,0.0,0.0
contig_20508_1,2.0,1.0
contig_20508_3,1.0,1.0
contig_20508_2,0.0,1.0
contig_20508_5,3.0,1.0
contig_20508_4,0.0,1.0
contig_20543_2,0.0,1.0
contig_20543_3,0.0,1.0
contig_20543_1,0.0,0.0
contig_20543_4,0.0,1.0
contig_20543_5,0.0,1.0
contig_20650_1,0.0,0.0
contig_20506_2,0.0,0.0
contig_20650_3,0.0,1.0
contig_20650_2,0.0,1.0
contig_20650_4,0.0,1.0
contig_20505_2,0.0,0.0
contig_20659_1,2.0,2.0
contig_20659_2,6.0,2.0
contig_20659_3,1.0,1.0
contig_20659_4,1.0,1.0
contig_20613_2,19.0,0.0
contig_20613_3,20.0,0.0
contig_20613_1,24.0,2.0
contig_20549_1,0.0,0.0
contig_20613_4,14.0,0.0
contig_20549_3,0.0,0.0
contig_20618_1,0.0,0.0
contig_20618_3,1.0,1.0
contig_20618_2,0.0,1.0
contig_20503_2,0.0,1.0
contig_20551_2,0.0,1.0
contig_20503_3,0.0,1.0
contig_20591_3,0.0,1.0
contig_20591_2,0.0,1.0
contig_20591_1,0.0,1.0
contig_20730_1,0.0,1.0
contig_20591_4,1.0,1.0
contig_20610_6,0.0,2.0
contig_20593_4,0.0,0.0
contig_20593_1,0.0,0.0
contig_20593_3,0.0,1.0
contig_20593_2,0.0,0.0
contig_20614_1,0.0,0.0
contig_20614_3,0.0,1.0
contig_20614_2,0.0,1.0
contig_20614_4,0.0,0.0
contig_20599_3,1.0,1.0
contig_20599_2,0.0,1.0
contig_20599_1,0.0,0.0
contig_20599_5,0.0,1.0
contig_20599_4,0.0,0.0
contig_20428_6,0.0,0.0
contig_20428_4,1.0,1.0
contig_20428_5,0.0,1.0
contig_20428_2,0.0,1.0
contig_20428_3,0.0,0.0
contig_20428_1,0.0,1.0
contig_20424_2,0.0,1.0
contig_20424_3,0.0,1.0
contig_20424_1,0.0,1.0
contig_20556_2,0.0,0.0
contig_20718_1,0.0,1.0
contig_20718_2,0.0,1.0
contig_20718_3,0.0,0.0
contig_20675_2,0.0,0.0
contig_20596_2,1.0,1.0
contig_20596_3,0.0,1.0
contig_20716_2,0.0,1.0
contig_20716_3,0.0,0.0
contig_20716_1,0.0,0.0
contig_20716_4,0.0,0.0
contig_20408_7,0.0,1.0
contig_20401_14,0.0,0.0
contig_20401_11,0.0,1.0
contig_20401_10,0.0,1.0
contig_20401_13,0.0,0.0
contig_20401_12,0.0,0.0
contig_20592_1,0.0,1.0
contig_20592_2,0.0,1.0
contig_20403_10,0.0,1.0
contig_20594_2,0.0,1.0
contig_20594_3,0.0,1.0
contig_20594_1,0.0,1.0
contig_20711_1,0.0,0.0
contig_20711_3,0.0,0.0
contig_20711_2,0.0,0.0
contig_20494_3,0.0,0.0
contig_20494_2,0.0,0.0
contig_20494_1,0.0,0.0
contig_20514_2,0.0,0.0
contig_20494_6,0.0,0.0
contig_20494_5,0.0,0.0
contig_20514_1,0.0,1.0
contig_20496_5,1.0,1.0
contig_20496_4,0.0,0.0
contig_20496_1,0.0,0.0
contig_20496_3,3.0,2.0
contig_20496_2,0.0,1.0
contig_20516_1,0.0,1.0
contig_20516_2,0.0,1.0
contig_20516_3,0.0,1.0
contig_20518_2,0.0,0.0
contig_20518_3,0.0,1.0
contig_20518_1,0.0,1.0
contig_20518_4,0.0,0.0
contig_20518_5,0.0,0.0
contig_20498_6,0.0,1.0
contig_20498_5,0.0,0.0
contig_20498_4,1.0,1.0
contig_20498_3,0.0,0.0
contig_20498_2,0.0,0.0
contig_20498_1,0.0,0.0
contig_20510_2,0.0,0.0
contig_20510_3,0.0,0.0
contig_20510_1,0.0,0.0
contig_20713_3,0.0,0.0
contig_20713_2,0.0,0.0
contig_20510_4,0.0,1.0
contig_20510_5,0.0,1.0
contig_20512_4,0.0,0.0
contig_20512_1,0.0,0.0
contig_20512_2,0.0,0.0
contig_20512_3,0.0,0.0
contig_20691_4,0.0,1.0
contig_20691_1,0.0,0.0
contig_20691_2,0.0,1.0
contig_20691_3,0.0,1.0
contig_20493_1,0.0,1.0
contig_20493_2,0.0,1.0
contig_20493_3,0.0,0.0
contig_20493_4,0.0,0.0
contig_20493_5,0.0,0.0
contig_20697_4,0.0,0.0
contig_20697_2,0.0,0.0
contig_20697_3,0.0,1.0
contig_20697_1,0.0,0.0
contig_20695_1,0.0,1.0
contig_20695_2,0.0,0.0
contig_20695_3,0.0,1.0
contig_20459_2,0.0,0.0
contig_20459_3,3.0,1.0
contig_20459_6,2.0,0.0
contig_20459_4,2.0,1.0
contig_20459_5,6.0,1.0
contig_20452_5,0.0,0.0
contig_20452_4,0.0,0.0
contig_20452_3,0.0,0.0
contig_20452_2,0.0,0.0
contig_20454_4,0.0,1.0
contig_20454_3,0.0,0.0
contig_20454_2,0.0,1.0
contig_20454_1,0.0,1.0
contig_20497_4,1.0,0.0
contig_20497_5,2.0,0.0
contig_20497_6,0.0,0.0
contig_20497_7,0.0,0.0
contig_20497_1,0.0,0.0
contig_20497_2,0.0,0.0
contig_20497_3,0.0,0.0
contig_20456_1,1.0,1.0
contig_20456_3,0.0,0.0
contig_20456_2,0.0,0.0
contig_20456_5,0.0,0.0
contig_20456_4,0.0,0.0
contig_20456_7,0.0,0.0
contig_20456_6,0.0,0.0
contig_20411_8,0.0,0.0
contig_20411_9,0.0,0.0
contig_20411_6,0.0,0.0
contig_20411_7,0.0,0.0
contig_20411_4,0.0,0.0
contig_20411_5,0.0,0.0
contig_20411_2,0.0,0.0
contig_20411_3,0.0,0.0
contig_20411_1,0.0,0.0
contig_20413_1,0.0,0.0
contig_20413_2,0.0,0.0
contig_20413_3,0.0,1.0
contig_20413_4,0.0,0.0
contig_20413_5,0.0,1.0
contig_20413_6,0.0,1.0
contig_20413_7,0.0,0.0
contig_20413_8,0.0,1.0
contig_20413_9,0.0,0.0
contig_20450_9,0.0,0.0
contig_20450_8,0.0,0.0
contig_20450_3,0.0,1.0
contig_20450_2,0.0,0.0
contig_20450_1,0.0,0.0
contig_20450_7,0.0,0.0
contig_20450_6,0.0,1.0
contig_20450_5,4.0,2.0
contig_20450_4,0.0,0.0
contig_20761_1,0.0,1.0
contig_20761_2,0.0,0.0
contig_20761_3,0.0,0.0
contig_20415_2,0.0,1.0
contig_20415_3,0.0,1.0
contig_20415_1,0.0,1.0
contig_20415_6,0.0,0.0
contig_20415_4,0.0,0.0
contig_20415_5,0.0,1.0
contig_20417_4,0.0,0.0
contig_20417_5,0.0,0.0
contig_20417_1,0.0,0.0
contig_20417_2,0.0,0.0
contig_20417_3,0.0,0.0
contig_20556_4,0.0,1.0
contig_20720_4,0.0,0.0
contig_20556_6,0.0,0.0
contig_20720_1,0.0,0.0
contig_20556_1,0.0,0.0
contig_20720_3,2.0,1.0
contig_20720_2,0.0,0.0
contig_20767_2,0.0,0.0
contig_20767_3,0.0,0.0
contig_20767_1,6.0,1.0
contig_20767_4,0.0,0.0
contig_20405_11,0.0,0.0
contig_20405_10,0.0,0.0
contig_20550_4,0.0,0.0
contig_20405_12,0.0,0.0
contig_20550_2,0.0,0.0
contig_20726_2,0.0,0.0
contig_20726_1,0.0,0.0
contig_20550_1,0.0,0.0
contig_20765_4,0.0,0.0
contig_20765_5,0.0,0.0
contig_20765_2,0.0,0.0
contig_20765_3,0.0,0.0
contig_20692_3,0.0,1.0
contig_20692_2,0.0,0.0
contig_20692_1,0.0,1.0
contig_20552_3,0.0,0.0
contig_20763_2,0.0,1.0
contig_20763_3,0.0,0.0
contig_20552_6,0.0,0.0
contig_20763_1,0.0,1.0
contig_20690_4,0.0,1.0
contig_20690_1,0.0,0.0
contig_20690_3,0.0,1.0
contig_20690_2,0.0,0.0
contig_20768_1,0.0,0.0
contig_20624_4,0.0,0.0
contig_20768_3,0.0,1.0
contig_20768_2,0.0,0.0
contig_20768_4,0.0,1.0
contig_20461_2,0.0,1.0
contig_20461_1,0.0,1.0
contig_20722_3,0.0,0.0
contig_20722_2,0.0,0.0
contig_20722_1,0.0,0.0
contig_20698_1,0.0,1.0
contig_20698_2,0.0,1.0
contig_20729_1,0.0,0.0
contig_20607_1,0.0,0.0
contig_20607_3,0.0,0.0
contig_20407_12,0.0,1.0
contig_20407_11,0.0,0.0
contig_20407_10,0.0,0.0
contig_20622_1,0.0,0.0
contig_20640_2,0.0,0.0
contig_20640_1,0.0,0.0
contig_20725_1,0.0,0.0
contig_20725_2,0.0,0.0
contig_20725_3,0.0,0.0
contig_20725_4,0.0,0.0
contig_20559_5,0.0,0.0
contig_20559_4,0.0,1.0
contig_20559_3,0.0,0.0
contig_20559_2,0.0,1.0
contig_20559_1,0.0,1.0
contig_20607_2,0.0,0.0
contig_20648_2,0.0,1.0
contig_20648_3,0.0,1.0
contig_20648_1,0.0,0.0
contig_20648_4,0.0,1.0
contig_20601_4,0.0,1.0
contig_20601_3,0.0,0.0
contig_20601_2,0.0,0.0
contig_20601_1,0.0,0.0
contig_20555_3,0.0,0.0
contig_20555_2,0.0,0.0
contig_20555_1,0.0,0.0
contig_20555_5,0.0,0.0
contig_20555_4,0.0,0.0
contig_20557_1,0.0,1.0
contig_20557_3,0.0,0.0
contig_20557_2,0.0,1.0
contig_20647_1,0.0,1.0
contig_20647_3,0.0,0.0
contig_20647_2,0.0,0.0
contig_20605_2,0.0,1.0
contig_20605_1,0.0,1.0
contig_20418_8,0.0,0.0
contig_20418_7,0.0,0.0
contig_20418_6,0.0,0.0
contig_20418_5,0.0,0.0
contig_20418_4,0.0,0.0
contig_20418_3,0.0,0.0
contig_20418_2,0.0,0.0
contig_20418_1,0.0,0.0
contig_20398_11,0.0,1.0
contig_20608_2,0.0,0.0
contig_20608_3,0.0,0.0
contig_20608_1,1.0,0.0
contig_20645_5,0.0,0.0
contig_20645_4,0.0,0.0
contig_20645_3,0.0,1.0
contig_20645_2,0.0,0.0
contig_20645_1,0.0,0.0
contig_20757_5,0.0,0.0
contig_20757_4,2.0,2.0
contig_20602_1,0.0,0.0
contig_20602_2,0.0,0.0
contig_20602_3,0.0,0.0
contig_20602_4,0.0,0.0
contig_20505_3,0.0,0.0
contig_20399_9,0.0,0.0
contig_20399_8,0.0,0.0
contig_20399_5,0.0,0.0
contig_20399_4,0.0,0.0
contig_20399_7,0.0,0.0
contig_20399_6,0.0,0.0
contig_20399_1,1.0,1.0
contig_20399_3,0.0,0.0
contig_20399_2,0.0,0.0
contig_20528_3,0.0,1.0
contig_20528_2,0.0,1.0
contig_20528_1,0.0,1.0
contig_20528_4,0.0,0.0
contig_20521_2,0.0,1.0
contig_20521_3,0.0,1.0
contig_20521_1,0.0,0.0
contig_20521_4,0.0,1.0
contig_20523_4,0.0,1.0
contig_20523_5,0.0,1.0
contig_20523_2,0.0,1.0
contig_20523_3,0.0,1.0
contig_20525_4,0.0,0.0
contig_20525_5,1.0,1.0
contig_20525_2,0.0,0.0
contig_20525_3,0.0,1.0
contig_20525_1,0.0,1.0
contig_20527_1,0.0,0.0
contig_20527_2,0.0,0.0
contig_20527_3,0.0,0.0
contig_20527_4,1.0,1.0
contig_20527_5,0.0,1.0
contig_20527_6,0.0,1.0
contig_20488_1,0.0,0.0
contig_20488_2,0.0,1.0
contig_20488_3,0.0,1.0
contig_20488_4,0.0,1.0
contig_20560_2,0.0,0.0
contig_20560_1,0.0,0.0
contig_20486_2,0.0,0.0
contig_20486_3,0.0,0.0
contig_20486_1,0.0,0.0
contig_20486_6,0.0,0.0
contig_20486_4,0.0,0.0
contig_20486_5,0.0,0.0
contig_20562_1,0.0,0.0
contig_20562_3,9.0,3.0
contig_20562_2,3.0,2.0
contig_20562_5,0.0,1.0
contig_20562_4,0.0,0.0
contig_20562_6,0.0,0.0
contig_20449_5,0.0,1.0
contig_20449_4,0.0,1.0
contig_20449_7,0.0,0.0
contig_20449_6,1.0,1.0
contig_20449_1,0.0,1.0
contig_20449_3,0.0,1.0
contig_20449_2,0.0,1.0
contig_20449_9,0.0,0.0
contig_20449_8,0.0,0.0
contig_20564_2,1.0,0.0
contig_20564_1,0.0,0.0
contig_20566_4,0.0,0.0
contig_20566_1,0.0,0.0
contig_20566_3,0.0,0.0
contig_20566_2,0.0,0.0
contig_20402_10,0.0,1.0
contig_20402_11,1.0,1.0
contig_20481_1,0.0,0.0
contig_20481_3,1.0,1.0
contig_20481_2,0.0,0.0
contig_20481_5,0.0,1.0
contig_20481_4,0.0,0.0
contig_20481_7,0.0,0.0
contig_20481_6,0.0,0.0
contig_20681_3,0.0,0.0
contig_20681_2,0.0,1.0
contig_20681_1,0.0,0.0
contig_20683_1,0.0,1.0
contig_20683_3,0.0,1.0
contig_20683_2,0.0,1.0
contig_20683_4,1.0,1.0
contig_20442_2,0.0,0.0
contig_20442_3,0.0,0.0
contig_20442_1,0.0,0.0
contig_20442_6,2.0,1.0
contig_20442_7,1.0,1.0
contig_20442_4,0.0,0.0
contig_20442_5,2.0,1.0
contig_20440_4,0.0,1.0
contig_20440_5,0.0,0.0
contig_20440_1,0.0,1.0
contig_20440_2,0.0,1.0
contig_20440_3,0.0,1.0
contig_20446_6,0.0,1.0
contig_20446_7,0.0,0.0
contig_20446_4,0.0,1.0
contig_20446_5,0.0,1.0
contig_20446_2,0.0,0.0
contig_20446_3,0.0,1.0
contig_20446_1,0.0,0.0
contig_20483_5,0.0,0.0
contig_20483_4,0.0,0.0
contig_20483_3,0.0,0.0
contig_20483_2,0.0,0.0
contig_20483_1,0.0,1.0
contig_20444_1,0.0,0.0
contig_20444_2,1.0,1.0
contig_20444_3,0.0,1.0
contig_20444_4,0.0,1.0
contig_20444_5,0.0,1.0
contig_20444_6,0.0,0.0
contig_20403_7,0.0,0.0
contig_20403_6,0.0,0.0
contig_20403_5,0.0,1.0
contig_20403_4,0.0,0.0
contig_20403_3,0.0,0.0
contig_20403_2,0.0,0.0
contig_20403_1,0.0,1.0
contig_20398_12,0.0,1.0
contig_20403_9,0.0,1.0
contig_20403_8,0.0,1.0
contig_20401_9,0.0,0.0
contig_20401_8,0.0,0.0
contig_20551_1,0.0,1.0
contig_20401_1,0.0,0.0
contig_20401_3,0.0,0.0
contig_20401_2,0.0,0.0
contig_20401_5,0.0,0.0
contig_20401_4,0.0,1.0
contig_20401_7,0.0,1.0
contig_20401_6,0.0,0.0
contig_20771_3,0.0,0.0
contig_20771_2,0.0,0.0
contig_20771_1,0.0,1.0
contig_20639_1,0.0,0.0
contig_20773_1,0.0,1.0
contig_20773_2,0.0,1.0
contig_20407_3,1.0,1.0
contig_20407_2,0.0,1.0
contig_20407_1,0.0,0.0
contig_20407_7,0.0,1.0
contig_20407_6,0.0,1.0
contig_20407_5,3.0,2.0
contig_20407_4,0.0,1.0
contig_20407_9,0.0,1.0
contig_20407_8,0.0,1.0
contig_20405_5,0.0,0.0
contig_20405_4,0.0,0.0
contig_20405_7,0.0,0.0
contig_20405_6,0.0,0.0
contig_20405_1,0.0,0.0
contig_20405_3,0.0,0.0
contig_20405_2,0.0,0.0
contig_20405_9,0.0,0.0
contig_20405_8,0.0,0.0
contig_20779_2,0.0,0.0
contig_20779_1,0.0,1.0
contig_20736_4,0.0,0.0
contig_20688_2,0.0,0.0
contig_20688_3,0.0,0.0
contig_20736_2,0.0,1.0
contig_20736_3,0.0,0.0
contig_20553_2,0.0,0.0
contig_20730_2,0.0,1.0
contig_20730_3,1.0,1.0
contig_20762_2,0.0,0.0
contig_20684_2,0.0,1.0
contig_20684_3,0.0,1.0
contig_20684_1,0.0,0.0
contig_20684_4,0.0,1.0
contig_20684_5,1.0,1.0
contig_20776_1,14.0,0.0
contig_20776_2,12.0,0.0
contig_20776_3,6.0,0.0
contig_20734_2,0.0,0.0
contig_20734_1,0.0,1.0
contig_20430_4,0.0,1.0
contig_20569_6,0.0,0.0
contig_20569_4,0.0,1.0
contig_20569_5,0.0,1.0
contig_20569_2,0.0,1.0
contig_20569_3,0.0,1.0
contig_20569_1,0.0,0.0
contig_20739_2,0.0,0.0
contig_20739_1,0.0,0.0
contig_20772_4,0.0,0.0
contig_20772_1,0.0,0.0
contig_20404_10,0.0,0.0
contig_20404_11,0.0,0.0
contig_20774_2,0.0,0.0
contig_20774_3,0.0,0.0
contig_20774_1,1.0,1.0
contig_20634_3,0.0,0.0
contig_20634_2,0.0,0.0
contig_20634_1,0.0,1.0
contig_20634_4,0.0,0.0
contig_20636_1,0.0,1.0
contig_20636_3,0.0,0.0
contig_20636_2,0.0,0.0
contig_20733_1,0.0,0.0
contig_20733_3,0.0,0.0
contig_20733_2,0.0,0.0
contig_20638_4,0.0,0.0
contig_20638_3,0.0,0.0
contig_20638_2,0.0,0.0
contig_20638_1,0.0,0.0
contig_20677_1,0.0,0.0
contig_20677_2,0.0,0.0
contig_20677_3,0.0,0.0
contig_20633_1,0.0,0.0
contig_20633_2,0.0,0.0
contig_20633_3,0.0,1.0
contig_20633_4,0.0,0.0
contig_20679_2,1.0,1.0
contig_20679_3,0.0,1.0
contig_20679_1,0.0,0.0
contig_20679_4,0.0,1.0
contig_20679_5,2.0,1.0
contig_20671_2,0.0,0.0
contig_20671_3,0.0,0.0
contig_20671_1,0.0,1.0
contig_20671_4,0.0,1.0
contig_20673_1,0.0,1.0
contig_20673_2,0.0,0.0
contig_20673_3,0.0,0.0
contig_20637_4,0.0,0.0
contig_20637_2,0.0,0.0
contig_20637_3,0.0,0.0
contig_20408_1,0.0,1.0
contig_20408_2,0.0,1.0
contig_20408_3,0.0,1.0
contig_20408_4,0.0,1.0
contig_20408_5,0.0,1.0
contig_20408_6,0.0,1.0
contig_20675_1,0.0,0.0
contig_20631_2,0.0,0.0
contig_20631_3,0.0,0.0
contig_20631_1,0.0,0.0
contig_20538_4,0.0,1.0
contig_20538_5,0.0,1.0
contig_20538_1,0.0,1.0
contig_20538_2,0.0,1.0
contig_20538_3,0.0,1.0
contig_20531_1,0.0,1.0
contig_20531_3,0.0,1.0
contig_20531_2,1.0,1.0
contig_20537_9,0.0,1.0
contig_20537_8,0.0,0.0
contig_20537_7,0.0,0.0
contig_20537_6,0.0,0.0
contig_20537_5,0.0,0.0
contig_20537_4,0.0,0.0
contig_20537_3,0.0,0.0
contig_20537_2,0.0,0.0
contig_20535_1,0.0,0.0
contig_20535_3,0.0,0.0
contig_20535_2,0.0,0.0
contig_20535_4,0.0,1.0
contig_20572_2,0.0,1.0
contig_20572_1,0.0,1.0
contig_20570_1,0.0,0.0
contig_20570_2,0.0,1.0
contig_20570_3,0.0,1.0
contig_20570_4,0.0,0.0
contig_20611_4,0.0,0.0
contig_20533_3,3.0,2.0
contig_20533_2,0.0,1.0
contig_20533_6,0.0,1.0
contig_20533_5,0.0,1.0
contig_20533_4,4.0,2.0
contig_20611_2,0.0,0.0
contig_20576_2,0.0,0.0
contig_20576_3,0.0,1.0
contig_20576_1,0.0,0.0
contig_20576_4,0.0,1.0
contig_20576_5,0.0,1.0
contig_20574_1,2.0,1.0
contig_20574_2,0.0,1.0
contig_20574_3,0.0,1.0
