,0,1,2,3,4,5
contig_19316_6,2.22044604925e-16,0.220886124992,0.714033755449,0.623183319733,0.981125514112,2.22044604925e-16
contig_19316_7,1.38859637426,2.22044604925e-16,0.92036698996,1.32352725502,0.641266813089,3.09391402297
contig_19316_4,0.445608988981,0.435328811043,1.3748170168,1.55737582609e-09,1.12151173159,0.949409931943
contig_19359_2,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,0.15306382642,0.681488459795,1.9440899666
contig_19316_2,0.529954466998,0.127440088927,2.59211680737,0.0984699495785,1.15392027133,0.766180213116
contig_19316_3,0.0889423263181,0.243423427061,0.571562051444,2.22044604925e-16,0.758239571804,2.22044604925e-16
contig_19316_1,1.40318505299,0.3091141644,3.41313311498,0.900462165798,0.548838674278,2.22044604925e-16
contig_19250_11,0.651045644485,2.22044604925e-16,5.42501312377,1.32220037276e-11,0.623217403173,2.26221741831
contig_19527_1,0.462142318994,2.22044604925e-16,0.419687876117,0.214187713374,0.668560554422,0.700627280237
contig_19527_2,2.22044604925e-16,0.0070959045114,2.22044604925e-16,0.235552754216,0.459711094056,2.22044604925e-16
contig_19250_12,1.13167134355,0.469997739261,6.56402956666,2.68717966514,0.910668872039,3.6060135614
contig_19250_14,0.463573402405,2.22044604925e-16,2.22044604925e-16,2.5508046184e-12,1.09202344379,3.03362956118
contig_19316_8,1.87379425885e-14,0.267479656589,2.22044604925e-16,4.22416156781e-09,0.836753477703,2.22044604925e-16
contig_19316_9,2.22044604925e-16,0.0415267042674,2.22044604925e-16,0.646843920581,0.336535207384,2.22044604925e-16
contig_19488_1,0.916757620832,0.035280920766,2.22044604925e-16,0.000659358257245,0.523863451521,2.22044604925e-16
contig_19488_2,0.91575535968,0.0224052720796,0.222370302982,1.85038996511e-10,0.656910141711,0.729372354047
contig_19488_3,3.19902403661e-11,0.160516200541,0.188842853644,2.22044604925e-16,0.78201430633,2.22044604925e-16
contig_19486_2,2.22044604925e-16,0.084091947894,0.839031392856,1.90303456092e-05,0.741154691441,2.22044604925e-16
contig_19486_3,0.230863441382,0.0113428391466,2.22044604925e-16,3.63322161171e-10,0.688430996021,0.430661762381
contig_19486_1,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,0.265589465079,0.48959725674,0.159127654291
contig_19486_4,0.679671705552,0.122918608732,0.35493962067,2.78509761748e-11,1.0339077082,2.22044604925e-16
contig_19351_1,0.10146895789,0.0251350974539,22.5730821596,0.0771761291463,0.980374048118,3.8273368066
contig_19408_1,0.683243066708,0.125775339618,2.22044604925e-16,2.22044604925e-16,0.67456734349,0.357770242765
contig_19408_2,2.22044604925e-16,0.282038760438,2.22044604925e-16,2.22044604925e-16,0.870192058095,2.71020357089
contig_19408_3,2.22044604925e-16,0.0842753338474,2.22044604925e-16,1.43799590035e-08,0.829411360348,0.230590703214
contig_19408_4,0.156389711967,0.0533815235807,2.22044604925e-16,0.35756186746,0.591047760185,2.22044604925e-16
contig_19408_5,4.93856833924,0.225179929494,0.573703583965,5.52625455915e-08,0.837554884111,5.37576522031
contig_19408_6,0.493554031091,0.067606047786,2.22044604925e-16,3.81356421868e-08,0.746007140255,2.22044604925e-16
contig_19449_4,3.0735916044,2.22044604925e-16,15.2188554516,4.85349280985,0.000656732850961,2.59934114959
contig_19259_8,1.52945766068,0.256013954337,2.67007236092,2.22044604925e-16,0.680885245089,6.87363077954e-16
contig_19259_9,2.22044604925e-16,0.0535392565552,2.22044604925e-16,0.00405779703638,0.708520291173,2.22044604925e-16
contig_19449_3,0.418452523273,0.149222201741,0.30631482424,2.22044604925e-16,0.911261903119,2.22044604925e-16
contig_19449_2,0.056985244735,0.0745062581692,2.22044604925e-16,2.02459595392e-06,0.693192008529,2.22044604925e-16
contig_19259_4,2.22044604925e-16,2.22044604925e-16,0.179033899577,0.87114726613,0.324281748039,0.480545526323
contig_19259_5,0.400944849565,2.22044604925e-16,0.487134524281,0.605217863935,0.665988449098,1.30104336994
contig_19259_6,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.55196724761e-13,0.682364267982,2.22044604925e-16
contig_19259_7,2.22044604925e-16,0.0581103314571,0.250589419871,1.66923106923e-09,0.865181746861,2.22044604925e-16
contig_19259_1,0.171301049064,0.593728189865,0.273662597721,2.22044604925e-16,0.817558320965,2.22044604925e-16
contig_19259_2,2.22044604925e-16,0.103224779872,2.22044604925e-16,2.22044604925e-16,0.629281189447,2.22044604925e-16
contig_19259_3,0.844973434057,0.257097206156,1.53397443616,0.00404057914746,0.75439587757,2.22044604925e-16
contig_19298_1,0.108231621132,0.330431364634,1.7536313579,1.92050672601,0.131974470427,2.22044604925e-16
contig_19298_3,0.925369767222,0.191676790618,0.308197036216,0.272756329306,0.930476871143,2.41717645955
contig_19298_2,1.64902434489,2.22044604925e-16,1.87852878664,0.00119996140454,1.97396198999,4.16230143869
contig_19298_5,2.22044604925e-16,0.274457381206,2.22044604925e-16,9.78209914586e-12,0.986332068154,2.22044604925e-16
contig_19298_4,1.77091411373,1.26320235701,2.03445993489,2.04629535762,0.741519237453,2.28899184286
contig_19298_6,0.340133926104,0.0591331467926,2.22044604925e-16,2.22044604925e-16,0.738856810244,2.22044604925e-16
contig_19290_9,0.924087914421,0.193155651761,3.0561097717,9.95629477063e-16,0.577422057753,2.22044604925e-16
contig_19290_8,0.345506345104,2.22044604925e-16,0.254567362273,2.22044604925e-16,0.719273476955,2.22044604925e-16
contig_19481_3,0.68543776781,1.28100724056,2.22044604925e-16,1.80966060944,4.54751037653e-06,2.22044604925e-16
contig_19481_2,0.064305719383,0.104222047026,0.900493655503,0.224141844031,0.476250636574,0.331875600595
contig_19290_3,0.125177554527,0.120946702353,2.22044604925e-16,2.22044604925e-16,0.747081454517,2.22044604925e-16
contig_19290_2,0.143313119541,0.0181876705599,2.22044604925e-16,4.90124230253e-14,0.735042214535,2.22044604925e-16
contig_19290_5,2.22044604925e-16,0.054342632741,2.22044604925e-16,2.22044604925e-16,0.779758349637,2.22044604925e-16
contig_19290_4,0.258311200778,2.22044604925e-16,2.22044604925e-16,3.13852867227e-10,0.79146763655,0.0904144102547
contig_19290_7,1.19392767138,8.68866451526e-06,2.20958407896,2.22044604925e-16,0.695727036286,3.24231497745
contig_19290_6,0.045345251313,0.086011493691,1.55231890336,9.59371140076e-14,0.954085642323,2.22044604925e-16
contig_19259_10,0.0483513332163,0.119037843485,9.29111019299e-15,0.306397305993,0.597471634018,2.22044604925e-16
contig_19259_11,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,0.648842537881,2.22044604925e-16
contig_19442_2,0.374545690857,0.273145126426,2.22044604925e-16,0.314981508597,0.685183852412,2.22044604925e-16
contig_19442_3,2.22044604925e-16,0.0677025974565,2.22044604925e-16,0.00670062943073,0.629361259376,2.22044604925e-16
contig_19442_1,1.14799903457,0.0508659792208,4.49245556741,0.156093601096,0.535176313148,0.801501853123
contig_19250_9,0.142522386777,0.217331405103,2.22044604925e-16,8.58343620726e-08,0.634981806709,2.22044604925e-16
contig_19250_8,0.532364389628,2.22044604925e-16,0.0919755412398,0.00226921243748,0.713263858252,0.757122766101
contig_19250_5,2.22044604925e-16,0.134931323418,0.210050634851,2.22044604925e-16,0.843956900384,1.1094677745
contig_19250_4,2.22044604925e-16,0.0720260650993,2.22044604925e-16,2.22044604925e-16,0.723561501321,0.673217350398
contig_19250_7,2.22044604925e-16,0.873543170816,4.12777494887,2.71540871207,0.9200598823,0.43817556831
contig_19250_6,0.37042419905,2.22044604925e-16,0.808734049115,2.22044604925e-16,0.912023721388,2.22044604925e-16
contig_19250_1,5.56060489299e-06,0.0438703011352,2.22044604925e-16,4.54227817118e-05,0.812683902887,0.588158289359
contig_19250_3,2.22044604925e-16,0.0196857219337,0.0123516583736,2.22044604925e-16,0.698430547936,2.22044604925e-16
contig_19250_2,2.22044604925e-16,0.0292437916957,2.22044604925e-16,6.08171423737e-09,0.65360174872,2.22044604925e-16
contig_19440_1,0.28232384945,0.0760954222328,1.08527768546,0.97159410622,0.69576864588,8.24739883325e-10
contig_19440_2,1.36851747603,0.386715026971,4.10384840971,9.46968731861e-15,0.656910892591,3.43866439655
contig_19256_8,2.22044604925e-16,0.0202763334005,0.00297831353556,0.544502259572,0.339087795675,2.22044604925e-16
contig_19256_7,0.253693498075,0.272833870414,1.2128607152,9.72938765123e-07,0.771346789741,2.22044604925e-16
contig_19256_6,2.22044604925e-16,0.0564268667485,2.22044604925e-16,0.000331592527809,0.794311226167,0.508485905409
contig_19256_5,0.0578360483084,0.266313882615,2.22044604925e-16,2.2495552383e-15,0.848128582953,2.22044604925e-16
contig_19256_4,2.22044604925e-16,0.048016453854,2.22044604925e-16,4.65154072678e-13,0.721565802488,2.22044604925e-16
contig_19256_3,2.22044604925e-16,0.17457579478,2.22044604925e-16,0.180678788546,0.928461908625,7.70531365728e-13
contig_19256_2,5.68045584837e-13,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,0.814784480989,2.22044604925e-16
contig_19256_1,0.0390703674901,0.0993961437039,2.22044604925e-16,2.22044604925e-16,0.813400009088,2.22044604925e-16
contig_19446_2,0.146758235338,0.138503852076,0.200840968694,0.000572665777315,0.744635296195,6.64037856478e-14
contig_19446_3,0.228797215868,0.304309464655,0.72144618892,2.32432138401e-07,0.856282826074,2.22044604925e-16
contig_19446_1,1.64611829994,1.89782204866,6.41736059499,2.22044604925e-16,0.394111059623,1.03654654548
contig_19483_3,2.22044604925e-16,0.0457336040171,2.22044604925e-16,0.369741686237,0.635486264415,2.22044604925e-16
contig_19483_2,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,0.0385150938108,0.705428956522,2.22044604925e-16
contig_19483_1,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,0.692471726105,2.22044604925e-16
contig_19254_1,2.22044604925e-16,0.0618585351779,2.22044604925e-16,2.22044604925e-16,0.659820018939,2.22044604925e-16
contig_19254_3,0.346328673286,0.220447797422,0.723287699387,0.372586068234,0.641312672317,2.22044604925e-16
contig_19254_2,0.387866250413,0.0795981804714,0.448408923815,0.315044934507,0.619897587911,0.00103490475759
contig_19254_5,2.14125550924,0.413359615329,1.06641882141,0.936967854571,0.673139750582,0.00285868075172
contig_19254_4,0.408504619041,0.306744151669,0.272485366807,3.86497794688e-07,0.850377081945,2.22044604925e-16
contig_19254_7,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,0.815383796641,2.22044604925e-16
contig_19254_6,0.28367608407,0.128168298106,0.384414733721,1.69607870186e-06,0.683681335023,2.22044604925e-16
contig_19254_9,2.22044604925e-16,2.22044604925e-16,0.397648653661,2.22044604925e-16,0.913171938639,2.22044604925e-16
contig_19254_8,2.22044604925e-16,0.00900341367652,2.22044604925e-16,2.22044604925e-16,0.740829886968,2.22044604925e-16
contig_19444_2,2.22044604925e-16,0.052644145214,2.22044604925e-16,0.0456311623346,2.22044604925e-16,0.0575371449185
contig_19403_3,1.63852240491,2.22044604925e-16,2.22044604925e-16,0.0378581447435,0.710992912974,4.497626261
contig_19403_2,1.25855564324,0.22852661363,2.22044604925e-16,4.22552796931e-06,0.756746762012,3.41699070956
contig_19403_1,2.22044604925e-16,2.22044604925e-16,0.766637995567,2.22044604925e-16,0.666253919109,2.22044604925e-16
contig_19401_1,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_19401_2,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_19252_9,0.61437181096,0.0586290002404,2.22044604925e-16,2.22044604925e-16,0.762055685267,2.22044604925e-16
contig_19252_8,0.117287888627,0.0685879596312,0.545003840667,2.22044604925e-16,0.739041968744,1.06183338074e-05
contig_19252_3,6.23417713906e-14,0.281021386327,2.22044604925e-16,2.22044604925e-16,0.741087440027,2.22044604925e-16
contig_19252_2,2.22044604925e-16,0.0235274096355,2.22044604925e-16,1.42936039937e-06,0.747357096115,2.22044604925e-16
contig_19252_1,1.10014913126,0.196453488368,2.8464998046,0.578174054453,1.12897402775,2.39380949024
contig_19252_7,0.507708500165,0.146158613735,1.17625129247,2.22044604925e-16,0.80363200142,0.0454621066017
contig_19252_6,0.28464937241,0.157452091066,2.22044604925e-16,2.22044604925e-16,0.679510025746,2.22044604925e-16
contig_19252_5,0.0506394914732,0.0670499926018,2.22044604925e-16,6.11496065732e-14,0.706009589,2.22044604925e-16
contig_19252_4,0.111532443362,0.150642432205,2.22044604925e-16,0.0553121658972,0.726586885484,2.22044604925e-16
contig_19407_2,2.22044604925e-16,0.00551202051202,2.22044604925e-16,2.22044604925e-16,0.565047326185,2.22044604925e-16
contig_19407_1,1.50129618645,0.352084403045,8.82883879846,2.22044604925e-16,0.556397144178,2.22044604925e-16
contig_19459_1,0.565639750082,1.49272306054,0.374604141329,2.22044604925e-16,0.688126456805,2.22044604925e-16
contig_19405_5,2.22044604925e-16,0.0477631457655,2.22044604925e-16,2.31149649715e-08,0.752380930335,2.22044604925e-16
contig_19405_4,1.07218367045,0.049656729588,4.22658368161,0.128939214701,1.25579413942,1.27351442562
contig_19405_6,0.156843621918,2.22044604925e-16,2.22044604925e-16,1.78775448116,0.0535744598134,2.11484307779
contig_19405_1,0.130899879637,2.22044604925e-16,0.561992996923,0.4266475211,0.632891293268,2.22044604925e-16
contig_19405_3,0.660530522432,0.0544105849946,1.61637186999,3.5143975309e-06,0.700407647003,0.0229972456227
contig_19405_2,2.22044604925e-16,0.00648215879284,2.22044604925e-16,0.000109828214869,0.78424238218,2.22044604925e-16
contig_19252_13,0.45413633236,0.058681998568,2.22044604925e-16,2.22044604925e-16,0.751107749196,2.22044604925e-16
contig_19252_12,0.13745742698,0.0752072172999,2.22044604925e-16,2.22044604925e-16,0.653287883775,2.22044604925e-16
contig_19252_11,0.0480789413924,0.419008093405,2.22044604925e-16,0.153541187904,0.711226543153,2.22044604925e-16
contig_19252_10,2.22044604925e-16,0.0438524083502,2.22044604925e-16,0.643546136465,0.370654869165,2.22044604925e-16
contig_19252_16,2.22044604925e-16,0.057972811703,0.466393189673,0.202274669248,0.506317314115,2.22044604925e-16
contig_19252_15,0.143025005038,0.408644947926,2.22044604925e-16,2.85950818485e-11,0.728016549556,2.22044604925e-16
contig_19252_14,2.22044604925e-16,0.0622477069742,2.22044604925e-16,0.226650048915,0.710556946552,0.470135261864
contig_19277_10,2.22044604925e-16,0.0605742017178,2.22044604925e-16,2.22044604925e-16,0.704306489704,2.22044604925e-16
contig_19277_11,0.168106990549,0.248166576361,2.22044604925e-16,2.22044604925e-16,0.720234843259,2.22044604925e-16
contig_19506_3,0.0436416250234,0.0870938818711,2.22044604925e-16,0.00690412765133,1.16361464966,2.22044604925e-16
contig_19506_2,0.495250676905,0.316609874981,1.01324933747,0.0880648568652,0.685733730584,2.22044604925e-16
contig_19456_1,1.41890665695,0.480828360657,2.13671920024,0.249198142572,0.592111685279,0.418012236751
contig_19289_3,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,0.612816258225,2.22044604925e-16
contig_19289_2,2.22044604925e-16,0.0207820154506,2.22044604925e-16,2.22044604925e-16,0.551643167901,2.22044604925e-16
contig_19289_1,2.22044604925e-16,0.0425235330631,2.22044604925e-16,6.40090407801e-15,0.625049502538,2.22044604925e-16
contig_19289_7,3.39712605465e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,0.749500846396,0.669009270333
contig_19289_6,0.444443764512,0.369045032878,0.0282922921481,0.423507514896,0.61143130119,2.22044604925e-16
contig_19289_5,2.22044604925e-16,0.0477873168123,2.22044604925e-16,0.194222762298,0.493315698364,2.22044604925e-16
contig_19289_4,2.22044604925e-16,0.160234239392,2.22044604925e-16,1.18801943626e-07,0.615331905571,2.22044604925e-16
contig_19289_8,0.305195842984,2.22044604925e-16,1.86359104843,1.64038287089e-10,0.703676247948,2.67109313163
contig_19329_1,0.140164347455,2.22044604925e-16,1.95267842078,3.07382493264e-07,0.68145540222,0.583984842719
contig_19329_2,0.0857006962924,0.180855786571,0.087287900075,3.16951203239e-08,0.772983160711,2.22044604925e-16
contig_19329_3,0.0328542238159,0.0175815127755,2.22044604925e-16,2.22044604925e-16,0.756577656054,2.22044604925e-16
contig_19329_4,0.0530777864492,3.18105743643e-14,2.22044604925e-16,0.0283341431646,0.760442452582,0.0944794025819
contig_19329_5,0.306015228117,0.0332623731477,2.22044604925e-16,2.22044604925e-16,1.00716331899,2.22044604925e-16
contig_19327_2,1.67442036936,0.051018079739,3.89650060377,2.22044604925e-16,0.617979025825,2.22044604925e-16
contig_19327_3,2.22044604925e-16,1.39872417582,0.790566134163,1.19994033198e-13,0.820428698775,2.22044604925e-16
contig_19327_1,0.991960789871,2.22044604925e-16,0.449915035385,0.551638980596,0.600109183278,0.0512902740997
contig_19327_6,0.0715769996267,0.240107086952,5.76193386542,0.730917103706,0.491750670483,2.22044604925e-16
contig_19327_4,2.22044604925e-16,0.0862435445326,0.770942640454,7.9634995643e-06,0.812769762142,2.22044604925e-16
contig_19327_5,2.22044604925e-16,0.0391350194034,1.54973016785,0.0518742921677,0.609168878399,0.280109157659
contig_19368_1,2.22044604925e-16,0.05680844918,2.22044604925e-16,0.188960079521,0.641909036647,0.0272727775322
contig_19368_3,2.22044604925e-16,0.0850671332579,2.22044604925e-16,0.291937899944,0.789177949873,2.22044604925e-16
contig_19368_2,0.0389858725736,0.0532291340623,2.22044604925e-16,2.22044604925e-16,0.674471683207,2.22044604925e-16
contig_19538_4,0.0806722641742,0.079171360963,2.22044604925e-16,2.22044604925e-16,0.722320192292,2.22044604925e-16
contig_19538_1,0.54902601217,2.22044604925e-16,3.13740152857,0.383031595269,0.391740910661,2.22044604925e-16
contig_19538_2,0.101369575569,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,0.707715066273,2.22044604925e-16
contig_19538_3,0.0724329865548,0.000175882513463,0.0643393648289,8.85420000685e-08,0.799154184869,0.121803373581
contig_19320_1,2.22044604925e-16,0.000256685665247,2.22044604925e-16,2.22044604925e-16,0.775109713585,2.22044604925e-16
contig_19320_3,3.17298438904,1.11963716123,1.94384174472,2.07173463811,0.313312609271,2.22044604925e-16
contig_19320_2,0.297833256717,2.22044604925e-16,2.22044604925e-16,0.0238309955605,1.02343882569,1.22960888759
contig_19320_5,0.014148755588,2.33444140569e-05,2.22044604925e-16,1.37211810909e-06,0.855557709981,0.482580801704
contig_19320_4,0.0795038548397,0.187794856772,0.627937409131,2.22044604925e-16,0.745077435791,2.22044604925e-16
contig_19320_6,0.341382975634,2.22044604925e-16,0.395167870637,8.2489103147e-15,0.812906216739,0.49503915135
contig_19363_2,0.0346877848193,0.115116501499,2.22044604925e-16,2.22044604925e-16,0.752528270896,2.22044604925e-16
contig_19363_3,2.22044604925e-16,0.119810822695,0.792861457282,3.51887900932e-08,0.765253386585,1.97585952556
contig_19363_1,2.16375184472,0.642882654701,1.67049166846,0.547261109711,0.829254693971,0.236853784973
contig_19363_4,0.231362107039,0.350101395154,1.47497995772,2.22044604925e-16,0.912337585548,2.22044604925e-16
contig_19531_1,2.22044604925e-16,0.272406960582,2.22044604925e-16,2.22044604925e-16,0.779137588413,2.22044604925e-16
contig_19531_3,2.18398059145,0.156571114666,3.54244517602,8.24986484991e-05,1.00651392366,1.97813826504
contig_19531_2,2.22044604925e-16,0.046894655744,2.22044604925e-16,6.820889919e-13,0.848032078477,2.22044604925e-16
contig_19361_4,2.22044604925e-16,0.183022905029,0.121511508034,0.0119172017424,0.706739263423,2.22044604925e-16
contig_19361_5,0.220331279229,0.0223067847828,2.22044604925e-16,2.22044604925e-16,0.687460135598,2.22044604925e-16
contig_19361_1,0.129213899316,2.22044604925e-16,1.68667257282,0.539682848394,0.603417175297,0.376926030146
contig_19361_2,0.0119501573852,0.0782018466268,2.22044604925e-16,2.22044604925e-16,0.723065076757,2.22044604925e-16
contig_19361_3,2.22044604925e-16,0.202833299011,2.22044604925e-16,3.68398606969e-08,0.935632611535,2.22044604925e-16
contig_19537_4,0.208559315723,0.348068120691,2.22044604925e-16,0.421071134521,0.62248408169,2.22044604925e-16
contig_19537_3,0.143641296774,0.0110330735758,2.22044604925e-16,2.22044604925e-16,0.741569807907,2.22044604925e-16
contig_19537_2,2.22044604925e-16,0.0380567254964,2.22044604925e-16,2.22044604925e-16,0.868203644156,2.22044604925e-16
contig_19367_4,2.22044604925e-16,0.000351815686148,0.165946394416,8.59893540766e-09,0.0763811066994,1.9560727181e-14
contig_19367_2,0.172667964381,0.0665304844702,2.69972130033,0.748678311379,7.44185851509e-08,2.22044604925e-16
contig_19367_3,2.22044604925e-16,2.22044604925e-16,1.60525428212,0.124453959837,0.127306541682,2.22044604925e-16
contig_19367_1,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_19322_6,1.23869502267,2.22044604925e-16,8.61325620573,0.902201755413,0.988221314499,2.46131522571
contig_19322_5,0.998764462555,0.0119544091597,12.2622453544,0.0291597434707,1.93051566539,5.1697886193
contig_19322_4,1.31462187842,2.22044604925e-16,9.79904191029,1.50906052709,0.415482595704,1.59342931427
contig_19322_3,0.877829361879,2.22044604925e-16,1.65247470536,0.0779554143065,0.837181627392,0.594708190959
contig_19322_2,0.653254368028,0.435603207165,2.22044604925e-16,2.22044604925e-16,0.846334116719,1.30812522523e-13
contig_19322_1,4.41769775723,29.0649506323,2.22044604925e-16,47.6199423367,3.36201125101,54.6977159912
contig_19535_1,1.42105303214,2.22044604925e-16,12.8521622826,2.66127517571,2.22044604925e-16,1.1186068535
contig_19535_2,0.263744052491,0.290088189722,13.2165324719,3.78448910298,2.79007407575e-09,2.22044604925e-16
contig_19365_1,6.14488200597,0.0249377952752,2.22044604925e-16,0.176808845752,0.495405861221,2.22044604925e-16
contig_19365_2,3.31983695073,0.0549179521968,2.22044604925e-16,0.948585147495,0.333080276871,0.0752246119229
contig_19365_3,2.22044604925e-16,0.0615261096801,0.42071149667,0.136465936934,0.639170850696,2.22044604925e-16
contig_19365_4,2.22044604925e-16,2.22044604925e-16,0.667838313593,1.33119391963,0.153448960967,0.272506962254
contig_19365_5,2.22044604925e-16,0.0642020670762,1.17608124561,0.00182747517,0.577282241567,2.22044604925e-16
contig_19365_6,2.22044604925e-16,0.0100537551449,2.22044604925e-16,0.201510606463,0.48256372978,2.22044604925e-16
contig_19436_3,2.22044604925e-16,1.96461325036,1.02569486347,5.82871245319,5.28397002297e-08,2.22044604925e-16
contig_19436_2,0.837649371286,0.276933186886,3.63568516818,9.13819829278e-15,0.706586716181,2.22044604925e-16
contig_19436_1,1.99510373109,0.0100142611514,2.22044604925e-16,0.311158649334,0.526606812546,2.22044604925e-16
contig_19450_2,1.39701464114,0.14597006102,6.89352548364,1.05395874343,0.271616521835,2.64524227898e-16
contig_19434_1,1.7794597717,0.876816144735,12.8116258124,2.75072191461,0.927074025303,2.08803878141e-12
contig_19434_3,1.45319409715,0.245346905188,5.23186028473,0.175366999849,0.365161441598,2.22044604925e-16
contig_19434_2,2.55152091106,2.573380608,13.0345310879,3.91567095016,0.138609688788,2.03410562157
contig_19533_3,2.22044604925e-16,0.24681131031,2.22044604925e-16,0.270411393132,0.743253986615,2.22044604925e-16
contig_19533_2,1.06740811069,2.22044604925e-16,0.470615925036,2.65860189691e-14,0.828499869198,2.22924177687
contig_19533_1,2.22044604925e-16,0.0475148702843,2.22044604925e-16,0.000607946111445,0.71457382822,0.518547418021
contig_19284_6,1.06744284845,0.347139691306,1.7110345013,7.72847538412e-05,0.770840592709,3.06432887699e-15
contig_19284_4,0.224494665082,0.760880611872,1.27469802462,7.23428852423e-14,1.224189029,1.3477752491
contig_19284_5,0.536456777653,0.945748011201,2.20389297886,1.80603124932,0.170066625095,6.05773926041e-07
contig_19284_2,4.43276030713,0.0838814881744,14.473329556,2.18315788547e-09,0.630859688651,1.19101225134
contig_19284_3,2.53925915,0.0723706583734,4.3144895812,0.970630815814,0.460847432385,1.95274283157
contig_19284_1,2.22044604925e-16,0.139288217255,2.22044604925e-16,2.22044604925e-16,0.725855125352,2.22044604925e-16
contig_19286_8,2.22044604925e-16,0.0292046894483,1.07501241986,1.00721340559e-12,1.83931938304,2.22044604925e-16
contig_19286_9,2.22044604925e-16,1.14038855331,16.3604415854,2.29202488332e-06,2.76821382144,2.22044604925e-16
contig_19249_5,0.0131789733849,0.0883948989691,0.816031548884,2.22044604925e-16,0.829299215653,2.22044604925e-16
contig_19249_4,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,0.000174497509757,0.29217957471,2.22044604925e-16
contig_19249_3,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,0.13061038918,2.22044604925e-16
contig_19249_2,2.22044604925e-16,0.00707058794229,2.22044604925e-16,3.526329193e-11,0.678575445382,2.22044604925e-16
contig_19249_1,0.0219197826179,0.180116076369,5.32162662034,3.33585305417,0.577519981089,2.22044604925e-16
contig_19286_1,3.60772726821,0.57897483397,5.29573991344,0.00358819166758,0.520529281083,4.07152508504
contig_19286_2,4.27063611512,1.43774871107,5.46708447531,2.19121027575e-05,0.622479853706,2.22044604925e-16
contig_19286_3,1.89324058784,0.060541736177,3.69834954911,0.271452216978,0.699958981396,2.22044604925e-16
contig_19286_4,2.22044604925e-16,0.141143574804,1.41440969356e-09,5.58879437335e-09,0.882140229403,2.22044604925e-16
contig_19286_5,0.852496090886,0.158709409703,2.22044604925e-16,2.22044604925e-16,0.871341104794,1.01478732035
contig_19286_6,1.30403545827,0.00503883545378,3.40720991226,0.0083576832304,0.52818535873,2.22044604925e-16
contig_19286_7,2.31189951329,0.0807117703047,2.395294464,0.0809507567479,0.753921386218,0.215421093058
contig_19258_11,0.0954508299936,0.0538718482136,2.22044604925e-16,0.000304279018507,0.705783228378,0.83651419899
contig_19280_3,0.666853625962,0.326117062432,2.87552486181,0.00156832830272,0.949789838066,1.18206449524
contig_19258_12,0.22630116031,0.113337242241,0.0645388946727,0.236706115029,0.673654115668,0.694949363727
contig_19280_6,0.338596147961,2.22044604925e-16,1.83940930522,1.72015993056e-07,0.691081170736,0.730916886071
contig_19280_7,0.670257514105,0.00974818947136,2.22044604925e-16,2.67618148317e-09,0.71051393553,0.453223927886
contig_19280_4,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,0.688509702747,2.22044604925e-16
contig_19280_5,0.0162117862812,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,0.796073112751,2.22044604925e-16
contig_19280_8,2.22044604925e-16,0.067045184149,2.22044604925e-16,2.22044604925e-16,0.696144486574,2.22044604925e-16
contig_19280_9,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,0.61447488622,2.22044604925e-16
contig_19282_4,0.280199997086,0.0428428107847,2.22044604925e-16,2.22044604925e-16,0.766384515925,2.22044604925e-16
contig_19282_5,2.22044604925e-16,0.317789998842,2.22044604925e-16,2.22044604925e-16,0.704782642282,2.22044604925e-16
contig_19282_6,2.22044604925e-16,0.748636735959,2.22044604925e-16,9.5463854488e-11,0.879815417945,1.4030305684e-09
contig_19282_7,0.0372058998668,0.577995279972,2.22044604925e-16,2.59848121117e-11,0.810705401073,0.149289004783
contig_19282_1,2.22044604925e-16,0.621922016689,2.22044604925e-16,2.22044604925e-16,0.824561148984,2.22044604925e-16
contig_19282_2,2.22044604925e-16,0.596031712382,2.22044604925e-16,2.44999401376,0.105389624023,2.22044604925e-16
contig_19282_3,2.22044604925e-16,0.0508870092805,2.22044604925e-16,0.000146143685283,0.714323925685,2.22044604925e-16
