,0,1,2,3,4,5
contig_21258_10,0.930928428085,2.22044604925e-16,0.831927377019,2.56284074401,0.669171398163,0.0640266746351
contig_21258_11,0.0522827164473,2.22044604925e-16,0.819110333646,1.71971414068,0.700475645207,2.22044604925e-16
contig_22242_2,0.255145297749,2.22044604925e-16,0.854845830503,0.00349992578358,1.13509347081,2.34794309117
contig_22242_3,1.50862140308,1.43884466308,2.43938336471,2.22044604925e-16,1.38860377825,2.22044604925e-16
contig_22242_1,0.00861185404507,2.22044604925e-16,1.19785973589,0.0277042911667,0.897070364741,2.22044604925e-16
contig_21226_11,0.162571083313,4.08551152754e-08,0.737633594985,0.256027086473,0.614336862347,2.22044604925e-16
contig_21226_10,0.160141714734,2.22044604925e-16,1.17492425523,0.854485676218,0.0138768982736,2.22044604925e-16
contig_21226_13,2.22044604925e-16,2.22044604925e-16,0.343373706919,2.22044604925e-16,0.00248363368477,2.22044604925e-16
contig_21226_12,2.22044604925e-16,2.22044604925e-16,0.5897498898,2.22044604925e-16,0.61302843374,2.22044604925e-16
contig_21226_15,2.22044604925e-16,2.22044604925e-16,0.293965378386,2.22044604925e-16,2.26995651023e-11,2.22044604925e-16
contig_21226_14,2.22044604925e-16,2.22044604925e-16,0.505815043744,0.294997226457,1.08130121982e-07,2.22044604925e-16
contig_21226_17,0.874968352136,2.22044604925e-16,1.03065523572,2.22044604925e-16,0.0715304141212,2.22044604925e-16
contig_21226_16,0.280369252913,0.375595880513,0.783778024748,0.202331922586,0.753238347926,2.22044604925e-16
contig_21226_19,0.688259823297,2.22044604925e-16,0.641569008537,2.22044604925e-16,0.716780693769,2.22044604925e-16
contig_21226_18,1.26899732791,5.1546117091,0.712172637748,2.22044604925e-16,1.27021840752,5.72752516684
contig_21492_4,0.564712392576,2.22044604925e-16,0.881029623484,0.284680805901,0.948711263244,2.22044604925e-16
contig_21471_3,2.22044604925e-16,2.22044604925e-16,1.11742096171,0.399665571422,0.191525468654,2.22044604925e-16
contig_21596_3,0.666299237999,5.71505758719,1.27212270323,3.48214848533,2.70220058214,5.10949824639
contig_21471_1,0.833490638302,2.22044604925e-16,0.811518277889,0.864488256439,0.308877047507,7.17564380261e-12
contig_21471_6,2.22044604925e-16,0.576045081347,0.389174349307,2.22044604925e-16,6.78479142036e-05,1.77789051377e-15
contig_21471_5,2.22044604925e-16,2.22044604925e-16,0.599707380052,2.22044604925e-16,0.505989875079,2.22044604925e-16
contig_21596_2,0.762503388833,2.22044604925e-16,0.838426265542,0.353918865765,0.306677165099,4.34266002132
contig_21487_4,3.93889063173,2.22044604925e-16,0.723483431321,1.30288519388,1.13396145827,0.398621622191
contig_21265_10,1.84263868918,0.420478795324,0.578318562206,2.22044604925e-16,1.34188783616,5.17310944903
contig_21265_11,1.28869389029,0.140650475704,0.601605064843,2.22044604925e-16,0.232283968692,2.71900257474
contig_21218_8,0.513799840276,2.22044604925e-16,1.16655591622,0.694310862295,0.746721599544,0.00243631076203
contig_21218_9,0.548864772592,2.54020952257,1.14459837991,2.0924618,0.397964947066,1.04389207927
contig_21996_3,2.22044604925e-16,2.22044604925e-16,0.0691672473939,0.022606219088,0.00192059729935,0.106691615999
contig_21996_2,2.22044604925e-16,2.22044604925e-16,0.0130002094351,2.22044604925e-16,0.0606613703624,2.22044604925e-16
contig_21996_1,2.22044604925e-16,2.22044604925e-16,0.0363519778232,0.00228204737379,0.167028923446,2.22044604925e-16
contig_21218_5,2.22044604925e-16,2.22044604925e-16,0.599798116644,0.188468776954,0.535773435044,7.2807907672e-16
contig_21473_1,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_21218_3,0.161497397454,0.113349073167,0.123055273346,0.273100691649,0.0905603775241,2.22044604925e-16
contig_21473_3,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_21473_2,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_21266_15,0.11920955782,2.22044604925e-16,1.03501449117,1.67679299259e-06,0.137822082982,4.6702856266
contig_21399_9,2.22044604925e-16,2.22044604925e-16,0.56697146595,2.22044604925e-16,0.779493472527,2.22044604925e-16
contig_21374_1,2.22044604925e-16,2.22044604925e-16,0.66021676477,0.38426412389,0.245253130211,0.288858404415
contig_21374_3,0.260770736604,1.57088849606,0.639506814242,0.443879989266,0.985084852854,0.000494264306864
contig_21374_2,0.329113190647,0.534144214589,0.717872858563,1.22192143509,0.658705936443,3.76633034098e-10
contig_21374_5,0.894332089297,0.26824643943,0.6974805852,0.210818629361,0.459668120946,0.984653770508
contig_21374_4,3.89996629446,2.80441704464,0.776864689559,2.22044604925e-16,2.06687486151,5.69691654516e-15
contig_21994_3,0.0716349549887,11.0667620565,4.57047891072,3.11868491432,0.558746881975,6.31823881612
contig_21994_2,1.95905000334,0.339154789531,1.08538945794,5.16972576663,1.39442869813,2.07010935513e-05
contig_21827_2,2.22044604925e-16,1.71531402585e-06,1.17417543587,2.22044604925e-16,8.14600599865e-08,2.22044604925e-16
contig_21585_2,5.5120830478,0.000624875513418,0.713822043127,2.22044604925e-16,0.695128657388,3.04316785146
contig_21266_11,0.62473685428,2.51482658957e-13,1.22462572648,1.00496181308,4.24359699528e-11,0.000922018030709
contig_21266_10,0.407804029595,2.22044604925e-16,0.911561286973,1.38931071729,0.513006181687,0.972059392817
contig_21292_1,0.00717086762284,2.22044604925e-16,0.00643054950431,0.0936715854484,0.0630946681683,2.22044604925e-16
contig_21292_2,2.22044604925e-16,2.22044604925e-16,0.00239669455248,2.22044604925e-16,0.017988247312,2.22044604925e-16
contig_21292_3,2.22044604925e-16,2.22044604925e-16,0.0504890921005,2.22044604925e-16,0.123395111625,2.22044604925e-16
contig_21292_4,0.679405616246,7.85733525648e-06,0.711894977253,4.54391920394,1.63755290792e-07,13.1209483802
contig_21292_5,0.124436731018,2.22044604925e-16,0.965320705443,4.76901161118,0.766400227701,5.51086026995e-06
contig_21292_6,0.695083913916,2.22044604925e-16,1.02082443761,5.77608113139,0.471017681645,2.2005557672
contig_21292_7,1.84629315817,1.15431167029,0.825393654031,5.36003015265,0.973707890271,2.22044604925e-16
contig_21292_8,5.45484092185,1.02518046316,0.959510841342,5.80236463245,1.42208289621,0.0124325576286
contig_21292_9,0.10289919196,0.141053875253,0.866151882571,2.22044604925e-16,2.38684260121,2.6021515204e-06
contig_21266_12,0.785204338687,2.22044604925e-16,0.897277283758,0.951783062242,0.849728359012,0.776876433814
contig_21436_1,2.22044604925e-16,0.332313659216,1.07475367363,1.02219837032,0.320205662229,1.85613199851
contig_21436_2,0.329144774865,0.986731440911,1.06150787489,0.645779456746,0.636297705055,1.54111465546
contig_21436_3,0.299638153113,2.28580868751,1.13549168178,0.256697565303,1.30783669359,0.133417570868
contig_21430_4,0.884962515999,2.22044604925e-16,0.811799574248,2.22044604925e-16,0.738531371547,2.46832524985
contig_21430_5,0.833658624397,2.22044604925e-16,0.809289956771,0.804206968393,1.15718983506,1.68803394797e-13
contig_21430_2,0.776939289681,6.80650813867e-16,0.645312335449,0.663334147804,1.13454913591,0.747721434095
contig_21430_3,0.453323149846,2.22044604925e-16,1.14341068856,0.13454059679,0.344036081355,1.09282442971
contig_21430_1,0.0471592858648,2.22044604925e-16,0.705319393148,0.324254873476,0.504676985915,0.10938165673
contig_22200_1,0.719501264166,5.10314468052e-10,1.08932979876,0.917637470717,0.498938845658,0.52323107264
contig_22200_2,0.276187927713,0.518034920521,1.03837339185,1.8182937246,0.856855297135,4.75519198388e-06
contig_22200_3,0.0443320417714,0.30649576245,0.474466591311,2.93723414244,1.56466954488,1.68603949585
contig_22206_4,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_22206_2,0.0167143390981,0.216126760081,0.149104351912,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_22206_3,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_22206_1,0.8480297388,1.42503853272,0.732953672142,0.515843306906,2.22044604925e-16,2.22044604925e-16
contig_21370_8,0.1999546409,2.22044604925e-16,1.3601139373,11.6387247687,2.97748298438,2.22044604925e-16
contig_21253_5,0.117835521287,0.272975372481,1.07174345947,1.86006957956,0.685632994221,2.22044604925e-16
contig_21253_4,0.0674668200966,4.10342629577,1.11722249989,0.0269364448359,0.414204996332,2.09695960024e-08
contig_21294_8,0.801813977782,0.450075762908,0.919318396391,1.31364223796,1.22132623353,2.22044604925e-16
contig_21520_3,3.10498635157,1.70973477633,0.993041988081,2.22044604925e-16,2.22044604925e-16,3.72186948853
contig_21253_1,2.22044604925e-16,2.22044604925e-16,0.104597310877,0.115887837725,0.745940692743,2.59500070309e-12
contig_21217_8,0.594655472446,2.70539576194e-12,0.298563484202,2.22044604925e-16,0.0516248516063,2.22044604925e-16
contig_21253_3,0.391456686446,3.89838198722e-10,0.868926507883,0.986303873948,0.76780411461,3.06466238404
contig_21490_1,0.0570427265452,2.22044604925e-16,0.281642644292,0.198783219404,1.08608009715,1.62020818944e-08
contig_21294_2,0.387675755394,2.22044604925e-16,0.839251734846,0.773497122987,0.813064362405,2.50783366509
contig_21294_3,2.22044604925e-16,2.22044604925e-16,0.390216292672,2.22044604925e-16,0.341205125839,2.22044604925e-16
contig_21476_2,2.1141103784,1.29239649774e-05,0.247695704938,2.22044604925e-16,0.955472900412,2.22044604925e-16
contig_21294_1,0.603422642873,0.000161415785667,1.12763099877,2.56454250614,0.683072700926,0.162940795144
contig_21294_6,2.22044604925e-16,2.22044604925e-16,0.00112559233418,0.0244136049047,0.00599702637062,2.22044604925e-16
contig_21294_7,0.652947971614,1.36093998371e-14,0.600600774351,2.22044604925e-16,0.502939538321,2.22044604925e-16
contig_21294_4,2.22044604925e-16,2.22044604925e-16,0.0175013578009,0.0118894039387,0.0274809839052,2.22044604925e-16
contig_21294_5,0.0998264025052,2.22044604925e-16,0.127319176247,0.11508619804,2.22044604925e-16,0.86966131754
contig_22137_1,2.72503103402,0.746881190656,0.733378233943,3.92024619644,0.280703969468,5.18485895426
contig_21255_6,0.752731496234,2.22044604925e-16,1.07967845581,0.403690517234,1.30766623841,1.15557433501e-09
contig_22137_3,0.354815949314,10.4741947582,0.784085907209,5.56124298868,0.104063466935,4.87270423274
contig_22137_2,1.39256705396,2.22044604925e-16,0.675333312003,2.98399659664,0.226271672481,6.60039583362
contig_21296_8,4.93827304272,0.784411976753,0.835446796896,2.22044604925e-16,1.40292075806,0.135956174389
contig_21296_9,0.00183923067397,2.22044604925e-16,0.0060995408584,0.0350501896427,0.104467592508,2.22044604925e-16
contig_21255_1,2.22044604925e-16,2.22044604925e-16,0.239625260083,2.22044604925e-16,0.167551790691,2.22044604925e-16
contig_21296_4,0.184310157917,0.161090047404,0.0912693767162,2.22044604925e-16,0.142878604054,2.22044604925e-16
contig_21296_5,0.24856813643,2.22044604925e-16,0.294848914819,0.0652689787977,0.00428276446047,2.22044604925e-16
contig_21296_6,4.6099460855,2.22044604925e-16,0.483690173321,2.22044604925e-16,1.45729233686,2.22044604925e-16
contig_21296_7,6.92752109065,1.88982582987e-05,0.797615987282,2.22044604925e-16,1.37514534775,2.67739374008e-16
contig_21296_1,2.22044604925e-16,0.283374908886,0.44670843485,2.22044604925e-16,1.21588585857,2.22044604925e-16
contig_21296_2,0.678392219162,2.22044604925e-16,1.07621530229,2.22044604925e-16,0.119190375584,7.17975824725e-14
contig_21296_3,0.170426928916,9.38421155253e-16,0.255708206917,0.395986069759,0.276981932072,0.900601673914
contig_21276_4,4.72580507627,1.87245236248,0.706454708669,3.99383099113,1.14873748506,4.03961273574
contig_21307_1,0.453609269524,2.22044604925e-16,1.17045151095,1.82522191864,0.597422522312,2.22044604925e-16
contig_21290_8,0.265797332047,5.92117114556,2.46574271261,2.90218094231,4.02315222973e-12,1.26600619104
contig_21290_9,0.554775201013,1.41698146727,0.888139010633,0.733459412384,0.873331544297,0.0473986813461
contig_21290_6,0.323913939715,2.22044604925e-16,1.12747689173,0.820572459963,0.352515613155,0.344323037551
contig_21290_7,0.331515779187,1.45602235197,0.946462086403,0.0951351338933,0.555776560046,1.1729482911
contig_21290_4,0.56646141919,0.919512273631,1.18760736621,2.22044604925e-16,0.997570745704,2.22044604925e-16
contig_21290_5,0.876636737027,4.4639116446,1.54753136037,0.998080360922,0.369252529221,0.277871217571
contig_21290_2,0.663588811333,0.904265000181,1.19978304348,0.266444197366,0.00365158327971,2.93441008134e-05
contig_21290_3,1.15347065307,1.43720630908,0.765155272359,2.79007575451e-14,2.64690560632,1.74331301617e-12
contig_21437_3,0.231071027044,0.376769609267,0.640271686832,2.71701075383,0.374282914287,9.15241651808e-10
contig_21290_1,0.5134846836,2.22044604925e-16,1.02142226493,0.804555852314,0.254173083998,2.22044604925e-16
contig_21213_1,3.95196539828,0.000426211429236,1.10349554081,2.22044604925e-16,1.32000789544,1.15957568848
contig_21213_3,0.626160382241,0.47813521313,1.00702804939,1.12910597241,1.17922916505,1.67179917404
contig_21213_2,1.3983314568,1.68212263276,0.786894160371,1.48156006303e-11,1.53801963922,5.24263479145
contig_21213_5,0.0755164322726,0.288881972043,0.484944040769,0.761738659664,0.470808422602,2.22044604925e-16
contig_21213_4,1.56818232245,1.00074553559,1.08824982917,0.318190837359,0.00195835504071,1.82076836592
contig_21213_7,2.22044604925e-16,1.82243299759,1.04596879834,1.2803627473,0.44320122221,0.000409823071069
contig_21213_6,0.195426200454,0.107239491506,0.429232006589,2.22044604925e-16,0.571227466818,1.1373584728
contig_21213_9,0.206589767335,0.329125419256,1.06945180192,1.18139139352,0.988887790376,0.331951601802
contig_21489_2,0.835259121634,2.22044604925e-16,0.989626000123,0.134663900431,0.269957789959,5.29619727517e-07
contig_21434_1,3.74929609988,7.06685497741,1.15079323209,2.22044604925e-16,0.863792192284,6.9936268423
contig_21434_6,2.22044604925e-16,7.30463994903e-16,0.737365672719,0.0618172378859,0.494586923882,0.00192022193363
contig_21263_10,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,0.0152240179948,2.22044604925e-16
contig_21405_7,2.22044604925e-16,2.22044604925e-16,0.904708106518,2.22044604925e-16,0.513028368525,2.22044604925e-16
contig_21405_5,2.22044604925e-16,2.22044604925e-16,0.89807039428,0.0423673106769,0.28801223086,2.64818600595e-12
contig_21285_10,0.0449541017321,2.22044604925e-16,0.0201223944242,0.0517087811757,0.0320837964375,2.22044604925e-16
contig_21285_11,0.033434432907,0.562950008697,0.0964463811884,2.22044604925e-16,0.120592014873,2.22044604925e-16
contig_21307_9,0.442554295481,2.22044604925e-16,0.92271337599,2.22044604925e-16,0.289408837041,1.94633359124
contig_21252_8,0.651495988816,2.22044604925e-16,1.00525857051,1.34054807199,0.245801064761,1.04650639872e-15
contig_21439_5,2.22044604925e-16,0.640314624832,0.273241756508,2.22044604925e-16,2.34787096318,2.93633815289
contig_21439_4,2.22044604925e-16,2.22044604925e-16,0.871982630273,0.0206688163074,0.669701214051,2.22044604925e-16
contig_21439_3,0.0542784911359,2.22044604925e-16,0.199594275913,2.22044604925e-16,0.302943576401,2.22044604925e-16
contig_21276_2,3.62066994747e-12,2.22044604925e-16,0.719749918425,2.44763504204,1.47625213718,2.36870584943e-14
contig_21439_1,2.22044604925e-16,2.22044604925e-16,0.531650681358,1.16914879998,0.000281522870032,2.22044604925e-16
contig_21252_9,0.72910128131,0.207369417615,1.04557761063,0.485912510272,0.16828306582,0.998594716133
contig_21472_4,0.090012669574,2.22044604925e-16,0.44382217992,3.28450737214e-05,0.269491477108,0.318518562985
contig_21238_8,0.663629024075,0.314768264865,0.686163296202,1.47637225949,0.668727993945,2.18796864404
contig_21472_1,0.319860448985,0.123560711286,0.192746425206,0.0407061605916,4.06844828085e-11,0.371166228611
contig_21472_2,3.85036217115,2.50657123348,2.20105500471,2.22044604925e-16,0.00119166670339,2.22044604925e-16
contig_21238_9,0.451414965345,1.18213213391e-11,0.779405266145,0.927980242762,1.28288290129,7.08602946012e-05
contig_21279_11,1.15930019751,4.7214148069e-09,0.754340955491,2.22044604925e-16,4.40887183457e-16,5.94965609551
contig_21279_10,0.640051681578,0.0486192835906,0.787695254223,3.1649955154,0.955422328787,2.55880378462e-15
contig_21251_1,2.22044604925e-16,2.22044604925e-16,1.90817701116,3.87307671107,1.3952718864,0.000130297531677
contig_21215_8,0.727331248927,2.22044604925e-16,0.81860692128,3.40407495223,0.266437941974,1.2090350769e-08
contig_21251_7,0.97488436423,2.22044604925e-16,0.638851325651,0.819783387426,1.2920712085,2.22044604925e-16
contig_21251_6,0.543106767312,2.22044604925e-16,0.7917815293,1.82431914435,1.14183585281,2.22044604925e-16
contig_21251_5,0.627047082106,3.25006660934,0.766829650888,1.1625742134,1.42438201407,3.5505435033
contig_21251_4,0.788713471849,3.10901414631,0.996922442966,2.22044604925e-16,0.316163325025,2.22044604925e-16
contig_21215_3,2.22044604925e-16,2.22044604925e-16,0.623261945058,2.22044604925e-16,0.540205080677,2.22044604925e-16
contig_21215_2,0.287763292747,0.0227600632274,0.569731999862,2.22044604925e-16,0.585700850901,2.22044604925e-16
contig_21251_9,0.122965646902,2.22044604925e-16,0.825282391732,0.270100451142,1.00547563129,0.288347469061
contig_21276_3,0.752441750611,2.22044604925e-16,0.935835485772,2.87845829137,1.11476542303,2.22044604925e-16
contig_21215_7,1.67949214478,2.22044604925e-16,1.02764343437,0.26354793698,0.499983207613,1.74493113975e-12
contig_21252_6,3.12458554679,0.626808108984,1.41126251559,2.22044604925e-16,0.759333624279,6.50967944442e-07
contig_21215_5,0.856358247241,2.22044604925e-16,0.609069959444,0.0300735437958,1.25394575844,0.00688719805498
contig_21215_4,0.458616634906,2.22044604925e-16,0.828732752568,2.22044604925e-16,0.604622774319,1.71691657061e-15
contig_21258_2,0.537628199475,2.22044604925e-16,0.792291666897,1.1121229218,1.61565269728,1.37029980079
contig_21258_3,0.0561500090997,2.22044604925e-16,0.0465639707458,0.204733680373,0.195071223872,3.8898302019e-15
contig_21258_1,0.699588119976,0.0942752294063,0.668337646809,1.25340145241,1.65428446009,3.30124872864e-13
contig_21258_6,2.22044604925e-16,2.22044604925e-16,0.067247652235,0.0448957464678,0.0797916400204,2.22044604925e-16
contig_21258_7,2.22044604925e-16,2.22044604925e-16,0.304230241513,2.22044604925e-16,0.446450734493,2.22044604925e-16
contig_21258_4,2.58332344238,2.22044604925e-16,0.317273473603,0.471361626649,0.765630949224,2.22044604925e-16
contig_21258_5,2.22044604925e-16,2.22044604925e-16,0.0299940052171,0.240741438095,0.142535991522,2.22044604925e-16
contig_21534_3,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_21534_2,0.790116640214,0.205332514974,0.12059543482,2.22044604925e-16,0.246721974107,0.0534254530676
contig_21258_8,2.22044604925e-16,2.22044604925e-16,0.442958395721,0.74862330923,1.04337573022,2.22044604925e-16
contig_21258_9,3.44980167297,0.932091646213,1.11495085159,2.22044604925e-16,0.878803062571,2.05441812341
contig_21259_10,2.22044604925e-16,2.22044604925e-16,0.156500288758,2.22044604925e-16,0.0911053662081,0.0464461150611
contig_21536_1,0.359339877466,2.22044604925e-16,0.718645800841,4.38021206266,0.937243069606,1.51022672691e-14
contig_21305_3,0.172564868408,1.33743290943,1.13682460074,1.07971154028,0.313285540007,1.76376216419e-05
contig_21536_3,0.403819723466,2.22044604925e-16,0.874063669145,1.16691368089,0.285915196934,2.10117799533
contig_21536_2,0.545786470456,2.22044604925e-16,1.01689605838,1.7351177782,0.446992478528,0.00493817963939
contig_21305_2,1.19701245129,2.22044604925e-16,0.743861282665,3.47958789801,1.48851073363,1.87100479347e-15
contig_21299_9,0.136440900842,2.22044604925e-16,0.20849681571,2.55712231982e-13,0.344031927228,6.05442727898e-07
contig_21299_8,0.271420195239,0.141862290603,0.469479090679,1.63650191069,0.467263839313,2.45511878844e-11
contig_21299_7,6.18892142808,1.59538801384,0.695257246072,2.22044604925e-16,2.49747668798,0.373890453886
contig_21238_4,2.38086963125e-15,2.22044604925e-16,0.752836149498,0.86718936955,1.26339621677,0.198303302378
contig_21299_5,3.23322087554,1.94981151098e-15,0.814000901322,2.22044604925e-16,1.63766289023,2.22044604925e-16
contig_21299_4,0.882562705396,2.22044604925e-16,1.01242119524,5.22541575265e-14,0.466358033935,0.000602014707256
contig_21299_3,2.22044604925e-16,6.93607766416e-16,0.690054013367,2.22044604925e-16,0.726448951991,2.22044604925e-16
contig_21299_2,2.22044604925e-16,2.22044604925e-16,0.976930142293,0.345702744089,1.09323973215,2.22044604925e-16
contig_21299_1,2.22044604925e-16,2.22044604925e-16,0.489302042379,0.543592056759,0.578790748664,2.20324291531
contig_21238_5,0.423808568052,2.22044604925e-16,0.981876345083,0.781499452272,0.661588935189,0.0707182146911
contig_21238_6,0.0048637734683,2.22044604925e-16,1.15749806698,0.761577673506,0.74681148007,6.73845970966e-15
contig_21238_7,2.22044604925e-16,2.22044604925e-16,0.657496487824,1.08247168334,1.85496506939,2.22044604925e-16
contig_21254_8,5.72893509173,13.155445149,1.1252567952,6.73230112919,0.375699638085,11.7001736727
contig_21223_11,0.479052596534,0.448603702795,0.979081508719,1.19927418281,2.22044604925e-16,0.144466896359
contig_21538_2,0.0193341245206,1.19588333555,2.79950772451,9.68192478734,29.7290779146,44.2164773948
contig_21538_1,2.20665390827,2.04426563446,1.324744649,1.04642204114,7.69033930097,10.8031123436
contig_21254_3,0.738400479344,2.16800853495,1.01678342117,0.919076026917,0.263809718599,0.792071239886
contig_21256_1,2.30340362466,2.55688503732,1.33855683581,2.22044604925e-16,0.0240342646484,5.75956232911
contig_21256_2,0.368180348241,2.22044604925e-16,0.884636331505,0.587253708001,0.739545530134,1.59037596422
contig_21256_3,0.0255078042758,3.53050507224,0.914270902448,1.58778252973,0.61115338525,9.22871716868
contig_21256_4,0.181245978202,4.69528458122,0.696344254854,0.283621824902,2.29863150472,5.57081011809
contig_21256_5,2.80278566548,5.75726264293,1.06880043539,2.22044604925e-16,0.55856076809,1.42151725732
contig_21256_6,0.466192507991,5.8230773177,0.607394609774,1.99691273257,0.445173828585,0.0247681161628
contig_21256_7,0.599489128908,3.3136374285,0.909599710899,2.39778328985,0.893075036892,0.162889237067
contig_21256_8,0.6341897868,2.22044604925e-16,0.619541268797,1.65298533211,0.667677337981,3.11339163922
contig_21256_9,0.415630098559,2.22044604925e-16,0.818923982562,2.59492751917,0.124222670691,7.54859612176
contig_21256_12,6.70387730421,4.60880462294,0.531668191803,6.94066885686,2.57750082319,3.53227119687
contig_21256_13,0.138813256704,2.22044604925e-16,0.560770225938,0.0893949197731,0.325063918101,4.25977435243e-09
contig_21256_10,3.60060184608,0.971472674841,0.695724747132,4.03567831036,1.31555251676,6.08885107623
contig_21256_11,7.28887993208,4.00639996927,0.94398523258,6.34454242867,0.576662902708,0.27427745524
contig_21256_14,2.22044604925e-16,2.22044604925e-16,0.684932231068,0.0625385957109,0.0497967926415,2.22044604925e-16
contig_21256_15,2.22044604925e-16,2.22044604925e-16,0.277022626671,2.22044604925e-16,0.228095452506,2.22044604925e-16
contig_21224_13,0.010415068349,0.174622494119,2.22044604925e-16,0.00603787506253,0.162682677035,2.22044604925e-16
contig_21224_12,0.744933059551,0.288350060054,0.888062938332,0.261974786684,0.0375049986858,0.0982919378532
contig_21224_11,0.734333771026,0.00680655446284,1.2939362951,2.26247602563,0.158754770863,0.0351608844166
contig_21224_10,0.608843788619,0.0160502019127,1.11203883792,1.24427913989,1.39337439086,4.86123501301
contig_21224_17,5.35857393399,2.04325074011,0.538962557161,2.22044604925e-16,2.27646113559,0.352422894526
contig_21224_16,4.35075313371,3.67260337121,0.573252846467,2.22044604925e-16,1.1646383289,1.16207357584
contig_21224_15,0.422261826709,0.260619710858,0.0901434527691,2.22044604925e-16,0.262085164991,2.22044604925e-16
contig_21224_14,0.113017666371,0.011454141432,0.116648981836,0.155569579993,7.89871142838e-15,8.32888954621e-11
contig_21318_3,2.22044604925e-16,2.22044604925e-16,0.84225098365,3.03812401445,1.0998025343,1.66219566979e-08
contig_21318_2,1.42696730281,0.744987030344,0.252122927581,3.62737070413,1.46731746444,3.22229175062e-12
contig_21448_3,3.09884504865,3.28255402454e-09,0.815823910649,0.560614239591,1.0288189897,2.54646402313
contig_21448_2,0.702039710312,3.27151158298e-06,1.3056106585,0.414032924179,0.122282368754,5.17396659017e-10
contig_21448_1,0.249560583439,2.22044604925e-16,0.412464349021,0.193364945907,0.957273973511,2.22044604925e-16
contig_21448_5,2.22044604925e-16,2.22044604925e-16,0.542708635556,0.13296412755,0.392596436291,0.988626895613
contig_21448_4,0.818904112128,2.22044604925e-16,0.682650351327,2.22044604925e-16,0.609979986671,0.300142834857
contig_21537_4,1.28824591212,0.905711089695,0.72182703098,2.22044604925e-16,0.550700736774,0.658014464086
contig_21435_3,0.455148752468,0.292895459007,0.686607390828,0.0838400539642,0.489039368942,0.00189378519759
contig_21537_6,0.721965920387,2.22044604925e-16,0.652293696251,2.22044604925e-16,1.46503749558,2.22044604925e-16
contig_21537_7,2.22044604925e-16,2.22044604925e-16,0.150852748837,0.197436472516,3.13110927684,0.932251840723
contig_21537_1,2.80302177219,0.503578380053,0.791747651922,2.22044604925e-16,2.07934102015,0.428318749437
contig_21537_2,1.94057119472,2.22044604925e-16,1.24538342723,2.19016151553e-14,0.655512924125,2.22044604925e-16
contig_21435_2,0.680480722343,2.14766585799,0.35892820322,1.30853674692,1.65736209355,2.40605035248
contig_22076_5,2.57650631024,0.423399485713,0.85804804742,2.22044604925e-16,1.16875245323,7.11841753531e-08
contig_22076_4,0.831085185987,1.05971647769,0.719850413707,2.22044604925e-16,2.07748771287,0.203804242578
contig_22076_1,5.30127974767,4.69835324949,0.276111518901,2.22044604925e-16,6.05226166522,0.0713329225222
contig_22076_3,6.98769460003,4.85745467929,0.615997544199,2.22044604925e-16,4.11626648933,2.22044604925e-16
contig_22076_2,8.60398309248,1.55581444735,0.105064619269,2.22044604925e-16,4.94230976727,2.22044604925e-16
contig_21531_4,0.664438049357,0.0829358459928,0.766143981944,1.27172672008,0.702421699175,4.08643758764e-06
contig_21531_2,6.26023212701,0.412439006954,0.365514620797,2.22044604925e-16,2.86570133043,4.07192804206
contig_21531_3,1.16156579262,0.618679477573,0.867258063809,0.924530518189,0.525002504399,1.81673690658
contig_21531_1,5.4242612467,4.25962374071e-10,0.635862462177,2.22044604925e-16,1.73259868622,1.34973838379
contig_21217_5,0.193098430454,0.463825480633,0.789522761898,1.46612159752,0.967140950603,3.85543066669
contig_21440_3,0.309035795952,2.22044604925e-16,1.0749028882,0.774862141,0.423782873287,2.83489773948
contig_21440_2,0.58474602266,2.22044604925e-16,1.02900274478,1.04527320326,0.336069146636,1.54369661762
contig_21440_1,0.71608674899,0.0961362190717,0.819564601358,1.94211874379,0.628839705637,0.121702030285
contig_21440_5,0.417756124745,0.759075577908,0.972064169479,1.95441691752,1.50911061744,4.97308927736
contig_21440_4,0.522210832622,1.26046451819e-13,0.901528004049,2.38065377064,0.866462661486,1.46004731214e-10
contig_21442_5,0.18400109558,1.49422908447,1.0520657176,1.34477952909,1.22906321427,4.60694850392e-11
contig_21442_4,0.717282251989,1.6964560008,0.705703523471,0.353524661523,0.940883840829,0.805682241114
contig_21442_6,0.446823495615,14.3307988466,1.03492692533,2.3909360984,0.561172995854,6.17548602547
contig_21442_1,0.288044386334,2.22044604925e-16,0.527166111729,0.591030602871,9.69096654497e-06,1.36139626428e-11
