,0,1
contig_20600_3,2.22044604925e-16,0.544822959248
contig_20600_1,3.84678234535e-08,0.779140115988
contig_20612_3,2.22044604925e-16,0.342762439484
contig_20612_2,1.06306952071,0.983414899044
contig_20678_3,2.22044604925e-16,0.510969864302
contig_20678_2,2.22044604925e-16,0.61264294412
contig_20689_4,2.22044604925e-16,0.312318381674
contig_20689_3,2.22044604925e-16,0.471757322293
contig_20689_2,2.22044604925e-16,0.523566465859
contig_20689_1,2.22044604925e-16,0.327399457848
contig_20646_1,2.22044604925e-16,0.23032781903
contig_20646_2,2.22044604925e-16,0.555389791441
contig_20646_3,2.22044604925e-16,0.368033497365
contig_20646_4,2.22044604925e-16,0.399832932999
contig_20685_3,2.22044604925e-16,0.6692968962
contig_20685_2,2.22044604925e-16,0.297131925953
contig_20685_1,0.0248197670925,0.674365132212
contig_20604_2,2.22044604925e-16,0.452859795359
contig_20604_3,2.22044604925e-16,0.450457154957
contig_20604_1,2.22044604925e-16,0.357669007426
contig_20687_1,0.0217429789034,0.476874864604
contig_20604_4,2.22044604925e-16,0.404792701147
contig_20687_2,0.0922741046728,0.448191113903
contig_20609_3,2.22044604925e-16,0.295606212665
contig_20609_2,2.22044604925e-16,0.303062609184
contig_20609_1,2.22044604925e-16,0.300141875776
contig_20642_4,1.13800912102,0.78946724765
contig_20642_1,2.0406107895,0.678410387903
contig_20642_2,1.09701395273,0.686994042406
contig_20642_3,2.22044604925e-16,0.533414171482
contig_20644_2,0.797060565984,0.969062088709
contig_20644_1,1.77943166505,0.974685844611
contig_20568_2,2.22044604925e-16,0.358766004817
contig_20568_1,3.33160021996e-11,0.677811837166
contig_20603_1,2.22044604925e-16,0.741266459855
contig_20603_3,2.22044604925e-16,0.804252945789
contig_20603_2,2.6691571551e-09,0.955097915926
contig_20603_4,7.61271948865e-05,1.09598619194
contig_20398_4,2.22044604925e-16,0.544456996071
contig_20398_5,2.22044604925e-16,0.534923302163
contig_20398_6,2.22044604925e-16,0.583740010698
contig_20398_7,0.452616433475,0.829306524397
contig_20398_1,2.22044604925e-16,0.331591037599
contig_20398_2,2.22044604925e-16,0.603349789581
contig_20398_3,2.22044604925e-16,0.521676924605
contig_20529_2,2.22044604925e-16,0.23595739302
contig_20529_3,2.22044604925e-16,0.280765173063
contig_20529_6,2.22044604925e-16,0.252035464098
contig_20398_9,2.22044604925e-16,0.921995223689
contig_20529_4,2.22044604925e-16,0.213791310495
contig_20529_5,2.22044604925e-16,0.204812889341
contig_20522_5,2.22044604925e-16,0.483353285279
contig_20522_4,2.22044604925e-16,0.305788709704
contig_20678_1,2.22044604925e-16,0.533928769161
contig_20522_1,1.48309517277e-09,0.647305474268
contig_20522_3,2.22044604925e-16,0.402863496185
contig_20522_2,2.22044604925e-16,0.289080054732
contig_20713_1,2.22044604925e-16,0.711043138824
contig_20524_4,2.22044604925e-16,2.22044604925e-16
contig_20524_3,2.22044604925e-16,2.22044604925e-16
contig_20524_2,2.22044604925e-16,2.22044604925e-16
contig_20524_1,2.22044604925e-16,2.22044604925e-16
contig_20526_1,0.32952737684,0.0324011226105
contig_20526_3,0.0736372288395,0.00387185038699
contig_20526_2,0.00438034327743,0.027126824975
contig_20526_5,3.22419128407,2.22044604925e-16
contig_20526_4,2.41704692457,2.87598447067e-15
contig_20670_3,2.22044604925e-16,0.339563889653
contig_20670_2,2.22044604925e-16,0.305093543662
contig_20670_1,2.22044604925e-16,0.663076546892
contig_20487_3,2.22044604925e-16,0.42257859255
contig_20487_2,2.22044604925e-16,0.498042324649
contig_20487_1,1.80485760632e-07,0.581128116168
contig_20561_2,2.22044604925e-16,0.929611081483
contig_20561_1,2.63284471585e-13,0.628716613257
contig_20672_1,0.166469700384,1.41192224148
contig_20672_3,1.72420127822e-12,0.593383460483
contig_20672_2,2.22044604925e-16,0.692471182743
contig_20485_5,2.22044604925e-16,0.306550230579
contig_20485_4,2.22044604925e-16,0.373315322781
contig_20688_1,2.22044604925e-16,0.656484771011
contig_20485_1,2.22044604925e-16,0.381937327059
contig_20485_3,2.22044604925e-16,0.316088526232
contig_20485_2,2.22044604925e-16,0.591698285355
contig_20409_1,1.51203499156,0.936876999178
contig_20563_1,2.22044604925e-16,2.22044604925e-16
contig_20409_3,0.695819417162,1.20854419495
contig_20563_3,2.22044604925e-16,0.00047082865551
contig_20674_3,2.22044604925e-16,0.400015201646
contig_20563_5,2.22044604925e-16,2.22044604925e-16
contig_20674_1,2.22044604925e-16,0.532186242041
contig_20409_6,2.22044604925e-16,0.505389399328
contig_20409_9,2.22044604925e-16,0.419234745765
contig_20409_8,2.22044604925e-16,0.629272249622
contig_20520_3,2.22044604925e-16,0.387085158235
contig_20520_2,2.22044604925e-16,0.596132261125
contig_20676_3,2.22044604925e-16,0.466519700484
contig_20676_2,2.22044604925e-16,0.49296813507
contig_20676_4,2.22044604925e-16,0.336421041144
contig_20520_5,2.22044604925e-16,0.304874829932
contig_20520_4,2.22044604925e-16,0.669953107075
contig_20448_4,2.22044604925e-16,0.334588177253
contig_20448_5,2.22044604925e-16,0.375369707429
contig_20448_6,2.22044604925e-16,0.464394135138
contig_20448_7,2.22044604925e-16,0.460250501262
contig_20448_1,2.22044604925e-16,0.669566844368
contig_20448_2,2.22044604925e-16,0.35825420863
contig_20448_3,0.0534014470459,0.709292227059
contig_20399_11,0.141128231432,0.836748590306
contig_20399_10,2.22044604925e-16,0.672434113883
contig_20399_13,2.22044604925e-16,0.343377176716
contig_20399_12,2.22044604925e-16,0.578611749826
contig_20565_2,2.22044604925e-16,0.505310691813
contig_20565_3,2.22044604925e-16,0.539275882921
contig_20565_1,2.22044604925e-16,0.505245814861
contig_20565_4,2.22044604925e-16,0.571309704092
contig_20565_5,2.22044604925e-16,0.546296812794
contig_20489_1,2.22044604925e-16,0.351710460842
contig_20489_3,2.22044604925e-16,0.362235401181
contig_20489_2,2.22044604925e-16,0.266861272581
contig_20567_1,2.22044604925e-16,0.756875768655
contig_20567_2,2.22044604925e-16,0.61793506685
contig_20567_3,2.22044604925e-16,0.296583819252
contig_20480_8,2.22044604925e-16,2.22044604925e-16
contig_20686_1,2.22044604925e-16,0.658010102818
contig_20686_2,2.22044604925e-16,0.576971485225
contig_20686_3,2.22044604925e-16,0.389899694297
contig_20480_1,2.22044604925e-16,2.22044604925e-16
contig_20480_2,2.22044604925e-16,2.22044604925e-16
contig_20480_3,2.22044604925e-16,2.22044604925e-16
contig_20480_4,2.22044604925e-16,2.22044604925e-16
contig_20480_5,2.22044604925e-16,2.22044604925e-16
contig_20480_6,2.22044604925e-16,2.22044604925e-16
contig_20480_7,2.22044604925e-16,2.22044604925e-16
contig_20409_2,0.69573284281,0.930084707681
contig_20680_2,0.20984915359,0.795496136041
contig_20680_1,2.22044604925e-16,0.338021901813
contig_20409_5,2.22044604925e-16,0.396685791523
contig_20409_4,2.22044604925e-16,0.658108409805
contig_20409_7,2.22044604925e-16,0.677400969888
contig_20682_1,2.22044604925e-16,0.622173744251
contig_20682_2,1.41158969789,0.677723589024
contig_20682_3,0.373290885235,1.07147208344
contig_20441_5,2.22044604925e-16,0.399784444239
contig_20441_4,2.22044604925e-16,0.602987171437
contig_20441_6,2.22044604925e-16,0.409811123597
contig_20441_1,5.35253368818,1.86722567725
contig_20441_3,2.22044604925e-16,0.456663256333
contig_20441_2,0.0506928509594,0.90719891481
contig_20447_4,0.030703690605,0.675420366825
contig_20447_3,2.22044604925e-16,0.43750218969
contig_20447_2,2.22044604925e-16,0.445387132712
contig_20447_1,2.22044604925e-16,0.322538036231
contig_20484_4,2.22044604925e-16,0.786353337903
contig_20484_5,0.282117604294,0.897560107176
contig_20484_6,2.22044604925e-16,0.348854445819
contig_20484_1,2.22044604925e-16,0.69400668271
contig_20484_2,2.22044604925e-16,0.367157409831
contig_20484_3,2.22044604925e-16,0.753540668256
contig_20445_1,2.22044604925e-16,0.300536367775
contig_20445_3,0.0747633498807,0.505044671706
contig_20445_2,0.418057341578,0.548515642052
contig_20445_5,2.22044604925e-16,0.328764796813
contig_20445_4,9.87962395214e-08,0.355996792595
contig_20445_7,2.22044604925e-16,0.437092478639
contig_20445_6,2.22044604925e-16,0.384498151556
contig_20445_8,2.58249435563e-16,0.398000358026
contig_20402_8,2.22044604925e-16,0.551408945691
contig_20402_9,0.166641326907,0.87467725458
contig_20402_6,2.22044604925e-16,0.319669521786
contig_20402_7,2.22044604925e-16,0.366357067007
contig_20402_4,2.22044604925e-16,0.392495696513
contig_20402_5,2.22044604925e-16,0.39247033466
contig_20402_2,2.22044604925e-16,0.316071406866
contig_20402_3,2.22044604925e-16,0.434622424056
contig_20402_1,2.22044604925e-16,0.355770805948
contig_20676_1,2.22044604925e-16,0.692557356764
contig_20520_1,2.22044604925e-16,0.399549246722
contig_20400_1,0.000487392809328,0.670764067946
contig_20400_2,2.22044604925e-16,0.767707602278
contig_20400_3,2.22044604925e-16,0.477172936234
contig_20400_4,2.22044604925e-16,0.307828327348
contig_20400_5,2.22044604925e-16,0.699842971523
contig_20400_6,2.22044604925e-16,0.607314172306
contig_20400_7,0.509055152934,0.974206563244
contig_20400_8,1.41425833547,1.78362522669
contig_20400_9,2.22044604925e-16,0.727882324313
contig_20443_3,2.22044604925e-16,0.428634009889
contig_20443_2,2.22044604925e-16,0.339713625578
contig_20443_1,2.22044604925e-16,0.257524720656
contig_20443_6,2.22044604925e-16,0.250567978221
contig_20443_5,2.22044604925e-16,0.375667819086
contig_20443_4,2.22044604925e-16,0.280223435408
contig_20770_2,2.22044604925e-16,0.636913333404
contig_20770_1,2.22044604925e-16,0.264449316699
contig_20406_8,2.22044604925e-16,0.40639823767
contig_20406_9,2.22044604925e-16,0.317108279293
contig_20406_2,2.22044604925e-16,0.263294137445
contig_20406_3,2.22044604925e-16,0.731347549042
contig_20406_1,2.22044604925e-16,0.413766635396
contig_20406_6,2.22044604925e-16,0.635229219937
contig_20406_7,2.22044604925e-16,0.418830882192
contig_20406_4,2.22044604925e-16,0.441080118441
contig_20406_5,2.22044604925e-16,0.372463594277
contig_20404_8,2.22044604925e-16,2.22044604925e-16
contig_20404_9,2.22044604925e-16,2.22044604925e-16
contig_20404_4,2.22044604925e-16,2.22044604925e-16
contig_20404_5,2.22044604925e-16,2.22044604925e-16
contig_20404_6,2.22044604925e-16,2.22044604925e-16
contig_20404_7,2.22044604925e-16,2.22044604925e-16
contig_20404_1,2.22044604925e-16,2.22044604925e-16
contig_20404_2,2.22044604925e-16,2.22044604925e-16
contig_20404_3,2.22044604925e-16,2.22044604925e-16
contig_20737_1,2.22044604925e-16,0.38991150934
contig_20737_3,2.22044604925e-16,0.391032792087
contig_20737_2,7.90914698723e-09,0.826782515987
contig_20778_2,2.22044604925e-16,0.366986604861
contig_20778_3,2.22044604925e-16,0.315511816137
contig_20778_1,2.22044604925e-16,0.427524772345
contig_20731_4,2.22044604925e-16,0.238820198668
contig_20731_3,2.22044604925e-16,0.209514362207
contig_20731_2,2.22044604925e-16,0.326036458412
contig_20731_1,2.22044604925e-16,0.630929527763
contig_20777_1,2.22044604925e-16,0.32633713389
contig_20777_3,2.22044604925e-16,0.56819632104
contig_20777_2,2.22044604925e-16,0.377505719976
contig_20653_4,2.22044604925e-16,0.421437754938
contig_20735_3,8.9327226544e-07,1.02990711872
contig_20735_2,1.35295012904,1.04808264944
contig_20738_4,2.22044604925e-16,0.351142391928
contig_20738_2,2.22044604925e-16,0.399119257082
contig_20738_3,0.733214215618,0.532637854302
contig_20738_1,2.22044604925e-16,0.315225683342
contig_20775_3,1.05744490695,0.744216789999
contig_20775_2,2.22044604925e-16,0.292794712964
contig_20775_1,2.22044604925e-16,0.286509163685
contig_20653_3,2.22044604925e-16,0.47966504567
contig_20635_2,0.0347599305254,0.264840234951
contig_20635_3,2.22044604925e-16,0.143487796349
contig_20635_1,2.22044604925e-16,0.186377157895
contig_20726_3,0.511288507779,1.11779379461
contig_20436_8,2.22044604925e-16,0.3880455925
contig_20732_1,2.22044604925e-16,0.346818456324
contig_20732_2,2.22044604925e-16,0.399827730144
contig_20732_3,2.22044604925e-16,0.693776270536
contig_20653_1,2.22044604925e-16,0.256842304673
contig_20652_3,2.22044604925e-16,0.32717604522
contig_20489_4,2.22044604925e-16,0.366107982107
contig_20632_1,2.22044604925e-16,0.334899274301
contig_20632_3,2.22044604925e-16,0.939883972363
contig_20632_2,2.22044604925e-16,0.567550166959
contig_20632_5,2.22044604925e-16,0.494723912855
contig_20632_4,2.22044604925e-16,0.390482941555
contig_20632_6,2.22044604925e-16,0.371110807578
contig_20491_4,2.22044604925e-16,0.48883541402
contig_20491_5,2.22044604925e-16,0.358881766795
contig_20491_2,2.22044604925e-16,0.475808397412
contig_20491_3,0.103008293855,0.803464815909
contig_20747_1,0.000680631044823,1.12453434017
contig_20747_2,1.4754545914e-07,0.965657377584
contig_20747_3,2.22044604925e-16,0.865965311235
contig_20491_1,2.22044604925e-16,0.56913061762
contig_20749_2,2.22044604925e-16,0.658815267419
contig_20749_3,2.22044604925e-16,0.335695028869
contig_20749_1,2.22044604925e-16,0.282020786888
contig_20434_5,2.22044604925e-16,0.415805225396
contig_20434_4,2.22044604925e-16,0.500900127756
contig_20434_7,1.61050961673,1.06374988423
contig_20630_4,2.22044604925e-16,0.400603214403
contig_20630_3,2.22044604925e-16,0.387538098831
contig_20630_2,2.22044604925e-16,0.472183125501
contig_20630_1,2.22044604925e-16,0.417301375252
contig_20741_2,2.22044604925e-16,0.272961692896
contig_20741_3,2.22044604925e-16,0.3127652772
contig_20741_1,2.22044604925e-16,0.353892464397
contig_20743_1,2.22044604925e-16,0.467696095504
contig_20745_4,2.22044604925e-16,0.419652357605
contig_20578_3,2.22044604925e-16,0.465849635239
contig_20745_2,2.22044604925e-16,0.537478624805
contig_20745_3,2.22044604925e-16,0.486162257717
contig_20578_6,2.22044604925e-16,0.413613781014
contig_20745_1,2.22044604925e-16,0.68543380474
contig_20539_5,1.00642744688e-13,0.760096463467
contig_20539_4,2.22044604925e-16,0.513020811528
contig_20539_1,2.22044604925e-16,0.489853296605
contig_20539_3,2.22044604925e-16,0.529910824293
contig_20539_2,2.22044604925e-16,0.510603891952
contig_20772_2,2.22044604925e-16,0.327256154121
contig_20772_3,2.22044604925e-16,0.319816792971
contig_20532_2,2.22044604925e-16,0.586139470606
contig_20532_3,2.22044604925e-16,0.702257828037
contig_20664_2,2.22044604925e-16,0.514498775892
contig_20532_1,2.22044604925e-16,0.40997271339
contig_20532_6,0.00801104077153,0.887043765724
contig_20532_4,2.22044604925e-16,0.606957754455
contig_20532_5,2.22044604925e-16,0.893418891868
contig_20530_4,2.22044604925e-16,0.706302777772
contig_20530_5,1.30780591184,1.20418901044
contig_20530_6,1.40727683562,1.39907899032
contig_20530_7,1.37594024622,0.950014839408
contig_20530_1,2.22044604925e-16,0.517536337904
contig_20530_2,2.22044604925e-16,0.603986447963
contig_20530_3,2.22044604925e-16,0.733421230383
contig_20536_2,0.236553677073,1.00568753142
contig_20536_1,2.22044604925e-16,0.362554262975
contig_20534_1,2.22044604925e-16,0.295342724466
contig_20534_2,1.16357533396,0.887021248119
contig_20534_3,0.467965183413,1.08137475285
contig_20534_4,9.12965030641e-08,0.670194411455
contig_20534_5,3.22097180028e-06,0.7080034873
contig_20431_4,2.22044604925e-16,0.326254535942
contig_20431_5,2.22044604925e-16,0.32745547514
contig_20431_6,2.22044604925e-16,0.476302219135
contig_20573_4,0.841582241334,1.10599877407
contig_20573_3,2.67322039984,0.943726593145
contig_20573_2,0.253409398338,0.93993900391
contig_20573_1,2.22044604925e-16,0.489215226137
contig_20431_3,2.22044604925e-16,0.538029650501
contig_20662_2,0.153270603908,0.660288618846
contig_20662_3,2.22044604925e-16,0.601000695637
contig_20662_1,0.120814859491,0.906184483411
contig_20662_4,2.22044604925e-16,0.662333543713
contig_20437_6,2.22044604925e-16,0.391623176779
contig_20437_7,2.22044604925e-16,0.547799655791
contig_20437_4,2.22044604925e-16,0.472026514854
contig_20437_5,2.22044604925e-16,0.913930956767
contig_20437_2,2.22044604925e-16,0.730129299786
contig_20437_3,4.88940582492e-06,1.0246781146
contig_20437_1,2.22044604925e-16,0.457247163923
contig_20660_4,2.22044604925e-16,0.431556368276
contig_20571_3,2.22044604925e-16,0.346221723857
contig_20571_2,2.22044604925e-16,0.340118520838
contig_20660_1,2.22044604925e-16,0.599714793923
contig_20660_2,2.22044604925e-16,0.738228296206
contig_20660_3,2.22044604925e-16,0.676353068574
contig_20435_8,0.208290491008,1.01669478751
contig_20435_1,15.808269482,1.68610035231
contig_20666_4,2.22044604925e-16,0.385711602956
contig_20435_3,1.51872882008,1.563395201
contig_20666_2,0.167159377967,0.765047802577
contig_20666_3,2.22044604925e-16,0.434209138701
contig_20435_6,0.101592323351,1.07061163772
contig_20666_1,2.22044604925e-16,0.518404036631
contig_20398_13,0.0975743168186,0.754191837621
contig_20577_1,2.22044604925e-16,0.17946039271
contig_20575_4,2.22044604925e-16,0.69269871118
contig_20575_1,2.22044604925e-16,0.532751259295
contig_20575_3,0.0118100070911,0.787857194468
contig_20575_2,0.970842767916,0.607816088486
contig_20398_10,0.246818526357,0.868239669581
contig_20477_2,2.22044604925e-16,2.22044604925e-16
contig_20581_1,2.22044604925e-16,0.50549419377
contig_20581_2,2.22044604925e-16,0.41759975346
contig_20477_1,2.22044604925e-16,2.22044604925e-16
contig_20477_4,2.22044604925e-16,0.0020944393067
contig_20477_5,2.22044604925e-16,2.22044604925e-16
contig_20537_10,2.22044604925e-16,0.720784029716
contig_20475_4,2.22044604925e-16,0.350774813852
contig_20475_5,2.22044604925e-16,0.370912603086
contig_20475_6,2.22044604925e-16,0.308124470102
contig_20475_1,2.22044604925e-16,0.355942072767
contig_20475_2,2.22044604925e-16,0.535690833827
contig_20475_3,2.99261540439e-13,0.622735249956
contig_20473_4,2.22044604925e-16,0.710520329306
contig_20473_2,2.22044604925e-16,0.469625949846
contig_20473_3,2.22044604925e-16,0.360349417205
contig_20473_1,2.22044604925e-16,0.860703769318
contig_20471_1,2.22044604925e-16,0.40175960094
contig_20471_2,2.22044604925e-16,0.304124108938
contig_20471_3,2.22044604925e-16,0.420849421598
contig_20471_4,0.0339467385367,1.23990319623
contig_20471_5,2.22044604925e-16,0.659996475089
contig_20471_6,2.22044604925e-16,0.451140613489
contig_20587_2,2.22044604925e-16,0.284495435932
contig_20587_3,2.22044604925e-16,0.214502272002
contig_20587_1,2.22044604925e-16,0.503332047815
contig_20585_1,2.22044604925e-16,0.447762051304
contig_20585_2,2.22044604925e-16,0.481920284073
contig_20432_3,2.22044604925e-16,0.548833395386
contig_20432_2,4.58283281898e-15,1.00595168294
contig_20583_4,2.22044604925e-16,0.705448441813
contig_20583_5,2.22044604925e-16,0.449896748135
contig_20583_2,2.22044604925e-16,0.936161603567
contig_20583_3,2.22044604925e-16,0.352900759601
contig_20432_5,7.48722348126e-06,1.22349137551
contig_20583_1,0.605733690223,0.953570660936
contig_20479_1,2.22044604925e-16,0.619404712531
contig_20479_2,2.22044604925e-16,0.589478776259
contig_20479_3,2.22044604925e-16,0.411649488519
contig_20479_4,2.22044604925e-16,0.631659247811
contig_20479_5,0.375451426394,3.43949461612
contig_20479_6,2.20630212503e-11,0.90061532829
contig_20479_7,2.22044604925e-16,0.367835119892
contig_20430_5,0.38539131806,0.852696795134
contig_20482_2,0.951605501016,1.25758272972
contig_20430_7,2.22044604925e-16,0.478217231682
contig_20430_6,2.22044604925e-16,0.492901662884
contig_20430_1,0.857823567124,1.07432219507
contig_20430_3,0.507870115803,1.10959080894
contig_20430_2,0.274355182199,1.11475693752
contig_20588_1,3.5978532792,1.64826594648
contig_20588_3,2.22044604925e-16,0.906660972712
contig_20588_2,2.22044604925e-16,0.404412511614
contig_20704_3,0.222064946064,0.565739404915
contig_20704_2,2.22044604925e-16,0.34408636679
contig_20704_1,2.22044604925e-16,0.570799860822
contig_20482_1,6.53733830438,2.45293389866
contig_20706_1,2.22044604925e-16,0.330842345437
contig_20706_3,0.0687271068877,0.795796793157
contig_20706_2,2.22044604925e-16,0.430263245413
contig_20438_5,2.22044604925e-16,0.33199745712
contig_20438_4,2.22044604925e-16,0.234937741893
contig_20438_7,2.22044604925e-16,0.341172283436
contig_20438_6,4.78093022167,1.25574918503e-12
contig_20438_1,2.22044604925e-16,0.396312919756
contig_20438_3,2.22044604925e-16,0.306275164505
contig_20438_2,2.22044604925e-16,0.465708133681
contig_20708_3,2.22044604925e-16,0.452573172235
contig_20708_2,2.22044604925e-16,0.268007585908
contig_20708_1,0.0245318171464,0.741986258262
contig_20703_1,0.402408942164,0.915471608004
contig_20703_2,2.22044604925e-16,0.421201425507
contig_20703_3,0.000898199475508,0.769825065322
contig_20703_4,2.22044604925e-16,0.720196202171
contig_20668_1,2.22044604925e-16,0.453716504796
contig_20556_5,2.22044604925e-16,0.369326935592
contig_20707_1,2.22044604925e-16,0.405123874147
contig_20707_2,2.22044604925e-16,0.341976286358
contig_20707_3,2.22044604925e-16,0.397832738822
contig_20556_3,2.22044604925e-16,0.442585945932
contig_20701_2,2.22044604925e-16,0.375090792079
contig_20701_3,2.22044604925e-16,0.368877166196
contig_20701_1,2.22044604925e-16,0.469844084201
contig_20627_2,2.22044604925e-16,0.571234711791
contig_20627_1,2.22044604925e-16,0.326538817584
contig_20781_2,2.22044604925e-16,0.309000717068
contig_20781_3,2.22044604925e-16,0.301605502303
contig_20781_1,2.22044604925e-16,0.300678843217
contig_20625_1,2.22044604925e-16,0.377483466152
contig_20625_3,2.22044604925e-16,0.329353848961
contig_20625_2,0.212059907765,0.765711521561
contig_20419_6,2.22044604925e-16,0.468229250546
contig_20783_2,2.22044604925e-16,0.239285080763
contig_20783_3,2.22044604925e-16,0.257598252421
contig_20419_7,2.22044604925e-16,0.642339183954
contig_20419_5,2.22044604925e-16,0.489903108071
contig_20419_2,2.22044604925e-16,0.37263123049
contig_20550_3,2.22044604925e-16,0.252789684876
contig_20419_1,2.22044604925e-16,0.251318400478
contig_20785_2,2.22044604925e-16,0.398121012154
contig_20785_3,2.22044604925e-16,0.359045387522
contig_20439_1,2.22044604925e-16,1.02828140071
contig_20629_1,2.22044604925e-16,0.399474800127
contig_20629_3,2.22044604925e-16,0.381949768227
contig_20629_2,2.22044604925e-16,0.330478912303
contig_20787_1,2.22044604925e-16,0.373764686942
contig_20787_2,2.22044604925e-16,0.47231005496
contig_20787_3,2.22044604925e-16,0.33312377354
contig_20465_5,2.22044604925e-16,0.348460271768
contig_20465_4,2.22044604925e-16,0.437974192854
contig_20465_3,2.22044604925e-16,0.79978080506
contig_20465_2,2.22044604925e-16,0.447976240278
contig_20465_1,2.22044604925e-16,0.379927694267
contig_20620_1,2.22044604925e-16,0.405007692304
contig_20620_2,8.95925840157e-05,1.23412591286
contig_20467_1,2.22044604925e-16,0.17055921274
contig_20467_3,2.22044604925e-16,0.301589144997
contig_20467_2,2.22044604925e-16,0.277108026175
contig_20467_5,2.22044604925e-16,0.179063633219
contig_20467_4,2.22044604925e-16,0.18658617448
contig_20469_3,2.22044604925e-16,0.411260478302
contig_20469_2,2.22044604925e-16,0.577288801256
contig_20469_1,2.22044604925e-16,0.630690272731
contig_20469_5,2.22044604925e-16,0.307449797128
contig_20469_4,2.22044604925e-16,0.44153174053
contig_20552_1,2.22044604925e-16,0.464955765251
contig_20552_2,2.22044604925e-16,0.491502311452
contig_20552_4,2.22044604925e-16,0.515191140306
contig_20552_5,2.22044604925e-16,0.493790423622
contig_20692_4,2.22044604925e-16,0.552284402122
contig_20759_1,2.22044604925e-16,0.444231758026
contig_20759_3,2.22044604925e-16,0.285073411699
contig_20759_2,2.22044604925e-16,0.458049175917
contig_20461_3,2.22044604925e-16,0.643354841283
contig_20624_5,2.22044604925e-16,0.591526282343
contig_20624_6,2.22044604925e-16,0.515902120914
contig_20624_1,0.338405018416,0.470246501747
contig_20624_2,2.22044604925e-16,0.695062347428
contig_20624_3,2.22044604925e-16,0.564832072596
contig_20463_5,2.22044604925e-16,2.22044604925e-16
contig_20463_4,2.22044604925e-16,2.22044604925e-16
contig_20463_7,2.22044604925e-16,2.22044604925e-16
contig_20463_6,2.22044604925e-16,2.22044604925e-16
contig_20463_1,2.22044604925e-16,2.22044604925e-16
contig_20463_3,2.22044604925e-16,2.22044604925e-16
contig_20463_2,2.22044604925e-16,2.22044604925e-16
contig_20463_8,2.22044604925e-16,2.22044604925e-16
contig_20753_3,2.22044604925e-16,0.529596332484
contig_20753_2,2.22044604925e-16,0.359944060657
contig_20753_1,2.22044604925e-16,0.24052640342
contig_20783_1,2.22044604925e-16,0.223900192008
contig_20546_2,2.22044604925e-16,0.819161005846
contig_20546_1,2.22044604925e-16,0.756759244118
contig_20751_1,0.334257367186,0.911101090456
contig_20751_2,2.22452102048e-09,0.975379405897
contig_20544_1,1.22394479763e-11,1.23847555981
contig_20544_3,2.22044604925e-16,0.58464646437
contig_20544_2,2.22044604925e-16,1.05642940041
contig_20757_3,0.372391831777,0.967851913747
contig_20757_2,6.57028654667,1.93394352481
contig_20757_1,0.588730397754,1.0740446133
contig_20755_1,2.22044604925e-16,0.385181869842
contig_20755_2,2.22044604925e-16,0.889770291402
contig_20430_8,2.22044604925e-16,0.460728960191
contig_20758_4,2.22044604925e-16,0.31734723131
contig_20758_1,2.22044604925e-16,0.244297353945
contig_20758_2,2.22044604925e-16,0.442144455157
contig_20758_3,2.22044604925e-16,0.713127841168
contig_20507_2,2.22044604925e-16,0.582571026584
contig_20507_3,2.22044604925e-16,0.310862768753
contig_20504_5,2.22044604925e-16,0.6726404255
contig_20504_4,2.22044604925e-16,0.73265154128
contig_20504_6,2.22044604925e-16,0.276496547251
contig_20504_1,2.22044604925e-16,0.514036715762
contig_20504_3,2.22044604925e-16,0.273171480504
contig_20504_2,2.22044604925e-16,0.420927806504
contig_20502_4,2.22044604925e-16,0.429939881013
contig_20502_3,2.22044604925e-16,0.569645922421
contig_20502_2,0.0479116034347,1.01876873891
contig_20502_1,2.22044604925e-16,0.724695134401
contig_20507_4,2.22044604925e-16,0.437819923938
contig_20500_1,2.22044604925e-16,0.292083786431
contig_20500_3,2.22044604925e-16,0.645445480317
contig_20500_2,0.0811969552969,0.779419016262
contig_20500_5,2.22044604925e-16,0.612895933441
contig_20500_4,2.22044604925e-16,0.44992887551
contig_20500_6,2.22044604925e-16,0.499249073379
contig_20656_2,6.50904073368e-09,0.83670085156
contig_20656_1,2.22044604925e-16,0.274564593817
contig_20674_2,2.22044604925e-16,0.559980338441
contig_20421_7,2.22044604925e-16,0.298951310907
contig_20421_6,2.22044604925e-16,0.346591895205
contig_20421_5,2.22044604925e-16,0.539205757603
contig_20421_4,2.22044604925e-16,0.317087237264
contig_20421_3,2.22044604925e-16,0.45912781688
contig_20421_2,2.22044604925e-16,0.483562123744
contig_20421_1,2.22044604925e-16,0.315427149023
contig_20611_3,2.22044604925e-16,2.22044604925e-16
contig_20654_4,2.22044604925e-16,0.296289336674
contig_20654_1,2.22044604925e-16,0.71582098543
contig_20654_3,2.22044604925e-16,0.6035050418
contig_20654_2,2.22044604925e-16,0.348510951416
contig_20617_4,2.22044604925e-16,0.532638398572
contig_20617_5,1.39457799574,0.88833848611
contig_20617_2,2.22044604925e-16,0.472203349907
contig_20617_3,2.22044604925e-16,0.331995808408
contig_20617_1,2.22044604925e-16,0.41940929349
contig_20423_1,2.22044604925e-16,0.349127277805
contig_20505_4,2.22044604925e-16,0.292686263575
contig_20423_3,2.22044604925e-16,0.839712633713
contig_20423_2,2.22044604925e-16,0.463098039614
contig_20423_5,9.92846175502e-07,0.753625801237
contig_20423_4,2.22044604925e-16,0.514018521882
contig_20652_1,2.22044604925e-16,0.529677870435
