,0,1,2,3,4,5,6
contig_21755_2,0.00359662868086,1.06643350555,2.22044604925e-16,0.159342572776,6.16509442131,0.290296057272,1.14747858662e-11
contig_21755_3,0.125925249215,2.22044604925e-16,1.17986862245,0.136452941136,1.26203605921,0.620499531953,1.02109412519
contig_21679_1,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,0.00945295506759,2.22044604925e-16
contig_21679_3,0.29326216482,1.61456923377,0.22371109338,0.183736720674,2.22044604925e-16,0.673421731506,2.22044604925e-16
contig_21679_2,2.22044604925e-16,0.368458230653,0.165038844962,2.22044604925e-16,2.22044604925e-16,0.547397057876,2.22044604925e-16
contig_21679_4,2.22044604925e-16,2.33652288024,2.3694893119e-06,0.699629729338,2.22044604925e-16,0.684031476738,0.360528235568
contig_22162_4,2.22044604925e-16,1.96327813374,1.22244422022,0.591191777884,2.40171323701,0.316745583862,0.0198948143885
contig_21638_8,1.16684997729,7.84438687571,0.97809035082,1.46943941896,2.22044604925e-16,0.922498208537,0.0370783782624
contig_21638_9,0.00862030562732,0.31018289486,2.22044604925e-16,0.0882131393072,2.22044604925e-16,0.430031793948,2.22044604925e-16
contig_21638_4,0.0932963097773,3.72883162237,0.189848637726,0.60385707958,2.22044604925e-16,0.503548128199,2.22044604925e-16
contig_21638_5,2.41982201895,2.22044604925e-16,1.45712477395,0.941397791576,3.56691740603,0.561367827558,2.22044604925e-16
contig_21638_6,2.22044604925e-16,3.31129505483,2.22044604925e-16,1.01546418195,1.20705047187,0.506338243224,1.31891067636e-06
contig_21638_7,2.22044604925e-16,3.05368946946,0.112287223251,0.817673465902,2.22044604925e-16,0.709347001204,1.82258426213
contig_21979_2,2.22044604925e-16,3.46011054395,2.22044604925e-16,0.650437640883,0.333254594653,0.616857343438,0.0191935085674
contig_21638_1,2.22044604925e-16,0.117241919229,5.55084335238,3.16666119819e-14,2.22044604925e-16,0.388989146347,2.22044604925e-16
contig_21638_2,2.04785596014,2.22044604925e-16,1.80368825188,1.86379506224,2.22044604925e-16,0.718165311226,2.22044604925e-16
contig_21638_3,0.575788731894,2.22044604925e-16,2.76329916206,0.223644838454,2.22044604925e-16,0.900058046672,2.22044604925e-16
contig_21799_1,2.22044604925e-16,2.00005165872,2.22044604925e-16,0.893182531976,2.22044604925e-16,0.617778151253,3.34157578329e-12
contig_22051_2,2.22044604925e-16,0.0752150724903,2.22044604925e-16,0.597413949217,1.09965448888,0.614741171565,2.26124571234e-16
contig_21755_8,2.22044604925e-16,1.15581526885,2.22044604925e-16,1.08313710971,2.22044604925e-16,0.463604925736,2.22044604925e-16
contig_21806_3,2.22044604925e-16,5.07232274642,2.22044604925e-16,1.0556182334,3.55808897142,0.560967633575,0.300816390764
contig_21806_2,2.22044604925e-16,3.71331868884,2.22044604925e-16,1.01465412243,2.22044604925e-16,0.643499731778,1.33851392628
contig_21975_2,2.22044604925e-16,5.33796070146,1.30494620452,0.741793564415,2.22044604925e-16,0.542109328244,2.22044604925e-16
contig_21975_3,2.22044604925e-16,5.57849269249,1.23721147664,0.765506737635,2.22044604925e-16,0.507340372243,2.22044604925e-16
contig_21975_1,2.22044604925e-16,3.44429594831,0.181707005871,1.1687685787,2.22044604925e-16,0.442020132407,2.22044604925e-16
contig_21975_4,2.22044604925e-16,1.96789495833,2.22044604925e-16,1.02412201067,2.22044604925e-16,0.696663171133,2.22044604925e-16
contig_22050_1,2.22044604925e-16,4.18456873009,2.22044604925e-16,1.02458539107,5.5448365427,0.450504764823,1.19661805718e-10
contig_21808_2,2.22044604925e-16,1.93748136663,2.22044604925e-16,0.0179585928272,3.35134233016,0.566005021668,0.265772305102
contig_21808_1,2.22044604925e-16,1.37683353595,2.22044604925e-16,0.14139848527,2.22044604925e-16,0.565999864752,2.22044604925e-16
contig_21631_9,2.22044604925e-16,2.042382806,2.22044604925e-16,0.0781555383293,1.19159058588,0.772163784116,7.27557260383e-10
contig_21631_8,6.76033867138,2.22044604925e-16,7.27216578003,2.22044604925e-16,3.14972762811,1.64778859994,3.58533575743
contig_21934_1,2.22044604925e-16,0.0315644071648,2.22044604925e-16,0.0323622439884,0.493520938652,0.466596826695,0.127198431545
contig_21710_6,2.22044604925e-16,0.181278604051,2.22044604925e-16,0.766447536544,1.79881241037,0.668708014486,0.983517065721
contig_21631_5,2.22044604925e-16,0.410900011986,2.22044604925e-16,0.0454470141717,0.244130331525,0.610070016571,8.39442826313e-09
contig_21631_4,0.0706339252803,0.602831365564,2.22044604925e-16,0.207746053859,2.22044604925e-16,0.623099880916,2.22044604925e-16
contig_21631_7,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,0.059403870185,1.90598522492,0.549646827714,0.598660159127
contig_21631_6,2.22044604925e-16,2.96516129198e-05,0.000141622005822,0.016824907215,0.655213829881,0.743240776234,1.32844960489
contig_21631_1,0.336555896556,5.85483434985,2.22044604925e-16,0.807885861016,6.52281505412,0.45138917937,2.0608456348e-15
contig_21631_3,2.22044604925e-16,1.5824929713,2.22044604925e-16,1.23013608702,1.65853620867,0.581186485145,0.702121755843
contig_21631_2,0.177538365503,7.97472603834,2.22044604925e-16,1.27051048865,12.3120511129,0.331068380542,3.19408109568e-09
contig_21808_5,2.22044604925e-16,0.778430194423,2.22044604925e-16,0.114687024828,2.22044604925e-16,0.480902470276,0.00397442097159
contig_21637_9,2.22044604925e-16,5.59369075646,2.22044604925e-16,0.785609166048,1.51958370007,0.688208628739,3.44272917803e-06
contig_21637_8,2.22044604925e-16,1.06460626261,2.22044604925e-16,0.955332139683,2.22044604925e-16,0.61925505962,2.22044604925e-16
contig_21637_7,2.22044604925e-16,1.51927596637,0.613741865604,0.857557453245,2.22044604925e-16,0.479641547202,1.09080761481e-12
contig_21637_6,0.243985836254,0.807193547656,0.561927314743,0.841810099599,2.22044604925e-16,0.494310007841,2.22044604925e-16
contig_21637_5,2.22044604925e-16,5.31325013864,2.22044604925e-16,0.928715445745,0.493437709115,0.674118517984,0.160556542038
contig_21637_4,0.0245357608882,2.02122685172,2.22044604925e-16,1.06182881958,0.138218843293,0.594874326457,0.000141347520642
contig_21637_3,0.000966235932742,4.78168435443,0.528501129855,0.899533657736,2.22044604925e-16,0.552704907967,2.22044604925e-16
contig_21637_2,1.69481641766,2.22044604925e-16,0.305015463147,0.790499360585,2.22044604925e-16,1.16500071097,2.22044604925e-16
contig_21637_1,1.22304571703,2.22044604925e-16,1.41168517637,0.396300776239,2.22044604925e-16,1.25440822635,2.22044604925e-16
contig_21938_3,19.1182318358,2.22044604925e-16,19.4233662183,1.08769872634,39.1847688187,6.57980497275,4.41161530627
contig_21938_2,0.4714848392,7.57214880273,0.00333604453221,0.975706038027,2.06878414054,0.815654147789,4.01497782645e-06
contig_21938_1,2.22044604925e-16,2.68044440122,2.22044604925e-16,1.03882950123,2.22044604925e-16,0.56361350626,2.22044604925e-16
contig_21946_1,0.431903560729,0.0532215672039,9.02835374691,6.98027768033e-11,2.22044604925e-16,0.879484066515,2.22044604925e-16
contig_21946_2,0.387660081816,0.154466254293,5.94321592752,0.181125947092,2.22044604925e-16,0.560790887481,2.22044604925e-16
contig_21946_3,2.22044604925e-16,0.747212091609,7.32488791733,0.264438276215,2.22044604925e-16,0.513975247226,2.22044604925e-16
contig_21635_1,2.22044604925e-16,1.58334196779,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,0.622873934364,0.633153217507
contig_21635_3,2.22044604925e-16,1.43283199495e-13,2.22044604925e-16,0.0125550212926,0.83217653154,0.545320981831,1.51126220008
contig_21635_2,2.22044604925e-16,1.2910288022,2.22044604925e-16,0.00937337083767,2.22044604925e-16,0.711363615426,2.22044604925e-16
contig_21635_5,2.22044604925e-16,1.3742061391,0.422275410205,2.22044604925e-16,2.22044604925e-16,0.569628721199,9.90176731501e-10
contig_21635_4,2.22044604925e-16,2.22044604925e-16,1.89171727461e-10,0.318855833501,0.186919386665,0.507496918574,0.662341010812
contig_21635_7,2.22044604925e-16,0.745705547111,0.773319648761,2.22044604925e-16,2.22044604925e-16,0.528517689257,2.22044604925e-16
contig_21635_6,2.22044604925e-16,1.54526860875,0.650376650592,0.0617365349658,0.66073179107,0.721349528832,0.000277071701309
contig_21635_9,0.139286518204,1.49355315706,2.22044604925e-16,0.318115016009,2.22044604925e-16,0.510315810825,2.22044604925e-16
contig_21635_8,0.0626399560075,2.01526644763,0.82715510911,2.22044604925e-16,2.22044604925e-16,0.676410825171,2.22044604925e-16
contig_21940_4,2.22044604925e-16,1.52647654254,2.22044604925e-16,0.888122276694,2.22044604925e-16,0.729505225992,2.22044604925e-16
contig_21940_5,2.22044604925e-16,3.89740343816,2.22044604925e-16,0.815674481576,2.71103491858,0.682280500683,1.2092898795e-14
contig_21940_2,0.637656451461,2.22044604925e-16,0.795974472674,0.825018313052,2.22044604925e-16,0.558881225155,2.22044604925e-16
contig_21940_3,2.22044604925e-16,0.623506712148,2.22044604925e-16,0.980840276423,2.22044604925e-16,0.695916821113,2.22044604925e-16
contig_21940_1,0.124131736365,2.22044604925e-16,2.22044604925e-16,0.935337967582,2.22044604925e-16,0.552215029604,2.22044604925e-16
contig_21672_8,2.22044604925e-16,2.3070402172,2.22044604925e-16,1.07075798619,2.22044604925e-16,0.477023882951,2.22044604925e-16
contig_21672_9,2.36008351882e-08,2.8038453517,2.22044604925e-16,0.983206930028,1.46372087382,0.641054642506,1.68162974484e-12
contig_21672_6,2.22044604925e-16,0.770609393293,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,0.602585780155,2.22044604925e-16
contig_21736_6,0.386500087215,7.47884021414,2.55634285364,0.394751866941,2.22044604925e-16,0.396613206432,2.37988028407e-12
contig_21736_5,2.22044604925e-16,6.15608233065,2.22044604925e-16,1.05327352381,1.32352831573,0.606069826799,0.149754284737
contig_21672_5,0.0104903866834,2.22044604925e-16,0.582265984896,0.125910544946,2.22044604925e-16,0.644412819349,2.22044604925e-16
contig_21672_2,2.22044604925e-16,2.22044604925e-16,0.308899772094,0.762957027439,2.22044604925e-16,0.555300675524,2.22044604925e-16
contig_21736_2,2.22044604925e-16,2.07099049975,2.22044604925e-16,0.384375512673,2.22044604925e-16,0.773616720379,2.22044604925e-16
contig_21736_1,1.67552159551,5.93613305327,2.22044604925e-16,0.963948957428,0.536658607639,0.478495246781,4.89756972486e-16
contig_21672_1,1.55539280489,2.22044604925e-16,8.32930278771,2.22044604925e-16,2.22044604925e-16,0.622884393609,2.22044604925e-16
contig_21734_1,2.22044604925e-16,0.0270012891636,2.22044604925e-16,0.475997389018,2.22044604925e-16,0.579316622999,1.42263718144
contig_21670_1,6.4288359325,0.00144344142074,4.55963668522e-15,1.76510209616,5.39962002688,0.733397368816,3.81976094718
contig_21670_2,2.22044604925e-16,4.88385075552,1.01175969124,0.827497175372,2.64534102159,0.638800868179,0.000425951694258
contig_21734_2,2.22044604925e-16,1.42909423979,0.0110955406567,0.0794276846671,2.22044604925e-16,0.484013290024,2.22044604925e-16
contig_21734_5,2.22044604925e-16,3.75316796573,1.01880784088,2.22044604925e-16,0.927236061351,0.518589948979,3.56940030129e-08
contig_21734_4,2.22044604925e-16,3.1515079964,0.740112068527,0.119510706723,0.582623365925,0.816814759732,3.98351546724e-13
contig_21670_6,0.681720213144,2.22044604925e-16,1.41642941419,1.00834547119,2.22044604925e-16,2.63482789068,2.22044604925e-16
contig_21930_4,2.22044604925e-16,0.167206656381,2.22044604925e-16,0.264735547021,2.22044604925e-16,0.382150156769,1.14975121547
contig_21633_9,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,0.122173854625,2.22044604925e-16,0.352018703007,2.22044604925e-16
contig_21633_8,0.528464851672,3.42431024846,0.169160500173,0.0254056741046,2.22044604925e-16,0.769363879017,0.246980797301
contig_21932_1,2.22044604925e-16,9.27199239625e-13,0.0699761271928,0.740863020544,0.0900735508708,0.747246513483,2.27032421623
contig_21932_3,2.02510771864,1.05618582029,0.6860439609,0.520185095234,0.647356945899,0.925366066076,6.35543173416e-13
contig_21932_2,1.76866023548,1.87616763494,2.22044604925e-16,0.898738765327,4.22782562709,0.705565071594,2.68429694125e-10
contig_21633_3,0.0439578025788,2.74239795998,2.22044604925e-16,1.06044249564,1.59933774927,0.657343963122,0.725658250123
contig_21633_2,2.22044604925e-16,0.524767290443,2.22044604925e-16,0.0773100263855,2.22044604925e-16,0.549914008595,2.22044604925e-16
contig_21633_1,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,0.0430040923708,2.22044604925e-16,0.563228373814,2.22044604925e-16
contig_21633_7,2.22044604925e-16,0.897415971452,2.22044604925e-16,1.10358699841,0.491933760207,0.635351561112,1.04962212112e-05
contig_21633_6,2.22044604925e-16,0.730840972861,2.22044604925e-16,1.08530665874,0.0193215550083,0.543272675158,0.00598625732265
contig_21633_5,2.22044604925e-16,0.61947064279,2.22044604925e-16,0.988950110711,2.22044604925e-16,0.630672570907,2.22044604925e-16
contig_21633_4,2.22044604925e-16,2.29809716362,0.119611121486,0.940234187556,2.22044604925e-16,0.829327965148,2.22044604925e-16
contig_21835_5,2.22044604925e-16,2.22044604925e-16,0.142388790082,0.0787540568711,2.22044604925e-16,0.49840864552,2.22044604925e-16
contig_21835_4,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,0.854677172368,2.22044604925e-16,0.433618930126,2.22044604925e-16
contig_21835_3,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,0.79385307023,2.22044604925e-16,0.558066718185,2.22044604925e-16
contig_21835_2,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,0.829328854688,2.22044604925e-16,0.601132527724,2.22044604925e-16
contig_21835_1,0.0602306183501,2.22044604925e-16,2.22044604925e-16,0.936904647534,2.22044604925e-16,0.464693301628,2.22044604925e-16
contig_21986_4,2.22044604925e-16,1.64434095539,3.57116008551e-09,0.778655566334,0.344240251239,0.474228148101,8.50743303884e-12
contig_21837_1,1.65786068463e-12,1.69164507,0.873747860205,2.22044604925e-16,2.22044604925e-16,0.604440951699,2.22044604925e-16
contig_21676_8,2.22044604925e-16,5.38401215458,2.22044604925e-16,0.937595338274,0.987507464263,0.646435353344,1.9793162159e-07
contig_21837_2,0.0766260499364,2.07681628477,2.22044604925e-16,2.22044604925e-16,0.690784705222,0.652277651372,6.61046012801e-10
contig_21837_5,2.22044604925e-16,3.34369406192,2.22044604925e-16,0.665015124411,2.22044604925e-16,0.552483515162,2.22044604925e-16
contig_21837_4,2.22044604925e-16,6.95311631799e-09,0.318565026122,0.398997824752,2.22044604925e-16,0.595274849346,1.38145382753
contig_21676_2,0.122988677932,0.000695713525963,0.264045559517,2.22044604925e-16,2.64199015474,0.663127759241,1.15627005946
contig_21676_3,0.651115134806,1.62679926232,2.22044604925e-16,1.02536080761,0.524461513516,0.513531611799,0.164939412934
contig_21676_1,2.22044604925e-16,0.576079366398,2.22044604925e-16,0.00746727327168,0.0341634928076,0.482188671362,0.087562624423
contig_21676_6,2.22044604925e-16,4.83554193605,5.76304700295e-05,0.904282239963,1.6677878382,0.642724060117,2.80958539528e-05
contig_21676_7,2.22044604925e-16,3.82137100878,2.22044604925e-16,1.04153684572,0.299987683892,0.711908055541,1.01054501218e-11
contig_21676_4,2.22044604925e-16,2.22044604925e-16,0.325751645356,1.19887357355,2.22044604925e-16,0.526508789491,2.22044604925e-16
contig_21676_5,2.22044604925e-16,2.26889194632,2.22044604925e-16,0.928074157656,0.296031799246,0.589255999585,2.02701767355e-07
contig_21674_8,2.22044604925e-16,1.87089407644,2.22044604925e-16,1.08691902751,2.22044604925e-16,0.530982895437,2.22044604925e-16
contig_21674_9,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,0.96138017639,2.22044604925e-16,0.637325940644,2.22044604925e-16
contig_21816_4,2.22044604925e-16,0.450142158546,2.22044604925e-16,0.0208484913669,2.22044604925e-16,0.468684500066,2.22044604925e-16
contig_21674_4,1.27144028592e-06,5.61921404579,1.07005057326,1.29730737671,8.66218768838,0.861058203602,0.499886032254
contig_21674_5,2.22044604925e-16,6.20108852795,2.22044604925e-16,1.11185867141,10.8965653946,0.443775249751,0.328394101765
contig_21674_6,2.22044604925e-16,7.90735386042,2.22044604925e-16,1.2161520812,11.8638780836,0.63868567213,9.76233590663e-16
contig_21674_7,2.22044604925e-16,0.000322655790494,2.22044604925e-16,0.965706076108,1.05736004012,0.596262882499,2.79245604961
contig_21674_1,2.22044604925e-16,2.76296724237,2.22044604925e-16,1.03667820306,0.267884203281,0.929571291792,5.83016049553e-09
contig_21674_2,2.22044604925e-16,6.99454467995,2.22044604925e-16,1.11412006496,2.22044604925e-16,0.681541532553,2.22044604925e-16
contig_21674_3,2.22044604925e-16,3.41215913142,2.22044604925e-16,1.03268265989,2.22044604925e-16,0.684843154891,0.000350853655759
contig_22011_1,2.22044604925e-16,6.08674550206,2.22044604925e-16,0.952400228285,6.93600544676,0.54166199902,0.00104891658404
contig_22101_2,2.22044604925e-16,0.937738086384,2.79526585695,0.759735016321,0.668413290295,0.217555360287,7.19278765054e-14
contig_22101_1,2.22044604925e-16,3.14428746686,0.742304653531,0.821361748031,2.22044604925e-16,0.623606844159,2.33902775504e-12
contig_22029_1,2.22044604925e-16,1.58907040152,2.22044604925e-16,1.11972833475,1.50336317607,0.666232556541,2.22044604925e-16
contig_22103_1,2.22044604925e-16,2.5815366036,2.22044604925e-16,0.972315901329,0.715379222551,0.724548010128,0.000270362998549
contig_22029_3,2.22044604925e-16,1.97250048139,0.0405296033747,0.852884026677,2.22044604925e-16,0.673427334689,2.50021848471e-13
contig_22029_2,2.22044604925e-16,2.21240500115,2.22044604925e-16,0.811518643408,1.03204722307,0.732574898312,2.22044604925e-16
contig_21655_3,2.22044604925e-16,0.0162014451576,2.22044604925e-16,0.48437605053,2.22044604925e-16,0.450440311448,2.22044604925e-16
contig_21816_2,2.22044604925e-16,0.0021912830505,5.12042052941e-07,0.122907567222,2.22044604925e-16,0.384189053628,0.38361134294
contig_21655_2,0.00813230800952,0.416226499269,0.382928911545,0.049385920852,2.22044604925e-16,0.531862430321,2.22044604925e-16
contig_21611_9,2.22044604925e-16,0.883455870859,2.22044604925e-16,0.445441703208,2.22044604925e-16,0.569437350064,2.22044604925e-16
contig_22105_2,0.487089644336,5.29376604363,0.750831313328,0.791467055981,1.38190502718,0.757050733967,0.00687017266425
contig_22105_1,2.22044604925e-16,2.015992455,2.22044604925e-16,1.09158214112,2.22044604925e-16,0.773212230209,0.526820798076
contig_22239_1,2.22044604925e-16,0.327214222607,0.296112545731,0.909560350113,2.22044604925e-16,0.457832703242,2.22044604925e-16
contig_22239_2,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,0.585104826005,1.24214766904,0.477588978551,1.04023944915e-11
contig_21635_11,2.22044604925e-16,3.48598569215,2.22044604925e-16,0.096975564883,1.02057943764,0.586607968048,1.34398394704e-06
contig_21635_10,2.22044604925e-16,1.35623661203,0.842701272489,2.22044604925e-16,0.525579937251,0.430469565833,0.000737043199964
contig_21864_1,2.22044604925e-16,1.54843194035,2.22044604925e-16,0.523363454704,2.22044604925e-16,0.53460407952,2.22044604925e-16
contig_21864_3,2.22044604925e-16,3.63490888682,4.84202407702,0.187236729813,2.22044604925e-16,0.305929022925,2.22044604925e-16
contig_21864_2,2.22044604925e-16,3.20461412034,3.20375704641,0.119283404821,2.22044604925e-16,0.55370809137,2.22044604925e-16
contig_21774_1,1.48185973456,3.4255874034,0.259127737272,0.851624169242,2.22044604925e-16,0.652864365229,1.07762125675
contig_21864_4,2.22044604925e-16,4.60168025227,5.7147698084,3.00322609932e-14,2.22044604925e-16,0.441124916929,2.22044604925e-16
contig_21774_3,4.74155357283,3.06442591992e-12,6.67724901217,2.62447822968,2.22044604925e-16,0.884998600164,6.1110646751
contig_21774_2,0.582145870229,2.66591391804e-12,2.3197196733e-15,1.02981479738,2.22044604925e-16,0.392191013918,4.88065146878
contig_22237_2,2.22044604925e-16,2.16486802019,2.22044604925e-16,0.958279298382,0.428869968449,0.790964085551,2.22044604925e-16
contig_22237_3,2.22044604925e-16,1.72029072893,2.22044604925e-16,0.926908067842,0.498247618536,0.813274361242,2.03450486571e-11
contig_21906_1,0.223990978025,6.13911628007,0.125501040336,0.189706476387,4.35025330009,0.543941501154,2.90638644245e-08
contig_21655_5,2.22044604925e-16,0.911772668727,0.251464881341,0.273340593584,2.22044604925e-16,0.439252141234,2.22044604925e-16
contig_21772_6,2.22044604925e-16,0.834619741084,8.6862096808e-06,0.880277586232,2.22044604925e-16,0.431658030578,2.22044604925e-16
contig_21772_5,2.22044604925e-16,0.528297638725,2.22044604925e-16,0.836795116341,2.22044604925e-16,0.666152314854,4.48071363482e-10
contig_21772_4,2.22044604925e-16,0.300368332627,0.120355011961,0.0664293806163,2.22044604925e-16,0.390437725569,2.22044604925e-16
contig_21772_3,0.0447534599599,2.22044604925e-16,2.22044604925e-16,0.110127170326,2.22044604925e-16,0.439158449469,2.22044604925e-16
contig_21772_2,2.22044604925e-16,0.076922898884,0.948493823732,0.385218208846,2.22044604925e-16,0.60275187089,2.22044604925e-16
contig_21772_1,2.22044604925e-16,1.38898007092,2.44672565695,1.14526789195,0.482542578068,0.401913136604,0.00137984445073
contig_21868_5,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,0.893772699866,2.22044604925e-16,0.488840362134,2.22044604925e-16
contig_21868_4,2.22044604925e-16,2.81259235741,2.22044604925e-16,0.844018345893,0.654706570986,0.70589886913,0.000838455113351
contig_21868_1,2.22044604925e-16,1.05147943752e-05,2.22044604925e-16,1.04828635251,0.366592190813,0.601133256368,0.318559899207
contig_21868_3,1.58169064953,3.58288076465,3.32986873116,0.0487864039278,2.22044604925e-16,0.891595366449,2.22044604925e-16
contig_21868_2,2.22044604925e-16,5.82734715216e-06,2.22044604925e-16,0.937695607323,2.67507403626,0.418651762862,1.50864629255
contig_21770_1,0.373774786778,2.22044604925e-16,2.22044604925e-16,1.27829366006,2.22044604925e-16,1.41957121361,2.22044604925e-16
contig_21770_3,2.22044604925e-16,4.36004281339,1.91710112663,0.924213331472,5.90087288783,0.660206794525,2.22044604925e-16
contig_21770_2,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,1.05768121952,2.22044604925e-16,0.764780227217,2.22044604925e-16
contig_21770_5,12.6664604881,2.22044604925e-16,46.4928720349,2.22044604925e-16,10.7334730171,5.67370613184,2.22044604925e-16
contig_21770_4,2.85358000285,2.22044604925e-16,14.5103422273,2.22044604925e-16,2.22044604925e-16,2.67734462239,2.22044604925e-16
contig_21770_6,0.012882748985,0.0546425376561,7.87621190515,2.22044604925e-16,2.22044604925e-16,0.680903463965,2.22044604925e-16
contig_21610_10,2.22044604925e-16,0.0227966447752,2.22044604925e-16,0.163226188683,2.22044604925e-16,0.702634967126,2.22044604925e-16
contig_21686_3,2.22044604925e-16,0.408829655615,2.22044604925e-16,0.403561836027,2.510737504,0.373160596574,0.87504211822
contig_21686_2,0.429819818515,1.26789422567,0.460934625987,0.794670846686,0.402636224577,0.755209721518,2.29367023068
contig_21686_1,2.22044604925e-16,0.0229631938481,2.22044604925e-16,0.692449244589,2.61806677651,0.525273477181,1.29703201433
contig_21686_6,2.22044604925e-16,0.00672365942446,0.27548253147,0.303289560265,0.634543486817,0.516075860517,0.427568051406
contig_21686_5,2.22044604925e-16,1.43052471355,9.30081803808e-06,0.154854122094,2.22044604925e-16,0.434319913338,6.43669337038e-16
contig_21686_4,2.22044604925e-16,1.46295236795,0.545223321711,2.22044604925e-16,2.22044604925e-16,0.553417741325,2.22044604925e-16
contig_21684_5,2.22044604925e-16,0.667411939419,2.22044604925e-16,1.05698474443,2.22044604925e-16,0.599612568759,2.22044604925e-16
contig_21684_4,2.22044604925e-16,4.54166055966,0.265269853098,0.718324200805,2.22044604925e-16,0.863790617996,0.0827336094974
contig_21684_7,2.22044604925e-16,4.29619653183,2.30804982965,0.652316608253,1.22092732007,0.479268194581,2.22044604925e-16
contig_21684_6,2.22044604925e-16,2.62865114285,0.158143962815,0.566503800609,2.22044604925e-16,0.722615528357,2.22044604925e-16
contig_21684_1,2.81079e-10,2.22044604925e-16,2.22044604925e-16,0.470112491658,2.22044604925e-16,0.561542169727,2.22044604925e-16
contig_21684_3,2.22044604925e-16,3.06818809958,0.282418222025,0.626118731998,0.642390511302,0.864929833709,1.13037889391e-14
contig_21684_2,2.22044604925e-16,2.22044604925e-16,1.14151807761e-15,0.321326805741,2.22044604925e-16,0.59691277133,2.22044604925e-16
contig_21610_11,2.22044604925e-16,1.0653706608,2.22044604925e-16,0.397770511273,2.22044604925e-16,0.701986316245,2.22044604925e-16
contig_21684_8,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,0.909985887522,2.22044604925e-16,0.507513418273,2.22044604925e-16
contig_21682_7,0.348204539784,2.31803928054,2.22044604925e-16,1.05394548875,2.22044604925e-16,0.635116531654,7.05749447272e-11
contig_21682_6,0.711204443218,5.42943695221,2.22044604925e-16,0.952085264055,1.20253162335,0.864751622559,7.54586174424e-09
contig_21682_5,2.27605442301,2.22044604925e-16,2.22044604925e-16,1.04833124676,2.22044604925e-16,0.511738875335,2.22044604925e-16
contig_21682_4,2.22044604925e-16,2.71242398684,0.000620159443587,0.269564128629,0.207405302842,0.556937753268,1.4224070061e-10
contig_21682_3,0.0975746263951,4.61261607755,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,0.832044795141,5.29569982266e-07
contig_21682_2,2.22044604925e-16,1.95589706046,1.38455698642,2.22044604925e-16,1.03190754931,0.839581385644,2.22044604925e-16
contig_21682_1,2.22044604925e-16,0.22870184555,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,0.538354891013,0.351814958817
contig_21778_1,1.20949606518,0.00349528793682,0.409430354978,0.483752788867,0.628395160253,0.640131072457,1.97128867555
contig_21778_3,2.22044604925e-16,5.46252634467,0.970965957303,0.27347756322,2.03962049596,0.616059804041,0.191552301955
contig_21778_2,2.22044604925e-16,0.407516364483,2.22044604925e-16,0.326527079509,2.22044604925e-16,0.708563500652,2.22044604925e-16
contig_21778_5,2.22044604925e-16,1.07713348388,2.22044604925e-16,0.486613824062,2.22044604925e-16,0.445015383372,2.22044604925e-16
contig_21778_4,2.22044604925e-16,4.9810015217,2.66869326495e-07,0.815334806919,1.98398086085,0.466625962336,0.10725587532
contig_21680_9,0.174285841952,6.76419450089,0.23847299093,0.528586106516,2.22044604925e-16,0.798606223562,2.22044604925e-16
contig_21680_8,2.22044604925e-16,0.0376081954969,0.143580683944,0.233382388174,2.22044604925e-16,0.520386916251,2.22044604925e-16
contig_21733_1,0.398600140987,0.45582124108,0.463559858218,0.790192092376,2.22044604925e-16,0.398149452162,1.47367728063
contig_21733_6,2.22044604925e-16,0.0443116331703,2.22044604925e-16,0.935872705769,0.9304308767,0.710494666244,1.02823643916
contig_21733_7,1.77965065478e-08,0.185655362354,2.22044604925e-16,0.796580983455,1.62918737243,0.78011887567,0.908509930093
contig_21733_4,0.146078903669,1.038081155,2.22044604925e-16,0.76288283278,2.08744833055,0.593540417659,1.02552136015
contig_21733_5,1.32743043652,0.796220682437,2.22044604925e-16,0.698031232825,2.22044604925e-16,0.595420207483,2.00559956324
contig_21680_1,2.22044604925e-16,3.32396866954,0.43353222862,0.0478908264142,2.22044604925e-16,0.747573327578,1.57027435984
contig_21776_2,2.22044604925e-16,1.24751550616e-07,3.28587373294,0.588688126963,2.22044604925e-16,0.645339090375,3.59314429911
contig_21680_3,2.22044604925e-16,2.22044604925e-16,0.56138610365,2.22044604925e-16,0.0597565361498,0.594144182043,2.22044604925e-16
contig_21680_2,0.305233665879,2.88612494928,0.979046556989,2.22044604925e-16,2.22044604925e-16,0.568162399641,1.8194284826
