,Position,value
contig_19265_3,67,0.00815683690122
contig_19265_3,68,4.17602526178e-05
contig_19265_3,69,5.53675891547e-05
contig_19265_3,70,1.0
contig_19265_3,71,1.0
contig_19265_3,72,0.0
contig_19265_3,73,0.00794348388726
contig_19265_3,74,0.00046585191486
contig_19265_3,75,0.0
contig_19265_3,76,1.0
contig_19265_3,77,1.0
contig_19265_3,78,0.000363544161638
contig_19265_3,79,1.0
contig_19265_3,80,1.0
contig_19265_3,81,0.00369496766873
contig_19265_3,82,1.0
contig_19265_3,83,1.0
contig_19265_3,84,0.000385550383932
contig_19265_3,85,0.0
contig_19265_3,86,1.0
contig_19265_3,87,0.0
contig_19265_3,88,0.158642093448
contig_19265_3,89,0.0
contig_19265_3,90,0.0
contig_19265_3,91,0.0217565486206
contig_19265_3,92,1.0
contig_19265_3,93,1.0
contig_19265_3,94,1.0
contig_19265_3,95,1.0
contig_19265_3,96,0.0714958316362
contig_19265_3,97,1.0
contig_19265_3,98,1.0
contig_19265_3,99,0.0
contig_19265_3,100,1.0
contig_19265_3,101,0.269578910107
contig_19265_3,102,1.15883969087e-11
contig_19265_3,103,1.0
contig_19265_3,104,1.0
contig_19265_3,105,0.0
contig_19265_3,106,0.494707567868
contig_19265_3,107,1.0
contig_19265_3,108,1.0
contig_19265_3,109,0.0
contig_19265_3,110,1.0
contig_19265_3,111,2.22984081144e-05
contig_19265_3,112,0.0
contig_19265_3,113,1.0
contig_19265_3,114,1.19600799264e-08
contig_19265_3,115,0.0104506542224
contig_19265_3,116,3.13081782721e-11
contig_19265_3,117,0.0
contig_19265_3,118,1.0
contig_19265_3,119,1.0
contig_19265_3,120,0.0
contig_19265_3,121,1.0
contig_19265_3,122,1.0
contig_19265_3,123,0.0
contig_19265_3,124,1.0
contig_19265_3,125,1.0
contig_19265_3,126,0.0
contig_19265_3,127,1.0
contig_19265_3,128,1.0
contig_19265_3,129,0.0
contig_19265_3,130,1.0
contig_19265_3,131,1.0
contig_19265_3,132,0.0
contig_19265_3,133,1.0
contig_19265_3,134,1.0
contig_19265_3,135,0.0
contig_19265_3,136,1.0
contig_19265_3,137,1.0
contig_19265_3,138,0.0
contig_19265_3,139,1.0
contig_19265_3,140,1.0
contig_19265_3,141,0.0
contig_19265_3,142,0.0184276232201
contig_19265_3,143,1.0
contig_19265_3,144,0.0
contig_19265_3,145,2.29404273355e-11
contig_19265_3,146,1.0
contig_19265_3,147,0.0
contig_19265_3,148,1.0
contig_19265_3,149,1.0
contig_19265_3,150,0.0
contig_19265_3,151,1.0
contig_19265_3,152,1.0
contig_19265_3,153,0.0
contig_19265_3,154,0.0
contig_19265_3,155,1.0
contig_19265_3,156,1.34150529585e-06
contig_19265_3,157,1.0
contig_19265_3,158,1.0
contig_19265_3,159,0.0
contig_19265_3,160,0.0
contig_19265_3,161,2.04058991926e-13
contig_19265_3,162,0.0
contig_19265_3,163,1.0
contig_19265_3,164,1.0
contig_19265_3,165,0.0
contig_19265_3,166,6.33416458453e-05
contig_19265_3,167,1.0
contig_19265_3,168,0.0
contig_19265_3,169,0.0
contig_19265_3,170,1.0
contig_19265_3,171,1.72850622704e-12
contig_19265_3,172,1.0
contig_19265_3,173,1.0
contig_19265_3,174,0.0
contig_19265_3,175,0.0
contig_19265_3,176,1.0
contig_19265_3,177,3.31857807545e-06
contig_19265_3,178,1.0
contig_19265_3,179,1.0
contig_19265_3,180,0.0
contig_19265_3,181,1.0
contig_19265_3,182,1.0
contig_19265_3,183,1.08454119352e-07
contig_19265_3,184,0.0527055110092
contig_19265_3,185,1.0
contig_19265_3,186,0.0
contig_19265_3,187,1.0
contig_19265_3,188,1.0
contig_19265_3,189,0.0
contig_19265_3,190,1.0
contig_19265_3,191,1.0
contig_19265_3,192,0.0
contig_19265_3,193,1.0
contig_19265_3,194,1.0
contig_19265_3,195,2.57164750606e-08
contig_19265_3,196,1.0
contig_19265_3,197,1.0
contig_19265_3,198,0.0
contig_19265_3,199,1.0
contig_19265_3,200,1.0
contig_19265_3,201,0.0
contig_19265_3,202,1.0
contig_19265_3,203,1.0
contig_19265_3,204,0.0
contig_19265_3,205,1.0
contig_19265_3,206,1.0
contig_19265_3,207,0.0
contig_19265_3,208,0.0
contig_19265_3,209,1.13108960209e-06
contig_19265_3,210,0.0
contig_19265_3,211,1.0
contig_19265_3,212,1.0
contig_19265_3,213,2.38814595943e-06
contig_19265_3,214,2.85327317329e-13
contig_19265_3,215,1.0
contig_19265_3,216,3.39578765107e-09
contig_19265_3,217,1.0
contig_19265_3,218,1.0
contig_19265_3,219,0.0
contig_19265_3,220,1.0
contig_19265_3,221,1.0
contig_19265_3,222,0.0
contig_19265_3,223,1.0
contig_19265_3,224,1.0
contig_19265_3,225,7.94426538006e-05
contig_19265_3,226,0.181790867316
contig_19265_3,227,1.0
contig_19265_3,228,0.0
contig_19265_3,229,0.199273473251
contig_19265_3,230,1.0
contig_19265_3,231,0.0879657301258
contig_19265_3,232,1.0
contig_19265_3,233,1.0
contig_19265_3,234,0.0
contig_19265_3,235,1.0
contig_19265_3,236,1.0
contig_19265_3,237,1.0
contig_19265_3,238,1.0
contig_19265_3,239,1.0
contig_19265_3,240,0.0564976172705
contig_19265_3,241,1.0
contig_19265_3,242,0.606770767248
contig_19265_3,243,0.0
contig_19265_3,244,1.0
contig_19265_3,245,1.0
contig_19265_3,246,1.0
contig_19265_3,247,1.0
contig_19265_3,248,1.0
contig_19265_3,249,0.00654706789718
contig_19265_3,250,1.0
contig_19265_3,251,1.0
contig_19265_3,252,0.0
contig_19265_3,253,1.0
contig_19265_3,254,1.0
contig_19265_3,255,0.0
contig_19265_3,256,0.0
contig_19265_3,257,0.672458086983
contig_19265_3,258,0.0
contig_19265_3,259,0.0
contig_19265_3,260,1.0
contig_19265_3,261,0.0
contig_19265_3,262,1.0
contig_19265_3,263,1.0
contig_19265_3,264,1.0
contig_19265_3,265,1.0
contig_19265_3,266,3.3081834161e-08
contig_19265_3,267,1.0
contig_19265_3,268,0.18666755526
contig_19265_3,269,1.0
contig_19265_3,270,0.0
contig_19265_3,271,1.0
contig_19265_3,272,1.0
contig_19265_3,273,0.0
contig_19265_3,274,0.40944498088
contig_19265_3,275,1.0
contig_19265_3,276,1.0
contig_19265_3,277,1.0
contig_19265_3,278,1.0
contig_19265_3,279,1.24344978758e-14
contig_19265_3,280,1.0
contig_19265_3,281,1.0
contig_19265_3,282,1.0
contig_19265_3,283,1.0
contig_19265_3,284,1.0
contig_19265_3,285,0.0
contig_19265_3,286,1.0
contig_19265_3,287,1.0
contig_19265_3,288,1.0
contig_19265_3,289,1.0
contig_19265_3,290,1.0
contig_19265_3,291,0.0536996632874
contig_19265_3,292,1.11022302463e-16
contig_19265_3,293,1.0
contig_19265_3,294,1.0
contig_19265_3,295,1.0
contig_19265_3,296,1.0
contig_19265_3,297,1.0
contig_19265_3,298,1.0
contig_19265_3,299,1.07433595353e-09
contig_19265_3,300,1.0
contig_19265_3,301,7.65638108469e-10
contig_19265_3,302,1.0
contig_19265_3,303,8.11496331914e-05
contig_19265_3,304,1.0
contig_19265_3,305,1.0
contig_19265_3,306,3.27783844511e-09
contig_19265_3,307,1.0
contig_19265_3,308,1.0
contig_19265_3,309,1.0
contig_19265_3,310,1.0
contig_19265_3,311,1.17525988941e-11
contig_19265_3,312,1.0
contig_19265_3,313,1.0
contig_19265_3,314,1.0
contig_19265_3,315,1.0
contig_19265_3,316,0.0528857849544
contig_19265_3,317,1.0
contig_19265_3,318,1.0
contig_19265_3,319,1.0
contig_19265_3,320,1.0
contig_19265_3,321,1.25488508473e-12
contig_19265_3,322,1.0
contig_19265_3,323,1.0
contig_19265_3,324,1.0
contig_19265_3,325,1.0
contig_19265_3,326,1.0
contig_19265_3,327,1.0
contig_19265_3,328,1.0
contig_19265_3,329,1.0
contig_19265_3,330,1.0
contig_19265_3,331,1.0
contig_19265_3,332,1.0
contig_19265_3,333,1.7763568394e-15
contig_19265_3,334,1.0
contig_19265_3,335,1.0
contig_19265_3,336,2.42235120851e-11
contig_19265_3,337,1.0
contig_19265_3,338,1.0
contig_19265_3,339,1.0
contig_19265_3,340,1.0
contig_19265_3,341,1.0
contig_19265_3,342,1.0
contig_19265_3,343,1.0
contig_19265_3,344,1.0
contig_19265_3,345,1.0
contig_19265_3,346,1.0
contig_19265_3,347,1.0
contig_19265_3,348,1.89475535262e-09
contig_19265_3,349,1.0
contig_19265_3,350,1.0
contig_19265_3,351,0.00275319628008
contig_19265_3,352,0.0739880583359
contig_19265_3,353,0.287598215874
contig_19265_3,354,0.0992675001171
contig_19265_3,355,0.144579874312
contig_19265_3,356,0.0892920975101
contig_19265_3,357,1.0
contig_19265_3,358,1.0
contig_19265_3,359,1.0
contig_19265_3,360,1.0
contig_19265_3,361,1.0
contig_19265_3,362,1.0
contig_19265_3,363,1.0
contig_19265_3,364,0.134225560612
contig_19265_3,365,0.0729153957078
contig_19265_3,366,1.0
contig_19265_3,367,1.0
contig_19265_3,368,1.0
contig_19265_3,369,1.0
contig_19265_3,370,1.0
contig_19265_3,371,1.0
contig_19265_3,372,0.0
contig_19265_3,373,1.0
contig_19265_3,374,1.0
contig_19265_3,375,1.0
contig_19265_3,376,1.0
contig_19265_3,377,1.0
contig_19265_3,378,1.11022302463e-16
contig_19265_3,379,1.0
contig_19265_3,380,1.0
contig_19265_3,381,1.0
contig_19265_3,382,2.45202673385e-05
contig_19265_3,383,1.0
contig_19265_3,384,1.0
contig_19265_3,385,1.0
contig_19265_3,386,1.0
contig_19265_3,387,0.0
contig_19265_3,388,1.0
contig_19265_3,389,1.0
contig_19265_3,390,0.000466754781517
contig_19265_3,391,0.0
contig_19265_3,392,1.0
contig_19265_3,393,2.20324480882e-09
contig_19265_3,394,1.0
contig_19265_3,395,1.0
contig_19265_3,396,1.44328993201e-15
contig_19265_3,397,1.0
contig_19265_3,398,1.0
contig_19265_3,399,5.81015846546e-09
contig_19265_3,400,1.0
contig_19265_3,401,1.0
contig_19265_3,402,5.70645752873e-11
contig_19265_3,403,1.0
contig_19265_3,404,1.0
contig_19265_3,405,0.24065815731
contig_19265_3,406,1.0
contig_19265_3,407,1.0
contig_19265_3,408,0.389371235028
contig_19265_3,409,0.00504752139978
contig_19265_3,410,1.0
contig_19265_3,411,9.99200722163e-16
contig_19265_3,412,0.0
contig_19265_3,413,1.0
contig_19265_3,414,2.15088203137e-07
contig_19265_3,415,1.0
contig_19265_3,416,1.0
contig_19265_3,417,1.94307361312e-08
contig_19265_3,418,1.0
contig_19265_3,419,1.0
contig_19265_3,420,0.00176938052549
contig_19265_3,421,1.0
contig_19265_3,422,0.128844363182
contig_19265_3,423,4.18665102586e-13
contig_19265_3,424,1.0
contig_19265_3,425,1.0
contig_19265_3,426,0.163756646159
contig_19265_3,427,1.0
contig_19265_3,428,1.0
contig_19265_3,429,0.0027820575161
contig_19265_3,430,0.110410619344
contig_19265_3,431,1.0
contig_19265_3,432,0.0239515362149
contig_19265_3,433,1.0
contig_19265_3,434,1.0
contig_19265_3,435,2.51009324437e-09
contig_19265_3,436,1.0
contig_19265_3,437,1.0
contig_19265_3,438,0.0103036988228
contig_19265_3,439,1.0
contig_19265_3,440,1.0
contig_19265_3,441,1.0
contig_19265_3,442,1.0
contig_19265_3,443,0.11708291192
contig_19265_3,444,1.0
contig_19265_3,445,1.0
contig_19265_3,446,1.0
contig_19265_3,447,1.0
contig_19265_3,448,1.0
contig_19265_3,449,1.0
contig_19265_3,450,1.0
contig_19265_3,451,1.0
contig_19265_3,452,1.0
contig_19265_3,453,0.0
contig_19265_3,454,1.0
contig_19265_3,455,1.0
contig_19265_3,456,1.0
contig_19265_3,457,1.0
contig_19265_3,458,1.0
contig_19265_3,459,1.0
contig_19265_3,460,1.0
contig_19265_3,461,1.0
contig_19265_3,462,1.0
contig_19265_3,463,1.0
contig_19265_3,464,1.0
contig_19265_3,465,1.0
contig_19265_3,466,1.0
contig_19265_3,467,0.261472011344
contig_19265_3,468,1.0
contig_19265_3,469,1.0
contig_19265_3,470,1.0
contig_19265_3,471,0.116669724348
contig_19265_3,472,1.0
contig_19265_3,473,1.0
contig_19265_3,474,5.21127514919e-07
contig_19265_3,475,1.0
contig_19265_3,476,1.0
contig_19265_3,477,1.0
contig_19265_3,478,1.0
contig_19265_3,479,1.0
contig_19265_3,480,0.0
contig_19265_3,481,1.0
contig_19265_3,482,1.0
contig_19265_3,483,1.0
contig_19265_3,484,1.0
contig_19265_3,485,1.0
contig_19265_3,486,1.0
contig_19265_3,487,1.0
contig_19265_3,488,1.0
contig_19265_3,489,1.0
contig_19265_3,490,1.0
contig_19265_3,491,1.0
contig_19265_3,492,1.0
contig_19265_3,493,2.69509982109e-08
contig_19265_3,494,1.0
contig_19265_3,495,1.0
contig_19265_3,496,1.0
contig_19265_3,497,1.0
contig_19265_3,498,1.17301406882e-05
contig_19265_3,499,1.0
contig_19265_3,500,1.0
contig_19265_3,501,8.881784197e-16
contig_19265_3,502,1.0
contig_19265_3,503,7.29424739498e-08
contig_19265_3,504,4.76833883489e-09
contig_19265_3,505,1.0
contig_19265_3,506,1.0
contig_19265_3,507,0.0
contig_19265_3,508,1.0
contig_19265_3,509,1.0
contig_19265_3,510,1.0
contig_19265_3,511,1.0
contig_19265_3,512,1.0
contig_19265_3,513,9.53353178623e-08
contig_19265_3,514,1.0
contig_19265_3,515,1.0
contig_19265_3,516,3.65201956032e-06
contig_19265_3,517,0.0
contig_19265_3,518,1.0
contig_19265_3,519,3.06428563523e-07
contig_19265_3,520,1.81077442671e-05
contig_19265_3,521,1.0
contig_19265_3,522,1.0
contig_19265_3,523,1.0
contig_19265_3,524,1.0
contig_19265_3,525,0.000639994842443
contig_19265_3,526,0.383351970087
contig_19265_3,527,1.0
contig_19265_3,528,0.230128271185
contig_19265_3,529,1.0
contig_19265_3,530,1.0
contig_19265_3,531,1.0
contig_19265_3,532,1.0
contig_19265_3,533,1.0
contig_19265_3,534,1.0
contig_19265_3,535,1.0
contig_19265_3,536,0.0
contig_19265_3,537,0.214999893469
contig_19265_3,538,1.0
contig_19265_3,539,1.0
contig_19265_3,540,1.0
contig_19265_3,541,1.0
contig_19265_3,542,0.0187246256152
contig_19265_3,543,1.0
contig_19265_3,544,1.0
contig_19265_3,545,1.0
contig_19265_3,546,0.000337932780638
contig_19265_3,547,1.0
contig_19265_3,548,0.574061570198
contig_19265_3,549,0.192330522375
contig_19265_3,550,1.0
contig_19265_3,551,1.0
contig_19265_3,552,0.0
contig_19265_3,553,1.0
contig_19265_3,554,1.0
contig_19265_3,555,0.0
contig_19265_3,556,1.0
contig_19265_3,557,0.195975344821
contig_19265_3,558,0.0
contig_19265_3,559,1.0
contig_19265_3,560,1.0
contig_19265_3,561,2.18423656939e-09
contig_19265_3,562,1.0
contig_19265_3,563,1.0
contig_19265_3,564,8.43623000679e-07
contig_19265_3,565,8.43769498715e-14
contig_19265_3,566,0.145932659543
contig_19265_3,567,0.18400061362
contig_19265_3,568,1.0
contig_19265_3,569,1.0
contig_19265_3,570,5.70645752873e-11
contig_19265_3,571,1.0
contig_19265_3,572,1.0
contig_19265_3,573,0.00012161563098
contig_19265_3,574,1.0
contig_19265_3,575,1.0
contig_19265_3,576,1.0
contig_19265_3,577,1.0
contig_19265_3,578,1.0
contig_19265_3,579,0.00310663969394
contig_19265_3,580,0.189551248853
contig_19265_3,581,0.110410619344
contig_19265_3,582,1.0
contig_19265_3,583,6.32827124036e-15
contig_19265_3,584,0.0128499837934
contig_19265_3,585,0.0883962226444
contig_19265_3,586,1.0
contig_19265_3,587,1.0
contig_19265_3,588,0.0
contig_19265_3,589,0.0
contig_19265_3,590,1.0
contig_19265_3,591,1.0
contig_19265_3,592,1.0
contig_19265_3,593,1.0
contig_19265_3,594,0.38653401765
contig_19265_3,595,1.0
contig_19265_3,596,1.0
contig_19265_3,597,1.0
contig_19265_3,598,1.0
contig_19265_3,599,1.0
contig_19265_3,600,0.185686486473
contig_19265_3,601,1.0
contig_19265_3,602,1.0
contig_19265_3,603,1.0
contig_19265_3,604,1.0
contig_19265_3,605,1.0
contig_19265_3,606,1.0
contig_19265_3,607,1.0
contig_19265_3,608,1.0
contig_19265_3,609,1.0
contig_19265_3,610,1.0
contig_19265_3,611,1.0
contig_19265_3,612,1.0
contig_19265_3,613,1.0
contig_19265_3,614,1.0
contig_19265_3,615,1.0
contig_19265_3,616,1.0
contig_19265_3,617,1.0
contig_19265_3,618,1.0
contig_19265_3,619,1.0
contig_19265_3,620,1.0
contig_19265_3,621,1.0
contig_19265_3,622,1.0
contig_19265_3,623,1.0
contig_19265_3,624,1.0
contig_19265_3,625,0.211590357793
contig_19265_3,626,1.0
contig_19265_3,627,1.0
contig_19265_3,628,1.0
contig_19265_3,629,1.0
contig_19265_3,630,1.0
contig_19265_3,631,1.0
contig_19265_3,632,1.0
contig_19265_3,633,1.0
contig_19265_3,634,1.0
contig_19265_3,635,1.0
contig_19265_3,636,0.00972605998927
contig_19265_3,637,1.0
contig_19265_3,638,1.0
contig_19265_3,639,0.0
contig_19265_3,640,1.0
contig_19265_3,641,1.0
contig_19265_3,642,1.0
contig_19265_3,643,1.0
contig_19265_3,644,0.0
contig_19265_3,645,1.0
contig_19265_3,646,1.0
contig_19265_3,647,0.0914349377453
contig_19265_3,648,1.0
contig_19265_3,649,2.50518932265e-08
contig_19265_3,650,1.0
contig_19265_3,651,1.0
contig_19265_3,652,1.0
contig_19265_3,653,1.0
contig_19265_3,654,1.0
contig_19265_3,655,1.0
contig_19265_3,656,1.0
contig_19265_3,657,1.0
contig_19265_3,658,1.0
contig_19265_3,659,1.0
contig_19265_3,660,0.102318615275
contig_19265_3,661,1.0
contig_19265_3,662,1.0
contig_19265_3,663,0.31963060196
contig_19265_3,664,1.0
contig_19265_3,665,1.0
contig_19265_3,666,0.0
contig_19265_3,667,1.0
contig_19265_3,668,1.0
contig_19265_3,669,0.157076450647
contig_19265_3,670,1.0
contig_19265_3,671,1.0
contig_19265_3,672,0.000518916183647
contig_19265_3,673,1.0
contig_19265_3,674,1.0
contig_19265_3,675,0.0422742175069
contig_19265_3,676,0.16565392148
contig_19265_3,677,1.0
contig_19265_3,678,1.0
contig_19265_3,679,1.0
contig_19265_3,680,0.413189637871
contig_19265_3,681,1.0
contig_19265_3,682,1.0
contig_19265_3,683,1.0
contig_19265_3,684,1.0
contig_19265_3,685,1.0
contig_19265_3,686,0.130994530972
contig_19265_3,687,1.0
contig_19265_3,688,1.0
contig_19265_3,689,1.0
contig_19265_3,690,0.199744138129
contig_19265_3,691,1.0
contig_19265_3,692,1.0
contig_19265_3,693,1.0
contig_19265_3,694,1.0
contig_19265_3,695,1.0
contig_19265_3,696,1.0
contig_19265_3,697,1.0
contig_19265_3,698,1.0
contig_19265_3,699,1.0
contig_19265_3,700,1.0
contig_19265_3,701,1.0
contig_19265_3,702,1.0
contig_19265_3,703,1.0
contig_19265_3,704,1.10273780086e-05
contig_19265_3,705,0.0540666658329
contig_19265_3,706,1.0
contig_19265_3,707,1.0
contig_19265_3,708,0.025266685236
contig_19265_3,709,1.0
contig_19265_3,710,1.0
contig_19265_3,711,1.0
contig_19265_3,712,1.0
contig_19265_3,713,1.0
contig_19265_3,714,1.66533453694e-15
contig_19265_3,715,1.0
contig_19265_3,716,0.329630028089
contig_19265_3,717,1.0
contig_19265_3,718,1.0
contig_19265_3,719,1.0
contig_19265_3,720,1.0
contig_19265_3,721,1.0
contig_19265_3,722,1.0
contig_19265_3,723,1.0
contig_19265_3,724,1.0
contig_19265_3,725,1.0
contig_19265_3,726,1.0
contig_19265_3,727,1.0
contig_19265_3,728,1.0
contig_19265_3,729,1.0
contig_19265_3,730,6.73023747844e-10
contig_19265_3,731,1.0
contig_19265_3,732,1.0
contig_19265_3,733,1.0
contig_19265_3,734,1.0
contig_19265_3,735,1.0
contig_19265_3,736,8.34442572706e-07
contig_19265_3,737,1.0
contig_19265_3,738,1.0
contig_19265_3,739,0.00297371918447
contig_19265_3,740,1.0
contig_19265_3,741,1.0
contig_19265_3,742,1.0
contig_19265_3,743,1.0
contig_19265_3,744,1.0
contig_19265_3,745,1.0
contig_19265_3,746,1.0
contig_19265_3,747,1.0
contig_19265_3,748,1.0
contig_19265_3,749,1.0
contig_19265_3,750,1.0
contig_19265_3,751,1.0
contig_19265_3,752,1.0
contig_19265_3,753,1.0
contig_19265_3,754,1.0
contig_19265_3,755,1.0
contig_19265_3,756,0.0
contig_19265_3,757,1.0
contig_19265_3,758,0.0729153957078
contig_19265_3,759,0.14043118021
contig_19265_3,760,0.13629169384
contig_19265_3,761,1.0
contig_19265_3,762,0.0285525019253
contig_19265_3,763,1.0
contig_19265_3,764,1.0
contig_19265_3,765,1.0
contig_19265_3,766,1.0
contig_19265_3,767,1.0
contig_19265_3,768,0.251219834216
contig_19265_3,769,1.0
contig_19265_3,770,1.0
contig_19265_3,771,0.0654551703624
contig_19265_3,772,1.0
contig_19265_3,773,1.0
contig_19265_3,774,0.0074208654485
contig_19265_3,775,1.0
contig_19265_3,776,1.0
contig_19265_3,777,1.0
contig_19265_3,778,1.0
contig_19265_3,779,1.0
contig_19265_3,780,1.0
contig_19265_3,781,1.0
contig_19265_3,782,1.0
contig_19265_3,783,1.0
contig_19265_3,784,1.0
contig_19265_3,785,1.0
contig_19265_3,786,1.0
contig_19265_3,787,1.0
contig_19265_3,788,1.0
contig_19265_3,789,1.0
contig_19265_3,790,1.0
contig_19265_3,791,1.0
contig_19265_3,792,1.0
contig_19265_3,793,1.0
contig_19265_3,794,1.0
contig_19265_3,795,0.210257083779
contig_19265_3,796,1.0
contig_19265_3,797,1.0
contig_19265_3,798,1.0
contig_19265_3,799,1.0
contig_19265_3,800,1.0
contig_19265_3,801,1.0
contig_19265_3,802,1.0
contig_19265_3,803,1.0
contig_19265_3,804,1.0
contig_19265_3,805,1.0
contig_19265_3,806,0.0782949639099
contig_19265_3,807,1.0
contig_19265_3,808,1.0
contig_19265_3,809,1.0
contig_19265_3,810,1.0
contig_19265_3,811,1.0
contig_19265_3,812,1.0
contig_19265_3,813,1.0
contig_19265_3,814,2.01350047746e-12
contig_19265_3,815,0.127386528048
contig_19265_3,816,0.210257083779
contig_19265_3,817,1.0
contig_19265_3,818,0.0625929200774
contig_19265_3,819,1.0
contig_19265_3,820,1.0
contig_19265_3,821,1.0
contig_19265_3,822,1.0
contig_19265_3,823,1.0
contig_19265_3,824,1.0
contig_19265_3,825,1.0
contig_19265_3,826,1.0
contig_19265_3,827,1.0
contig_19265_3,828,1.0
contig_19265_3,829,1.0
contig_19265_3,830,0.0209521558058
contig_19265_3,831,1.0
contig_19265_3,832,1.0
contig_19265_3,833,1.0
contig_19265_3,834,1.0
contig_19265_3,835,1.0
contig_19265_3,836,1.0
contig_19265_3,837,1.0
contig_19265_3,838,1.0
contig_19265_3,839,1.0
contig_19265_3,840,0.177660984245
contig_19265_3,841,0.195653195977
contig_19265_3,842,1.0
contig_19265_3,843,1.0
contig_19265_3,844,2.90120150126e-11
contig_19265_3,845,1.0
contig_19265_3,846,1.0
contig_19265_3,847,1.0
contig_19265_3,848,1.60067381572e-09
contig_19265_3,849,1.0
contig_19265_3,850,1.0
contig_19265_3,851,1.0
contig_19265_3,852,2.57349697108e-13
contig_19265_3,853,1.0
contig_19265_3,854,1.0
contig_19265_3,855,1.0
contig_19265_3,856,1.0
contig_19265_3,857,1.0
contig_19265_3,858,1.0
contig_19265_3,859,1.0
contig_19265_3,860,1.0
contig_19265_3,861,0.1971890898
contig_19265_3,862,0.0713778660541
contig_19265_3,863,1.0
contig_19265_3,864,3.08705283558e-11
contig_19265_3,865,1.0
contig_19265_3,866,1.0
contig_19265_3,867,5.43573320559e-05
contig_19265_3,868,1.0
contig_19265_3,869,1.0
contig_19265_3,870,1.0
contig_19265_3,871,1.0
contig_19265_3,872,1.0
contig_19265_3,873,1.0
contig_19265_3,874,1.0
contig_19265_3,875,1.0
contig_19265_3,876,1.0
contig_19265_3,877,1.0
contig_19265_3,878,1.0
contig_19265_3,879,0.0101477150517
contig_19265_3,880,1.0
contig_19265_3,881,1.0
contig_19265_3,882,1.0
contig_19265_3,883,1.0
contig_19265_3,884,1.0
contig_19265_3,885,1.0
contig_19265_3,886,1.0
contig_19265_3,887,1.0
contig_19265_3,888,1.0
contig_19265_3,889,1.0
contig_19265_3,890,1.0
contig_19265_3,891,0.0497923677393
contig_19265_3,892,0.0723761326856
contig_19265_3,893,1.0
contig_19265_3,894,1.0
contig_19265_3,895,1.0
contig_19265_3,896,1.0
contig_19265_3,897,0.203562994651
contig_19265_3,898,1.0
contig_19265_3,899,1.0
contig_19265_3,900,1.0
contig_19265_3,901,1.0
contig_19265_3,902,1.0
contig_19265_3,903,0.000208376329256
contig_19265_3,904,0.184158961637
contig_19265_3,905,1.0
contig_19265_3,906,1.0
contig_19265_3,907,1.0
contig_19265_3,908,1.0
contig_19265_3,909,0.053001582913
contig_19265_3,910,1.0
contig_19265_3,911,1.0
contig_19265_3,912,1.0
contig_19265_3,913,1.0
contig_19265_3,914,1.0
contig_19265_3,915,1.0
contig_19265_3,916,1.0
contig_19265_3,917,1.0
contig_19265_3,918,4.4408920985e-16
contig_19265_3,919,1.0
contig_19265_3,920,0.0604160799017
contig_19265_3,921,1.0
contig_19265_3,922,1.0
contig_19265_3,923,1.0
contig_19265_3,924,1.0
contig_19265_3,925,1.0
contig_19265_3,926,1.0
contig_19265_3,927,1.0
contig_19265_3,928,1.0
contig_19265_3,929,1.0
contig_19265_3,930,1.0
contig_19265_3,931,1.0
contig_19265_3,932,1.0
contig_19265_3,933,1.0
contig_19265_3,934,1.0
contig_19265_3,935,1.0
contig_19265_3,936,1.0
contig_19265_3,937,1.0
contig_19265_3,938,1.0
contig_19265_3,939,4.35831926104e-10
contig_19265_3,940,1.0
contig_19265_3,941,1.0
contig_19265_3,942,1.0
contig_19265_3,943,1.0
contig_19265_3,944,1.0
contig_19265_3,945,1.0
contig_19265_3,946,1.0
contig_19265_3,947,1.0
contig_19265_3,948,1.0
contig_19265_3,949,1.0
contig_19265_3,950,1.0
contig_19265_3,951,1.0
contig_19265_3,952,1.0
contig_19265_3,953,1.0
contig_19265_3,954,1.0
contig_19265_3,955,1.0
contig_19265_3,956,1.0
contig_19265_3,957,1.0
contig_19265_3,958,1.0
contig_19265_3,959,1.0
contig_19265_3,960,1.0
contig_19265_3,961,0.000178229379206
contig_19265_3,962,1.0
contig_19265_3,963,1.0
contig_19265_3,964,1.0
contig_19265_3,965,1.0
contig_19265_3,966,1.0
contig_19264_7,0,0.000876755124038
contig_19264_7,1,1.0
contig_19264_7,2,0.000980161397383
contig_19264_7,3,0.0970874962698
contig_19264_7,4,1.0
contig_19264_7,5,1.0
contig_19264_7,6,8.32535733797e-07
contig_19264_7,7,1.0
contig_19264_7,8,1.0
contig_19264_7,9,1.0
contig_19264_7,10,1.0
contig_19264_7,11,1.0
contig_19264_7,12,1.0
contig_19264_7,13,1.0
contig_19264_7,14,1.0
contig_19264_7,15,0.0114465469277
contig_19264_7,16,1.0
contig_19264_7,17,1.0
contig_19264_7,18,1.0
contig_19264_7,19,1.0
contig_19264_7,20,1.0
contig_19264_7,21,0.000231451913565
contig_19264_7,22,1.0
contig_19264_7,23,1.0
contig_19264_7,24,1.0
contig_19264_7,25,1.0
contig_19264_7,26,1.0
contig_19264_7,27,1.0
contig_19264_7,28,1.0
contig_19264_7,29,1.0
contig_19264_7,30,0.000245684202996
contig_19264_7,31,1.0
contig_19264_7,32,1.0
contig_19264_7,33,0.00180449371967
contig_19264_7,34,1.0
contig_19264_7,35,1.0
contig_19264_7,36,0.238762092916
contig_19264_7,37,1.0
contig_19264_7,38,1.0
