,Position,value
contig_20045_6,480,1.0
contig_20045_6,481,1.0
contig_20045_6,482,1.0
contig_20045_6,483,1.0
contig_20045_6,484,0.0
contig_20045_6,485,1.0
contig_20045_6,486,1.0
contig_20045_6,487,0.0
contig_20045_6,488,1.0
contig_20045_6,489,1.0
contig_20045_6,490,1.0
contig_20045_6,491,0.435642186577
contig_20045_6,492,1.0
contig_20045_6,493,1.0
contig_20045_6,494,1.0
contig_20045_6,495,1.0
contig_20045_6,496,1.0
contig_20045_6,497,1.0
contig_20045_6,498,1.0
contig_20045_6,499,1.0
contig_20045_6,500,1.0
contig_20045_6,501,1.0
contig_20045_6,502,1.0
contig_20045_6,503,1.0
contig_20045_6,504,1.0
contig_20045_6,505,0.0
contig_20045_6,506,0.148892483914
contig_20045_6,507,1.6989926798e-13
contig_20045_6,508,1.0
contig_20045_6,509,1.0
contig_20045_6,510,1.0
contig_20045_6,511,0.157201281337
contig_20045_6,512,1.0
contig_20045_6,513,1.0
contig_20045_6,514,1.0
contig_20045_6,515,1.0
contig_20045_6,516,1.0
contig_20045_6,517,1.0
contig_20045_6,518,1.0
contig_20045_6,519,1.0
contig_20045_6,520,1.0
contig_20045_6,521,1.0
contig_20045_6,522,1.0
contig_20045_6,523,1.57983397971e-09
contig_20045_6,524,0.421403051089
contig_20045_6,525,1.0
contig_20045_6,526,0.0019067800704
contig_20045_6,527,1.0
contig_20045_6,528,1.0
contig_20045_6,529,1.0
contig_20045_6,530,1.0
contig_20045_6,531,1.0
contig_20045_6,532,0.965767439423
contig_20045_6,533,1.0
contig_20045_6,534,1.0
contig_20045_7,0,1.0
contig_20045_7,1,1.0
contig_20045_7,2,1.0
contig_20045_7,3,1.0
contig_20045_7,4,1.0
contig_20045_7,5,1.0
contig_20045_7,6,1.0
contig_20045_7,7,3.48734566848e-10
contig_20045_7,8,1.0
contig_20045_7,9,1.0
contig_20045_7,10,0.20193913162
contig_20045_7,11,1.0
contig_20045_7,12,1.0
contig_20045_7,13,1.0
contig_20045_7,14,1.0
contig_20045_7,15,1.0
contig_20045_7,16,3.02901767535e-10
contig_20045_7,17,1.0
contig_20045_7,18,1.0
contig_20045_7,19,1.13379440847e-07
contig_20045_7,20,1.0
contig_20045_7,21,1.0
contig_20045_7,22,1.0
contig_20045_7,23,1.0
contig_20045_7,24,1.0
contig_20045_7,25,1.0
contig_20045_7,26,1.0
contig_20045_7,27,1.0
contig_20045_7,28,0.0160654446296
contig_20045_7,29,1.0
contig_20045_7,30,1.0
contig_20045_7,31,1.0
contig_20045_7,32,1.0
contig_20045_7,33,3.08340568242e-13
contig_20045_7,34,0.0
contig_20045_7,35,1.0
contig_20045_7,36,1.0
contig_20045_7,37,1.0
contig_20045_7,38,1.0
contig_20045_7,39,1.0
contig_20045_7,40,4.30853131902e-05
contig_20045_7,41,1.0
contig_20045_7,42,1.0
contig_20045_7,43,3.873589902e-15
contig_20045_7,44,1.0
contig_20045_7,45,1.0
contig_20045_7,46,0.0
contig_20045_7,47,1.0
contig_20045_7,48,1.0
contig_20045_7,49,0.0
contig_20045_7,50,1.0
contig_20045_7,51,1.0
contig_20045_7,52,1.0
contig_20045_7,53,1.0
contig_20045_7,54,1.0
contig_20045_7,55,3.47993239163e-13
contig_20045_7,56,1.0
contig_20045_7,57,1.0
contig_20045_7,58,3.99356414362e-10
contig_20045_7,59,1.0
contig_20045_7,60,1.0
contig_20045_7,61,1.0
contig_20045_7,62,1.0
contig_20045_7,63,1.0
contig_20045_7,64,1.0
contig_20045_7,65,1.0
contig_20045_7,66,1.0
contig_20045_7,67,0.000229095699192
contig_20045_7,68,1.0
contig_20045_7,69,1.0
contig_20045_7,70,1.0
contig_20045_7,71,1.0
contig_20045_7,72,1.0
contig_20045_7,73,0.168679652735
contig_20045_7,74,1.0
contig_20045_7,75,0.132938233555
contig_20045_7,76,0.0
contig_20045_7,77,1.0
contig_20045_7,78,1.0
contig_20045_7,79,1.0
contig_20045_7,80,1.0
contig_20045_7,81,1.0
contig_20045_7,82,0.337989955492
contig_20045_7,83,1.0
contig_20045_7,84,1.0
contig_20045_7,85,1.0
contig_20045_7,86,1.0
contig_20045_7,87,1.0
contig_20045_7,88,0.0
contig_20045_7,89,1.0
contig_20045_7,90,1.0
contig_20045_7,91,1.0
contig_20045_7,92,1.0
contig_20045_7,93,1.0
contig_20045_7,94,0.0
contig_20045_7,95,1.0
contig_20045_7,96,1.0
contig_20045_7,97,1.0
contig_20045_7,98,1.0
contig_20045_7,99,0.0
contig_20045_7,100,0.0
contig_20045_7,101,1.0
contig_20045_7,102,1.0
contig_20045_7,103,0.00202625273653
contig_20045_7,104,1.0
contig_20045_7,105,1.0
contig_20045_7,106,1.0
contig_20045_7,107,1.0
contig_20045_7,108,1.0
contig_20045_7,109,1.0
contig_20045_7,110,1.0
contig_20045_7,111,1.0
contig_20045_7,112,0.0
contig_20045_7,113,1.0
contig_20045_7,114,1.0
contig_20045_7,115,1.0
contig_20045_7,116,1.0
contig_20045_7,117,1.0
contig_20045_7,118,0.0
contig_20045_7,119,1.0
contig_20045_7,120,1.0
contig_20045_7,121,0.0
contig_20045_7,122,1.0
contig_20045_7,123,1.0
contig_20045_7,124,1.50845501887e-13
contig_20045_7,125,0.748815109011
contig_20045_7,126,0.772578766371
contig_20045_7,127,1.0
contig_20045_7,128,1.0
contig_20045_7,129,0.0
contig_20045_7,130,1.0
contig_20045_7,131,1.0
contig_20045_7,132,1.0
contig_20045_7,133,0.00491723840119
contig_20045_7,134,1.0
contig_20045_7,135,1.0
contig_20045_7,136,0.0
contig_20045_7,137,1.0
contig_20045_7,138,1.0
contig_20045_7,139,1.17176992031e-13
contig_20045_7,140,1.0
contig_20045_7,141,1.0
contig_20045_7,142,0.00228004113231
contig_20045_7,143,1.0
contig_20045_7,144,1.0
contig_20045_7,145,1.0
contig_20045_7,146,1.0
contig_20045_7,147,0.0
contig_20045_7,148,0.000201030400794
contig_20045_7,149,1.0
contig_20045_7,150,1.0
contig_20045_7,151,1.92926950314e-12
contig_20045_7,152,1.0
contig_20045_7,153,1.0
contig_20045_7,154,0.0
contig_20045_7,155,1.0
contig_20045_7,156,1.0
contig_20045_7,157,1.0
contig_20045_7,158,1.0
contig_20045_7,159,1.0
contig_20045_7,160,0.0
contig_20045_7,161,1.0
contig_20045_7,162,1.0
contig_20045_7,163,0.0
contig_20045_7,164,1.0
contig_20045_7,165,1.0
contig_20045_7,166,0.0
contig_20045_7,167,1.0
contig_20045_7,168,1.0
contig_20045_7,169,0.00936643519034
contig_20045_7,170,1.0
contig_20045_7,171,1.0
contig_20045_7,172,0.0140493737606
contig_20045_7,173,1.0
contig_20045_7,174,1.0
contig_20045_7,175,0.0
contig_20045_7,176,1.0
contig_20045_7,177,1.0
contig_20045_7,178,0.00143757686048
contig_20045_7,179,1.0
contig_20045_7,180,1.0
contig_20045_7,181,0.000247126027784
contig_20045_7,182,0.228869106881
contig_20045_7,183,1.0
contig_20045_7,184,0.0
contig_20045_7,185,1.0
contig_20045_7,186,1.0
contig_20045_7,187,0.0
contig_20045_7,188,1.0
contig_20045_7,189,1.0
contig_20045_7,190,3.98311557378e-12
contig_20045_7,191,1.0
contig_20045_7,192,1.0
contig_20045_7,193,0.0
contig_20045_7,194,1.0
contig_20045_7,195,1.0
contig_20045_7,196,1.0
contig_20045_7,197,0.000936238387723
contig_20045_7,198,1.0
contig_20045_7,199,0.0
contig_20045_7,200,1.0
contig_20045_7,201,1.0
contig_20045_7,202,1.0
contig_20045_7,203,1.0
contig_20045_7,204,1.0
contig_20045_7,205,1.0
contig_20045_7,206,1.0
contig_20045_7,207,1.0
contig_20045_7,208,1.0
contig_20045_7,209,1.0
contig_20045_7,210,1.0
contig_20045_7,211,1.0
contig_20045_7,212,1.0
contig_20045_7,213,1.0
contig_20045_7,214,1.0
contig_20045_7,215,1.0
contig_20045_7,216,1.0
contig_20045_7,217,1.0
contig_20045_7,218,1.0
contig_20045_7,219,1.0
contig_20045_7,220,1.0
contig_20045_7,221,1.0
contig_20045_7,222,1.0
contig_20045_7,223,1.0
contig_20045_7,224,1.0
contig_20045_7,225,1.0
contig_20045_7,226,0.0310613872114
contig_20045_7,227,1.0
contig_20045_7,228,1.0
contig_20045_7,229,0.0745992907365
contig_20045_7,230,1.0
contig_20045_7,231,1.0
contig_20045_7,232,0.00291518603328
contig_20045_7,233,1.0
contig_20045_7,234,0.0
contig_20045_7,235,1.0
contig_20045_7,236,1.0
contig_20045_7,237,1.0
contig_20045_7,238,8.06281513706e-06
contig_20045_7,239,0.0
contig_20045_7,240,1.0
contig_20045_7,241,1.0
contig_20045_7,242,1.0
contig_20045_7,243,1.0
contig_20045_7,244,1.0
contig_20045_7,245,1.0
contig_20045_7,246,1.0
contig_20045_7,247,1.0
contig_20045_7,248,1.0
contig_20045_7,249,1.0
contig_20045_7,250,1.0
contig_20045_7,251,1.0
contig_20045_7,252,1.0
contig_20045_7,253,1.0
contig_20045_7,254,1.0
contig_20045_7,255,1.0
contig_20045_7,256,1.0
contig_20045_7,257,1.0
contig_20045_7,258,1.0
contig_20045_7,259,1.0
contig_20045_7,260,1.0
contig_20045_7,261,1.0
contig_20045_7,262,1.0
contig_20045_7,263,1.0
contig_20045_7,264,1.0
contig_20045_7,265,1.0
contig_20045_7,266,1.0
contig_20045_7,267,1.0
contig_20045_7,268,1.0
contig_20045_7,269,1.0
contig_20045_7,270,1.0
contig_20045_7,271,0.0
contig_20045_7,272,1.0
contig_20045_7,273,1.0
contig_20045_7,274,0.513117649626
contig_20045_7,275,1.0
contig_20045_7,276,1.0
contig_20045_7,277,0.220321770344
contig_20045_7,278,1.0
contig_20045_7,279,1.0
contig_20045_7,280,0.186400660629
contig_20045_7,281,1.0
contig_20045_7,282,1.0
contig_20045_7,283,0.464002956966
contig_20045_7,284,1.0
contig_20045_7,285,1.0
contig_20045_7,286,1.0
contig_20045_7,287,1.0
contig_20045_7,288,1.0
contig_20045_7,289,1.0
contig_20045_7,290,1.0
contig_20045_7,291,1.0
contig_20045_7,292,0.00422134692669
contig_20045_7,293,1.0
contig_20045_7,294,1.0
contig_20045_7,295,1.0
contig_20045_7,296,1.0
contig_20045_7,297,1.0
contig_20045_7,298,1.0
contig_20045_7,299,1.0
contig_20045_7,300,1.0
contig_20045_7,301,0.0909671852973
contig_20045_7,302,1.0
contig_20045_7,303,1.0
contig_20045_7,304,0.373944880251
contig_20045_7,305,1.0
contig_20045_7,306,1.0
contig_20045_7,307,1.0
contig_20045_7,308,1.0
contig_20045_7,309,1.0
contig_20045_7,310,1.0
contig_20045_7,311,1.0
contig_20045_7,312,1.0
contig_20045_7,313,5.83979478742e-05
contig_20045_7,314,1.0
contig_20045_7,315,1.0
contig_20045_7,316,1.0
contig_20045_7,317,1.0
contig_20045_7,318,1.0
contig_20045_7,319,1.0
contig_20045_7,320,1.0
contig_20045_7,321,1.0
contig_20045_7,322,0.0258715409889
contig_20045_7,323,1.0
contig_20045_7,324,1.0
contig_20045_7,325,3.63453134472e-09
contig_20045_7,326,1.0
contig_20045_7,327,1.0
contig_20045_7,328,1.0
contig_20045_7,329,1.0
contig_20045_7,330,1.0
contig_20045_7,331,1.0
contig_20045_7,332,1.0
contig_20045_7,333,1.0
contig_20045_7,334,0.65644483931
contig_20045_7,335,1.0
contig_20045_7,336,0.322376051827
contig_20045_7,337,1.0
contig_20045_7,338,1.0
contig_20045_7,339,1.0
contig_20045_7,340,1.0
contig_20045_7,341,1.0
contig_20045_7,342,1.0
contig_20045_7,343,1.0
contig_20045_7,344,1.0
contig_20045_7,345,1.0
contig_20045_7,346,1.0
contig_20045_7,347,1.0
contig_20045_7,348,0.344562602567
contig_20045_7,349,1.0
contig_20045_7,350,1.0
contig_20045_7,351,1.0
contig_20045_7,352,1.0
contig_20045_7,353,1.0
contig_20045_7,354,1.0
contig_20045_7,355,1.0
contig_20045_7,356,1.0
contig_20045_7,357,1.0
contig_20045_7,358,1.0
contig_20045_7,359,1.0
contig_20045_7,360,1.0
contig_20045_7,361,1.0
contig_20045_7,362,1.0
contig_20045_7,363,1.0
contig_20045_7,364,1.0
contig_20045_7,365,1.0
contig_20045_7,366,0.00768756741209
contig_20045_7,367,0.311973520063
contig_20045_7,368,1.0
contig_20045_7,369,0.488104929831
contig_20045_7,370,1.0
contig_20045_7,371,1.0
contig_20045_7,372,1.0
contig_20045_7,373,1.0
contig_20045_7,374,1.0
contig_20045_7,375,1.0
contig_20045_7,376,1.0
contig_20045_7,377,1.0
contig_20045_7,378,1.0
contig_20045_7,379,1.0
contig_20045_7,380,1.0
contig_20045_7,381,1.0
contig_20045_7,382,0.577266726459
contig_20045_7,383,1.0
contig_20045_7,384,1.0
contig_20045_7,385,1.0
contig_20045_7,386,1.0
contig_20045_7,387,1.0
contig_20045_7,388,1.0
contig_20045_7,389,1.0
contig_20045_7,390,1.0
contig_20045_7,391,0.0619840946033
contig_20045_7,392,1.0
contig_20045_7,393,1.0
contig_20045_7,394,1.0
contig_20045_7,395,1.0
contig_20045_7,396,1.0
contig_20045_9,0,0.420895735228
contig_20045_9,1,1.0
contig_20045_9,2,1.0
contig_20045_9,3,1.0
contig_20045_9,4,0.912945461231
contig_20045_9,5,1.0
contig_20045_9,6,1.0
contig_20045_9,7,1.0
contig_20045_9,8,1.0
contig_20045_9,9,1.0
contig_20045_9,10,1.0
contig_20045_9,11,1.0
contig_20045_9,12,1.0
contig_20045_9,13,0.112372117276
contig_20045_9,14,1.0
contig_20045_9,15,1.0
contig_20045_9,16,0.0118714620027
contig_20045_9,17,1.0
contig_20045_9,18,1.0
contig_20045_9,19,0.00129819084571
contig_20045_9,20,1.0
contig_20045_9,21,1.0
contig_20045_9,22,0.0
contig_20045_9,23,1.0
contig_20045_9,24,1.0
contig_20045_9,25,0.0
contig_20045_9,26,9.94903272581e-06
contig_20045_9,27,1.0
contig_20045_9,28,5.00251584338e-08
contig_20045_9,29,1.0
contig_20045_9,30,0.00436440751838
contig_20045_9,31,1.0
contig_20045_9,32,1.0
contig_20045_9,33,1.0
contig_20045_9,34,6.04101083601e-08
contig_20045_9,35,1.0
contig_20045_9,36,1.0
contig_20045_9,37,5.56864109657e-08
contig_20045_9,38,1.0
contig_20045_9,39,1.0
contig_20045_9,40,0.0572370000549
contig_20045_9,41,1.0
contig_20045_9,42,1.0
contig_20045_9,43,1.0
contig_20045_9,44,1.0
contig_20045_9,45,1.0
contig_20045_9,46,1.0
contig_20045_9,47,1.0
contig_20045_9,48,1.0
contig_20045_9,49,1.0
contig_20045_9,50,1.0
contig_20045_9,51,1.0
contig_20045_9,52,0.0
contig_20045_9,53,1.0
contig_20045_9,54,1.0
contig_20045_9,55,1.0
contig_20045_9,56,1.0
contig_20045_9,57,1.0
contig_20045_9,58,1.1937282481e-06
contig_20045_9,59,1.0
contig_20045_9,60,1.0
contig_20045_9,61,0.00944603192969
contig_20045_9,62,1.0
contig_20045_9,63,1.0
contig_20045_9,64,0.0
contig_20045_9,65,1.0
contig_20045_9,66,1.0
contig_20045_9,67,0.000309318318674
contig_20045_9,68,1.0
contig_20045_9,69,1.0
contig_20045_9,70,1.0
contig_20045_9,71,1.0
contig_20045_9,72,1.0
contig_20045_9,73,0.179818321063
contig_20045_9,74,1.0
contig_20045_9,75,1.0
contig_20045_9,76,1.0
contig_20045_9,77,1.0
contig_20045_9,78,1.0
contig_20045_9,79,1.0
contig_20045_9,80,1.0
contig_20045_9,81,1.0
contig_20045_9,82,1.0
contig_20045_9,83,1.0
contig_20045_9,84,1.0
contig_20045_9,85,1.0
contig_20045_9,86,1.0
contig_20045_9,87,1.0
contig_20045_9,88,0.0
contig_20045_9,89,1.0
contig_20045_9,90,1.0
contig_20045_9,91,0.0
contig_20045_9,92,1.0
contig_20045_9,93,1.0
contig_20045_9,94,1.0
contig_20045_9,95,1.0
contig_20045_9,96,8.23227993866e-06
contig_20045_9,97,0.00104288776241
contig_20045_9,98,1.0
contig_20045_9,99,1.0
contig_20045_9,100,0.0
contig_20045_9,101,1.0
contig_20045_9,102,1.0
contig_20045_9,103,0.0
contig_20045_9,104,1.0
contig_20045_9,105,1.0
contig_20045_9,106,1.81216456405e-05
contig_20045_9,107,1.0
contig_20045_9,108,1.0
contig_20045_9,109,1.0
contig_20045_9,110,1.0
contig_20045_9,111,1.0
contig_20045_9,112,4.19210343344e-12
contig_20045_9,113,1.0
contig_20045_9,114,1.0
contig_20045_9,115,0.663244862584
contig_20045_9,116,1.0
contig_20045_9,117,1.0
contig_20045_9,118,0.0101771406105
contig_20045_9,119,1.0
contig_20045_9,120,1.0
contig_20045_9,121,3.18936604466e-14
contig_20045_9,122,1.0
contig_20045_9,123,1.0
contig_20045_9,124,0.957579776608
contig_20045_9,125,1.0
contig_20045_9,126,1.0
contig_20045_9,127,1.0
contig_20045_9,128,1.0
contig_20045_9,129,1.0
contig_20045_9,130,7.13527959994e-06
contig_20045_9,131,1.0
contig_20045_9,132,1.0
contig_20045_9,133,1.0
contig_20045_9,134,1.0
contig_20045_9,135,1.0
contig_20045_9,136,2.48176615729e-08
contig_20045_9,137,1.0
contig_20045_9,138,1.0
contig_20045_9,139,1.14686411647e-05
contig_20045_9,140,1.0
contig_20045_9,141,1.0
contig_20045_9,142,0.00305974433523
contig_20045_9,143,1.0
contig_20045_9,144,1.0
contig_20045_9,145,0.111773973971
contig_20045_9,146,1.0
contig_20045_9,147,0.00522114174287
contig_20045_9,148,3.28210386131e-05
contig_20045_9,149,1.0
contig_20045_9,150,1.0
contig_20045_9,151,6.85696948463e-06
contig_20045_9,152,1.0
contig_20045_9,153,1.0
contig_20045_9,154,1.0
contig_20045_9,155,1.0
contig_20045_9,156,1.0
contig_20045_9,157,1.0
contig_20045_9,158,1.0
contig_20045_9,159,1.0
contig_20045_9,160,1.0
contig_20045_9,161,1.0
contig_20045_9,162,1.0
contig_20045_9,163,0.10870456301
contig_20045_9,164,1.0
contig_20045_9,165,1.0
contig_20045_9,166,0.0593776260897
contig_20045_9,167,1.0
contig_20045_9,168,1.0
contig_20045_9,169,4.43198639159e-07
contig_20045_9,170,1.0
contig_20045_9,171,1.0
contig_20045_9,172,4.08496050184e-10
contig_20045_9,173,1.0
contig_20045_9,174,1.0
contig_20045_9,175,1.0
contig_20045_9,176,1.0
contig_20045_9,177,1.0
contig_20045_9,178,0.0
contig_20045_9,179,1.0
contig_20045_9,180,1.0
contig_20045_9,181,8.13640467955e-05
contig_20045_9,182,1.0
contig_20045_9,183,1.0
contig_20045_9,184,0.00910445667614
contig_20045_9,185,1.0
contig_20045_9,186,1.0
contig_20045_9,187,0.0
contig_20045_9,188,1.0
contig_20045_9,189,1.0
contig_20045_9,190,0.978578764946
contig_20045_9,191,1.0
contig_20045_9,192,1.0
contig_20045_9,193,1.29613254382e-07
contig_20045_9,194,1.0
contig_20045_9,195,1.0
contig_20045_9,196,0.110167543123
contig_20045_9,197,1.0
contig_20045_9,198,1.0
contig_20045_9,199,1.35850152941e-12
contig_20045_9,200,1.0
contig_20045_9,201,1.0
contig_20045_9,202,0.0
contig_20045_9,203,1.0
contig_20045_9,204,1.0
contig_20045_9,205,0.0
contig_20045_9,206,1.0
contig_20045_9,207,1.0
contig_20045_9,208,1.0
contig_20045_9,209,1.0
contig_20045_9,210,1.0
contig_20045_9,211,0.00763488610938
contig_20045_9,212,1.0
contig_20045_9,213,1.0
contig_20045_9,214,1.0
contig_20045_9,215,1.0
contig_20045_9,216,1.0
contig_20045_9,217,1.0
contig_20045_9,218,1.0
contig_20045_9,219,1.0
contig_20045_9,220,0.0
contig_20045_9,221,1.0
contig_20045_9,222,1.0
contig_20045_9,223,1.0
contig_20045_9,224,1.0
contig_20045_9,225,1.0
contig_20045_9,226,3.98859840415e-11
contig_20045_9,227,1.0
contig_20045_9,228,1.0
contig_20045_9,229,0.000703773499651
contig_20045_9,230,1.0
contig_20045_9,231,0.125677730131
contig_20045_9,232,0.00966459223864
contig_20045_9,233,1.0
contig_20045_9,234,1.0
contig_20045_9,235,3.00460965782e-14
contig_20045_9,236,1.0
contig_20045_9,237,1.0
contig_20045_9,238,0.0
contig_20045_9,239,0.211202447983
contig_20045_9,240,1.0
contig_20045_9,241,0.597606007598
contig_20045_9,242,1.0
contig_20045_9,243,3.55445891575e-14
contig_20045_9,244,9.81516770974e-06
contig_20045_9,245,1.0
contig_20045_9,246,1.0
contig_20045_9,247,0.042287981217
contig_20045_9,248,0.0471127698013
contig_20045_9,249,1.0
contig_20045_9,250,1.0
contig_20045_9,251,0.0
contig_20045_9,252,1.0
contig_20045_9,253,1.0
contig_20045_9,254,1.0
contig_20045_9,255,1.0
contig_20045_9,256,1.0
contig_20045_9,257,0.582928398848
contig_20045_9,258,0.163564966776
contig_20045_9,259,0.117083801279
contig_20045_9,260,1.0
contig_20045_9,261,1.0
contig_20045_9,262,0.0159998253876
contig_20045_9,263,0.671101007606
contig_20045_9,264,1.0
contig_20045_9,265,0.0
contig_20045_9,266,1.0
contig_20045_9,267,1.0
contig_20045_9,268,1.0
contig_20045_9,269,1.0
contig_20045_9,270,1.0
contig_20045_9,271,0.224842304867
contig_20045_9,272,1.0
contig_20045_9,273,0.300052086196
contig_20045_9,274,0.0
contig_20045_9,275,1.0
contig_20045_9,276,1.0
contig_20045_9,277,1.0
contig_20045_9,278,1.0
contig_20045_9,279,1.0
contig_20045_9,280,1.0
contig_20045_9,281,1.0
contig_20045_9,282,1.0
contig_20045_9,283,0.0
contig_20045_9,284,1.0
contig_20045_9,285,1.0
contig_20045_9,286,0.127313548958
contig_20045_9,287,1.0
contig_20045_9,288,1.0
contig_20045_9,289,0.0
contig_20045_9,290,1.0
contig_20045_9,291,0.0
contig_20045_9,292,5.82945289579e-08
contig_20045_9,293,1.70730619309e-08
contig_20045_9,294,0.172863913531
contig_20045_9,295,0.0
contig_20045_9,296,0.000349061644061
contig_20045_9,297,2.63571734135e-10
contig_20045_9,298,1.0
contig_20045_9,299,1.0
contig_20045_9,300,1.0
contig_20045_9,301,1.0
contig_20045_9,302,1.0
contig_20045_9,303,1.0
contig_20045_9,304,0.0
contig_20045_9,305,1.0
contig_20045_9,306,0.0
contig_20045_9,307,0.0
contig_20045_9,308,1.0
contig_20045_9,309,1.0
contig_20045_9,310,1.0
contig_20045_9,311,1.0
contig_20045_9,312,1.0
contig_20045_9,313,8.2067386091e-05
contig_20045_9,314,1.0
contig_20045_9,315,1.0
contig_20045_9,316,0.0
contig_20045_9,317,1.0
contig_20045_9,318,1.0
contig_20045_9,319,0.0168484246095
contig_20045_9,320,1.0
contig_20045_9,321,1.0
contig_20045_9,322,0.311973520063
contig_20045_9,323,1.0
contig_20045_9,324,1.0
contig_20045_9,325,8.85032160867e-07
contig_20045_9,326,1.0
contig_20045_9,327,1.0
contig_20045_9,328,0.0
contig_20045_9,329,0.0
contig_20045_9,330,0.0
contig_20045_9,331,0.0
contig_20045_9,332,1.0
contig_20045_9,333,0.0
contig_20045_9,334,1.0
contig_20045_9,335,1.0
contig_20045_9,336,1.0
contig_20045_9,337,0.427215507589
contig_20045_9,338,1.0
contig_20045_9,339,1.0
contig_20045_9,340,0.413206993173
contig_20045_9,341,1.0
contig_20045_9,342,1.0
contig_20045_9,343,0.00715577352722
contig_20045_9,344,1.0
contig_20045_9,345,0.072292481461
contig_20045_9,346,0.0
contig_20045_9,347,1.0
contig_20045_9,348,1.0
contig_20045_9,349,0.0
contig_20045_9,350,1.0
contig_20045_9,351,1.0
contig_20045_9,352,1.0
contig_20045_9,353,1.0
contig_20045_9,354,1.0
contig_20045_9,355,0.0
contig_20045_9,356,1.0
contig_20045_9,357,1.0
contig_20045_9,358,0.0
contig_20045_9,359,1.0
contig_20045_9,360,3.33148253528e-08
contig_20045_9,361,0.0
contig_20045_9,362,1.0
contig_20045_9,363,1.0
contig_20045_9,364,1.0
contig_20045_9,365,1.0
contig_20045_9,366,1.0
contig_20045_9,367,0.00558236514109
contig_20045_9,368,1.0
contig_20045_9,369,1.0
contig_20045_9,370,1.0
contig_20045_9,371,1.0
contig_20045_9,372,0.0
contig_20045_9,373,1.0
contig_20045_9,374,1.0
contig_20045_9,375,1.0
contig_20045_9,376,0.00632428497059
contig_20045_9,377,0.0
contig_20045_9,378,0.0
contig_20045_9,379,0.0
contig_20045_9,380,1.0
contig_20045_9,381,1.0
contig_20045_9,382,0.0
contig_20045_9,383,1.0
contig_20045_9,384,1.0
contig_20045_9,385,1.0
contig_20045_9,386,1.0
contig_20045_9,387,1.0
contig_20045_9,388,0.0
contig_20045_9,389,1.0
contig_20045_9,390,1.0
contig_20045_9,391,1.0
contig_20045_9,392,1.0
contig_20045_9,393,1.0
contig_20045_9,394,0.990871438807
contig_20045_9,395,1.0
contig_20045_9,396,1.0
contig_20045_9,397,0.0
contig_20045_9,398,1.0
contig_20045_9,399,1.0
contig_20045_9,400,1.0
contig_20045_9,401,1.0
contig_20045_9,402,1.0
contig_20045_9,403,0.0979588997005
contig_20045_9,404,1.0
contig_20045_9,405,1.0
contig_20045_9,406,2.86671115952e-11
contig_20045_9,407,1.0
contig_20045_9,408,1.0
contig_20045_9,409,0.0
contig_20045_9,410,1.0
contig_20045_9,411,1.0
contig_20045_9,412,3.30605770927e-07
contig_20045_9,413,1.0
contig_20045_9,414,1.0
contig_20045_9,415,4.64205455341e-13
contig_20045_9,416,1.0
contig_20045_9,417,1.0
contig_20045_9,418,3.47080041754e-05
contig_20045_9,419,1.0
contig_20045_9,420,1.0
contig_20045_9,421,0.0
contig_20045_9,422,1.0
contig_20045_9,423,1.0
contig_20045_9,424,1.0
contig_20045_9,425,1.0
contig_20045_9,426,1.0
contig_20045_9,427,1.0
contig_20045_9,428,1.0
contig_20045_9,429,1.0
contig_20045_9,430,1.0
contig_20045_9,431,1.0
contig_20045_9,432,1.0
contig_20045_9,433,1.0
contig_20045_9,434,1.0
contig_20045_9,435,1.0
contig_20045_9,436,2.16650379639e-05
contig_20045_9,437,1.0
contig_20045_9,438,1.0
contig_20045_9,439,1.0
contig_20045_9,440,1.0
contig_20045_9,441,1.0
contig_20045_9,442,3.86591688484e-07
contig_20045_9,443,1.0
contig_20045_9,444,1.0
contig_20045_9,445,1.0
contig_20045_9,446,1.0
contig_20045_9,447,1.0
contig_20045_9,448,0.00241366126692
contig_20045_9,449,1.0
contig_20045_9,450,1.0
contig_20045_9,451,0.697133238514
contig_20045_9,452,1.0
contig_20045_9,453,1.0
contig_20045_9,454,3.08910460799e-12
contig_20045_9,455,1.0
contig_20045_9,456,1.0
contig_20045_9,457,4.05136652521e-06
contig_20045_9,458,1.0
contig_20045_9,459,1.0
contig_20045_9,460,0.000156746328397
contig_20045_9,461,1.0
contig_20045_9,462,1.0
contig_20045_9,463,1.0
contig_20045_9,464,1.0
contig_20045_9,465,1.0
contig_20045_9,466,0.0
contig_20045_9,467,0.0101865377399
contig_20045_9,468,2.44664897179e-05
contig_20045_9,469,1.14302652846e-14
contig_20045_9,470,1.0
contig_20045_9,471,1.0
contig_20045_9,472,1.0
contig_20045_9,473,1.0
contig_20045_9,474,1.0
contig_20045_9,475,1.0
contig_20045_9,476,1.0
contig_20045_9,477,1.0
contig_20045_9,478,6.25152869562e-05
contig_20045_9,479,1.0
contig_20045_9,480,1.0
contig_20045_9,481,1.0
contig_20045_9,482,1.0
contig_20045_9,483,1.0
contig_20045_9,484,1.0
contig_20045_9,485,1.0
contig_20045_9,486,1.0
contig_20045_9,487,3.7629994314e-09
contig_20045_9,488,3.69901146722e-09
contig_20045_9,489,1.0
contig_20045_9,490,4.25959223069e-10
contig_20045_9,491,1.0434376803e-07
contig_20045_9,492,1.0
contig_20045_9,493,1.0
contig_20045_9,494,1.0
contig_20045_9,495,0.0
contig_20045_9,496,1.0
