,Position,value
contig_20083_5,173,0.0
contig_20083_5,174,0.0
contig_20083_5,175,0.0
contig_20083_5,176,0.0
contig_20083_5,177,0.0
contig_20083_5,178,0.0
contig_20083_5,179,0.0
contig_20083_5,180,0.0
contig_20083_5,181,0.0
contig_20083_5,182,0.0
contig_20083_5,183,0.0
contig_20083_5,184,0.0
contig_20083_5,185,0.0
contig_20083_5,186,0.0
contig_20083_5,187,0.0
contig_20083_5,188,0.0
contig_20083_5,189,0.0
contig_20083_5,190,0.0
contig_20083_5,191,0.0
contig_20083_5,192,0.0
contig_20083_5,193,0.0
contig_20083_5,194,0.0
contig_20083_5,195,0.0
contig_20083_5,196,0.0
contig_20083_5,197,0.0
contig_20083_5,198,0.0
contig_20083_5,199,0.0
contig_20083_5,200,0.0
contig_20083_5,201,0.0
contig_20083_5,202,0.0
contig_20083_5,203,0.0
contig_20083_5,204,0.0
contig_20083_5,205,0.0
contig_20083_5,206,0.0
contig_20083_5,207,0.0
contig_20083_5,208,0.0
contig_20083_5,209,0.0
contig_20083_5,210,0.0
contig_20083_5,211,0.0
contig_20083_5,212,0.0
contig_20083_5,213,0.0
contig_20083_5,214,0.0
contig_20083_5,215,0.0
contig_20083_5,216,0.0
contig_20083_5,217,0.0
contig_20083_5,218,0.0
contig_20083_5,219,0.0
contig_20083_5,220,0.0
contig_20083_5,221,0.0
contig_20083_5,222,0.0
contig_20083_5,223,0.0
contig_20083_5,224,0.0
contig_20083_5,225,0.0
contig_20083_5,226,0.0
contig_20083_5,227,0.0
contig_20083_5,228,0.0
contig_20083_5,229,0.0
contig_20083_5,230,0.0
contig_20083_5,231,0.0
contig_20083_5,232,0.0
contig_20083_5,233,0.0
contig_20083_5,234,0.0
contig_20083_5,235,0.0
contig_20083_5,236,0.0
contig_20083_5,237,0.0
contig_20083_5,238,0.0
contig_20083_5,239,0.0
contig_20083_5,240,0.0
contig_20083_5,241,0.0
contig_20083_5,242,0.0
contig_20083_5,243,0.0
contig_20083_5,244,0.0
contig_20083_5,245,0.0
contig_20083_5,246,0.0
contig_20083_5,247,0.0
contig_20083_5,248,0.0
contig_20083_5,249,0.0
contig_20083_5,250,0.0
contig_20083_5,251,0.0
contig_20083_5,252,0.0
contig_20083_5,253,0.0
contig_20083_5,254,0.0
contig_20083_5,255,0.0
contig_20083_5,256,0.0
contig_20083_5,257,0.0
contig_20083_5,258,0.0
contig_20083_5,259,0.0
contig_20083_5,260,0.0
contig_20083_5,261,0.0
contig_20083_5,262,0.0
contig_20083_5,263,0.0
contig_20083_5,264,0.0
contig_20236_2,0,0.0
contig_20236_2,1,0.0
contig_20236_2,2,0.0
contig_20236_2,3,0.00227790432802
contig_20236_2,4,0.0
contig_20236_2,5,0.00227272727273
contig_20236_2,6,0.0159090909091
contig_20236_2,7,0.00225733634312
contig_20236_2,8,0.0
contig_20236_2,9,0.0
contig_20236_2,10,0.0
contig_20236_2,11,0.0
contig_20236_2,12,0.00226757369615
contig_20236_2,13,0.0
contig_20236_2,14,0.00226757369615
contig_20236_2,15,0.0
contig_20236_2,16,0.0
contig_20236_2,17,0.0
contig_20236_2,18,0.00229357798165
contig_20236_2,19,0.00456621004566
contig_20236_2,20,0.00227272727273
contig_20236_2,21,0.00911161731207
contig_20236_2,22,0.0
contig_20236_2,23,0.0
contig_20236_2,24,0.00462962962963
contig_20236_2,25,0.0
contig_20236_2,26,0.0
contig_20236_2,27,0.0
contig_20236_2,28,0.0
contig_20236_2,29,0.0
contig_20236_2,30,0.134228187919
contig_20236_2,31,0.0
contig_20236_2,32,0.00449438202247
contig_20236_2,33,0.0
contig_20236_2,34,0.0201793721973
contig_20236_2,35,0.0224215246637
contig_20236_2,36,0.00221238938053
contig_20236_2,37,0.0
contig_20236_2,38,0.0
contig_20236_2,39,0.00222222222222
contig_20236_2,40,0.00220750551876
contig_20236_2,41,0.0
contig_20236_2,42,0.0021978021978
contig_20236_2,43,0.00222222222222
contig_20236_2,44,0.0
contig_20236_2,45,0.0
contig_20236_2,46,0.0021978021978
contig_20236_2,47,0.0
contig_20236_2,48,0.0
contig_20236_2,49,0.0
contig_20236_2,50,0.00219298245614
contig_20236_2,51,0.0
contig_20236_2,52,0.0
contig_20236_2,53,0.0
contig_20236_2,54,0.0
contig_20236_2,55,0.0
contig_20236_2,56,0.0022271714922
contig_20236_2,57,0.0
contig_20236_2,58,0.00224719101124
contig_20236_2,59,0.0
contig_20236_2,60,0.00225733634312
contig_20236_2,61,0.0
contig_20236_2,62,0.0
contig_20236_2,63,0.0
contig_20236_2,64,0.00217864923747
contig_20236_2,65,0.0
contig_20236_2,66,0.00656455142232
contig_20236_2,67,0.00218818380744
contig_20236_2,68,0.0021978021978
contig_20236_2,69,0.0
contig_20236_2,70,0.0
contig_20236_2,71,0.0
contig_20236_2,72,0.00224719101124
contig_20236_2,73,0.0
contig_20236_2,74,0.00223214285714
contig_20236_2,75,0.0
contig_20236_2,76,0.0
contig_20236_2,77,0.0
contig_20236_2,78,0.00216919739696
contig_20236_2,79,0.0309050772627
contig_20236_2,80,0.0
contig_20236_2,81,0.00221238938053
contig_20236_2,82,0.00659340659341
contig_20236_2,83,0.0
contig_20236_2,84,0.0021978021978
contig_20236_2,85,0.0021978021978
contig_20236_2,86,0.0
contig_20236_2,87,0.0
contig_20236_2,88,0.0
contig_20236_2,89,0.0
contig_20236_2,90,0.00218340611354
contig_20236_2,91,0.0
contig_20236_2,92,0.0
contig_20236_2,93,0.0
contig_20236_2,94,0.0
contig_20236_2,95,0.00436681222707
contig_20236_2,96,0.0131868131868
contig_20236_2,97,0.0021978021978
contig_20236_2,98,0.0
contig_20236_2,99,0.00437636761488
contig_20236_2,100,0.0
contig_20236_2,101,0.0
contig_20236_2,102,0.00858369098712
contig_20236_2,103,0.0
contig_20236_2,104,0.0
contig_20236_2,105,0.0321888412017
contig_20236_2,106,0.0
contig_20236_2,107,0.00213675213675
contig_20236_2,108,0.0319829424307
contig_20236_2,109,0.0
contig_20236_2,110,0.0
contig_20236_2,111,0.0
contig_20236_2,112,0.0
contig_20236_2,113,0.0
contig_20236_2,114,0.00213675213675
contig_20236_2,115,0.0
contig_20236_2,116,0.0
contig_20236_2,117,0.0378947368421
contig_20236_2,118,0.00208333333333
contig_20236_2,119,0.0
contig_20236_2,120,0.0
contig_20236_2,121,0.0
contig_20236_2,122,0.00614754098361
contig_20236_2,123,0.0204498977505
contig_20236_2,124,0.00204081632653
contig_20236_2,125,0.0
contig_20236_2,126,0.0020964360587
contig_20236_2,127,0.0
contig_20236_2,128,0.0020618556701
contig_20236_2,129,0.0
contig_20236_2,130,0.0
contig_20236_2,131,0.0
contig_20236_2,132,0.0081799591002
contig_20236_2,133,0.0
contig_20236_2,134,0.0
contig_20236_2,135,0.00207039337474
contig_20236_2,136,0.0
contig_20236_2,137,0.0
contig_20236_2,138,0.0202429149798
contig_20236_2,139,0.0
contig_20236_2,140,0.0
contig_20236_2,141,0.00401606425703
contig_20236_2,142,0.0
contig_20236_2,143,0.0
contig_20236_2,144,0.00200803212851
contig_20236_2,145,0.0
contig_20236_2,146,0.0020325203252
contig_20236_2,147,0.00405679513185
contig_20236_2,148,0.0
contig_20236_2,149,0.0
contig_20236_2,150,0.0184426229508
contig_20236_2,151,0.00409836065574
contig_20236_2,152,0.00205338809035
contig_20236_2,153,0.0578512396694
contig_20236_2,154,0.0
contig_20236_2,155,0.0
contig_20236_2,156,0.0
contig_20236_2,157,0.0
contig_20236_2,158,0.0102669404517
contig_20236_2,159,0.0143737166324
contig_20236_2,160,0.0020618556701
contig_20236_2,161,0.0
contig_20236_2,162,0.0517598343685
contig_20236_2,163,0.0
contig_20236_2,164,0.002079002079
contig_20236_2,165,0.00621118012422
contig_20236_2,166,0.0595482546201
contig_20236_2,167,0.0
contig_20236_2,168,0.00614754098361
contig_20236_2,169,0.0164271047228
contig_20236_2,170,0.0
contig_20236_2,171,0.0349794238683
contig_20236_2,172,0.0
contig_20236_2,173,0.004158004158
contig_20236_2,174,0.00208333333333
contig_20236_2,175,0.0
contig_20236_2,176,0.0
contig_20236_2,177,0.00852878464819
contig_20236_2,178,0.00647948164147
contig_20236_2,179,0.004329004329
contig_20236_2,180,0.0
contig_20236_2,181,0.0
contig_20236_2,182,0.0
contig_20236_2,183,0.004329004329
contig_20236_2,184,0.004329004329
contig_20236_2,185,0.0
contig_20236_2,186,0.0130151843818
contig_20236_2,187,0.0
contig_20236_2,188,0.00228832951945
contig_20236_2,189,0.00911161731207
contig_20236_2,190,0.0
contig_20236_2,191,0.00456621004566
contig_20236_2,192,0.0
contig_20236_2,193,0.0
contig_20236_2,194,0.0
contig_20236_2,195,0.0116009280742
contig_20236_2,196,0.0
contig_20236_2,197,0.0
contig_20236_2,198,0.00710900473934
contig_20236_2,199,0.00470588235294
contig_20236_2,200,0.00473933649289
contig_20236_2,201,0.00959232613909
contig_20236_2,202,0.0
contig_20236_2,203,0.0
contig_20236_2,204,0.00961538461538
contig_20236_2,205,0.0024154589372
contig_20236_2,206,0.0048309178744
contig_20236_2,207,0.00486618004866
contig_20236_2,208,0.0295566502463
contig_20236_2,209,0.00247524752475
contig_20236_2,210,0.00248756218905
contig_20236_2,211,0.0
contig_20236_2,212,0.00251889168766
contig_20236_2,213,0.0102040816327
contig_20236_2,214,0.0
contig_20236_2,215,0.00257731958763
contig_20236_2,216,0.0
contig_20236_2,217,0.0049504950495
contig_20236_2,218,0.00247524752475
contig_20236_2,219,0.0349127182045
contig_20236_2,220,0.00250626566416
contig_20236_2,221,0.0
contig_20236_2,222,0.0556962025316
contig_20236_2,223,0.0126903553299
contig_20236_2,224,0.0
contig_20236_2,225,0.00226757369615
contig_20236_2,226,0.0
contig_20236_2,227,0.0
contig_20236_2,228,0.0510440835267
contig_20236_2,229,0.00230414746544
contig_20236_2,230,0.00229357798165
contig_20236_2,231,0.0229885057471
contig_20236_2,232,0.00230414746544
contig_20236_2,233,0.0
contig_20236_2,234,0.00921658986175
contig_20236_2,235,0.0
contig_20236_2,236,0.0
contig_20236_2,237,0.0159453302961
contig_20236_2,238,0.0
contig_20236_2,239,0.00907029478458
contig_20236_2,240,0.0581655480984
contig_20236_2,241,0.0
contig_20236_2,242,0.00221729490022
contig_20236_2,243,0.0133333333333
contig_20236_2,244,0.00498753117207
contig_20236_2,245,0.0
contig_20236_2,246,0.00251256281407
contig_20236_2,247,0.0
contig_20236_2,248,0.0
contig_20236_2,249,0.0074812967581
contig_20236_2,250,0.0
contig_20236_2,251,0.0
contig_20236_2,252,0.0721393034826
contig_20236_2,253,0.00248138957816
contig_20236_2,254,0.0025
contig_20236_2,255,0.00753768844221
contig_20236_2,256,0.00248756218905
contig_20236_2,257,0.0226130653266
contig_20236_2,258,0.00656455142232
contig_20236_2,259,0.0
contig_20236_2,260,0.00431965442765
contig_20236_2,261,0.00646551724138
contig_20236_2,262,0.0
contig_20236_2,263,0.00208768267223
contig_20236_2,264,0.035343035343
contig_20236_2,265,0.0
contig_20236_2,266,0.0
contig_20236_2,267,0.0
contig_20236_2,268,0.0
contig_20236_2,269,0.0020964360587
contig_20236_2,270,0.0105042016807
contig_20236_2,271,0.0
contig_20236_2,272,0.00210970464135
contig_20236_2,273,0.0
contig_20236_2,274,0.0
contig_20236_2,275,0.0
contig_20236_2,276,0.0
contig_20236_2,277,0.0
contig_20236_2,278,0.0
contig_20236_2,279,0.113978494624
contig_20236_2,280,0.107296137339
contig_20236_2,281,0.00668151447661
contig_20236_2,282,0.0112107623318
contig_20236_2,283,0.0
contig_20236_2,284,0.0
contig_20236_2,285,0.115555555556
contig_20236_2,286,0.112831858407
contig_20236_2,287,0.115812917595
contig_20236_2,288,0.0242825607064
contig_20236_2,289,0.0
contig_20236_2,290,0.0
contig_20236_2,291,0.105032822757
contig_20236_2,292,0.0
contig_20236_2,293,0.0
contig_20236_2,294,0.150110375276
contig_20236_2,295,0.00206611570248
contig_20236_2,296,0.0
contig_20236_2,297,0.0169133192389
contig_20236_2,298,0.0
contig_20236_2,299,0.0
contig_20236_2,300,0.127118644068
contig_20236_2,301,0.0
contig_20236_2,302,0.00212314225053
contig_20236_2,303,0.0169491525424
contig_20236_2,304,0.0
contig_20236_2,305,0.0
contig_20236_2,306,0.00425531914894
contig_20236_2,307,0.00215517241379
contig_20236_2,308,0.0
contig_20236_2,309,0.0042735042735
contig_20236_2,310,0.0
contig_20236_2,311,0.0
contig_20236_2,312,0.010752688172
contig_20236_2,313,0.0
contig_20236_2,314,0.00215982721382
contig_20236_2,315,0.00692840646651
contig_20236_2,316,0.0
contig_20236_2,317,0.0
contig_20236_2,318,0.00709219858156
contig_20236_2,319,0.0
contig_20236_2,320,0.0
contig_20236_2,321,0.0024154589372
contig_20236_2,322,0.0
contig_20236_2,323,0.00245098039216
contig_20236_2,324,0.0
contig_20236_2,325,0.0271604938272
contig_20236_2,326,0.0
contig_20236_2,327,0.0
contig_20236_2,328,0.0
contig_20236_2,329,0.0
contig_20236_2,330,0.0175879396985
contig_20236_2,331,0.00507614213198
contig_20236_2,332,0.0
contig_20236_2,333,0.0946291560102
contig_20236_2,334,0.0
contig_20236_2,335,0.0
contig_20236_2,336,0.0971128608924
contig_20236_2,337,0.0
contig_20236_2,338,0.0
contig_20236_2,339,0.103174603175
contig_20236_2,340,0.0
contig_20236_2,341,0.0026455026455
contig_20236_2,342,0.0212201591512
contig_20236_2,343,0.0
contig_20236_2,344,0.0
contig_20236_2,345,0.0133333333333
contig_20236_2,346,0.00534759358289
contig_20236_2,347,0.0
contig_20236_2,348,0.0106951871658
contig_20236_2,349,0.0
contig_20236_2,350,0.0
contig_20236_2,351,0.0106666666667
contig_20236_2,352,0.0
contig_20236_2,353,0.0
contig_20236_2,354,0.0
contig_20236_2,355,0.010989010989
contig_20236_2,356,0.0
contig_20236_2,357,0.0
contig_20236_2,358,0.00280898876404
contig_20236_2,359,0.0
contig_20236_2,360,0.0278551532033
contig_20236_2,361,0.0
contig_20236_2,362,0.0
contig_20236_2,363,0.0530726256983
contig_20236_2,364,0.0
contig_20236_2,365,0.0
contig_20236_2,366,0.0141242937853
contig_20236_2,367,0.0
contig_20236_2,368,0.0
contig_20236_2,369,0.00294985250737
contig_20236_2,370,0.0
contig_20236_2,371,0.0
contig_20236_2,372,0.0422960725076
contig_20236_2,373,0.0
contig_20236_2,374,0.0
contig_20236_2,375,0.0369230769231
contig_20236_2,376,0.0
contig_20236_2,377,0.0
contig_20236_2,378,0.00314465408805
contig_20236_2,379,0.0
contig_20236_2,380,0.0
contig_20236_2,381,0.00325732899023
contig_20236_2,382,0.00324675324675
contig_20236_2,383,0.00980392156863
contig_20236_2,384,0.0201342281879
contig_20236_2,385,0.003367003367
contig_20236_2,386,0.00338983050847
contig_20236_2,387,0.0136518771331
contig_20236_2,388,0.0
contig_20236_2,389,0.0142348754448
contig_20236_2,390,0.00352112676056
contig_20236_2,391,0.00350877192982
contig_20236_2,392,0.0
contig_20236_2,393,0.0105633802817
contig_20236_2,394,0.0
contig_20236_2,395,0.0106382978723
contig_20236_2,396,0.0
contig_20236_2,397,0.00363636363636
contig_20236_2,398,0.00714285714286
contig_20236_2,399,0.0179211469534
contig_20236_2,400,0.00363636363636
contig_20236_2,401,0.0
contig_20236_2,402,0.0
contig_20236_2,403,0.0
contig_20236_2,404,0.0
contig_20236_2,405,0.00373134328358
contig_20236_2,406,0.0
contig_20236_2,407,0.0
contig_20236_2,408,0.0
contig_20236_2,409,0.0
contig_20236_2,410,0.0
contig_20236_2,411,0.0
contig_20236_2,412,0.0
contig_20236_2,413,0.0
contig_20236_2,414,0.0
contig_20236_2,415,0.003861003861
contig_20236_2,416,0.00389105058366
contig_20236_2,417,0.0
contig_20236_2,418,0.00393700787402
contig_20236_2,419,0.0
contig_20236_2,420,0.00396825396825
contig_20236_2,421,0.0
contig_20236_2,422,0.00813008130081
contig_20236_2,423,0.00404858299595
contig_20236_2,424,0.00406504065041
contig_20236_2,425,0.0
contig_20236_2,426,0.00401606425703
contig_20236_2,427,0.0
contig_20236_2,428,0.0
contig_20236_2,429,0.0
contig_20236_3,0,0.0
contig_20236_3,1,0.0
contig_20236_3,2,0.0
contig_20236_3,3,0.00448430493274
contig_20236_3,4,0.0
contig_20236_3,5,0.0
contig_20236_3,6,0.0
contig_20236_3,7,0.0
contig_20236_3,8,0.0
contig_20236_3,9,0.0
contig_20236_3,10,0.0
contig_20236_3,11,0.0
contig_20236_3,12,0.0
contig_20236_3,13,0.0
contig_20236_3,14,0.0
contig_20236_3,15,0.0
contig_20236_3,16,0.00438596491228
contig_20236_3,17,0.00438596491228
contig_20236_3,18,0.0
contig_20236_3,19,0.00434782608696
contig_20236_3,20,0.0
contig_20236_3,21,0.00881057268722
contig_20236_3,22,0.0
contig_20236_3,23,0.0
contig_20236_3,24,0.0
contig_20236_3,25,0.0
contig_20236_3,26,0.0
contig_20236_3,27,0.0045045045045
contig_20236_3,28,0.0
contig_20236_3,29,0.0
contig_20236_3,30,0.0
contig_20236_3,31,0.0
contig_20236_3,32,0.0
contig_20236_3,33,0.00456621004566
contig_20236_3,34,0.0
contig_20236_3,35,0.0
contig_20236_3,36,0.00454545454545
contig_20236_3,37,0.0
contig_20236_3,38,0.0
contig_20236_3,39,0.0
contig_20236_3,40,0.0
contig_20236_3,41,0.0
contig_20236_3,42,0.00454545454545
contig_20236_3,43,0.0
contig_20236_3,44,0.0
contig_20236_3,45,0.00452488687783
contig_20236_3,46,0.0
contig_20236_3,47,0.0
contig_20236_3,48,0.0183486238532
contig_20236_3,49,0.0
contig_20236_3,50,0.0
contig_20236_3,51,0.0045045045045
contig_20236_3,52,0.0
contig_20236_3,53,0.0
contig_20236_3,54,0.0135746606335
contig_20236_3,55,0.0
contig_20236_3,56,0.0
contig_20236_3,57,0.00438596491228
contig_20236_3,58,0.0
contig_20236_3,59,0.0
contig_20236_3,60,0.00862068965517
contig_20236_3,61,0.00877192982456
contig_20236_3,62,0.0
contig_20236_3,63,0.00444444444444
contig_20236_3,64,0.0
contig_20236_3,65,0.004329004329
contig_20236_3,66,0.0
contig_20236_3,67,0.0
contig_20236_3,68,0.0
contig_20236_3,69,0.0
contig_20236_3,70,0.0
contig_20236_3,71,0.0042735042735
contig_20236_3,72,0.0
contig_20236_3,73,0.00429184549356
contig_20236_3,74,0.0
contig_20236_3,75,0.00829875518672
contig_20236_3,76,0.0
contig_20236_3,77,0.00411522633745
contig_20236_3,78,0.0
contig_20236_3,79,0.0
contig_20236_3,80,0.0
contig_20236_3,81,0.00398406374502
contig_20236_3,82,0.0
contig_20236_3,83,0.0
contig_20236_3,84,0.0
contig_20236_3,85,0.0
contig_20236_3,86,0.0
contig_20236_3,87,0.0
contig_20236_3,88,0.0078431372549
contig_20236_3,89,0.0
contig_20236_3,90,0.0196078431373
contig_20236_3,91,0.0
contig_20236_3,92,0.0
contig_20236_3,93,0.00406504065041
contig_20236_3,94,0.00403225806452
contig_20236_3,95,0.0
contig_20236_3,96,0.00395256916996
contig_20236_3,97,0.0
contig_20236_3,98,0.0
contig_20236_3,99,0.0156862745098
contig_20236_3,100,0.0
contig_20236_3,101,0.00389105058366
contig_20236_3,102,0.0
contig_20236_3,103,0.0
contig_20236_3,104,0.0
contig_20236_3,105,0.0275590551181
contig_20236_3,106,0.00787401574803
contig_20236_3,107,0.0
contig_20236_3,108,0.00390625
contig_20236_3,109,0.0077519379845
contig_20236_3,110,0.0
contig_20236_3,111,0.00389105058366
contig_20236_3,112,0.0
contig_20236_3,113,0.0078125
contig_20236_3,114,0.00778210116732
contig_20236_3,115,0.0
contig_20236_3,116,0.0
contig_20236_3,117,0.0114068441065
contig_20236_3,118,0.0
contig_20236_3,119,0.00363636363636
contig_20236_3,120,0.003663003663
contig_20236_3,121,0.0
contig_20236_3,122,0.00358422939068
contig_20236_3,123,0.0496453900709
contig_20236_3,124,0.00350877192982
contig_20236_3,125,0.0
contig_20236_3,126,0.00350877192982
contig_20236_3,127,0.0034965034965
contig_20236_3,128,0.0
contig_20236_3,129,0.00335570469799
contig_20236_3,130,0.00334448160535
contig_20236_3,131,0.0
contig_20236_3,132,0.0
contig_20236_3,133,0.0
contig_20236_3,134,0.0
contig_20236_3,135,0.0
contig_20236_3,136,0.0
contig_20236_3,137,0.0
contig_20236_3,138,0.0
contig_20236_3,139,0.0
contig_20236_3,140,0.0
contig_20236_3,141,0.0443037974684
contig_20236_3,142,0.0506329113924
contig_20236_3,143,0.00313479623824
contig_20236_3,144,0.0344827586207
contig_20236_3,145,0.0
contig_20236_3,146,0.0
contig_20236_3,147,0.00314465408805
contig_20236_3,148,0.00310559006211
contig_20236_3,149,0.0
contig_20236_3,150,0.00931677018634
contig_20236_3,151,0.0
contig_20236_3,152,0.0
contig_20236_3,153,0.0568862275449
contig_20236_3,154,0.0505952380952
contig_20236_3,155,0.0
contig_20236_3,156,0.00291545189504
contig_20236_3,157,0.00289855072464
contig_20236_3,158,0.0
contig_20236_3,159,0.00291545189504
contig_20236_3,160,0.0028901734104
contig_20236_3,161,0.0
contig_20236_3,162,0.0
contig_20236_3,163,0.0
contig_20236_3,164,0.0
contig_20236_3,165,0.0
contig_20236_3,166,0.0
contig_20236_3,167,0.0115273775216
contig_20236_3,168,0.0
contig_20236_3,169,0.0608695652174
contig_20236_3,170,0.0
contig_20236_3,171,0.0028328611898
contig_20236_3,172,0.0
contig_20236_3,173,0.0581717451524
contig_20236_3,174,0.0137741046832
contig_20236_3,175,0.0247252747253
contig_20236_3,176,0.0
contig_20236_3,177,0.0661157024793
contig_20236_3,178,0.0570652173913
contig_20236_3,179,0.00268096514745
contig_20236_3,180,0.056
contig_20236_3,181,0.0
contig_20236_3,182,0.0
contig_20236_3,183,0.0
contig_20236_3,184,0.0
contig_20236_3,185,0.0
contig_20236_3,186,0.0
contig_20236_3,187,0.0
contig_20236_3,188,0.0025706940874
contig_20236_3,189,0.0867346938776
contig_20236_3,190,0.0
contig_20236_3,191,0.0
contig_20236_3,192,0.00255102040816
contig_20236_3,193,0.00254452926209
contig_20236_3,194,0.0
contig_20236_3,195,0.0
contig_20236_3,196,0.0
contig_20236_3,197,0.0
contig_20236_3,198,0.0922693266833
contig_20236_3,199,0.0
contig_20236_3,200,0.0
contig_20236_3,201,0.116161616162
contig_20236_3,202,0.00507614213198
contig_20236_3,203,0.0
contig_20236_3,204,0.00254452926209
contig_20236_3,205,0.0
contig_20236_3,206,0.0
contig_20236_3,207,0.10152284264
contig_20236_3,208,0.00253807106599
contig_20236_3,209,0.0
contig_20236_3,210,0.0485933503836
contig_20236_3,211,0.00253807106599
contig_20236_3,212,0.0
contig_20236_3,213,0.0865139949109
contig_20236_3,214,0.0
contig_20236_3,215,0.0
contig_20236_3,216,0.109974424552
contig_20236_3,217,0.0
contig_20236_3,218,0.0
contig_20236_3,219,0.106329113924
contig_20236_3,220,0.0
contig_20236_3,221,0.0
contig_20236_3,222,0.00249376558603
contig_20236_3,223,0.00249376558603
contig_20236_3,224,0.0
contig_20236_3,225,0.0
contig_20236_3,226,0.00249376558603
contig_20236_3,227,0.0
contig_20236_3,228,0.126262626263
contig_20236_3,229,0.0
contig_20236_3,230,0.0
contig_20236_3,231,0.0235602094241
contig_20236_3,232,0.0
contig_20236_3,233,0.0
contig_20236_3,234,0.0822281167109
contig_20236_3,235,0.111405835544
contig_20236_3,236,0.0
contig_20236_3,237,0.0
contig_20236_3,238,0.0
contig_20236_3,239,0.0
contig_20236_3,240,0.0262467191601
contig_20236_3,241,0.0
contig_20236_3,242,0.0
contig_20236_3,243,0.0
contig_20236_3,244,0.0
contig_20236_3,245,0.0
contig_20236_3,246,0.0714285714286
contig_20236_3,247,0.0
contig_20236_3,248,0.0
contig_20236_3,249,0.0406504065041
contig_20236_3,250,0.00539083557951
contig_20236_3,251,0.0
contig_20236_3,252,0.114973262032
contig_20236_3,253,0.0
contig_20236_3,254,0.00261096605744
contig_20236_3,255,0.0
contig_20236_3,256,0.00516795865633
contig_20236_3,257,0.0
contig_20236_3,258,0.0
contig_20236_3,259,0.00253807106599
contig_20236_3,260,0.0
contig_20236_3,261,0.0
contig_20236_3,262,0.00258397932817
contig_20236_3,263,0.0
contig_20236_3,264,0.0104712041885
contig_20236_3,265,0.0
contig_20236_3,266,0.0
contig_20236_3,267,0.0
contig_20236_3,268,0.0
contig_20236_3,269,0.0
contig_20236_3,270,0.0
contig_20236_3,271,0.0025974025974
contig_20236_3,272,0.00261780104712
contig_20236_3,273,0.0
contig_20236_3,274,0.0
contig_20236_3,275,0.0
contig_20236_3,276,0.00279329608939
contig_20236_3,277,0.00281690140845
contig_20236_3,278,0.0
contig_20236_3,279,0.0
contig_20236_3,280,0.0
contig_20236_3,281,0.0
contig_20236_3,282,0.00277777777778
contig_20236_3,283,0.00273224043716
contig_20236_3,284,0.0
contig_20236_3,285,0.0
contig_20236_3,286,0.0
contig_20236_3,287,0.00272479564033
contig_20236_3,288,0.0777777777778
contig_20236_3,289,0.0
contig_20236_3,290,0.016713091922
contig_20236_3,291,0.00558659217877
contig_20236_3,292,0.0
contig_20236_3,293,0.0
contig_20236_3,294,0.0
contig_20236_3,295,0.00279329608939
contig_20236_3,296,0.0
contig_20236_3,297,0.0026525198939
contig_20236_3,298,0.0
contig_20236_3,299,0.0
contig_20236_3,300,0.0053050397878
contig_20236_3,301,0.00804289544236
contig_20236_3,302,0.00269541778976
contig_20236_3,303,0.0621621621622
contig_20236_3,304,0.0
contig_20236_3,305,0.0
contig_20236_3,306,0.365
contig_20236_3,307,0.00493827160494
contig_20236_3,308,0.00244498777506
contig_20236_3,309,0.0498812351544
contig_20236_3,310,0.0
contig_20236_3,311,0.0
contig_20236_3,312,0.153318077803
contig_20236_3,313,0.00227272727273
contig_20236_3,314,0.0
contig_20236_3,315,0.128260869565
contig_20236_3,316,0.00135501355014
contig_20236_3,317,0.0
contig_20236_3,318,0.00665778961385
contig_20236_3,319,0.0
contig_20236_3,320,0.0
contig_20236_3,321,0.00262812089356
contig_20236_3,322,0.0
contig_20236_3,323,0.0
contig_20236_3,324,0.437179487179
contig_20236_3,325,0.00252206809584
contig_20236_3,326,0.00251572327044
contig_20236_3,327,0.00125628140704
contig_20236_3,328,0.0
contig_20236_3,329,0.0
contig_20236_3,330,0.0
contig_20236_3,331,0.0
contig_20236_3,332,0.0
contig_20236_3,333,0.0272277227723
contig_20236_3,334,0.0
contig_20236_3,335,0.0
contig_20236_3,336,0.00615006150062
contig_20236_3,337,0.0012285012285
contig_20236_3,338,0.0
contig_20236_3,339,0.00123915737299
contig_20236_3,340,0.0
contig_20236_3,341,0.00246609124538
contig_20236_3,342,0.00865265760198
contig_20236_3,343,0.0
contig_20236_3,344,0.0
contig_20236_3,345,0.0
contig_20236_3,346,0.0
contig_20236_3,347,0.003861003861
contig_20236_3,348,0.0607476635514
contig_20236_3,349,0.00155279503106
contig_20236_3,350,0.0
contig_20236_3,351,0.4864
contig_20236_3,352,0.00637958532695
contig_20236_3,353,0.0
contig_20236_3,354,0.00645161290323
contig_20236_3,355,0.0
contig_20236_3,356,0.0
contig_20236_3,357,0.00165289256198
contig_20236_3,358,0.0350877192982
contig_20236_3,359,0.0266272189349
contig_20236_3,360,0.0294985250737
contig_20236_3,361,0.0
contig_20236_3,362,0.0
contig_20236_3,363,0.0379008746356
contig_20236_3,364,0.0
contig_20236_3,365,0.0
contig_20236_3,366,0.00595238095238
contig_20236_3,367,0.0
contig_20236_3,368,0.0
contig_20236_3,369,0.0115942028986
contig_20236_3,370,0.00574712643678
contig_20236_3,371,0.0028901734104
contig_20236_3,372,0.0231213872832
contig_20236_3,373,0.0436046511628
contig_20236_3,374,0.0
contig_20236_3,375,0.046783625731
contig_20236_3,376,0.0
