,Position,value
contig_18628_12,941,1.0
contig_18628_12,942,1.0
contig_18628_12,943,1.0
contig_18628_12,944,1.0
contig_18628_12,945,0.0619225526592
contig_18628_12,946,1.0
contig_18628_12,947,1.0
contig_18628_12,948,1.0
contig_18628_12,949,1.0
contig_18628_12,950,1.0
contig_18628_12,951,1.0
contig_18628_12,952,1.0
contig_18628_12,953,0.103628940289
contig_18628_12,954,1.0
contig_18628_12,955,1.0
contig_18628_12,956,1.0
contig_18628_12,957,1.0
contig_18628_12,958,0.0542088965257
contig_18628_12,959,1.0
contig_18628_12,960,1.0
contig_18628_12,961,1.0
contig_18628_12,962,1.0
contig_18628_12,963,1.0
contig_18628_12,964,1.0
contig_18628_12,965,1.0
contig_18628_12,966,1.0
contig_18628_12,967,1.0
contig_18628_12,968,1.0
contig_18628_12,969,1.0
contig_18628_12,970,1.0
contig_18628_12,971,1.0
contig_18628_12,972,1.0
contig_18628_12,973,1.0
contig_18628_12,974,1.0
contig_18628_12,975,1.0
contig_18628_12,976,1.0
contig_18628_12,977,1.0
contig_18628_12,978,1.0
contig_18628_12,979,1.0
contig_18628_12,980,1.0
contig_18628_12,981,1.0
contig_18628_12,982,1.0
contig_18628_12,983,1.0
contig_18628_12,984,1.0
contig_18628_12,985,1.0
contig_18628_12,986,1.0
contig_18628_12,987,1.0
contig_18628_12,988,1.0
contig_18628_12,989,1.0
contig_18628_12,990,1.0
contig_18628_12,991,1.0
contig_18628_12,992,1.0
contig_18628_12,993,1.0
contig_18628_12,994,0.129194645351
contig_18628_12,995,0.057940965238
contig_18628_12,996,1.0
contig_18628_12,997,1.0
contig_18628_12,998,1.0
contig_18628_12,999,1.0
contig_18628_12,1000,1.0
contig_18628_12,1001,1.0
contig_18628_12,1002,1.0
contig_18628_12,1003,1.75082170983e-13
contig_18628_12,1004,1.0
contig_18628_12,1005,1.0
contig_18628_12,1006,0.124983395455
contig_18628_12,1007,0.0504807749596
contig_18628_12,1008,0.0611400159763
contig_18628_12,1009,1.0
contig_18628_12,1010,0.176170074015
contig_18628_12,1011,1.0
contig_18628_12,1012,7.90112419935e-12
contig_18628_12,1013,9.65894031424e-14
contig_18628_12,1014,1.0
contig_18628_12,1015,0.0
contig_18628_12,1016,1.0
contig_18628_12,1017,1.0
contig_18628_12,1018,0.0
contig_18628_12,1019,0.000687967911417
contig_18628_12,1020,1.0
contig_18628_12,1021,1.0
contig_18628_12,1022,1.0
contig_18628_12,1023,1.0
contig_18628_12,1024,1.80944148553e-12
contig_18628_12,1025,1.0
contig_18628_12,1026,1.0
contig_18628_12,1027,0.0
contig_18628_12,1028,1.0
contig_18628_12,1029,1.0
contig_18628_12,1030,1.0
contig_18628_12,1031,1.0
contig_18628_12,1032,0.546023526719
contig_18628_12,1033,0.0
contig_18628_12,1034,1.0
contig_18628_12,1035,1.0
contig_18628_12,1036,1.0
contig_18628_12,1037,1.0
contig_18628_12,1038,1.0
contig_18628_12,1039,1.0
contig_18628_12,1040,1.0
contig_18628_12,1041,1.0
contig_18628_12,1042,0.0
contig_18628_12,1043,1.0
contig_18628_12,1044,1.0
contig_18628_12,1045,0.0
contig_18628_12,1046,0.000183514165864
contig_18628_12,1047,0.0
contig_18628_12,1048,0.0
contig_18628_12,1049,1.0
contig_18628_12,1050,0.0142983609133
contig_18628_12,1051,0.422270581801
contig_18628_12,1052,1.0
contig_18628_12,1053,0.187010967849
contig_18628_12,1054,1.0
contig_18628_12,1055,1.0
contig_18628_12,1056,1.0
contig_18628_12,1057,0.0
contig_18628_12,1058,1.0
contig_18628_12,1059,1.0
contig_18628_12,1060,5.36216071545e-10
contig_18628_12,1061,4.1729009137e-10
contig_18628_12,1062,1.0
contig_18628_12,1063,0.440914856309
contig_18628_12,1064,1.0
contig_18628_12,1065,0.183900904149
contig_18628_12,1066,0.0
contig_18628_12,1067,1.0
contig_18628_12,1068,1.0
contig_18628_12,1069,0.0
contig_18628_12,1070,1.0
contig_18628_12,1071,1.0
contig_18628_12,1072,1.0
contig_18628_12,1073,0.0
contig_18628_12,1074,1.0
contig_18628_12,1075,0.0
contig_18628_12,1076,0.16608227554
contig_18628_12,1077,1.0
contig_18628_12,1078,1.0
contig_18628_12,1079,1.0
contig_18628_12,1080,1.0
contig_18628_12,1081,1.0
contig_18628_12,1082,1.0
contig_18628_12,1083,1.0
contig_18628_12,1084,0.471503675464
contig_18628_12,1085,0.15626235706
contig_18628_12,1086,0.177714924267
contig_18628_12,1087,0.207606243935
contig_18628_12,1088,1.0
contig_18628_12,1089,1.0
contig_18628_12,1090,0.00552391941187
contig_18628_12,1091,0.0161542595933
contig_18628_12,1092,0.149592107886
contig_18628_12,1093,0.0
contig_18628_12,1094,0.0
contig_18628_12,1095,1.0
contig_18628_12,1096,1.0
contig_18628_12,1097,1.0
contig_18628_12,1098,1.0
contig_18628_12,1099,1.0
contig_18628_12,1100,1.0
contig_18628_12,1101,1.0
contig_18628_12,1102,0.000785537316509
contig_18628_12,1103,0.147405843552
contig_18628_12,1104,1.0
contig_18628_12,1105,1.0
contig_18628_12,1106,1.0
contig_18628_12,1107,1.0
contig_18628_12,1108,1.0
contig_18628_12,1109,1.0
contig_18628_12,1110,0.0743798224181
contig_18628_12,1111,1.0
contig_18628_12,1112,1.0
contig_18628_12,1113,1.0
contig_18628_12,1114,1.0
contig_18628_12,1115,1.0
contig_18628_12,1116,1.0
contig_18628_12,1117,5.5927596565e-07
contig_18628_12,1118,1.0
contig_18628_12,1119,1.0
contig_18628_12,1120,0.247307953727
contig_18628_12,1121,1.0
contig_18628_12,1122,0.0032315748314
contig_18628_12,1123,1.0
contig_18628_12,1124,1.0
contig_18628_12,1125,1.0
contig_18628_12,1126,1.0
contig_18628_12,1127,1.0
contig_18628_12,1128,1.0
contig_18628_12,1129,1.0
contig_18628_12,1130,0.269776814941
contig_18628_12,1131,1.0
contig_18628_12,1132,1.0
contig_18628_12,1133,0.308745006265
contig_18628_12,1134,1.0
contig_18628_12,1135,0.337370686626
contig_18628_12,1136,1.0
contig_18628_12,1137,1.0
contig_18628_12,1138,1.0
contig_18628_12,1139,1.0
contig_18628_12,1140,1.0
contig_18628_12,1141,0.120990162728
contig_18628_12,1142,1.0
contig_18628_12,1143,1.0
contig_18628_12,1144,0.126146852602
contig_18628_12,1145,1.0
contig_18628_12,1146,1.0
contig_18628_12,1147,0.118226150147
contig_18628_12,1148,1.0
contig_18628_12,1149,1.0
contig_18628_12,1150,1.0
contig_18628_12,1151,1.0
contig_18628_12,1152,1.0
contig_18628_12,1153,1.0
contig_18628_12,1154,1.0
contig_18628_12,1155,1.0
contig_18628_12,1156,1.0
contig_18628_12,1157,1.0
contig_18628_12,1158,1.0
contig_18628_12,1159,1.0
contig_18628_12,1160,1.0
contig_18628_12,1161,1.0
contig_18628_12,1162,1.0
contig_18628_12,1163,1.0
contig_18628_12,1164,1.0
contig_18628_12,1165,0.000129745623733
contig_18628_12,1166,1.0
contig_18628_12,1167,1.0
contig_18628_12,1168,1.0
contig_18628_12,1169,0.097884798507
contig_18628_12,1170,1.0
contig_18628_12,1171,1.0
contig_18628_12,1172,1.0
contig_18628_12,1173,0.257287045545
contig_18628_12,1174,0.0072219824537
contig_18628_12,1175,1.0
contig_18628_12,1176,1.0
contig_18628_12,1177,0.00466349903001
contig_18628_12,1178,0.20873564156
contig_18628_12,1179,1.0
contig_18628_12,1180,0.0
contig_18628_12,1181,0.185280971579
contig_18628_12,1182,1.0
contig_18628_12,1183,1.0
contig_18628_12,1184,1.0
contig_18628_12,1185,1.0
contig_18628_12,1186,0.0
contig_18628_12,1187,1.0
contig_18628_12,1188,1.0
contig_18628_12,1189,1.0
contig_18628_12,1190,1.0
contig_18628_12,1191,0.54087535101
contig_18628_12,1192,1.0
contig_18628_12,1193,1.0
contig_18628_12,1194,0.174222000787
contig_18628_12,1195,1.0
contig_18628_12,1196,0.242252828341
contig_18628_12,1197,1.0
contig_18628_12,1198,1.0
contig_18628_12,1199,1.0
contig_18628_12,1200,1.0
contig_18628_12,1201,0.629117397355
contig_18628_12,1202,1.0
contig_18628_12,1203,1.0
contig_18628_12,1204,0.58795930046
contig_18628_12,1205,1.0
contig_18628_12,1206,1.0
contig_18628_12,1207,0.209424321425
contig_18628_12,1208,1.0
contig_18628_12,1209,1.0
contig_18628_12,1210,0.19019348671
contig_18628_12,1211,1.0
contig_18628_12,1212,1.0
contig_18628_12,1213,1.0
contig_18628_12,1214,1.0
contig_18628_12,1215,1.0
contig_18628_12,1216,1.0
contig_18628_12,1217,0.0890374451311
contig_18628_12,1218,1.0
contig_18628_12,1219,1.0
contig_18628_12,1220,3.63370300926e-05
contig_18628_12,1221,1.0
contig_18628_12,1222,1.0
contig_18628_12,1223,1.0
contig_18628_12,1224,1.0
contig_18628_12,1225,1.0
contig_18628_12,1226,0.0936041902756
contig_18628_12,1227,1.0
contig_18628_12,1228,1.0
contig_18628_12,1229,1.0
contig_18628_12,1230,1.0
contig_18628_12,1231,3.97980232325e-07
contig_18628_12,1232,1.0
contig_18628_12,1233,1.0
contig_18628_12,1234,1.0
contig_18628_12,1235,1.0
contig_18628_12,1236,1.0
contig_18628_12,1237,1.0
contig_18628_12,1238,1.0
contig_18628_12,1239,1.0
contig_18628_12,1240,0.115846086183
contig_18628_12,1241,1.0
contig_18628_12,1242,1.0
contig_18628_12,1243,1.0
contig_18628_12,1244,1.0
contig_18628_12,1245,1.0
contig_18628_12,1246,1.0
contig_18628_12,1247,1.0
contig_18628_12,1248,1.0
contig_18628_12,1249,1.0
contig_18628_12,1250,1.0
contig_18628_12,1251,1.0
contig_18628_12,1252,1.0
contig_18628_12,1253,1.0
contig_18628_12,1254,1.0
contig_18628_12,1255,1.0
contig_18628_12,1256,0.227236469984
contig_18628_12,1257,1.0
contig_18628_12,1258,0.106176920334
contig_18628_12,1259,1.0
contig_18628_12,1260,1.0
contig_18628_12,1261,1.0
contig_18628_12,1262,1.0
contig_18628_12,1263,1.0
contig_18628_12,1264,1.0
contig_18628_12,1265,1.0
contig_18628_12,1266,1.0
contig_18628_12,1267,1.0
contig_18628_12,1268,1.0
contig_18628_12,1269,1.0
contig_18628_12,1270,1.0
contig_18628_12,1271,1.0
contig_18628_12,1272,1.0
contig_18628_12,1273,1.0
contig_18628_12,1274,1.0
contig_18628_12,1275,0.113147683959
contig_18628_12,1276,1.0
contig_18628_12,1277,1.0
contig_18628_12,1278,1.0
contig_18628_12,1279,1.0
contig_18628_12,1280,1.0
contig_18628_12,1281,1.0
contig_18628_12,1282,1.0
contig_18628_12,1283,1.0
contig_18628_12,1284,0.000613594715529
contig_18628_12,1285,1.0
contig_18628_12,1286,1.0
contig_18628_12,1287,0.0422005434765
contig_18628_12,1288,0.0101176509865
contig_18628_12,1289,1.0
contig_18628_12,1290,1.0
contig_18628_12,1291,1.0
contig_18628_12,1292,0.0947852343452
contig_18628_12,1293,1.0
contig_18628_12,1294,1.0
contig_18628_12,1295,1.0
contig_18628_12,1296,1.0
contig_18628_12,1297,1.0
contig_18628_12,1298,1.0
contig_18628_12,1299,1.0
contig_18628_12,1300,3.79778461679e-07
contig_18628_12,1301,1.0
contig_18628_12,1302,1.0
contig_18628_12,1303,0.119817733312
contig_18628_12,1304,1.0
contig_18628_12,1305,1.0
contig_18628_12,1306,0.313484071142
contig_18628_12,1307,1.0
contig_18628_12,1308,1.0
contig_18628_12,1309,0.256591717806
contig_18628_12,1310,1.0
contig_18628_12,1311,0.13375843312
contig_18628_12,1312,1.0
contig_18628_12,1313,1.0
contig_18628_12,1314,1.0
contig_18628_12,1315,1.0
contig_18628_12,1316,1.0
contig_18628_12,1317,1.0
contig_18628_12,1318,1.0
contig_18628_12,1319,1.0
contig_18628_12,1320,1.0
contig_18628_12,1321,1.0
contig_18628_12,1322,1.0
contig_18628_12,1323,1.0
contig_18628_12,1324,1.0
contig_18628_12,1325,1.0
contig_18628_12,1326,1.0
contig_18628_12,1327,1.0
contig_18628_12,1328,1.0
contig_18628_12,1329,1.0
contig_18628_12,1330,1.0
contig_18628_12,1331,1.0
contig_18628_12,1332,0.162596935865
contig_18628_12,1333,1.0
contig_18628_12,1334,1.0
contig_18628_12,1335,1.0
contig_18628_12,1336,1.0
contig_18628_12,1337,1.0
contig_18628_12,1338,0.288568768957
contig_18628_12,1339,1.0
contig_18628_12,1340,1.0
contig_18628_12,1341,1.0
contig_18628_12,1342,1.0
contig_18628_12,1343,1.0
contig_18628_12,1344,1.0
contig_18628_12,1345,1.0
contig_18628_12,1346,0.00313140266876
contig_18628_12,1347,1.0
contig_18628_12,1348,1.0
contig_18628_12,1349,1.0
contig_18628_12,1350,0.147485817677
contig_18628_12,1351,1.0
contig_18628_12,1352,1.0
contig_18628_12,1353,1.0
contig_18628_12,1354,1.0
contig_18628_12,1355,1.0
contig_18628_12,1356,0.303871395215
contig_18628_12,1357,1.0
contig_18628_12,1358,0.323251450415
contig_18628_12,1359,0.371149273102
contig_18628_12,1360,1.0
contig_18628_12,1361,1.0
contig_18628_12,1362,1.0
contig_18628_12,1363,1.0
contig_18628_12,1364,1.0
contig_18628_12,1365,1.0
contig_18628_12,1366,1.0
contig_18628_12,1367,1.0
contig_18628_12,1368,1.0
contig_18628_12,1369,0.394713997843
contig_18628_12,1370,1.0
contig_18628_12,1371,1.0
contig_18628_12,1372,1.0
contig_18628_12,1373,1.0
contig_18628_12,1374,1.0
contig_18628_12,1375,1.0
contig_18628_12,1376,1.0
contig_18628_12,1377,0.154207117006
contig_18628_12,1378,1.0
contig_18628_12,1379,1.0
contig_18628_12,1380,1.0
contig_18628_12,1381,1.0
contig_18628_12,1382,1.0
contig_18628_12,1383,1.0
contig_18628_12,1384,1.0
contig_18628_12,1385,1.0
contig_18628_12,1386,1.0
contig_18628_12,1387,0.0954547561587
contig_18628_12,1388,1.0
contig_18628_12,1389,1.0
contig_18628_12,1390,1.0
contig_18628_12,1391,0.394970565147
contig_18628_12,1392,1.0
contig_18628_12,1393,1.0
contig_18628_12,1394,1.0
contig_18628_12,1395,0.331889175239
contig_18628_12,1396,1.0
contig_18628_12,1397,0.478427885069
contig_18628_12,1398,1.0
contig_18628_12,1399,1.0
contig_18628_12,1400,1.0
contig_18628_12,1401,1.0
contig_18628_12,1402,1.0
contig_18628_12,1403,1.0
contig_18628_12,1404,1.0
contig_18628_12,1405,1.0
contig_18628_12,1406,1.0
contig_18628_12,1407,1.0
contig_18628_12,1408,1.0
contig_18628_12,1409,1.0
contig_18628_12,1410,0.0104995818168
contig_18628_12,1411,1.0
contig_18628_12,1412,1.0
contig_18628_12,1413,1.0
contig_18628_12,1414,1.0
contig_18628_12,1415,1.0
contig_18628_12,1416,1.0
contig_18628_12,1417,0.00661643880689
contig_18628_12,1418,1.0
contig_18628_12,1419,1.0
contig_18628_12,1420,0.017066190939
contig_18628_12,1421,0.186416996502
contig_18628_12,1422,1.0
contig_18628_12,1423,1.0
contig_18628_12,1424,1.0
contig_18628_12,1425,1.0
contig_18628_12,1426,1.0
contig_18628_12,1427,1.0
contig_18628_12,1428,0.0213555386078
contig_18628_12,1429,9.08877778448e-05
contig_18628_12,1430,1.0
contig_18628_12,1431,1.0
contig_18628_12,1432,1.0
contig_18628_12,1433,1.0
contig_18628_12,1434,0.378426794186
contig_18628_12,1435,0.433286679176
contig_18628_12,1436,0.0218529833887
contig_18628_12,1437,0.00495881118914
contig_18628_12,1438,1.0
contig_18628_12,1439,1.0
contig_18628_12,1440,1.0
contig_18628_12,1441,0.00109047539702
contig_18628_12,1442,1.0
contig_18628_12,1443,1.0
contig_18628_12,1444,1.0
contig_18628_12,1445,0.206430085542
contig_18628_12,1446,1.0
contig_18628_12,1447,2.16070475512e-07
contig_18628_12,1448,1.0
contig_18628_12,1449,0.282869578508
contig_18628_12,1450,0.0
contig_18628_12,1451,1.0
contig_18628_12,1452,1.0
contig_18628_12,1453,5.42475543375e-08
contig_18628_12,1454,1.0
contig_18628_12,1455,1.0
contig_18628_12,1456,6.4543796534e-05
contig_18628_12,1457,3.86305920497e-06
contig_18628_12,1458,1.0
contig_18628_12,1459,0.00139572563939
contig_18628_12,1460,1.0
contig_18628_12,1461,1.0
contig_18628_12,1462,0.0
contig_18628_12,1463,1.0
contig_18628_12,1464,1.0
contig_18628_12,1465,1.0
contig_18628_12,1466,0.007653141082
contig_18628_12,1467,1.0
contig_18628_12,1468,1.0
contig_18628_12,1469,1.0
contig_18628_12,1470,1.0
contig_18628_12,1471,1.0
contig_18628_12,1472,0.378368471105
contig_18628_12,1473,0.0387321652399
contig_18628_12,1474,0.0
contig_18628_12,1475,0.558898103855
contig_18628_12,1476,1.0
contig_18628_12,1477,1.0
contig_18628_12,1478,1.0
contig_18628_12,1479,0.461335717149
contig_18628_12,1480,0.00441936113617
contig_18628_12,1481,1.0
contig_18628_12,1482,0.215217893609
contig_18628_12,1483,0.812589106918
contig_18628_12,1484,1.0
contig_18628_12,1485,0.849282341149
contig_18628_12,1486,0.601762075101
contig_18628_12,1487,1.0
contig_18628_12,1488,1.0
contig_18628_12,1489,1.73905334577e-12
contig_18628_12,1490,1.0
contig_18628_12,1491,0.0068288973666
contig_18628_12,1492,0.674142523455
contig_18628_12,1493,1.0
contig_18628_12,1494,1.0
contig_18628_12,1495,0.464648242399
contig_18628_12,1496,1.0
contig_18628_12,1497,0.0
contig_18628_12,1498,1.0
contig_18628_12,1499,1.0
contig_18628_12,1500,1.0
contig_18628_12,1501,0.0
contig_18628_12,1502,1.0
contig_18628_12,1503,0.179552653314
contig_18628_12,1504,0.564109969722
contig_18628_12,1505,1.0
contig_18628_12,1506,0.0153845037385
contig_18628_12,1507,0.264264318421
contig_18628_12,1508,0.489129815504
contig_18628_12,1509,1.0
contig_18628_12,1510,0.00114068673519
contig_18628_12,1511,1.0
contig_18628_12,1512,1.0
contig_18628_12,1513,0.0
contig_18628_12,1514,1.0
contig_18628_12,1515,1.0
contig_18628_12,1516,0.00154338062512
contig_18628_12,1517,1.0
contig_18628_12,1518,1.0
contig_18628_12,1519,1.0
contig_18628_12,1520,1.0
contig_18628_12,1521,1.0
contig_18628_12,1522,0.00122778504527
contig_18628_12,1523,0.232741091916
contig_18628_12,1524,1.0
contig_18628_12,1525,1.0
contig_18628_12,1526,1.0
contig_18628_12,1527,0.0200424357369
contig_18628_12,1528,1.0
contig_18628_12,1529,1.0
contig_18628_12,1530,1.0
contig_18628_12,1531,5.31624903163e-05
contig_18628_12,1532,0.547040319685
contig_18628_12,1533,1.0
contig_18628_12,1534,1.0
contig_18628_12,1535,1.0
contig_18628_12,1536,1.0
contig_18628_12,1537,1.0
contig_18628_12,1538,1.0
contig_18628_12,1539,1.0
contig_18628_12,1540,0.0
contig_18628_12,1541,1.0
contig_18628_12,1542,1.0
contig_18628_12,1543,0.0179079564557
contig_18628_12,1544,0.0
contig_18628_12,1545,0.432892066527
contig_18628_12,1546,0.00129462655426
contig_18628_12,1547,1.0
contig_18628_12,1548,1.0
contig_18628_12,1549,0.177619020783
contig_18628_12,1550,1.0
contig_18628_12,1551,1.0
contig_18628_12,1552,1.0
contig_18628_12,1553,0.0
contig_18628_12,1554,0.674142523455
contig_18628_12,1555,0.0
contig_18628_12,1556,0.0862867785213
contig_18628_12,1557,1.0
contig_18628_12,1558,0.0
contig_18628_12,1559,1.0
contig_18628_12,1560,1.0
contig_18628_12,1561,1.0
contig_18628_12,1562,0.199615544135
contig_18628_12,1563,1.0
contig_18628_12,1564,0.00401075605665
contig_18628_12,1565,1.0
contig_18628_12,1566,1.0
contig_18628_12,1567,0.260446352987
contig_18628_12,1568,0.023154716014
contig_18628_12,1569,1.0
contig_18628_12,1570,1.0
contig_18628_12,1571,1.0
contig_18628_12,1572,0.0
contig_18628_12,1573,0.0
contig_18628_12,1574,1.0
contig_18628_12,1575,1.0
contig_18628_12,1576,1.0
contig_18628_12,1577,0.6120613778
contig_18628_12,1578,1.0
contig_18628_12,1579,0.0
contig_18628_12,1580,1.0
contig_18628_12,1581,1.0
contig_18628_12,1582,0.0
contig_18628_12,1583,1.0
contig_18628_12,1584,1.0
contig_18628_12,1585,0.0
contig_18628_12,1586,0.588658871494
contig_18628_12,1587,1.0
contig_18628_12,1588,1.0
contig_18628_12,1589,1.0
contig_18628_12,1590,1.0
contig_18628_12,1591,0.0282986295866
contig_18628_12,1592,1.0
contig_18628_12,1593,1.0
contig_18628_12,1594,4.94401974871e-06
contig_18628_12,1595,0.483984233477
contig_18628_12,1596,1.0
contig_18628_12,1597,0.0
contig_18628_12,1598,1.0
contig_18628_12,1599,1.0
contig_18628_12,1600,0.0362939094157
contig_18628_12,1601,1.0
contig_18628_12,1602,1.0
contig_18628_12,1603,1.0
contig_18628_12,1604,1.0
contig_18628_12,1605,1.0
contig_18628_12,1606,1.0
contig_18628_12,1607,1.0
contig_18628_12,1608,0.0
contig_18628_12,1609,0.000143193821107
contig_18628_12,1610,1.0
contig_18628_12,1611,1.0
contig_18628_12,1612,1.0
contig_18628_12,1613,1.0
contig_18628_12,1614,1.0
contig_18628_12,1615,1.0
contig_18628_12,1616,1.0
contig_18628_12,1617,1.0
contig_18628_12,1618,1.0
contig_18628_12,1619,1.0
contig_18628_12,1620,1.0
contig_18628_12,1621,3.20968745782e-06
contig_18628_12,1622,1.0
contig_18628_12,1623,1.0
contig_18628_12,1624,0.000888647655182
contig_18628_12,1625,1.0
contig_18628_12,1626,1.74502692438e-05
contig_18628_12,1627,0.0208434597637
contig_18628_12,1628,1.0
contig_18628_12,1629,1.0
contig_18628_12,1630,0.456375710986
contig_18628_12,1631,1.0
contig_18628_12,1632,0.210968849997
contig_18628_12,1633,0.564109969722
contig_18628_12,1634,1.0
contig_18628_12,1635,1.0
contig_18628_12,1636,0.535355585749
contig_18628_12,1637,0.194961872907
contig_18628_12,1638,1.0
contig_18628_12,1639,1.0
contig_18628_12,1640,1.0
contig_18628_12,1641,1.0
contig_18628_12,1642,1.0
contig_18628_12,1643,1.0
contig_18628_12,1644,1.0
contig_18628_12,1645,1.0
contig_18628_12,1646,1.0
contig_18628_12,1647,1.0
contig_18628_12,1648,0.0
contig_18628_12,1649,1.0
contig_18628_12,1650,0.343688880562
contig_18628_12,1651,6.50321891263e-05
contig_18628_12,1652,1.0
contig_18628_12,1653,1.0
contig_18628_12,1654,1.0
contig_18628_12,1655,1.0
contig_18628_12,1656,1.0
contig_18628_12,1657,1.0
contig_18628_12,1658,1.0
contig_18628_12,1659,1.0
contig_18628_12,1660,0.00161889302396
contig_18628_12,1661,1.0
contig_18628_12,1662,1.0
contig_18628_12,1663,0.0238407836748
contig_18628_12,1664,1.0
contig_18628_12,1665,1.0
contig_18628_12,1666,0.0
contig_18628_12,1667,1.0
contig_18628_12,1668,1.0
contig_18628_12,1669,1.0
contig_18628_12,1670,1.0
contig_18628_12,1671,0.622714128415
contig_18628_12,1672,0.0
contig_18628_12,1673,0.520437481449
contig_18628_12,1674,0.00645763910692
contig_18628_12,1675,0.0
contig_18628_12,1676,0.00506919336397
contig_18628_12,1677,1.0
contig_18628_12,1678,0.000249426655467
contig_18628_12,1679,1.0
contig_18628_12,1680,1.0
contig_18628_12,1681,0.0
contig_18628_12,1682,1.0
contig_18628_12,1683,0.264877052707
contig_18628_12,1684,1.0
contig_18628_12,1685,1.0
contig_18628_12,1686,1.0
contig_18628_12,1687,0.0
contig_18628_12,1688,1.0
contig_18628_12,1689,1.0
contig_18628_12,1690,0.0
contig_18628_12,1691,1.0
contig_18628_12,1692,1.0
contig_18628_12,1693,0.0280437126777
contig_18628_12,1694,1.0
contig_18628_12,1695,1.0
contig_18628_12,1696,0.0214814993818
contig_18628_12,1697,1.0
contig_18628_12,1698,1.0
contig_18628_12,1699,0.00197158772053
contig_18628_12,1700,0.279043218992
contig_18628_12,1701,1.0
contig_18628_12,1702,4.72170290322e-06
contig_18628_12,1703,1.0
contig_18628_12,1704,0.0
contig_18628_12,1705,0.0
contig_18628_12,1706,1.0
contig_18628_12,1707,1.0
contig_18628_12,1708,0.0
contig_18628_12,1709,1.0
contig_18628_12,1710,0.0
contig_18628_12,1711,1.0
contig_18628_12,1712,1.0
contig_18628_12,1713,1.0
contig_18628_12,1714,1.0
contig_18628_12,1715,1.0
contig_18628_12,1716,1.0
contig_18628_12,1717,1.0
contig_18628_12,1718,1.0
contig_18628_12,1719,0.291260246006
contig_18628_12,1720,0.0
contig_18628_12,1721,1.0
contig_18628_12,1722,0.0
contig_18628_12,1723,0.0
contig_18628_12,1724,0.276144306188
contig_18628_12,1725,1.0
contig_18628_12,1726,0.0
contig_18628_12,1727,1.0
contig_18628_12,1728,1.0
contig_18628_12,1729,1.0
contig_18628_12,1730,1.0
contig_18628_12,1731,0.0791868128671
contig_18628_12,1732,1.0
contig_18628_12,1733,1.0
contig_18628_12,1734,1.0
contig_18628_12,1735,0.0
contig_18628_12,1736,1.0
contig_18628_12,1737,0.00424513495796
contig_18628_12,1738,1.0
contig_18628_12,1739,1.0
contig_18628_12,1740,1.0
contig_18628_12,1741,0.0128376100159
contig_18628_12,1742,1.0
contig_18628_12,1743,0.0
contig_18628_12,1744,0.0
contig_18628_12,1745,1.0
contig_18628_12,1746,0.0699513837106
contig_18628_12,1747,0.397959582617
contig_18628_12,1748,1.0
contig_18628_12,1749,1.0
contig_18628_12,1750,0.0
contig_18628_12,1751,0.157053755749
contig_18628_12,1752,0.0145437434989
contig_18628_12,1753,1.0
contig_18628_12,1754,1.0
contig_18628_12,1755,1.0
contig_18628_12,1756,1.0
contig_18628_12,1757,1.0
contig_18628_12,1758,0.000813489588201
contig_18628_12,1759,0.0
contig_18628_12,1760,0.409852402773
contig_18628_12,1761,1.0
contig_18628_12,1762,1.0
contig_18628_12,1763,1.0
contig_18628_12,1764,1.0
contig_18628_12,1765,1.0
contig_18628_12,1766,1.0
contig_18628_12,1767,1.0
contig_18628_12,1768,1.0
contig_18628_12,1769,1.0
contig_18628_12,1770,1.0
contig_18628_12,1771,0.010470298445
contig_18628_12,1772,1.0
contig_18628_12,1773,1.0
contig_18628_12,1774,0.0
contig_18628_12,1775,1.0
contig_18628_12,1776,1.0
contig_18628_12,1777,0.0
contig_18628_12,1778,1.0
contig_18628_12,1779,1.0
contig_18628_12,1780,1.0
contig_18628_12,1781,1.0
contig_18628_12,1782,1.0
contig_18628_12,1783,1.0
contig_18628_12,1784,1.0
contig_18628_12,1785,1.0
contig_18628_12,1786,1.0
contig_18628_12,1787,1.0
contig_18628_12,1788,0.106821692156
contig_18628_12,1789,1.0
contig_18628_12,1790,1.0
contig_18628_12,1791,0.104149241512
contig_18628_12,1792,1.0
contig_18628_12,1793,1.0
contig_18628_12,1794,1.0
contig_18628_12,1795,1.0
contig_18628_12,1796,1.0
contig_18628_12,1797,1.0
contig_18628_12,1798,1.0
contig_18628_12,1799,1.0
contig_18628_12,1800,1.0
contig_18628_12,1801,0.193736888207
contig_18628_12,1802,1.0
contig_18628_12,1803,1.0
contig_18628_12,1804,0.193736888207
contig_18628_12,1805,1.0
contig_18628_12,1806,1.0
contig_18628_12,1807,1.0
contig_18628_12,1808,1.0
contig_18628_12,1809,1.0
contig_18628_12,1810,0.0
contig_18628_12,1811,1.0
contig_18628_12,1812,1.0
contig_18628_12,1813,1.0
contig_18628_12,1814,1.0
contig_18628_12,1815,1.0
contig_18628_12,1816,1.0
contig_18628_12,1817,1.0
contig_18628_12,1818,1.0
contig_18628_12,1819,0.037930920749
contig_18628_12,1820,1.0
contig_18628_12,1821,1.0
contig_18628_12,1822,1.0
contig_18628_12,1823,1.0
contig_18628_12,1824,1.0
contig_18628_12,1825,0.00862128130851
contig_18628_12,1826,0.187210334748
contig_18628_12,1827,1.0
contig_18628_12,1828,1.0
contig_18628_12,1829,1.0
contig_18628_12,1830,1.0
