,Position,value
contig_20975_3,177,0.000812842918106
contig_20975_3,178,0.000603378921963
contig_20975_3,179,0.000607287449393
contig_20975_3,180,0.00160128102482
contig_20975_3,181,0.000201247735963
contig_20975_3,182,0.000602651667336
contig_20975_3,183,0.00140590480016
contig_20975_3,184,0.00120918984281
contig_20975_3,185,0.000400560785099
contig_20975_3,186,0.00724054706356
contig_20975_3,187,0.000402657539762
contig_20975_3,188,0.000197433366239
contig_20975_3,189,0.00218949044586
contig_20975_3,190,0.000396825396825
contig_20975_3,191,0.0
contig_20975_3,192,0.0195845697329
contig_20975_3,193,0.000196772924046
contig_20975_3,194,0.00019692792438
contig_20975_3,195,0.0295450068938
contig_20975_3,196,0.000589390962672
contig_20975_3,197,0.000397219463754
contig_20975_3,198,0.085453100159
contig_20975_3,199,0.000396667988893
contig_20975_3,200,0.000593589236249
contig_20975_3,201,0.0068870523416
contig_20975_3,202,0.000393855848759
contig_20975_3,203,0.000194855806703
contig_20975_3,204,0.00385356454721
contig_20975_3,205,0.0415780313286
contig_20975_3,206,0.000387071801819
contig_20975_3,207,0.000386473429952
contig_20975_3,208,0.000387221684414
contig_20975_3,209,0.000580945003873
contig_20975_3,210,0.00152963671128
contig_20975_3,211,0.000571319748619
contig_20975_3,212,0.00386324125942
contig_20975_3,213,0.00639287098024
contig_20975_3,214,0.00077519379845
contig_20975_3,215,0.000193124758594
contig_20975_3,216,0.000962649210628
contig_20975_3,217,0.00096209351549
contig_20975_3,218,0.000574932924492
contig_20975_3,219,0.00172215843858
contig_20975_3,220,0.00019135093762
contig_20975_3,221,0.000191168036704
contig_20975_3,222,0.00286478227655
contig_20975_3,223,0.000190912562047
contig_20975_3,224,0.00132726583239
contig_20975_3,225,0.000189250567752
contig_20975_3,226,0.000378501135503
contig_20975_3,227,0.00094679038061
contig_20975_3,228,0.0873395901168
contig_20975_3,229,0.000757719265012
contig_20975_3,230,0.000567859170926
contig_20975_3,231,0.00227014755959
contig_20975_3,232,0.0382575757576
contig_20975_3,233,0.000190985485103
contig_20975_3,234,0.0003808073115
contig_20975_3,235,0.000381242851697
contig_20975_3,236,0.000567644276254
contig_20975_3,237,0.0124952669443
contig_20975_3,238,0.000947328533535
contig_20975_3,239,0.000567107750473
contig_20975_3,240,0.0196634524485
contig_20975_3,241,0.000751597143931
contig_20975_3,242,0.000557413600892
contig_20975_3,243,0.0435105987356
contig_20975_3,244,0.0
contig_20975_3,245,0.000746965452848
contig_20975_3,246,0.000373134328358
contig_20975_3,247,0.000557828188918
contig_20975_3,248,0.000186219739292
contig_20975_3,249,0.00092988655384
contig_20975_3,250,0.00075117370892
contig_20975_3,251,0.000749625187406
contig_20975_3,252,0.131525171837
contig_20975_3,253,0.000551774875851
contig_20975_3,254,0.000551673409342
contig_20975_3,255,0.0240518038853
contig_20975_3,256,0.00425847065358
contig_20975_3,257,0.00110721535339
contig_20975_3,258,0.0310650887574
contig_20975_3,259,0.000740192450037
contig_20975_3,260,0.00148093298778
contig_20975_3,261,0.00129990714949
contig_20975_3,262,0.00130792227205
contig_20975_3,263,0.000560014933732
contig_20975_3,264,0.0136531365314
contig_20975_3,265,0.000736241487208
contig_20975_3,266,0.000733675715334
contig_20975_3,267,0.0438371239912
contig_20975_3,268,0.000551977920883
contig_20975_3,269,0.000921828908555
contig_20975_3,270,0.000552893475857
contig_20975_3,271,0.000184060371802
contig_20975_3,272,0.00110619469027
contig_20975_3,273,0.000930405656866
contig_20975_3,274,0.000186741363212
contig_20975_3,275,0.000374672161858
contig_20975_3,276,0.038999813398
contig_20975_3,277,0.000186289120715
contig_20975_3,278,0.00093318402389
contig_20975_3,279,0.00223297357648
contig_20975_3,280,0.000185942729639
contig_20975_3,281,0.000928332714445
contig_20975_3,282,0.0
contig_20975_3,283,0.0361690348773
contig_20975_3,284,0.000731796560556
contig_20975_3,285,0.00659340659341
contig_20975_3,286,0.000183049606443
contig_20975_3,287,0.0001833852925
contig_20975_3,288,0.000365163410626
contig_20975_3,289,0.000182282172803
contig_20975_3,290,0.000365764447696
contig_20975_3,291,0.0
contig_20975_3,292,0.000371333085778
contig_20975_3,293,0.000374251497006
contig_20975_3,294,0.000932314003356
contig_20975_3,295,0.00073978176438
contig_20975_3,296,0.000369754113515
contig_20975_3,297,0.0305895439377
contig_20975_3,298,0.000932140193885
contig_20975_3,299,0.00037397157816
contig_20975_3,300,0.0294007490637
contig_20975_3,301,0.000370851103282
contig_20975_3,302,0.000185288123031
contig_20975_3,303,0.0025974025974
contig_20975_3,304,0.00074612945346
contig_20975_3,305,0.000372093023256
contig_20975_3,306,0.0131970260223
contig_20975_3,307,0.000183891136447
contig_20975_3,308,0.000736105999264
contig_20975_3,309,0.0131171433777
contig_20975_3,310,0.000553914327917
contig_20975_3,311,0.00018281535649
contig_20975_3,312,0.0162675927618
contig_20975_3,313,0.000366233290606
contig_20975_3,314,0.000369412633912
contig_20975_3,315,0.000743080066877
contig_20975_3,316,0.000382628658887
contig_20975_3,317,0.000963576797071
contig_20975_3,318,0.022992985191
contig_20975_3,319,0.000582524271845
contig_20975_3,320,0.000778058743435
contig_20975_3,321,0.0226341463415
contig_20975_3,322,0.000195236235845
contig_20975_3,323,0.000782625709255
contig_20975_3,324,0.00195465207193
contig_20975_3,325,0.000389863547758
contig_20975_3,326,0.000587429018994
contig_20975_3,327,0.000581733566027
contig_20975_3,328,0.000195045835771
contig_20975_3,329,0.000585365853659
contig_20975_3,330,0.000194779898714
contig_20975_4,0,0.000385059684251
contig_20975_4,1,0.00019425019425
contig_20975_4,2,0.00155763239875
contig_20975_4,3,0.000398406374502
contig_20975_4,4,0.000597609561753
contig_20975_4,5,0.00139692676113
contig_20975_4,6,0.000605938194304
contig_20975_4,7,0.00140618722378
contig_20975_4,8,0.0
contig_20975_4,9,0.00179282868526
contig_20975_4,10,0.000595829195631
contig_20975_4,11,0.000395491398062
contig_20975_4,12,0.0
contig_20975_4,13,0.000395335046452
contig_20975_4,14,0.00278164116829
contig_20975_4,15,0.000597847748107
contig_20975_4,16,0.000199920031987
contig_20975_4,17,0.0003996003996
contig_20975_4,18,0.0020116676725
contig_20975_4,19,0.000402576489533
contig_20975_4,20,0.000200762899016
contig_20975_4,21,0.00281576830249
contig_20975_4,22,0.012648062638
contig_20975_4,23,0.0002002002002
contig_20975_4,24,0.0038068523342
contig_20975_4,25,0.000199481348494
contig_20975_4,26,0.000998402555911
contig_20975_4,27,0.00921105326392
contig_20975_4,28,0.000200964630225
contig_20975_4,29,0.000812182741117
contig_20975_4,30,0.00060802594244
contig_20975_4,31,0.000407166123779
contig_20975_4,32,0.00308071472582
contig_20975_4,33,0.0088223225277
contig_20975_4,34,0.000206953642384
contig_20975_4,35,0.000838047349675
contig_20975_4,36,0.0284810126582
contig_20975_4,37,0.0136842105263
contig_20975_4,38,0.000420168067227
contig_20975_4,39,0.000419111483655
contig_20975_4,40,0.000206568890725
contig_20975_4,41,0.00332986472425
contig_20975_4,42,0.284250156871
contig_20975_4,43,0.000624609618988
contig_20975_4,44,0.0720233139051
contig_20975_4,45,0.0744128039909
contig_20975_4,46,0.000616269515201
contig_20975_4,47,0.000619322873658
contig_20975_4,48,0.000806614236741
contig_20975_4,49,0.00101584721658
contig_20975_4,50,0.000201938610662
contig_20975_4,51,0.225357790768
contig_20975_4,52,0.0128255722178
contig_20975_4,53,0.000191168036704
contig_20975_4,54,0.000190876121397
contig_20975_4,55,0.000382043935053
contig_20975_4,56,0.00342987804878
contig_20975_4,57,0.000959692898273
contig_20975_4,58,0.00877527661198
contig_20975_4,59,0.000945000945001
contig_20975_4,60,0.00056338028169
contig_20975_4,61,0.00037488284911
contig_20975_4,62,0.000748502994012
contig_20975_4,63,0.000749203970781
contig_20975_4,64,0.000186289120715
contig_20975_4,65,0.0
contig_20975_4,66,0.0
contig_20975_4,67,0.00111234705228
contig_20975_4,68,0.000184877056757
contig_20975_4,69,0.000928850083597
contig_20975_4,70,0.00055617352614
contig_20975_4,71,0.000370919881306
contig_20975_4,72,0.00332655701349
contig_20975_4,73,0.0003663003663
contig_20975_4,74,0.419963369963
contig_20975_4,75,0.0367324561404
contig_20975_4,76,0.000365563882288
contig_20975_4,77,0.0005444646098
contig_20975_4,78,0.00125967248515
contig_20975_4,79,0.000359841669665
contig_20975_4,80,0.000720331352422
contig_20975_4,81,0.00954782921996
contig_20975_4,82,0.000358680057389
contig_20975_4,83,0.000358551452133
contig_20975_4,84,0.0102554875855
contig_20975_4,85,0.000359518245551
contig_20975_4,86,0.000359841669665
contig_20975_4,87,0.103479521566
contig_20975_4,88,0.00127157129882
contig_20975_4,89,0.00054684651841
contig_20975_4,90,0.227024070022
contig_20975_4,91,0.000180505415162
contig_20975_4,92,0.000720201656464
contig_20975_4,93,0.00233393177738
contig_20975_4,94,0.000357206644044
contig_20975_4,95,0.000178316690442
contig_20975_4,96,0.000178062678063
contig_20975_4,97,0.00321027287319
contig_20975_4,98,0.000357142857143
contig_20975_4,99,0.00142500890631
contig_20975_4,100,0.000894454382826
contig_20975_4,101,0.000715051841258
contig_20975_4,102,0.00143087104275
contig_20975_4,103,0.000356442701836
contig_20975_4,104,0.00053552302749
contig_20975_4,105,0.00391389432485
contig_20975_4,106,0.000356569798538
contig_20975_4,107,0.000704225352113
contig_20975_4,108,0.00382342718109
contig_20975_4,109,0.000872143729287
contig_20975_4,110,0.000699912510936
contig_20975_4,111,0.00087489063867
contig_20975_4,112,0.000351679268507
contig_20975_4,113,0.000175901495163
contig_20975_4,114,0.037292329445
contig_20975_4,115,0.0
contig_20975_4,116,0.00159263847107
contig_20975_4,117,0.00249687890137
contig_20975_4,118,0.000531443755536
contig_20975_4,119,0.00123674911661
contig_20975_4,120,0.0026455026455
contig_20975_4,121,0.000351432085749
contig_20975_4,122,0.00017608733932
contig_20975_4,123,0.00211789622309
contig_20975_4,124,0.000355808574987
contig_20975_4,125,0.00196744768378
contig_20975_4,126,0.00104456824513
contig_20975_4,127,0.000173913043478
contig_20975_4,128,0.000174764068508
contig_20975_4,129,0.0197104482819
contig_20975_4,130,0.000350569675723
contig_20975_4,131,0.00035069261792
contig_20975_4,132,0.00246305418719
contig_20975_4,133,0.00280898876404
contig_20975_4,134,0.0175716042875
contig_20975_4,135,0.0019520851819
contig_20975_4,136,0.000532481363152
contig_20975_4,137,0.000176180408739
contig_20975_4,138,0.000350385423966
contig_20975_4,139,0.00210933380207
contig_20975_4,140,0.000352422907489
contig_20975_4,141,0.000702247191011
contig_20975_4,142,0.00017599436818
contig_20975_4,143,0.000705591815135
contig_20975_4,144,0.00158898305085
contig_20975_4,145,0.000358680057389
contig_20975_4,146,0.000180440274269
contig_20975_4,147,0.000913742690058
contig_20975_4,148,0.00110578695171
contig_20975_4,149,0.000360555255093
contig_20975_4,150,0.00162572254335
contig_20975_4,151,0.00124799429488
contig_20975_4,152,0.000177999288003
contig_20975_4,153,0.0802491103203
contig_20975_4,154,0.000353982300885
contig_20975_4,155,0.000709723207949
contig_20975_4,156,0.428393966282
contig_20975_4,157,0.00123718628491
contig_20975_4,158,0.00035746201966
contig_20975_4,159,0.00124777183601
contig_20975_4,160,0.000178699070765
contig_20975_4,161,0.000893176134334
contig_20975_4,162,0.0226381461676
contig_20975_4,163,0.000178284899269
contig_20975_4,164,0.000526408141779
contig_20975_4,165,0.0152658361116
contig_20975_4,166,0.000343938091144
contig_20975_4,167,0.00017208742041
contig_20975_4,168,0.00685871056241
contig_20975_4,169,0.000343053173242
contig_20975_4,170,0.000171174255392
contig_20975_4,171,0.00103394795795
contig_20975_4,172,0.000345960906418
contig_20975_4,173,0.000173701580684
contig_20975_4,174,0.00121675647488
contig_20975_4,175,0.000526592943655
contig_20975_4,176,0.000350078767723
contig_20975_4,177,0.0507042253521
contig_20975_4,178,0.0
contig_20975_4,179,0.000350815646378
contig_20975_4,180,0.0810810810811
contig_20975_4,181,0.000674195179504
contig_20975_4,182,0.000335626783017
contig_20975_4,183,0.0925987943737
contig_20975_4,184,0.0
contig_20975_4,185,0.000333111259161
contig_20975_4,186,0.0001665001665
contig_20975_4,187,0.0
contig_20975_4,188,0.0074577394763
contig_20975_4,189,0.0516549648947
contig_20975_4,190,0.00033456005353
contig_20975_4,191,0.000169204737733
contig_20975_4,192,0.320642978003
contig_20975_4,193,0.0
contig_20975_4,194,0.000338983050847
contig_20975_4,195,0.00733211131478
contig_20975_4,196,0.000166666666667
contig_20975_4,197,0.000166140554909
contig_20975_4,198,0.0641409106015
contig_20975_4,199,0.00116608362485
contig_20975_4,200,0.000330196466898
contig_20975_4,201,0.331133671743
contig_20975_4,202,0.000674650025299
contig_20975_4,203,0.000506158258816
contig_20975_4,204,0.0373134328358
contig_20975_4,205,0.000506842372022
contig_20975_4,206,0.00118383223406
contig_20975_4,207,0.00253164556962
contig_20975_4,208,0.000338983050847
contig_20975_4,209,0.000340599455041
contig_20975_4,210,0.00120151047031
contig_20975_4,211,0.000688231245699
contig_20975_4,212,0.000344174840819
contig_20975_4,213,0.32771768044
contig_20975_4,214,0.000352112676056
contig_20975_4,215,0.00360326190025
contig_20975_4,216,0.00256309148265
contig_20975_4,217,0.000390930414386
contig_20975_4,218,0.000585480093677
contig_20975_4,219,0.0303981172779
contig_20975_4,220,0.000194628260023
contig_20975_4,221,0.0
contig_20975_4,222,0.0436261757054
contig_20975_4,223,0.0001998001998
contig_20975_4,224,0.00060802594244
contig_20975_4,225,0.356054365733
contig_20975_4,226,0.000204792135982
contig_20975_4,227,0.00226897689769
contig_20975_4,228,0.280915086562
contig_20975_4,229,0.000206739714699
contig_20975_4,230,0.000415541242468
contig_20975_4,231,0.306780366057
contig_20975_4,232,0.000204708290686
contig_20975_4,233,0.000609260763607
contig_20975_4,234,0.00666936135812
contig_20975_4,235,0.000202142712755
contig_20975_4,236,0.000201288244767
contig_20975_4,237,0.00120627261761
contig_20975_4,238,0.000401284109149
contig_20975_4,239,0.000401123144805
contig_20975_4,240,0.000399840063974
contig_20975_4,241,0.000804020100503
contig_20975_4,242,0.000201572263657
contig_20975_4,243,0.00323036543509
contig_20975_4,244,0.00020202020202
contig_20975_4,245,0.00040494027131
contig_20975_4,246,0.0275694303669
contig_20975_4,247,0.000202061022429
contig_20975_4,248,0.000404448938322
contig_20975_4,249,0.00080337417152
contig_20975_4,250,0.000403632694248
contig_20975_4,251,0.000405104314361
contig_20975_4,252,0.000810865599027
contig_20975_4,253,0.000405597241939
contig_20975_4,254,0.000203376042302
contig_20975_4,255,0.469226081658
contig_20975_4,256,0.000204918032787
contig_20975_4,257,0.00923645320197
contig_20975_4,258,0.00227979274611
contig_20975_4,259,0.000416927246196
contig_20975_4,260,0.000832986255727
contig_20975_4,261,0.00062630480167
contig_20975_4,262,0.000418235048097
contig_20975_4,263,0.0
contig_20975_4,264,0.397570171764
contig_20975_4,265,0.0
contig_20975_4,266,0.0
contig_20975_4,267,0.0012746972594
contig_20975_4,268,0.00042744176106
contig_20975_4,269,0.000214684413912
contig_20975_4,270,0.00257898130239
contig_20975_4,271,0.000646273158121
contig_20975_4,272,0.00108295429933
contig_20975_4,273,0.396959880389
contig_20975_4,274,0.394953784662
contig_20975_4,275,0.000747384155456
contig_20975_4,276,0.000998003992016
contig_20975_4,277,0.455251942843
contig_20975_4,278,0.462793068298
contig_20975_4,279,0.491704374057
contig_20975_4,280,0.000214868929953
contig_20975_4,281,0.000211909302818
contig_20975_4,282,0.00210614995788
contig_20975_4,283,0.00125812539316
contig_20975_4,284,0.00083039236039
contig_20975_4,285,0.00246457178065
contig_20975_4,286,0.00061387354205
contig_20975_4,287,0.000203458799593
contig_20975_4,288,0.226017590509
contig_20975_4,289,0.000408413314274
contig_20975_4,290,0.000202922077922
contig_20975_4,291,0.000603378921963
contig_20975_4,292,0.000400641025641
contig_20975_4,293,0.000400160064026
contig_20975_4,294,0.444489058422
contig_20975_4,295,0.000198965380024
contig_20975_4,296,0.00118413262285
contig_20975_4,297,0.411672234231
contig_20975_4,298,0.000579710144928
contig_20975_4,299,0.000577923328838
contig_20975_4,300,0.00192492781521
contig_20975_4,301,0.0
contig_20975_4,302,0.00114068441065
contig_20975_4,303,0.0754716981132
contig_20975_4,304,0.000189178963299
contig_20975_4,305,0.000759157335358
contig_20975_4,306,0.00584464555053
contig_20975_4,307,0.000377786173026
contig_20975_4,308,0.000369685767098
contig_20975_4,309,0.00370096225019
contig_20975_4,310,0.000184331797235
contig_20975_4,311,0.0
contig_20975_4,312,0.000367647058824
contig_20975_4,313,0.000367511944138
contig_20975_4,314,0.0
contig_20975_4,315,0.000746965452848
contig_20975_4,316,0.00037306472673
contig_20975_4,317,0.00113765642776
contig_20975_4,318,0.000566893424036
contig_20975_4,319,0.000189000189
contig_20975_4,320,0.000568074228366
contig_20975_4,321,0.0124669437099
contig_20975_4,322,0.000373692077728
contig_20975_4,323,0.000557103064067
contig_20975_4,324,0.000552384459584
contig_20975_4,325,0.00054914881933
contig_20975_4,326,0.000365430294171
contig_20975_4,327,0.344087992667
contig_20975_4,328,0.0
contig_20975_4,329,0.0
contig_20975_4,330,0.00164143716943
contig_20975_4,331,0.000181818181818
contig_20975_4,332,0.000548847420417
contig_20975_4,333,0.0080793242747
contig_20975_4,334,0.000545157186989
contig_20975_4,335,0.000180570603106
contig_20975_4,336,0.0288132540969
contig_20975_4,337,0.000178603322022
contig_20975_4,338,0.000178826895565
contig_20975_4,339,0.0150510661172
contig_20975_4,340,0.00142806140664
contig_20975_4,341,0.000178794922224
contig_20975_4,342,0.0131066241587
contig_20975_4,343,0.0065371024735
contig_20975_4,344,0.000349162011173
contig_20975_4,345,0.450752985979
contig_20975_4,346,0.00034566194262
contig_20975_4,347,0.000171762281003
contig_20975_4,348,0.0209478021978
contig_20975_4,349,0.000170910955392
contig_20975_4,350,0.000511508951407
contig_20975_4,351,0.47039643041
contig_20975_4,352,0.000170998632011
contig_20975_4,353,0.000171497170297
contig_20975_4,354,0.000676704449332
contig_20975_4,355,0.000853679358033
contig_20975_4,356,0.000336473755047
contig_20975_4,357,0.00757830919502
contig_20975_4,358,0.000168634064081
contig_20975_4,359,0.000160875160875
contig_20975_4,360,0.00193829752867
contig_20975_4,361,0.000479923212286
contig_20975_4,362,0.000478163850813
contig_20975_4,363,0.00620031796502
contig_20975_4,364,0.000316605983853
contig_20975_4,365,0.000160539412426
contig_20975_4,366,0.00290744629301
contig_20975_4,367,0.000323258445127
contig_20975_4,368,0.000498421664728
contig_20975_4,369,0.0328169248709
contig_20975_4,370,0.000334168755221
contig_20975_4,371,0.000336077970089
contig_20975_4,372,0.46156462585
contig_20975_4,373,0.000340483486551
contig_20975_4,374,0.000170068027211
contig_20975_4,375,0.461577694662
contig_20975_4,376,0.00016886187099
contig_20975_4,377,0.000168747890651
contig_20975_4,378,0.00401337792642
contig_20975_4,379,0.000335232986926
contig_20975_4,380,0.0004995004995
contig_20975_4,381,0.00380605659441
contig_20975_4,382,0.000492449113592
contig_20975_4,383,0.000328407224959
contig_20975_4,384,0.00970873786408
contig_20975_4,385,0.000325414904003
contig_20975_4,386,0.000324728040266
contig_20975_4,387,0.000486933939296
contig_20975_4,388,0.000650300764103
contig_20975_4,389,0.00113599480688
contig_20975_4,390,0.00307592682532
contig_20975_4,391,0.000325309043591
contig_20975_4,392,0.000490356325597
contig_20975_4,393,0.00212522478339
contig_20975_4,394,0.000329489291598
contig_20975_4,395,0.0
contig_20975_4,396,0.0479710859208
contig_20975_4,397,0.000810898475511
contig_20975_4,398,0.000161576991436
contig_20975_4,399,0.00786643120886
contig_20975_4,400,0.000320615581917
contig_20975_4,401,0.000639284001918
contig_20975_4,402,0.000318167356029
contig_20975_4,403,0.000478011472275
contig_20975_4,404,0.000161030595813
contig_20975_4,405,0.000320872773945
contig_20975_4,406,0.000162337662338
contig_20975_4,407,0.00064850843061
contig_20975_4,408,0.0482456140351
contig_20975_4,409,0.000326264274062
contig_20975_4,410,0.000487171159467
contig_20975_4,411,0.000976244712008
contig_20975_4,412,0.000483014007406
contig_20975_4,413,0.000481618237277
contig_20975_4,414,0.000638162093172
contig_20975_4,415,0.000955566172957
contig_20975_4,416,0.00015903307888
contig_20975_4,417,0.000158755357993
contig_20975_4,418,0.000317510715987
contig_20975_4,419,0.000475661962898
contig_20975_4,420,0.429974651458
contig_20975_4,421,0.000479309793897
contig_20975_4,422,0.000477630950486
contig_20975_4,423,0.016532905297
contig_20975_4,424,0.0
contig_20975_4,425,0.00080567193039
contig_20975_4,426,0.00048007681229
contig_20975_4,427,0.000478392600861
contig_20975_4,428,0.000318319274232
contig_20975_4,429,0.0509442945564
contig_20975_4,430,0.00509067769647
contig_20975_4,431,0.000317409934931
contig_20975_4,432,0.000955109837631
contig_20975_4,433,0.000158478605388
contig_20975_4,434,0.000158052789632
contig_20975_4,435,0.00255591054313
contig_20975_4,436,0.0
contig_20975_4,437,0.000476493011436
contig_20975_4,438,0.0351488283724
contig_20975_4,439,0.00520586843351
contig_20975_4,440,0.000473783954517
contig_20975_4,441,0.069216182048
contig_20975_4,442,0.000157480314961
contig_20975_4,443,0.00077519379845
contig_20975_4,444,0.49210281821
contig_20975_4,445,0.000153704272979
contig_20975_4,446,0.000307739652254
contig_20975_4,447,0.00907971683595
contig_20975_4,448,0.000459418070444
contig_20975_4,449,0.000610407446971
contig_20975_4,450,0.000453172205438
contig_20975_4,451,0.000151171579743
contig_20975_4,452,0.000610221205187
contig_20975_4,453,0.000762892889838
contig_20975_4,454,0.000153327200245
contig_20975_4,455,0.000304553068372
contig_20975_4,456,0.00045759609518
contig_20975_4,457,0.000306184935701
contig_20975_4,458,0.000458645467054
contig_20975_4,459,0.00247716364762
contig_20975_4,460,0.00108024691358
contig_20975_4,461,0.000154320987654
contig_20975_4,462,0.000771247879068
contig_20975_4,463,0.000462606013878
contig_20975_4,464,0.0
contig_20975_4,465,0.369956548727
contig_20975_4,466,0.000926927236212
contig_20975_4,467,0.000154918667699
contig_20975_4,468,0.17182448037
contig_20975_4,469,0.205325534862
contig_20975_4,470,0.000301750150875
contig_20975_4,471,0.00583744948361
contig_20975_4,472,0.000447894893998
contig_20975_4,473,0.00029810702042
contig_20975_4,474,0.0521622826572
contig_20975_4,475,0.000148898153663
contig_20975_4,476,0.0
contig_20975_4,477,0.00185422906861
contig_20975_4,478,0.000427960057061
contig_20975_4,479,0.000427594070696
contig_20975_4,480,0.00327775402594
contig_20975_4,481,0.00028477858465
contig_20975_4,482,0.000423549343499
contig_20975_4,483,0.00987027636774
contig_20975_4,484,0.000426803243705
contig_20975_4,485,0.000869061413673
contig_20975_4,486,0.0506912442396
contig_20975_4,487,0.000287686996548
contig_20975_4,488,0.00100272167311
contig_20975_4,489,0.238791004154
contig_20975_4,490,0.000285795941698
contig_20975_4,491,0.0
contig_20975_4,492,0.00224908630869
contig_20975_4,493,0.000703531729281
contig_20975_4,494,0.000560459576853
contig_20975_4,495,0.0372219053052
contig_20975_4,496,0.000137419266181
contig_20975_4,497,0.000416840350146
contig_20975_4,498,0.00027431079413
contig_20975_4,499,0.000413393964448
contig_20975_4,500,0.000278435194209
contig_20975_4,501,0.00013685507048
contig_20975_4,502,0.000547570157426
contig_20975_4,503,0.000959298341784
contig_20975_4,504,0.0293395196507
contig_20975_4,505,0.000138121546961
contig_20975_4,506,0.00041135335253
contig_20975_4,507,0.00138331719463
contig_20975_4,508,0.000415110004151
contig_20975_4,509,0.0004158004158
contig_20975_4,510,0.00028441410694
contig_20975_4,511,0.000141964792731
contig_20975_4,512,0.000142795944595
contig_20975_4,513,0.000857142857143
contig_20975_4,514,0.000144592249855
contig_20975_4,515,0.00028930999566
contig_20975_4,516,0.19763074256
contig_20975_4,517,0.000288059916463
contig_20975_4,518,0.000862068965517
contig_20975_4,519,0.000859968467823
contig_20975_4,520,0.000423250564334
contig_20975_4,521,0.000280859429855
contig_20975_4,522,0.000829302004147
contig_20975_4,523,0.000549601538884
contig_20975_4,524,0.000268204371731
contig_20975_4,525,0.0129402347919
contig_20975_4,526,0.000266631115851
contig_20975_4,527,0.000533191149027
contig_20975_4,528,0.000931346460883
contig_20975_4,529,0.00175485961123
contig_20975_4,530,0.000133102622122
contig_20975_4,531,0.0970219646948
contig_20975_4,532,0.0367528271405
contig_20975_4,533,0.00027344818157
contig_20975_4,534,0.00082135523614
contig_20975_4,535,0.000547270488439
contig_20975_4,536,0.000137061403509
contig_20975_4,537,0.0074063914415
contig_20975_4,538,0.000273635244219
contig_20975_4,539,0.000136574706364
contig_20975_4,540,0.0287710645294
contig_20975_4,541,0.000537778972842
contig_20975_4,542,0.000402738622634
contig_20975_4,543,0.00107009095773
contig_20975_4,544,0.000400480576692
contig_20975_4,545,0.000400534045394
contig_20975_4,546,0.00790884718499
contig_20975_4,547,0.000662690523526
contig_20975_4,548,0.000531702778147
contig_20975_4,549,0.000132784490771
contig_20975_4,550,0.000134861766689
contig_20975_4,551,0.000135391280802
contig_20975_4,552,0.014759647935
contig_20975_4,553,0.000270855904659
contig_20975_4,554,0.00013468013468
contig_20975_4,555,0.0103983794733
contig_20975_4,556,0.000547720115021
contig_20975_4,557,0.000272257010618
contig_20975_4,558,0.17378256718
contig_20975_4,559,0.000403063280935
contig_20975_4,560,0.000134174158057
contig_20975_4,561,0.0199757052234
contig_20975_4,562,0.000269469145783
contig_20975_4,563,0.000271517784415
contig_20975_4,564,0.000676315433518
contig_20975_4,565,0.000405131667792
contig_20975_4,566,0.000271370420624
contig_20975_4,567,0.000949796472185
contig_20975_4,568,0.000274499039253
contig_20975_4,569,0.000411071526446
contig_20975_4,570,0.0820701898129
contig_20975_4,571,0.00082023239918
contig_20975_4,572,0.000544662309368
contig_20975_4,573,0.000955892393828
contig_20975_4,574,0.0013691128149
contig_20975_4,575,0.000536624631071
contig_20975_4,576,0.000536840692524
contig_20975_4,577,0.000269759913677
contig_20975_4,578,0.000270051309749
contig_20975_4,579,0.0570533769063
contig_20975_4,580,0.000272182906913
contig_20975_4,581,0.000271739130435
contig_20975_4,582,0.00165814564046
contig_20975_4,583,0.00124395300622
contig_20975_4,584,0.000569232958588
contig_20975_4,585,0.218284904323
contig_20975_4,586,0.000141203049986
contig_20975_4,587,0.00014220705347
contig_20975_4,588,0.0271770062607
contig_20975_4,589,0.000284859706595
contig_20975_4,590,0.000142389292325
contig_20975_4,591,0.0459934295101
contig_20975_4,592,0.000286944045911
contig_20975_4,593,0.000432713111207
contig_20975_4,594,0.0447284345048
contig_20975_4,595,0.00058114194392
contig_20975_4,596,0.000290909090909
contig_20975_4,597,0.0010103926097
contig_20975_4,598,0.000288975581563
contig_20975_4,599,0.00175618322845
contig_20975_4,600,0.0575855013154
contig_20975_4,601,0.000589188392989
contig_20975_4,602,0.000146498681512
contig_20975_4,603,0.00014585764294
contig_20975_4,604,0.00634371395617
contig_20975_4,605,0.00130151843818
contig_20975_4,606,0.000718081286802
contig_20975_4,607,0.000288641939674
contig_20975_4,608,0.00028880866426
contig_20975_4,609,0.00418651652952
contig_20975_4,610,0.000436681222707
contig_20975_4,611,0.000880798590722
contig_20975_4,612,0.0505842331016
contig_20975_4,613,0.000299043062201
contig_20975_4,614,0.000149566257852
contig_20975_4,615,0.00772916988715
contig_20975_4,616,0.000308546744832
contig_20975_4,617,0.000463965357253
contig_20975_4,618,0.0582945736434
contig_20975_4,619,0.00199020208206
contig_20975_4,620,0.0161881490531
contig_20975_4,621,0.000934870676223
contig_20975_4,622,0.0121662189919
contig_20975_4,623,0.000318572793883
contig_20975_4,624,0.000159159637116
contig_20975_4,625,0.000317309217833
contig_20975_4,626,0.000159007791382
contig_20975_4,627,0.00192616372392
contig_20975_4,628,0.000163585800752
contig_20975_4,629,0.000492934604009
contig_20975_4,630,0.00148123765635
contig_20975_4,631,0.000329924117453
