,Position,value
contig_19558_12,579,0.0
contig_19558_12,580,0.0342205323194
contig_19558_12,581,0.0
contig_19558_12,582,0.0
contig_19558_12,583,0.0481927710843
contig_19558_12,584,0.0
contig_19558_12,585,0.0
contig_19558_12,586,0.0
contig_19558_12,587,0.0
contig_19558_12,588,0.0117647058824
contig_19558_12,589,0.0
contig_19558_12,590,0.0113636363636
contig_19558_12,591,0.0
contig_19558_12,592,0.0919540229885
contig_19558_12,593,0.0
contig_19558_12,594,0.0
contig_19558_12,595,0.0898876404494
contig_19558_12,596,0.0
contig_19558_12,597,0.0113636363636
contig_19558_12,598,0.0344827586207
contig_19558_12,599,0.0
contig_19558_12,600,0.0909090909091
contig_19558_12,601,0.0
contig_19558_12,602,0.0
contig_19558_12,603,0.0
contig_19558_12,604,0.0
contig_19558_12,605,0.0
contig_19558_12,606,0.0
contig_19558_12,607,0.0
contig_19558_12,608,0.0
contig_19558_12,609,0.0
contig_19558_12,610,0.0659340659341
contig_19558_12,611,0.0
contig_19558_12,612,0.0
contig_19558_12,613,0.0
contig_19558_12,614,0.0
contig_19558_12,615,0.0
contig_19558_12,616,0.0594059405941
contig_19558_12,617,0.0
contig_19558_12,618,0.0
contig_19558_12,619,0.0
contig_19558_12,620,0.0
contig_19558_12,621,0.0
contig_19558_12,622,0.0
contig_19558_12,623,0.0
contig_19558_12,624,0.0
contig_19558_12,625,0.04
contig_19558_12,626,0.0
contig_19558_12,627,0.0
contig_19558_12,628,0.04
contig_19558_12,629,0.0
contig_19558_12,630,0.0
contig_19558_12,631,0.0
contig_19558_12,632,0.0
contig_19558_12,633,0.0113636363636
contig_19558_12,634,0.0434782608696
contig_19558_12,635,0.0
contig_19558_12,636,0.0
contig_19558_12,637,0.0430107526882
contig_19558_12,638,0.0
contig_19558_12,639,0.020618556701
contig_19558_12,640,0.0
contig_19558_12,641,0.0
contig_19558_12,642,0.0
contig_19558_12,643,0.0
contig_19558_12,644,0.0102040816327
contig_19558_12,645,0.010101010101
contig_19558_12,646,0.0
contig_19558_12,647,0.03
contig_19558_12,648,0.020202020202
contig_19558_12,649,0.030612244898
contig_19558_12,650,0.030612244898
contig_19558_12,651,0.030612244898
contig_19558_12,652,0.0
contig_19558_12,653,0.0
contig_19558_12,654,0.0
contig_19558_12,655,0.0104166666667
contig_19558_12,656,0.0
contig_19558_12,657,0.0
contig_19558_12,658,0.0425531914894
contig_19558_12,659,0.0
contig_19558_12,660,0.0
contig_19558_12,661,0.0
contig_19558_12,662,0.0
contig_19558_12,663,0.0
contig_19558_12,664,0.0
contig_19558_12,665,0.0
contig_19558_12,666,0.0
contig_19558_12,667,0.0598290598291
contig_19558_12,668,0.00854700854701
contig_19558_12,669,0.0
contig_19558_12,670,0.0
contig_19558_12,671,0.0
contig_19558_12,672,0.0
contig_19558_12,673,0.0603448275862
contig_19558_12,674,0.0
contig_19558_12,675,0.0
contig_19558_12,676,0.0
contig_19558_12,677,0.0
contig_19558_12,678,0.00840336134454
contig_19558_12,679,0.0
contig_19558_12,680,0.0
contig_19558_12,681,0.0
contig_19558_12,682,0.0776699029126
contig_19558_12,683,0.00952380952381
contig_19558_12,684,0.0
contig_19558_12,685,0.0
contig_19558_12,686,0.0
contig_19558_12,687,0.0727272727273
contig_19558_12,688,0.0
contig_19558_12,689,0.00909090909091
contig_19558_12,690,0.0
contig_19558_12,691,0.0181818181818
contig_19558_12,692,0.0
contig_19558_12,693,0.0
contig_19558_12,694,0.00943396226415
contig_19558_12,695,0.0
contig_19558_12,696,0.0
contig_19558_12,697,0.0377358490566
contig_19558_12,698,0.0
contig_19558_12,699,0.0
contig_19558_12,700,0.0
contig_19558_12,701,0.0
contig_19558_12,702,0.0
contig_19558_12,703,0.0
contig_19558_12,704,0.0
contig_19558_12,705,0.0
contig_19558_12,706,0.0
contig_19558_12,707,0.0
contig_19558_12,708,0.0
contig_19558_12,709,0.0
contig_19558_12,710,0.0
contig_19558_12,711,0.0
contig_19558_12,712,0.0
contig_19558_12,713,0.0
contig_19558_12,714,0.0
contig_19558_12,715,0.0
contig_19558_12,716,0.0
contig_19558_12,717,0.0
contig_19558_12,718,0.0839694656489
contig_19558_12,719,0.0
contig_19558_12,720,0.0
contig_19558_12,721,0.0
contig_19558_12,722,0.0
contig_19558_12,723,0.0
contig_19558_12,724,0.0
contig_19558_12,725,0.0
contig_19558_12,726,0.00763358778626
contig_19558_12,727,0.0149253731343
contig_19558_12,728,0.0
contig_19558_12,729,0.109243697479
contig_19558_12,730,0.116666666667
contig_19558_12,731,0.0
contig_19558_12,732,0.0
contig_19558_12,733,0.0
contig_19558_12,734,0.0
contig_19558_12,735,0.0
contig_19558_12,736,0.12
contig_19558_12,737,0.0
contig_19558_12,738,0.0
contig_19558_12,739,0.0650406504065
contig_19558_12,740,0.0
contig_19558_12,741,0.0
contig_19558_12,742,0.00833333333333
contig_19558_12,743,0.00826446280992
contig_19558_12,744,0.0
contig_19558_12,745,0.0
contig_19558_12,746,0.0
contig_19558_12,747,0.0
contig_19558_12,748,0.139130434783
contig_19558_12,749,0.0
contig_19558_12,750,0.0
contig_19558_12,751,0.0
contig_19558_12,752,0.0
contig_19558_12,753,0.00854700854701
contig_19558_12,754,0.0
contig_19558_12,755,0.0
contig_19558_12,756,0.0
contig_19558_12,757,0.142857142857
contig_19558_12,758,0.0
contig_19558_12,759,0.0
contig_19558_12,760,0.145299145299
contig_19558_12,761,0.0
contig_19558_12,762,0.216666666667
contig_19558_12,763,0.0
contig_19558_12,764,0.0
contig_19558_12,765,0.0
contig_19558_12,766,0.0
contig_19558_12,767,0.0
contig_19558_12,768,0.0
contig_19558_12,769,0.157894736842
contig_19558_12,770,0.0
contig_19558_12,771,0.0
contig_19558_12,772,0.185840707965
contig_19558_12,773,0.0
contig_19558_12,774,0.015873015873
contig_19558_12,775,0.0
contig_19558_12,776,0.0
contig_19558_12,777,0.0
contig_19558_12,778,0.171875
contig_19558_12,779,0.0
contig_19558_12,780,0.0
contig_19558_12,781,0.0820895522388
contig_19558_12,782,0.0373134328358
contig_19558_12,783,0.0
contig_19558_12,784,0.0
contig_19558_12,785,0.0
contig_19558_12,786,0.0
contig_19558_12,787,0.0
contig_19558_12,788,0.0
contig_19558_12,789,0.0
contig_19558_12,790,0.0
contig_19558_12,791,0.0
contig_19558_12,792,0.0
contig_19558_12,793,0.0
contig_19558_12,794,0.0
contig_19558_12,795,0.0
contig_19558_12,796,0.189393939394
contig_19558_12,797,0.0
contig_19558_12,798,0.0
contig_19558_12,799,0.0153846153846
contig_19558_12,800,0.0
contig_19558_12,801,0.0
contig_19558_12,802,0.0
contig_19558_12,803,0.0
contig_19558_12,804,0.0
contig_19558_12,805,0.0
contig_19558_12,806,0.0
contig_19558_12,807,0.0
contig_19558_12,808,0.00724637681159
contig_19558_12,809,0.0
contig_19558_12,810,0.268115942029
contig_19558_12,811,0.0808823529412
contig_19558_12,812,0.00740740740741
contig_19558_12,813,0.0
contig_19558_12,814,0.0
contig_19558_12,815,0.00757575757576
contig_19558_12,816,0.0
contig_19558_12,817,0.089552238806
contig_19558_12,818,0.00751879699248
contig_19558_12,819,0.0
contig_19558_12,820,0.00709219858156
contig_19558_12,821,0.013986013986
contig_19558_12,822,0.0
contig_19558_12,823,0.0
contig_19558_12,824,0.0
contig_19558_12,825,0.0
contig_19558_12,826,0.0
contig_19558_12,827,0.0
contig_19558_12,828,0.0
contig_19558_12,829,0.0
contig_19558_12,830,0.0
contig_19558_12,831,0.00714285714286
contig_19558_12,832,0.0142857142857
contig_19558_12,833,0.0
contig_19558_12,834,0.0141843971631
contig_19558_12,835,0.0
contig_19558_12,836,0.0
contig_19558_12,837,0.0
contig_19558_12,838,0.0625
contig_19558_12,839,0.0
contig_19558_12,840,0.0
contig_19558_12,841,0.0140845070423
contig_19558_12,842,0.0
contig_19558_12,843,0.244604316547
contig_19558_12,844,0.0
contig_19558_12,845,0.0
contig_19558_12,846,0.0
contig_19558_12,847,0.0
contig_19558_12,848,0.0
contig_19558_12,849,0.0
contig_19558_12,850,0.0
contig_19558_12,851,0.0
contig_19558_12,852,0.0
contig_19558_12,853,0.379562043796
contig_19558_12,854,0.00729927007299
contig_19558_12,855,0.00724637681159
contig_19558_12,856,0.391304347826
contig_19558_12,857,0.0
contig_19558_12,858,0.0
contig_19558_12,859,0.0211267605634
contig_19558_12,860,0.0
contig_19558_12,861,0.0
contig_19558_12,862,0.0143884892086
contig_19558_12,863,0.0
contig_19558_12,864,0.0
contig_19558_12,865,0.20979020979
contig_19558_12,866,0.0
contig_19558_12,867,0.0
contig_19558_12,868,0.0
contig_19558_12,869,0.0
contig_19558_12,870,0.0
contig_19558_12,871,0.0062893081761
contig_19558_12,872,0.0
contig_19558_12,873,0.0
contig_19558_12,874,0.14375
contig_19558_12,875,0.0
contig_19558_12,876,0.0
contig_19558_12,877,0.0
contig_19558_12,878,0.00617283950617
contig_19558_12,879,0.0
contig_19558_12,880,0.0
contig_19558_12,881,0.0
contig_19558_12,882,0.0
contig_19558_12,883,0.0
contig_19558_12,884,0.0
contig_19558_12,885,0.0
contig_19558_12,886,0.075
contig_19558_12,887,0.0
contig_19558_12,888,0.00636942675159
contig_19558_12,889,0.0
contig_19558_12,890,0.0
contig_19558_12,891,0.0
contig_19558_12,892,0.0
contig_19558_12,893,0.0
contig_19558_12,894,0.0
contig_19558_12,895,0.154362416107
contig_19558_12,896,0.0
contig_19558_12,897,0.0130718954248
contig_19558_12,898,0.175675675676
contig_19558_12,899,0.0
contig_19558_12,900,0.0
contig_19558_12,901,0.0
contig_19558_12,902,0.0
contig_19558_12,903,0.154929577465
contig_19558_12,904,0.0
contig_19558_12,905,0.00689655172414
contig_19558_12,906,0.013698630137
contig_19558_12,907,0.0547945205479
contig_19558_12,908,0.0
contig_19558_12,909,0.0
contig_19558_12,910,0.0
contig_19558_12,911,0.00689655172414
contig_19558_12,912,0.0
contig_19558_12,913,0.0
contig_19558_12,914,0.00751879699248
contig_19558_12,915,0.345864661654
contig_19558_12,916,0.0
contig_19558_12,917,0.0
contig_19558_12,918,0.0
contig_19558_12,919,0.0359712230216
contig_19558_12,920,0.00729927007299
contig_19558_12,921,0.0
contig_19558_12,922,0.00714285714286
contig_19558_12,923,0.0
contig_19558_12,924,0.320895522388
contig_19558_12,925,0.0
contig_19558_12,926,0.106060606061
contig_19558_12,927,0.00763358778626
contig_19558_12,928,0.0
contig_19558_12,929,0.0
contig_19558_12,930,0.00757575757576
contig_19558_12,931,0.0
contig_19558_12,932,0.0
contig_19558_12,933,0.1171875
contig_19558_12,934,0.209302325581
contig_19558_12,935,0.0
contig_19558_12,936,0.0
contig_19558_12,937,0.0
contig_19558_12,938,0.0
contig_19558_12,939,0.0
contig_19558_12,940,0.2
contig_19558_12,941,0.0
contig_19558_12,942,0.0
contig_19558_12,943,0.126050420168
contig_19558_12,944,0.290598290598
contig_19558_12,945,0.0
contig_19558_12,946,0.102564102564
contig_19558_12,947,0.00847457627119
contig_19558_12,948,0.0
contig_19558_12,949,0.0
contig_19558_12,950,0.0
contig_19558_12,951,0.0
contig_19558_12,952,0.0
contig_19558_12,953,0.0
contig_19558_12,954,0.0
contig_19558_12,955,0.131578947368
contig_19558_12,956,0.263157894737
contig_19558_12,957,0.105263157895
contig_19558_12,958,0.104347826087
contig_19558_12,959,0.0
contig_19558_12,960,0.0
contig_19558_12,961,0.265486725664
contig_19558_12,962,0.0
contig_19558_12,963,0.00900900900901
contig_19558_12,964,0.160714285714
contig_19558_12,965,0.0
contig_19558_12,966,0.0
contig_19558_12,967,0.0
contig_19558_12,968,0.0
contig_19558_12,969,0.0
contig_19558_12,970,0.163793103448
contig_19558_12,971,0.0
contig_19558_12,972,0.0
contig_19558_12,973,0.0
contig_19558_12,974,0.0
contig_19558_12,975,0.00877192982456
contig_19558_12,976,0.00869565217391
contig_19558_12,977,0.0
contig_19558_12,978,0.176470588235
contig_19558_12,979,0.0
contig_19558_12,980,0.0
contig_19558_12,981,0.00826446280992
contig_19558_12,982,0.0
contig_19558_12,983,0.0
contig_19558_12,984,0.0
contig_19558_12,985,0.0
contig_19558_12,986,0.0
contig_19558_12,987,0.0
contig_19558_12,988,0.0
contig_19558_12,989,0.0
contig_19558_12,990,0.0
contig_19558_12,991,0.0254237288136
contig_19558_12,992,0.0
contig_19558_12,993,0.0
contig_19558_12,994,0.0
contig_19558_12,995,0.0
contig_19558_12,996,0.00645161290323
contig_19558_12,997,0.0
contig_19558_12,998,0.0
contig_19558_12,999,0.0
contig_19558_12,1000,0.232258064516
contig_19558_12,1001,0.0
contig_19558_12,1002,0.0125786163522
contig_19558_12,1003,0.00617283950617
contig_19558_12,1004,0.0
contig_19558_12,1005,0.00606060606061
contig_19558_12,1006,0.187878787879
contig_19558_12,1007,0.0
contig_19558_12,1008,0.0
contig_19558_12,1009,0.245508982036
contig_19558_12,1010,0.00606060606061
contig_19558_12,1011,0.0
contig_19558_12,1012,0.047619047619
contig_19558_12,1013,0.00816326530612
contig_19558_12,1014,0.0
contig_19558_12,1015,0.0
contig_19558_12,1016,0.0
contig_19558_12,1017,0.0
contig_19558_12,1018,0.139204545455
contig_19558_12,1019,0.0
contig_19558_12,1020,0.0
contig_19558_12,1021,0.00845070422535
contig_19558_12,1022,0.0
contig_19558_12,1023,0.0
contig_19558_12,1024,0.0
contig_19558_12,1025,0.0
contig_19558_12,1026,0.0
contig_19558_12,1027,0.013698630137
contig_19558_12,1028,0.0027397260274
contig_19558_12,1029,0.0
contig_19558_12,1030,0.0
contig_19558_12,1031,0.0
contig_19558_12,1032,0.0
contig_19558_12,1033,0.0072202166065
contig_19558_12,1034,0.0
contig_19558_12,1035,0.0
contig_19558_12,1036,0.0147601476015
contig_19558_12,1037,0.0
contig_19558_12,1038,0.0
contig_19558_12,1039,0.139097744361
contig_19558_12,1040,0.0
contig_19558_12,1041,0.0
contig_19558_12,1042,0.0777777777778
contig_19558_12,1043,0.0
contig_19558_12,1044,0.18023255814
contig_19558_12,1045,0.0
contig_19558_12,1046,0.0
contig_19558_12,1047,0.0
contig_19558_12,1048,0.0
contig_19558_12,1049,0.0
contig_19558_12,1050,0.00613496932515
contig_19558_12,1051,0.0894308943089
contig_19558_12,1052,0.0
contig_19558_12,1053,0.0
contig_19558_12,1054,0.0925925925926
contig_19558_12,1055,0.00980392156863
contig_19558_12,1056,0.0408163265306
contig_19558_12,1057,0.0
contig_19558_12,1058,0.0
contig_19558_12,1059,0.0
contig_19558_12,1060,0.0
contig_19558_12,1061,0.0
contig_19558_12,1062,0.0
contig_19558_12,1063,0.02
contig_19558_12,1064,0.0
contig_19558_12,1065,0.0
contig_19558_12,1066,0.0891089108911
contig_19558_12,1067,0.0891089108911
contig_19558_12,1068,0.0
contig_19558_12,1069,0.0
contig_19558_12,1070,0.0
contig_19558_12,1071,0.0
contig_19558_12,1072,0.0
contig_19558_12,1073,0.0
contig_19558_12,1074,0.00990099009901
contig_19558_12,1075,0.0
contig_19558_12,1076,0.0
contig_19558_12,1077,0.0
contig_19558_12,1078,0.0102040816327
contig_19558_12,1079,0.0
contig_19558_12,1080,0.0
contig_19558_12,1081,0.0744680851064
contig_19558_12,1082,0.0
contig_19558_12,1083,0.0
contig_19558_12,1084,0.0777777777778
contig_19558_12,1085,0.0
contig_19558_12,1086,0.0769230769231
contig_19558_12,1087,0.0
contig_19558_12,1088,0.0
contig_19558_12,1089,0.0
contig_19558_12,1090,0.0
contig_19558_12,1091,0.0
contig_19558_12,1092,0.0813953488372
contig_19558_12,1093,0.0595238095238
contig_19558_12,1094,0.0
contig_19558_12,1095,0.0114942528736
contig_19558_12,1096,0.0
contig_19558_12,1097,0.0
contig_19558_12,1098,0.0
contig_19558_12,1099,0.0
contig_19558_12,1100,0.0
contig_19558_12,1101,0.07
contig_19558_12,1102,0.0
contig_19558_12,1103,0.010101010101
contig_19558_12,1104,0.0
contig_19558_12,1105,0.07
contig_19558_12,1106,0.0
contig_19558_12,1107,0.0
contig_19558_12,1108,0.0
contig_19558_12,1109,0.0
contig_19558_12,1110,0.0
contig_19558_12,1111,0.0
contig_19558_12,1112,0.0
contig_19558_12,1113,0.0
contig_19558_12,1114,0.0
contig_19558_12,1115,0.0467289719626
contig_19558_12,1116,0.111111111111
contig_19558_12,1117,0.0
contig_19558_12,1118,0.0
contig_19558_12,1119,0.0
contig_19558_12,1120,0.0
contig_19558_12,1121,0.00934579439252
contig_19558_12,1122,0.0
contig_19558_12,1123,0.0
contig_19558_12,1124,0.0
contig_19558_12,1125,0.0
contig_19558_12,1126,0.0
contig_19558_12,1127,0.0
contig_19558_12,1128,0.029702970297
contig_19558_12,1129,0.128712871287
contig_19558_12,1130,0.0
contig_19558_12,1131,0.0
contig_19558_12,1132,0.0294117647059
contig_19558_12,1133,0.010101010101
contig_19558_12,1134,0.0
contig_19558_12,1135,0.0
contig_19558_12,1136,0.0102040816327
contig_19558_12,1137,0.0
contig_19558_12,1138,0.0
contig_19558_12,1139,0.03
contig_19558_12,1140,0.0
contig_19558_12,1141,0.0
contig_19558_12,1142,0.0
contig_19558_12,1143,0.0288461538462
contig_19558_12,1144,0.0
contig_19558_12,1145,0.0
contig_19558_12,1146,0.0
contig_19558_12,1147,0.0
contig_19558_12,1148,0.0
contig_19558_12,1149,0.142857142857
contig_19558_12,1150,0.0
contig_19558_12,1151,0.0
contig_19558_12,1152,0.0
contig_19558_12,1153,0.00833333333333
contig_19558_12,1154,0.0
contig_19558_12,1155,0.0
contig_19558_12,1156,0.148760330579
contig_19558_12,1157,0.0
contig_19558_12,1158,0.0
contig_19558_12,1159,0.0
contig_19558_12,1160,0.0
contig_19558_12,1161,0.0
contig_19558_12,1162,0.0
contig_19558_12,1163,0.0
contig_19558_12,1164,0.0
contig_19558_12,1165,0.0
contig_19558_12,1166,0.00862068965517
contig_19558_12,1167,0.0172413793103
contig_19558_12,1168,0.0642201834862
contig_19558_12,1169,0.0
contig_19558_12,1170,0.0
contig_19558_12,1171,0.00909090909091
contig_19558_12,1172,0.0
contig_19558_12,1173,0.0
contig_19558_12,1174,0.0
contig_19558_12,1175,0.0
contig_19558_12,1176,0.0
contig_19558_12,1177,0.00917431192661
contig_19558_12,1178,0.0
contig_19558_12,1179,0.0
contig_19558_12,1180,0.00900900900901
contig_19558_12,1181,0.0
contig_19558_12,1182,0.0
contig_19558_12,1183,0.0
contig_19558_12,1184,0.0
contig_19558_12,1185,0.0
contig_19558_12,1186,0.0
contig_19558_12,1187,0.0782608695652
contig_19558_12,1188,0.0
contig_19558_12,1189,0.0
contig_19558_12,1190,0.0
contig_19558_12,1191,0.0
contig_19558_12,1192,0.0948275862069
contig_19558_12,1193,0.0
contig_19558_12,1194,0.0
contig_19558_12,1195,0.0
contig_19558_12,1196,0.0357142857143
contig_19558_12,1197,0.0803571428571
contig_19558_12,1198,0.0
contig_19558_12,1199,0.0
contig_19558_12,1200,0.0
contig_19558_12,1201,0.0660377358491
contig_19558_12,1202,0.0660377358491
contig_19558_12,1203,0.0
contig_19558_12,1204,0.0275229357798
contig_19558_12,1205,0.0
contig_19558_12,1206,0.0
contig_19558_12,1207,0.0
contig_19558_12,1208,0.0
contig_19558_12,1209,0.0
contig_19558_12,1210,0.0
contig_19558_12,1211,0.0
contig_19558_12,1212,0.0
contig_19558_12,1213,0.0
contig_19558_12,1214,0.0
contig_19558_12,1215,0.0
contig_19558_12,1216,0.0
contig_19558_12,1217,0.0
contig_19558_12,1218,0.0
contig_19558_12,1219,0.0
contig_19558_12,1220,0.13
contig_19558_12,1221,0.0392156862745
contig_19558_12,1222,0.0
contig_19558_12,1223,0.0
contig_19558_12,1224,0.0
contig_19558_12,1225,0.0294117647059
contig_19558_12,1226,0.0
contig_19558_12,1227,0.0
contig_19558_12,1228,0.106796116505
contig_19558_12,1229,0.0
contig_19558_12,1230,0.0294117647059
contig_19558_12,1231,0.106796116505
contig_19558_12,1232,0.0
contig_19558_12,1233,0.0
contig_19558_12,1234,0.0
contig_19558_12,1235,0.0
contig_19558_12,1236,0.0
contig_19558_12,1237,0.00990099009901
contig_19558_12,1238,0.0
contig_19558_12,1239,0.00970873786408
contig_19558_12,1240,0.0
contig_19558_12,1241,0.00990099009901
contig_19558_12,1242,0.0
contig_19558_12,1243,0.00990099009901
contig_19558_12,1244,0.0
contig_19558_12,1245,0.00990099009901
contig_19558_12,1246,0.0102040816327
contig_19558_12,1247,0.0
contig_19558_12,1248,0.0
contig_19558_12,1249,0.0102040816327
contig_19558_12,1250,0.0
contig_19558_12,1251,0.0078125
contig_19558_12,1252,0.00787401574803
contig_19558_12,1253,0.031007751938
contig_19558_12,1254,0.0
contig_19558_12,1255,0.0234375
contig_19558_12,1256,0.0
contig_19558_12,1257,0.0
contig_19558_12,1258,0.00787401574803
contig_19558_12,1259,0.0157480314961
contig_19558_12,1260,0.0
contig_19558_12,1261,0.0
contig_19558_12,1262,0.0
contig_19558_12,1263,0.0
contig_19558_12,1264,0.111111111111
contig_19558_12,1265,0.0
contig_19558_12,1266,0.0
contig_19558_12,1267,0.25
contig_19558_12,1268,0.0
contig_19558_12,1269,0.266129032258
contig_19558_12,1270,0.308943089431
contig_19558_12,1271,0.0
contig_19558_12,1272,0.0
contig_19558_12,1273,0.0
contig_19558_12,1274,0.0
contig_19558_12,1275,0.0962962962963
contig_19558_12,1276,0.0583941605839
contig_19558_12,1277,0.0
contig_19558_12,1278,0.0
contig_19558_12,1279,0.0
contig_19558_12,1280,0.0
contig_19558_12,1281,0.00636942675159
contig_19558_12,1282,0.0
contig_19558_12,1283,0.0
contig_19558_12,1284,0.0
contig_19558_12,1285,0.0
contig_19558_12,1286,0.0126582278481
contig_19558_12,1287,0.0059880239521
contig_19558_12,1288,0.0119047619048
contig_19558_12,1289,0.0
contig_19558_12,1290,0.0
contig_19558_12,1291,0.047619047619
contig_19558_12,1292,0.0
contig_19558_12,1293,0.0
contig_19558_12,1294,0.0595238095238
contig_19558_12,1295,0.0
contig_19558_12,1296,0.0
contig_19558_12,1297,0.0310559006211
contig_19558_12,1298,0.0
contig_19558_12,1299,0.0
contig_19558_12,1300,0.05625
contig_19558_12,1301,0.0
contig_19558_12,1302,0.0
contig_19558_12,1303,0.0127388535032
contig_19558_12,1304,0.0
contig_19558_12,1305,0.0
contig_19558_12,1306,0.0
contig_19558_12,1307,0.0
contig_19558_12,1308,0.130434782609
contig_19558_12,1309,0.120879120879
contig_19558_12,1310,0.0425531914894
contig_19558_12,1311,0.03125
contig_19558_12,1312,0.0412371134021
contig_19558_12,1313,0.0
contig_19558_12,1314,0.0
contig_19558_12,1315,0.0857142857143
contig_19558_12,1316,0.0
contig_19558_12,1317,0.0
contig_19558_12,1318,0.0285714285714
contig_19558_12,1319,0.00925925925926
contig_19558_12,1320,0.0272727272727
contig_19558_12,1321,0.0131578947368
contig_19558_12,1322,0.0
contig_19558_12,1323,0.0
contig_19558_12,1324,0.0131147540984
contig_19558_12,1325,0.0
contig_19558_12,1326,0.0
contig_19558_12,1327,0.0158227848101
contig_19558_12,1328,0.0
contig_19558_12,1329,0.0
contig_19558_12,1330,0.00319488817891
contig_19558_12,1331,0.0
contig_19558_12,1332,0.0
contig_19558_12,1333,0.0324675324675
contig_19558_12,1334,0.0
contig_19558_12,1335,0.0
contig_19558_12,1336,0.0
contig_19558_12,1337,0.0
contig_19558_12,1338,0.00634920634921
contig_19558_12,1339,0.0221518987342
contig_19558_12,1340,0.0
contig_19558_12,1341,0.0
contig_19558_12,1342,0.0162337662338
contig_19558_12,1343,0.04
contig_19558_12,1344,0.00869565217391
contig_19558_12,1345,0.100917431193
contig_19558_12,1346,0.0
contig_19558_12,1347,0.00917431192661
contig_19558_12,1348,0.0
contig_19558_12,1349,0.0
contig_19558_12,1350,0.0
contig_19558_12,1351,0.0629921259843
contig_19558_12,1352,0.0232558139535
contig_19558_12,1353,0.0230769230769
contig_19558_12,1354,0.062015503876
contig_19558_12,1355,0.0
contig_19558_12,1356,0.0
contig_19558_12,1357,0.0526315789474
contig_19558_12,1358,0.00751879699248
contig_19558_12,1359,0.0
contig_19558_12,1360,0.030534351145
contig_19558_12,1361,0.0769230769231
contig_19558_12,1362,0.0
contig_19558_12,1363,0.0157480314961
contig_19558_12,1364,0.0
contig_19558_12,1365,0.0
contig_19558_12,1366,0.00793650793651
contig_19558_12,1367,0.0
contig_19558_12,1368,0.0
contig_19558_12,1369,0.0275229357798
contig_19558_12,1370,0.0
contig_19558_12,1371,0.0
contig_19558_12,1372,0.0510204081633
contig_19558_12,1373,0.0
contig_19558_12,1374,0.0
contig_19558_12,1375,0.054347826087
contig_19558_12,1376,0.0
contig_19558_12,1377,0.0
contig_19558_12,1378,0.0254237288136
contig_19558_12,1379,0.0
contig_19558_12,1380,0.0
contig_19558_12,1381,0.0258620689655
contig_19558_12,1382,0.0
contig_19558_12,1383,0.0
contig_19558_12,1384,0.024
contig_19558_12,1385,0.0078125
contig_19558_12,1386,0.0234375
contig_19558_12,1387,0.0625
contig_19558_12,1388,0.0232558139535
contig_19558_12,1389,0.0
contig_19558_12,1390,0.175572519084
contig_19558_12,1391,0.0
contig_19558_12,1392,0.0
contig_19558_12,1393,0.0
contig_19558_12,1394,0.00740740740741
contig_19558_12,1395,0.0
contig_19558_12,1396,0.00746268656716
contig_19558_12,1397,0.0
contig_19558_12,1398,0.00757575757576
contig_19558_12,1399,0.0148148148148
contig_19558_12,1400,0.0
contig_19558_12,1401,0.0
contig_19558_12,1402,0.0314960629921
contig_19558_12,1403,0.0
contig_19558_12,1404,0.0157480314961
contig_19558_12,1405,0.00793650793651
contig_19558_12,1406,0.0
contig_19558_12,1407,0.0
contig_19558_12,1408,0.0078125
contig_19558_12,1409,0.0
contig_19558_12,1410,0.0
contig_19558_12,1411,0.0
contig_19558_12,1412,0.0
contig_19558_12,1413,0.0
contig_19558_12,1414,0.0
contig_19558_12,1415,0.0
contig_19558_12,1416,0.0
contig_19558_12,1417,0.0
contig_19558_12,1418,0.0
contig_19558_12,1419,0.0
contig_19558_12,1420,0.0
contig_19558_12,1421,0.0
contig_19558_12,1422,0.0
contig_19558_12,1423,0.0
contig_19558_12,1424,0.0
contig_19558_12,1425,0.0
contig_19558_12,1426,0.0
contig_19558_12,1427,0.0
contig_19558_12,1428,0.0
contig_19558_12,1429,0.0
contig_19558_12,1430,0.0
contig_19558_12,1431,0.0
contig_19558_12,1432,0.0
contig_19558_12,1433,0.0
contig_19558_12,1434,0.0
contig_19558_12,1435,0.0
contig_19558_12,1436,0.0
contig_19558_12,1437,0.0
contig_19558_12,1438,0.00892857142857
contig_19558_12,1439,0.0
contig_19558_12,1440,0.0
contig_19558_12,1441,0.0
contig_19558_12,1442,0.0
contig_19558_12,1443,0.0
contig_19558_12,1444,0.0230769230769
contig_19558_12,1445,0.0
contig_19558_12,1446,0.0
contig_19558_12,1447,0.029197080292
contig_19558_12,1448,0.0
contig_19558_12,1449,0.0
contig_19558_12,1450,0.00751879699248
contig_19558_12,1451,0.0
contig_19558_12,1452,0.00763358778626
contig_19558_12,1453,0.0
contig_19558_12,1454,0.0
contig_19558_12,1455,0.0
contig_19558_12,1456,0.031007751938
contig_19558_12,1457,0.0
contig_19558_12,1458,0.0
contig_19558_12,1459,0.0
contig_19558_12,1460,0.0
contig_19558_12,1461,0.0
contig_19558_12,1462,0.0
contig_19558_12,1463,0.0
contig_19558_12,1464,0.0
contig_19558_12,1465,0.0
contig_19558_12,1466,0.0
contig_19558_12,1467,0.0
contig_19558_12,1468,0.0625
contig_19558_12,1469,0.0
contig_19558_12,1470,0.0
contig_19558_12,1471,0.0176991150442
contig_19558_12,1472,0.0
contig_19558_12,1473,0.0175438596491
contig_19558_12,1474,0.018691588785
