,Position,value
contig_21607_11,1146,1.14434977844e-08
contig_21607_11,1147,0.0
contig_21607_11,1148,1.0
contig_21607_11,1149,1.0
contig_21607_11,1150,3.01519216458e-09
contig_21607_11,1151,1.0
contig_21607_11,1152,1.0
contig_21607_11,1153,2.53872616087e-11
contig_21607_11,1154,1.0
contig_21607_11,1155,1.0
contig_21607_11,1156,1.26885867683e-13
contig_21607_11,1157,0.621802496079
contig_21607_11,1158,1.0
contig_21607_11,1159,0.0
contig_21607_11,1160,1.0
contig_21607_11,1161,1.0
contig_21607_11,1162,0.0
contig_21607_11,1163,1.0
contig_21607_11,1164,1.0
contig_21607_11,1165,0.0
contig_21607_11,1166,1.0
contig_21607_11,1167,1.0
contig_21607_11,1168,7.57318569765e-13
contig_21607_11,1169,1.0
contig_21607_11,1170,1.0
contig_21607_11,1171,0.00231428229575
contig_21607_11,1172,1.0
contig_21607_11,1173,3.01737711296e-12
contig_21607_11,1174,0.00881539393128
contig_21607_11,1175,1.0
contig_21607_11,1176,1.0
contig_21607_11,1177,9.119416234e-05
contig_21607_11,1178,1.0
contig_21607_11,1179,0.000802629207703
contig_21607_11,1180,0.0
contig_21607_11,1181,1.0
contig_21607_11,1182,1.0
contig_21607_11,1183,0.0
contig_21607_11,1184,1.0
contig_21607_11,1185,1.0
contig_21607_11,1186,6.87319039455e-05
contig_21607_11,1187,0.000179825813189
contig_21607_11,1188,0.574767376394
contig_21607_11,1189,0.0
contig_21607_11,1190,1.0
contig_21607_11,1191,1.0
contig_21607_11,1192,0.0
contig_21607_11,1193,1.0
contig_21607_11,1194,1.0
contig_21607_11,1195,0.0
contig_21607_11,1196,1.0
contig_21607_11,1197,1.0
contig_21607_11,1198,0.0
contig_21607_11,1199,1.0
contig_21607_11,1200,1.0
contig_21607_11,1201,0.0
contig_21607_11,1202,1.0
contig_21607_11,1203,1.0
contig_21607_11,1204,0.00127954956468
contig_21607_11,1205,1.0
contig_21607_11,1206,1.0
contig_21607_11,1207,0.0
contig_21607_11,1208,1.0
contig_21607_11,1209,1.0
contig_21607_11,1210,3.33924236766e-09
contig_21607_11,1211,1.0
contig_21607_11,1212,1.0
contig_21607_11,1213,0.0
contig_21607_11,1214,1.0
contig_21607_11,1215,1.0
contig_21607_11,1216,0.0
contig_21607_11,1217,1.0
contig_21607_11,1218,1.05054576921e-10
contig_21607_11,1219,0.0
contig_21607_11,1220,1.0
contig_21607_11,1221,1.0
contig_21607_11,1222,0.0
contig_21607_11,1223,1.0
contig_21607_11,1224,4.85761936768e-09
contig_21607_11,1225,0.0
contig_21607_11,1226,0.67276891
contig_21607_11,1227,1.0
contig_21607_11,1228,2.91341321586e-12
contig_21607_11,1229,1.0
contig_21607_11,1230,1.0
contig_21607_11,1231,0.0
contig_21607_11,1232,1.0
contig_21607_11,1233,1.0
contig_21607_11,1234,5.69780185107e-13
contig_21607_11,1235,1.0
contig_21607_11,1236,1.0
contig_21607_11,1237,1.0
contig_21607_11,1238,1.0
contig_21607_11,1239,1.85629022698e-11
contig_21607_11,1240,0.0
contig_21607_11,1241,1.0
contig_21607_11,1242,1.0
contig_21607_11,1243,0.142354231709
contig_21607_11,1244,1.0
contig_21607_11,1245,7.11992458784e-06
contig_21607_11,1246,1.0
contig_21607_11,1247,1.0
contig_21607_11,1248,0.0
contig_21607_11,1249,1.0
contig_21607_11,1250,1.0
contig_21607_11,1251,4.81106953218e-12
contig_21607_11,1252,0.0
contig_21607_11,1253,1.0
contig_21607_11,1254,1.0
contig_21607_11,1255,7.14922017125e-05
contig_21607_11,1256,1.0
contig_21607_11,1257,1.0
contig_21607_11,1258,0.0
contig_21607_11,1259,1.0
contig_21607_11,1260,1.0
contig_21607_11,1261,1.14898888967e-15
contig_21607_11,1262,0.531172364701
contig_21607_11,1263,1.0
contig_21607_11,1264,1.71788609499e-15
contig_21607_11,1265,1.0
contig_21607_11,1266,1.0
contig_21607_11,1267,1.0
contig_21607_11,1268,1.0
contig_21607_11,1269,1.0
contig_21607_11,1270,1.0
contig_21607_11,1271,1.0
contig_21607_11,1272,1.0
contig_21607_11,1273,0.491014463689
contig_21607_11,1274,0.155676171051
contig_21607_11,1275,1.0
contig_21607_11,1276,2.3965612856e-06
contig_21607_11,1277,1.0
contig_21607_11,1278,1.0
contig_21607_11,1279,0.491014463689
contig_21607_11,1280,0.700642023723
contig_21607_11,1281,1.0
contig_21607_11,1282,1.0
contig_21607_11,1283,1.0
contig_21607_11,1284,1.0
contig_21607_11,1285,0.0
contig_21607_11,1286,1.0
contig_21607_11,1287,1.0
contig_21607_11,1288,1.0
contig_21607_11,1289,1.0
contig_21607_11,1290,9.62780118141e-05
contig_21607_11,1291,1.0
contig_21607_11,1292,1.0
contig_21607_11,1293,1.0
contig_21607_11,1294,1.0
contig_21607_11,1295,1.0
contig_21607_11,1296,1.0
contig_21607_11,1297,1.0
contig_21607_11,1298,1.0
contig_21607_11,1299,1.0
contig_21607_11,1300,1.0
contig_21607_11,1301,0.0640384335504
contig_21607_11,1302,0.472964477161
contig_21607_11,1303,1.0
contig_21607_11,1304,1.0
contig_21607_11,1305,1.0
contig_21607_11,1306,1.0
contig_21607_11,1307,0.39354169269
contig_21607_11,1308,1.0
contig_21607_11,1309,1.0
contig_21607_11,1310,0.000559980623594
contig_21607_11,1311,1.0
contig_21607_11,1312,1.0
contig_21607_11,1313,1.0
contig_21607_11,1314,1.0
contig_21607_11,1315,1.0
contig_21607_11,1316,1.0
contig_21607_11,1317,1.0
contig_21607_11,1318,1.0
contig_21607_11,1319,1.0
contig_21607_11,1320,1.0
contig_21607_12,0,1.0
contig_21607_12,1,1.0
contig_21607_12,2,0.00496206703262
contig_21607_12,3,1.0
contig_21607_12,4,1.0
contig_21607_12,5,0.0
contig_21607_12,6,1.0
contig_21607_12,7,1.0
contig_21607_12,8,1.0
contig_21607_12,9,1.0
contig_21607_12,10,0.0
contig_21607_12,11,1.0
contig_21607_12,12,0.0
contig_21607_12,13,1.0
contig_21607_12,14,1.0
contig_21607_12,15,1.0
contig_21607_12,16,5.77631187641e-16
contig_21607_12,17,1.0
contig_21607_12,18,1.0
contig_21607_12,19,0.0
contig_21607_12,20,1.0
contig_21607_12,21,1.0
contig_21607_12,22,0.0227779931894
contig_21607_12,23,1.0
contig_21607_12,24,1.0
contig_21607_12,25,4.90840303413e-11
contig_21607_12,26,1.0
contig_21607_12,27,1.0
contig_21607_12,28,0.116132993493
contig_21607_12,29,1.0
contig_21607_12,30,1.0
contig_21607_12,31,0.0
contig_21607_12,32,1.0
contig_21607_12,33,1.0
contig_21607_12,34,1.36691808846e-12
contig_21607_12,35,0.374574180864
contig_21607_12,36,0.0
contig_21607_12,37,8.24195961434e-10
contig_21607_12,38,1.0
contig_21607_12,39,1.0
contig_21607_12,40,0.0
contig_21607_12,41,1.0
contig_21607_12,42,1.0
contig_21607_12,43,0.0105519765954
contig_21607_12,44,1.0
contig_21607_12,45,0.0499241840335
contig_21607_12,46,0.0
contig_21607_12,47,1.0
contig_21607_12,48,1.0
contig_21607_12,49,0.0
contig_21607_12,50,1.0
contig_21607_12,51,1.0
contig_21607_12,52,3.79778637553e-05
contig_21607_12,53,1.0
contig_21607_12,54,1.0
contig_21607_12,55,0.0
contig_21607_12,56,1.0
contig_21607_12,57,1.0
contig_21607_12,58,0.0
contig_21607_12,59,1.0
contig_21607_12,60,1.0
contig_21607_12,61,0.0
contig_21607_12,62,1.0
contig_21607_12,63,1.0
contig_21607_12,64,0.0
contig_21607_12,65,1.0
contig_21607_12,66,1.0
contig_21607_12,67,1.0
contig_21607_12,68,1.0
contig_21607_12,69,0.0
contig_21607_12,70,0.0
contig_21607_12,71,1.0
contig_21607_12,72,1.0
contig_21607_12,73,1.0
contig_21607_12,74,1.0
contig_21607_12,75,1.0
contig_21607_12,76,0.0
contig_21607_12,77,1.0
contig_21607_12,78,0.0527549071039
contig_21607_12,79,0.0
contig_21607_12,80,0.161176040486
contig_21607_12,81,1.0
contig_21607_12,82,0.102127461391
contig_21607_12,83,1.0
contig_21607_12,84,1.15941412511e-05
contig_21607_12,85,1.0
contig_21607_12,86,1.0
contig_21607_12,87,1.0
contig_21607_12,88,0.00114712168735
contig_21607_12,89,1.0
contig_21607_12,90,1.0
contig_21607_12,91,0.0395680102161
contig_21607_12,92,0.000279476254025
contig_21607_12,93,1.0
contig_21607_12,94,3.97932328918e-15
contig_21607_12,95,1.0
contig_21607_12,96,0.000893153383673
contig_21607_12,97,4.56852618996e-10
contig_21607_12,98,0.0341182227626
contig_21607_12,99,1.0
contig_21607_12,100,0.0
contig_21607_12,101,1.0
contig_21607_12,102,0.466303490729
contig_21607_12,103,0.0
contig_21607_12,104,1.0
contig_21607_12,105,1.0
contig_21607_12,106,1.1750548177e-06
contig_21607_12,107,1.0
contig_21607_12,108,1.0
contig_21607_12,109,0.422131398979
contig_21607_12,110,1.0
contig_21607_12,111,1.0
contig_21607_12,112,1.0
contig_21607_12,113,0.283340571328
contig_21607_12,114,1.0
contig_21607_12,115,0.00175475149795
contig_21607_12,116,1.0
contig_21607_12,117,1.0
contig_21607_12,118,0.112165441717
contig_21607_12,119,1.0
contig_21607_12,120,1.0
contig_21607_12,121,3.48733083731e-08
contig_21607_12,122,4.17886102514e-06
contig_21607_12,123,1.0
contig_21607_12,124,0.0
contig_21607_12,125,1.0
contig_21607_12,126,1.0
contig_21607_12,127,0.0
contig_21607_12,128,0.148697696281
contig_21607_12,129,0.0
contig_21607_12,130,0.0
contig_21607_12,131,1.0
contig_21607_12,132,1.0
contig_21607_12,133,0.0
contig_21607_12,134,1.0
contig_21607_12,135,0.0
contig_21607_12,136,0.0
contig_21607_12,137,1.0
contig_21607_12,138,1.0
contig_21607_12,139,0.0
contig_21607_12,140,1.0
contig_21607_12,141,1.0
contig_21607_12,142,0.0
contig_21607_12,143,1.0
contig_21607_12,144,1.0
contig_21607_12,145,0.0153340920614
contig_21607_12,146,1.0
contig_21607_12,147,1.0
contig_21607_12,148,0.0
contig_21607_12,149,1.0
contig_21607_12,150,0.0
contig_21607_12,151,0.0
contig_21607_12,152,1.0
contig_21607_12,153,0.0
contig_21607_12,154,0.159162462618
contig_21607_12,155,1.0
contig_21607_12,156,0.0
contig_21607_12,157,0.0
contig_21607_12,158,1.0
contig_21607_12,159,1.0
contig_21607_12,160,0.0
contig_21607_12,161,1.0
contig_21607_12,162,1.0
contig_21607_12,163,2.15682895788e-12
contig_21607_12,164,1.0
contig_21607_12,165,1.0
contig_21607_12,166,0.0
contig_21607_12,167,1.0
contig_21607_12,168,1.0
contig_21607_12,169,0.0
contig_21607_12,170,8.6072868349e-07
contig_21607_12,171,1.0
contig_21607_12,172,0.0
contig_21607_12,173,1.0
contig_21607_12,174,0.0
contig_21607_12,175,0.0120738708723
contig_21607_12,176,0.0182084045278
contig_21607_12,177,1.0
contig_21607_12,178,0.000155604294479
contig_21607_12,179,1.0
contig_21607_12,180,0.0
contig_21607_12,181,0.0011300623525
contig_21607_12,182,1.0
contig_21607_12,183,1.0
contig_21607_12,184,2.71694803668e-08
contig_21607_12,185,0.662664498113
contig_21607_12,186,1.59156341793e-09
contig_21607_12,187,1.0
contig_21607_12,188,1.0
contig_21607_12,189,1.8361971764e-07
contig_21607_12,190,0.0
contig_21607_12,191,0.000476336578908
contig_21607_12,192,0.087575024786
contig_21607_12,193,0.0
contig_21607_12,194,1.0
contig_21607_12,195,1.0
contig_21607_12,196,0.000336986345318
contig_21607_12,197,0.0179306539982
contig_21607_12,198,0.0
contig_21607_12,199,0.0
contig_21607_12,200,1.0
contig_21607_12,201,1.0
contig_21607_12,202,5.77631187641e-16
contig_21607_12,203,1.0
contig_21607_12,204,1.0
contig_21607_12,205,0.265943209927
contig_21607_12,206,1.0
contig_21607_12,207,1.0
contig_21607_12,208,0.0
contig_21607_12,209,1.0
contig_21607_12,210,1.0
contig_21607_12,211,0.0962547866769
contig_21607_12,212,1.0
contig_21607_12,213,1.0
contig_21607_12,214,1.0
contig_21607_12,215,2.22957117e-14
contig_21607_12,216,1.0
contig_21607_12,217,1.17762157066e-12
contig_21607_12,218,1.0
contig_21607_12,219,1.0
contig_21607_12,220,0.0
contig_21607_12,221,1.0
contig_21607_12,222,0.790202112345
contig_21607_12,223,0.000157539406722
contig_21607_12,224,0.0012315194784
contig_21607_12,225,0.0
contig_21607_12,226,0.0
contig_21607_12,227,1.0
contig_21607_12,228,1.0
contig_21607_12,229,0.0
contig_21607_12,230,1.0
contig_21607_12,231,1.0
contig_21607_12,232,0.0
contig_21607_12,233,1.0
contig_21607_12,234,1.0
contig_21607_12,235,0.0
contig_21607_12,236,1.0
contig_21607_12,237,1.0
contig_21607_12,238,0.0
contig_21607_12,239,1.0
contig_21607_12,240,1.0
contig_21607_12,241,0.0
contig_21607_12,242,1.0
contig_21607_12,243,1.0
contig_21607_12,244,0.0
contig_21607_12,245,1.0
contig_21607_12,246,1.0
contig_21607_12,247,3.93058807144e-12
contig_21607_12,248,1.0
contig_21607_12,249,1.0
contig_21607_12,250,0.0
contig_21607_12,251,1.0
contig_21607_12,252,0.0
contig_21607_12,253,0.0
contig_21607_12,254,1.0
contig_21607_12,255,1.0
contig_21607_12,256,0.0
contig_21607_12,257,1.0
contig_21607_12,258,1.0
contig_21607_12,259,0.0
contig_21607_12,260,1.0
contig_21607_12,261,1.0
contig_21607_12,262,1.0
contig_21607_12,263,1.0
contig_21607_12,264,6.07390272875e-05
contig_21607_12,265,4.01573001978e-08
contig_21607_12,266,1.0
contig_21607_12,267,1.0
contig_21607_12,268,1.0
contig_21607_12,269,1.0
contig_21607_12,270,0.0216327010087
contig_21607_12,271,0.0
contig_21607_12,272,1.0
contig_21607_12,273,1.0
contig_21607_12,274,1.0
contig_21607_12,275,1.0
contig_21607_12,276,1.0
contig_21607_12,277,1.0
contig_21607_12,278,1.0
contig_21607_12,279,1.0
contig_21607_12,280,1.0
contig_21607_12,281,1.0
contig_21607_12,282,1.0
contig_21607_12,283,0.0
contig_21607_12,284,1.0
contig_21607_12,285,1.0
contig_21607_12,286,0.0
contig_21607_12,287,1.0
contig_21607_12,288,1.0
contig_21607_12,289,0.0
contig_21607_12,290,1.0
contig_21607_12,291,1.0
contig_21607_12,292,0.0
contig_21607_12,293,1.0
contig_21607_12,294,1.0
contig_21607_12,295,8.6178854279e-05
contig_21607_12,296,1.0
contig_21607_12,297,1.0
contig_21607_12,298,1.0
contig_21607_12,299,0.016904537952
contig_21607_12,300,1.0
contig_21607_12,301,1.53280447442e-10
contig_21607_12,302,1.0
contig_21607_12,303,1.0
contig_21607_12,304,1.30386819759e-07
contig_21607_12,305,1.0
contig_21607_12,306,1.0
contig_21607_12,307,0.0
contig_21607_12,308,1.0
contig_21607_12,309,1.0
contig_21607_12,310,0.0
contig_21607_12,311,1.0
contig_21607_12,312,1.0
contig_21607_12,313,0.000136807541099
contig_21607_12,314,1.0
contig_21607_12,315,1.0
contig_21607_12,316,5.70361544893e-05
contig_21607_12,317,1.0
contig_21607_12,318,1.0
contig_21607_12,319,0.0
contig_21607_12,320,1.0
contig_21607_12,321,1.0
contig_21607_12,322,0.0
contig_21607_12,323,1.0
contig_21607_12,324,1.0
contig_21607_12,325,1.0
contig_21607_12,326,1.0
contig_21607_12,327,1.0
contig_21607_12,328,0.000744051335144
contig_21607_12,329,0.0158477942854
contig_21607_12,330,0.0607853921908
contig_21607_12,331,2.90599080541e-06
contig_21607_12,332,1.0
contig_21607_12,333,1.0
contig_21607_12,334,1.17459706632e-09
contig_21607_12,335,1.0
contig_21607_12,336,0.565848654841
contig_21607_12,337,2.05876394855e-08
contig_21607_12,338,1.0
contig_21607_12,339,1.0
contig_21607_12,340,0.0
contig_21607_12,341,1.0
contig_21607_12,342,1.0
contig_21607_12,343,0.0
contig_21607_12,344,1.0
contig_21607_12,345,1.0
contig_21607_12,346,4.12646056565e-09
contig_21607_12,347,1.0
contig_21607_12,348,1.0
contig_21607_12,349,0.0
contig_21607_12,350,1.0
contig_21607_12,351,1.0
contig_21607_12,352,0.0
contig_21607_12,353,1.0
contig_21607_12,354,0.0
contig_21607_12,355,0.0
contig_21607_12,356,1.0
contig_21607_12,357,1.0
contig_21607_12,358,0.0
contig_21607_12,359,1.0
contig_21607_12,360,1.0
contig_21607_12,361,0.0
contig_21607_12,362,1.0
contig_21607_12,363,1.0
contig_21607_12,364,0.0
contig_21607_12,365,1.0
contig_21607_12,366,1.0
contig_21607_12,367,0.0
contig_21607_12,368,1.0
contig_21607_12,369,1.0
contig_21607_12,370,0.00104769554803
contig_21607_12,371,1.0
contig_21607_12,372,1.0
contig_21607_12,373,0.0
contig_21607_12,374,1.0
contig_21607_12,375,1.0
contig_21607_12,376,0.0
contig_21607_12,377,0.0440788412543
contig_21607_12,378,1.0
contig_21607_12,379,0.0
contig_21607_12,380,1.0
contig_21607_12,381,1.0
contig_21607_12,382,0.0
contig_21607_12,383,1.0
contig_21607_12,384,1.0
contig_21607_12,385,0.0
contig_21607_12,386,1.0
contig_21607_12,387,1.49171884058e-05
contig_21607_12,388,0.0
contig_21607_12,389,1.0
contig_21607_12,390,1.0
contig_21607_12,391,0.491014463689
contig_21607_12,392,1.0
contig_21607_12,393,1.0
contig_21607_12,394,0.00964951994353
contig_21607_12,395,1.0
contig_21607_12,396,1.0
contig_21607_12,397,0.0556686385084
contig_21607_12,398,1.0
contig_21607_12,399,1.0
contig_21607_12,400,1.0
contig_21607_12,401,1.0
contig_21607_12,402,1.0
contig_21607_12,403,1.8687503883e-10
contig_21607_12,404,1.0
contig_21607_12,405,1.0
contig_21607_12,406,0.0200945891617
contig_21607_12,407,1.0
contig_21607_12,408,0.892633185467
contig_21607_12,409,0.0
contig_21607_12,410,1.0
contig_21607_12,411,1.0
contig_21607_12,412,9.88749702714e-11
contig_21607_12,413,1.0
contig_21607_12,414,1.0
contig_21607_12,415,1.0
contig_21607_12,416,1.0
contig_21607_12,417,1.0
contig_21607_12,418,1.0
contig_21607_12,419,1.0
contig_21607_12,420,0.0340523837853
contig_21607_12,421,8.55210542047e-07
contig_21607_12,422,1.0
contig_21607_12,423,1.0
contig_21607_12,424,1.0
contig_21607_12,425,1.0
contig_21607_12,426,1.0
contig_21607_12,427,1.0
contig_21607_12,428,1.0
contig_21607_12,429,1.0
contig_21607_12,430,1.0
contig_21607_12,431,1.0
contig_21607_12,432,1.0
contig_21607_15,0,0.000676710725787
contig_21607_15,1,1.0
contig_21607_15,2,0.275767073589
contig_21607_15,3,1.0
contig_21607_15,4,1.0
contig_21607_15,5,1.0
contig_21607_15,6,1.0
contig_21607_15,7,1.0
contig_21607_15,8,1.0
contig_21607_15,9,1.0
contig_21607_15,10,1.0
contig_21607_15,11,1.0
contig_21607_15,12,1.0
contig_21607_15,13,0.00293394252557
contig_21607_15,14,1.0
contig_21607_15,15,1.0
contig_21607_15,16,0.000315697964781
contig_21607_15,17,0.000787352135987
contig_21607_15,18,1.0
contig_21607_15,19,1.0
contig_21607_15,20,1.0
contig_21607_15,21,1.0
contig_21607_15,22,9.9179663207e-06
contig_21607_15,23,1.0
contig_21607_15,24,1.0
contig_21607_15,25,0.00025091956901
contig_21607_15,26,1.0
contig_21607_15,27,1.0
contig_21607_15,28,0.0
contig_21607_15,29,1.0
contig_21607_15,30,1.0
contig_21607_15,31,0.0306506830786
contig_21607_15,32,1.0
contig_21607_15,33,1.0
contig_21607_15,34,1.0
contig_21607_15,35,1.0
contig_21607_15,36,1.0
contig_21607_15,37,1.0
contig_21607_15,38,1.0
contig_21607_15,39,0.000202531675311
contig_21607_15,40,1.0
contig_21607_15,41,1.0
contig_21607_15,42,1.0
contig_21607_15,43,1.0
contig_21607_15,44,1.0
contig_21607_15,45,1.0
contig_21607_15,46,0.0228783672878
contig_21607_15,47,1.0
contig_21607_15,48,1.0
contig_21607_15,49,0.0
contig_21607_15,50,1.0
contig_21607_15,51,1.0
contig_21607_15,52,2.98252773439e-10
contig_21607_15,53,1.0
contig_21607_15,54,1.0
contig_21607_15,55,0.212278634278
contig_21607_15,56,1.0
contig_21607_15,57,1.0
contig_21607_15,58,5.05185242393e-12
contig_21607_15,59,1.0
contig_21607_15,60,1.0
contig_21607_15,61,2.84926345318e-15
contig_21607_15,62,1.0
contig_21607_15,63,1.0
contig_21607_15,64,1.12486073383e-14
contig_21607_15,65,1.0
contig_21607_15,66,1.0
contig_21607_15,67,3.03171675106e-05
contig_21607_15,68,1.0
contig_21607_15,69,1.0
contig_21607_15,70,0.00267979039313
contig_21607_15,71,1.0
contig_21607_15,72,1.0
contig_21607_15,73,0.000307200443014
contig_21607_15,74,1.0
contig_21607_15,75,1.0
contig_21607_15,76,0.000323287123625
contig_21607_15,77,1.0
contig_21607_15,78,1.0
contig_21607_15,79,1.0
contig_21607_15,80,1.0
contig_21607_15,81,1.0
contig_21607_15,82,0.0
contig_21607_15,83,1.0
contig_21607_15,84,1.0
contig_21607_15,85,7.67890475515e-10
contig_21607_15,86,1.0
contig_21607_15,87,1.0
contig_21607_15,88,0.000459904129309
contig_21607_15,89,1.0
contig_21607_15,90,0.465346629804
contig_21607_15,91,1.60215141791e-11
contig_21607_15,92,1.0
contig_21607_15,93,1.0
contig_21607_15,94,0.0282337012762
contig_21607_15,95,1.0
contig_21607_15,96,0.134611992462
contig_21607_15,97,3.93231633616e-11
contig_21607_15,98,1.0
contig_21607_15,99,1.0
contig_21607_15,100,0.0
contig_21607_15,101,1.0
contig_21607_15,102,0.127101105828
contig_21607_15,103,0.0
contig_21607_15,104,1.0
contig_21607_15,105,1.0
contig_21607_15,106,1.0
contig_21607_15,107,0.0
contig_21607_15,108,1.0
contig_21607_15,109,2.86762913173e-08
contig_21607_15,110,1.0
contig_21607_15,111,1.0
contig_21607_15,112,0.000191332639936
contig_21607_15,113,1.0
contig_21607_15,114,1.0
contig_21607_15,115,1.0
contig_21607_15,116,1.0
contig_21607_15,117,1.0
contig_21607_15,118,0.0
contig_21607_15,119,1.0
contig_21607_15,120,1.0
contig_21607_15,121,0.00223894453357
contig_21607_15,122,1.0
contig_21607_15,123,1.0
contig_21607_15,124,0.0
contig_21607_15,125,1.0
contig_21607_15,126,1.0
contig_21607_15,127,1.0
contig_21607_15,128,1.0
contig_21607_15,129,1.0
contig_21607_15,130,1.0
contig_21607_15,131,1.0
contig_21607_15,132,1.0
contig_21607_15,133,0.0
contig_21607_15,134,1.0
contig_21607_15,135,8.91717199391e-06
contig_21607_15,136,0.0
contig_21607_15,137,1.0
contig_21607_15,138,1.0
contig_21607_15,139,0.0
contig_21607_15,140,0.13117625177
contig_21607_15,141,0.0
contig_21607_15,142,0.0
contig_21607_15,143,1.0
contig_21607_15,144,1.0
contig_21607_15,145,5.71146784042e-12
contig_21607_15,146,1.0
contig_21607_15,147,1.0
contig_21607_15,148,0.0
contig_21607_15,149,1.0
contig_21607_15,150,1.0
contig_21607_15,151,0.78154349097
contig_21607_15,152,1.0
contig_21607_15,153,0.0
contig_21607_15,154,0.0
contig_21607_15,155,1.0
contig_21607_15,156,1.0
contig_21607_15,157,9.51538604162e-12
contig_21607_15,158,1.0
contig_21607_15,159,1.0
contig_21607_15,160,0.0
contig_21607_15,161,1.0
contig_21607_15,162,1.0
contig_21607_15,163,9.74721006008e-05
contig_21607_15,164,1.0
contig_21607_15,165,1.0
contig_21607_15,166,0.000129621230887
contig_21607_15,167,1.0
contig_21607_15,168,1.0
contig_21607_15,169,0.0
contig_21607_15,170,1.0
contig_21607_15,171,0.0
contig_21607_15,172,0.0
contig_21607_15,173,1.0
contig_21607_15,174,1.0
contig_21607_15,175,0.0
contig_21607_15,176,1.0
contig_21607_15,177,1.0
contig_21607_15,178,1.0
contig_21607_15,179,1.0
contig_21607_15,180,0.0
contig_21607_15,181,0.0
contig_21607_15,182,0.472964477161
contig_21607_15,183,1.0
contig_21607_15,184,0.0
contig_21607_15,185,1.0
contig_21607_15,186,0.0
contig_21607_15,187,0.0
contig_21607_15,188,1.0
contig_21607_15,189,1.0
contig_21607_15,190,0.0
contig_21607_15,191,0.0440788412543
contig_21607_15,192,1.0
contig_21607_15,193,1.0
contig_21607_15,194,1.0
contig_21607_15,195,1.0
contig_21607_15,196,0.0
contig_21607_15,197,1.0
contig_21607_15,198,0.0
contig_21607_15,199,1.0
contig_21607_15,200,1.0
contig_21607_15,201,1.0
contig_21607_15,202,5.92680942468e-05
contig_21607_15,203,1.0
contig_21607_15,204,1.0
contig_21607_15,205,0.0
contig_21607_15,206,1.0
contig_21607_15,207,1.0
contig_21607_15,208,0.0
contig_21607_15,209,1.0
contig_21607_15,210,1.0
contig_21607_15,211,0.0
contig_21607_15,212,1.0
contig_21607_15,213,1.0
contig_21607_15,214,0.0
contig_21607_15,215,1.0
contig_21607_15,216,1.0
contig_21607_15,217,0.00433629312155
contig_21607_15,218,1.0
contig_21607_15,219,1.0
contig_21607_15,220,1.0
contig_21607_15,221,1.0
contig_21607_15,222,9.16478624266e-07
contig_21607_15,223,0.0
contig_21607_15,224,1.0
contig_21607_15,225,1.0
contig_21607_15,226,8.59086723544e-10
contig_21607_15,227,1.0
contig_21607_15,228,0.000411037530878
contig_21607_15,229,4.54361108647e-05
contig_21607_15,230,1.0
contig_21607_15,231,1.0
contig_21607_15,232,0.0
contig_21607_15,233,1.0
contig_21607_15,234,1.0
contig_21607_15,235,0.0
contig_21607_15,236,1.0
contig_21607_15,237,1.0
contig_21607_15,238,0.0
contig_21607_15,239,1.0
contig_21607_15,240,1.0
contig_21607_15,241,0.0893350999398
contig_21607_15,242,1.0
contig_21607_15,243,1.0
contig_21607_15,244,0.0
contig_21607_15,245,1.0
contig_21607_15,246,1.0
contig_21607_15,247,0.0
contig_21607_15,248,1.0
contig_21607_15,249,1.0
contig_21607_15,250,0.0
contig_21607_15,251,1.0
contig_21607_15,252,1.0
contig_21607_15,253,1.0
contig_21607_15,254,1.0
contig_21607_15,255,0.142463502554
contig_21607_15,256,0.0
contig_21607_15,257,1.0
contig_21607_15,258,1.0
contig_21607_15,259,0.0
contig_21607_15,260,1.0
contig_21607_15,261,1.0
contig_21607_15,262,0.0
contig_21607_15,263,1.0
contig_21607_15,264,1.0
contig_21607_15,265,0.0
contig_21607_15,266,1.0
contig_21607_15,267,0.0
contig_21607_15,268,0.0
contig_21607_15,269,1.0
contig_21607_15,270,1.0
contig_21607_15,271,2.71949475485e-06
contig_21607_15,272,1.0
contig_21607_15,273,0.154096084238
contig_21607_15,274,0.0
contig_21607_15,275,1.0
contig_21607_15,276,1.0
contig_21607_15,277,0.0
contig_21607_15,278,0.0
contig_21607_15,279,1.0
contig_21607_15,280,0.0
contig_21607_15,281,1.0
contig_21607_15,282,1.0
contig_21607_15,283,0.0
contig_21607_15,284,0.0
contig_21607_15,285,1.0
contig_21607_15,286,1.0
contig_21607_15,287,1.0
contig_21607_15,288,0.000185249707717
contig_21607_15,289,0.417808169877
contig_21607_15,290,1.0
contig_21607_15,291,1.0
contig_21607_15,292,0.0
contig_21607_15,293,1.0
contig_21607_15,294,1.0
contig_21607_15,295,1.26915330052e-05
contig_21607_15,296,1.0
contig_21607_15,297,1.0
contig_21607_15,298,1.0
contig_21607_15,299,1.0
contig_21607_15,300,1.0
contig_21607_15,301,1.0
contig_21607_15,302,1.0
contig_21607_15,303,1.0
contig_21607_15,304,0.000430903401238
contig_21607_15,305,1.0
contig_21607_15,306,1.0
contig_21607_15,307,0.0179721351731
contig_21607_15,308,1.0
contig_21607_15,309,1.0
contig_21607_15,310,1.0
contig_21607_15,311,1.0
contig_21607_15,312,1.0
contig_21607_15,313,0.0846190292976
contig_21607_15,314,0.119896697466
contig_21607_15,315,1.0
contig_21607_15,316,8.41040425443e-07
contig_21607_15,317,1.0
contig_21607_15,318,1.0
