,Position,value
contig_21352_2,89,1.0
contig_21352_2,90,1.0
contig_21352_2,91,0.114091904828
contig_21352_2,92,1.0
contig_21352_2,93,0.0
contig_21352_2,94,1.0
contig_21352_2,95,1.0
contig_21352_2,96,1.0
contig_21352_2,97,1.0
contig_21352_2,98,1.0
contig_21352_2,99,0.0723355858962
contig_21352_2,100,1.0
contig_21352_2,101,1.0
contig_21352_2,102,1.0
contig_21352_2,103,1.0
contig_21352_2,104,1.0
contig_21352_2,105,1.0
contig_21352_2,106,1.0
contig_21352_2,107,1.0
contig_21352_2,108,1.0
contig_21352_2,109,1.0
contig_21352_2,110,1.0
contig_21352_2,111,0.0
contig_21352_2,112,0.0176814556772
contig_21352_2,113,1.0
contig_21352_2,114,1.0
contig_21352_2,115,1.0
contig_21352_2,116,1.0
contig_21352_2,117,1.0
contig_21352_2,118,1.0
contig_21352_2,119,1.0
contig_21352_2,120,1.0
contig_21352_2,121,1.0
contig_21352_2,122,1.0
contig_21352_2,123,7.66053886991e-14
contig_21352_2,124,1.0
contig_21352_2,125,1.0
contig_21352_2,126,1.0
contig_21352_2,127,1.0
contig_21352_2,128,1.0
contig_21352_2,129,3.5033087542e-12
contig_21352_2,130,1.0
contig_21352_2,131,1.0
contig_21352_2,132,2.15572004691e-12
contig_21352_2,133,1.0
contig_21352_2,134,1.0
contig_21352_2,135,1.41742173554e-12
contig_21352_2,136,1.0
contig_21352_2,137,1.0
contig_21352_2,138,1.79441881909e-07
contig_21352_2,139,1.0
contig_21352_2,140,0.192577575681
contig_21352_2,141,1.0
contig_21352_2,142,0.0157959999248
contig_21352_2,143,1.0
contig_21352_2,144,1.0
contig_21352_2,145,1.0
contig_21352_2,146,1.0
contig_21352_2,147,1.86941417901e-09
contig_21352_2,148,1.0
contig_21352_2,149,1.0
contig_21352_2,150,9.05144925678e-09
contig_21352_2,151,1.0
contig_21352_2,152,1.0
contig_21352_2,153,1.0
contig_21352_2,154,1.0
contig_21352_2,155,1.0
contig_21352_2,156,0.0
contig_21352_2,157,1.0
contig_21352_2,158,1.0
contig_21352_2,159,1.0
contig_21352_2,160,1.0
contig_21352_2,161,1.0
contig_21352_2,162,0.040788791742
contig_21352_2,163,1.0
contig_21352_2,164,1.0
contig_21352_2,165,1.0
contig_21352_2,166,1.0
contig_21352_2,167,1.0
contig_21352_2,168,1.0
contig_21352_2,169,1.0
contig_21352_2,170,1.0
contig_21352_2,171,1.0
contig_21352_2,172,1.0
contig_21352_2,173,1.0
contig_21352_2,174,1.0
contig_21352_2,175,1.0
contig_21352_2,176,1.0
contig_21352_2,177,1.0
contig_21352_2,178,1.0
contig_21352_2,179,1.0
contig_21352_2,180,1.0
contig_21352_2,181,1.0
contig_21352_2,182,1.0
contig_21352_2,183,1.0
contig_21352_2,184,1.0
contig_21352_2,185,1.0
contig_21352_2,186,1.0
contig_21352_2,187,1.0
contig_21352_2,188,1.0
contig_21352_2,189,1.0
contig_21352_2,190,1.0
contig_21352_2,191,1.0
contig_21352_2,192,1.0
contig_21352_2,193,1.0
contig_21352_2,194,1.0
contig_21352_2,195,1.0
contig_21352_2,196,1.0
contig_21352_2,197,1.0
contig_21352_2,198,1.0
contig_21352_2,199,1.0
contig_21352_2,200,0.200661851061
contig_21352_2,201,1.0
contig_21352_2,202,1.0
contig_21352_2,203,1.0
contig_21352_2,204,1.0
contig_21352_2,205,1.0
contig_21352_2,206,1.0
contig_21352_2,207,1.0
contig_21352_2,208,1.0
contig_21352_2,209,1.0
contig_21352_2,210,0.0
contig_21352_2,211,0.0704212938655
contig_21352_2,212,1.0
contig_21352_2,213,0.0268495237636
contig_21352_2,214,1.0
contig_21352_2,215,1.0
contig_21352_2,216,0.231062951887
contig_21352_2,217,1.0
contig_21352_2,218,1.0
contig_21352_2,219,1.0
contig_21352_2,220,1.0
contig_21352_2,221,1.0
contig_21352_2,222,1.0
contig_21352_2,223,1.0
contig_21352_2,224,1.0
contig_21352_2,225,1.0
contig_21352_2,226,1.0
contig_21352_2,227,0.0
contig_21352_2,228,1.11022302463e-16
contig_21352_2,229,0.241113109758
contig_21352_2,230,1.0
contig_21352_2,231,1.0
contig_21352_2,232,1.0
contig_21352_2,233,1.0
contig_21352_2,234,0.0
contig_21352_2,235,1.0
contig_21352_2,236,0.337703214465
contig_21352_2,237,0.0
contig_21352_2,238,0.209148027171
contig_21352_2,239,1.0
contig_21352_2,240,1.0
contig_21352_2,241,1.0
contig_21352_2,242,1.0
contig_21352_2,243,0.0885659288492
contig_21352_2,244,1.0
contig_21352_2,245,1.0
contig_21352_2,246,1.0
contig_21352_2,247,1.0
contig_21352_2,248,0.100396094324
contig_21352_2,249,0.0
contig_21352_2,250,1.0
contig_21352_2,251,1.0
contig_21352_2,252,1.0
contig_21352_2,253,1.0
contig_21352_2,254,1.0
contig_21352_2,255,1.0
contig_21352_2,256,1.0
contig_21352_2,257,1.0
contig_21352_2,258,0.0
contig_21352_2,259,1.0
contig_21352_2,260,1.0
contig_21352_2,261,0.0455998848038
contig_21352_2,262,1.0
contig_21352_2,263,0.103067996555
contig_21352_2,264,1.0
contig_21352_2,265,1.0
contig_21352_2,266,1.0
contig_21352_2,267,1.0
contig_21352_2,268,1.0
contig_21352_2,269,1.0
contig_21352_2,270,1.0
contig_21245_2,0,0.160785752941
contig_21245_2,1,1.0
contig_21245_2,2,1.0
contig_21245_2,3,1.0
contig_21245_2,4,1.0
contig_21245_2,5,1.0
contig_21245_2,6,1.0
contig_21245_2,7,1.0
contig_21245_2,8,1.0
contig_21245_2,9,0.202431331107
contig_21245_2,10,1.0
contig_21245_2,11,1.0
contig_21245_2,12,1.0
contig_21245_2,13,1.0
contig_21245_2,14,1.0
contig_21245_2,15,1.0
contig_21245_2,16,1.0
contig_21245_2,17,1.0
contig_21245_2,18,1.0
contig_21245_2,19,1.0
contig_21245_2,20,1.0
contig_21245_2,21,0.0674220649137
contig_21245_2,22,1.0
contig_21245_2,23,1.0
contig_21245_2,24,0.167795557256
contig_21245_2,25,1.0
contig_21245_2,26,1.0
contig_21245_2,27,1.0
contig_21245_2,28,1.0
contig_21245_2,29,1.0
contig_21245_2,30,1.0
contig_21245_2,31,1.0
contig_21245_2,32,1.0
contig_21245_2,33,1.0
contig_21245_2,34,1.0
contig_21245_2,35,1.0
contig_21245_2,36,1.0
contig_21245_2,37,1.0
contig_21245_2,38,1.0
contig_21245_2,39,0.0
contig_21245_2,40,1.0
contig_21245_2,41,1.0
contig_21245_2,42,1.0
contig_21245_2,43,1.0
contig_21245_2,44,1.0
contig_21245_2,45,5.55111512313e-16
contig_21245_2,46,1.0
contig_21245_2,47,1.0
contig_21245_2,48,1.0
contig_21245_2,49,1.0
contig_21245_2,50,1.0
contig_21245_2,51,1.0
contig_21245_2,52,1.0
contig_21245_2,53,1.0
contig_21245_2,54,0.0
contig_21245_2,55,1.0
contig_21245_2,56,1.0
contig_21245_2,57,0.0
contig_21245_2,58,0.385188298713
contig_21245_2,59,1.0
contig_21245_2,60,0.0
contig_21245_2,61,1.0
contig_21245_2,62,1.0
contig_21245_2,63,0.0
contig_21245_2,64,1.0
contig_21245_2,65,1.0
contig_21245_2,66,0.0
contig_21245_2,67,1.0
contig_21245_2,68,1.0
contig_21245_2,69,2.76010567446e-06
contig_21245_2,70,1.0
contig_21245_2,71,1.0
contig_21245_2,72,1.0
contig_21245_2,73,9.29587995988e-05
contig_21245_2,74,1.0
contig_21245_2,75,1.07862906218e-06
contig_21245_2,76,1.0
contig_21245_2,77,1.0
contig_21245_2,78,0.0
contig_21245_2,79,1.0
contig_21245_2,80,1.0
contig_21245_2,81,0.00388247391293
contig_21245_2,82,1.0
contig_21245_2,83,1.0
contig_21245_2,84,1.33226762955e-15
contig_21245_2,85,1.0
contig_21245_2,86,0.111744789783
contig_21245_2,87,0.0
contig_21245_2,88,1.0
contig_21245_2,89,1.0
contig_21245_2,90,1.0
contig_21245_2,91,1.0
contig_21245_2,92,1.0
contig_21245_2,93,2.20690132835e-12
contig_21245_2,94,1.0
contig_21245_2,95,1.0
contig_21245_2,96,0.573682982056
contig_21245_2,97,1.0
contig_21245_2,98,0.119119756023
contig_21245_2,99,0.0
contig_21245_2,100,1.0
contig_21245_2,101,1.0
contig_21245_2,102,0.0
contig_21245_2,103,1.0
contig_21245_2,104,0.439434240539
contig_21245_2,105,0.0977926653694
contig_21245_2,106,1.0
contig_21245_2,107,1.0
contig_21245_2,108,0.129741608392
contig_21245_2,109,0.259805993068
contig_21245_2,110,1.0
contig_21245_2,111,1.54940504871e-11
contig_21245_2,112,0.102250249095
contig_21245_2,113,1.0
contig_21245_2,114,4.44265846333e-10
contig_21245_2,115,1.0
contig_21245_2,116,1.0
contig_21245_2,117,1.0
contig_21245_2,118,1.0
contig_21245_2,119,1.0
contig_21245_2,120,0.0
contig_21245_2,121,1.0
contig_21245_2,122,1.0
contig_21245_2,123,0.0
contig_21245_2,124,1.0
contig_21245_2,125,1.0
contig_21245_2,126,0.000144598292156
contig_21245_2,127,1.0
contig_21245_2,128,0.215041619028
contig_21245_2,129,0.0
contig_21245_2,130,1.0
contig_21245_2,131,1.0
contig_21245_2,132,0.0284311961967
contig_21245_2,133,1.0
contig_21245_2,134,1.0
contig_21245_2,135,0.0
contig_21245_2,136,1.0
contig_21245_2,137,1.0
contig_21245_2,138,3.75746656012e-10
contig_21245_2,139,4.11112295645e-05
contig_21245_2,140,1.0
contig_21245_2,141,1.0
contig_21245_2,142,0.0409389642604
contig_21245_2,143,1.0
contig_21245_2,144,0.0434775579669
contig_21245_2,145,0.0874689581649
contig_21245_2,146,1.0
contig_21245_2,147,1.0
contig_21245_2,148,1.0
contig_21245_2,149,1.0
contig_21245_2,150,0.0
contig_21245_2,151,1.0
contig_21245_2,152,1.0
contig_21245_2,153,3.34026554154e-05
contig_21245_2,154,1.0
contig_21245_2,155,1.0
contig_21245_2,156,8.01286923702e-07
contig_21245_2,157,1.0
contig_21245_2,158,1.0
contig_21245_2,159,3.45616693708e-05
contig_21245_2,160,1.0
contig_21245_2,161,1.0
contig_21245_2,162,0.0655921694071
contig_21245_2,163,0.00344305144104
contig_21245_2,164,0.0025193903102
contig_21245_2,165,8.26751038585e-06
contig_21245_2,166,1.0
contig_21245_2,167,1.0
contig_21245_2,168,0.0171349078135
contig_21245_2,169,1.0
contig_21245_2,170,1.0
contig_21245_2,171,0.0
contig_21245_2,172,1.0
contig_21245_2,173,1.0
contig_21245_2,174,0.000169413592834
contig_21245_2,175,1.0
contig_21245_2,176,1.0
contig_21245_2,177,0.0
contig_21245_2,178,1.0
contig_21245_2,179,1.0
contig_21245_2,180,0.185054518157
contig_21245_2,181,1.0
contig_21245_2,182,1.0
contig_21245_2,183,0.200681905782
contig_21245_2,184,1.0
contig_21245_2,185,1.0
contig_21245_2,186,0.190159625314
contig_21245_2,187,1.0
contig_21245_2,188,1.0
contig_21245_2,189,1.93252597425e-06
contig_21245_2,190,1.0
contig_21245_2,191,1.0
contig_21245_2,192,3.75894445903e-07
contig_21245_2,193,1.0
contig_21245_2,194,1.0
contig_21245_2,195,0.0
contig_21245_2,196,1.0
contig_21245_2,197,0.0419541428559
contig_21245_2,198,1.0
contig_21245_2,199,1.0
contig_21245_2,200,1.0
contig_21245_2,201,0.0
contig_21245_2,202,1.0
contig_21245_2,203,1.0
contig_21245_2,204,0.0308845685503
contig_21245_2,205,1.0
contig_21245_2,206,0.0890634386482
contig_21245_2,207,1.07486482437e-06
contig_21245_2,208,1.0
contig_21245_2,209,1.0
contig_21245_2,210,6.2271513992e-06
contig_21245_2,211,1.0
contig_21245_2,212,1.0
contig_21245_2,213,0.0
contig_21245_2,214,1.0
contig_21245_2,215,1.0
contig_21245_2,216,4.21626971447e-07
contig_21245_2,217,1.0
contig_21245_2,218,1.0
contig_21245_2,219,0.262399914774
contig_21245_2,220,1.0
contig_21245_2,221,1.0
contig_21245_2,222,2.46656534086e-08
contig_21245_2,223,1.0
contig_21245_2,224,0.112645542424
contig_21245_2,225,0.0317237774066
contig_21245_2,226,0.371714449436
contig_21245_2,227,1.0
contig_21245_2,228,1.0
contig_21245_2,229,1.0
contig_21245_2,230,1.0
contig_21245_2,231,1.0
contig_21245_2,232,1.0
contig_21245_2,233,1.0
contig_21245_2,234,1.24842858273e-09
contig_21245_2,235,1.0
contig_21245_2,236,1.0
contig_21245_2,237,5.98960572251e-08
contig_21245_2,238,0.00308190427395
contig_21245_2,239,0.000859207736276
contig_21245_2,240,3.18147469369e-07
contig_21245_2,241,1.0
contig_21245_2,242,1.0
contig_21245_2,243,6.83337847418e-08
contig_21245_2,244,1.0
contig_21245_2,245,1.0
contig_21245_2,246,6.79224901257e-06
contig_21245_2,247,1.0
contig_21245_2,248,1.0
contig_21245_2,249,1.0
contig_21245_2,250,1.0
contig_21245_2,251,1.0
contig_21245_2,252,1.0
contig_21245_2,253,0.0960099426481
contig_21245_2,254,1.0
contig_21245_2,255,0.0155025407626
contig_21245_2,256,1.0
contig_21245_2,257,1.0
contig_21245_2,258,1.0
contig_21245_2,259,1.0
contig_21245_2,260,1.0
contig_21245_2,261,1.82622511335e-06
contig_21245_2,262,1.0
contig_21245_2,263,1.0
contig_21245_2,264,0.0
contig_21245_2,265,1.0
contig_21245_2,266,1.0
contig_21245_2,267,2.87043659952e-08
contig_21245_2,268,1.0
contig_21245_2,269,1.0
contig_21245_2,270,1.0
contig_21245_2,271,1.0
contig_21245_2,272,1.0
contig_21245_2,273,1.0
contig_21245_2,274,1.0
contig_21245_2,275,1.0
contig_21245_2,276,4.06663691703e-05
contig_21245_2,277,1.0
contig_21245_2,278,1.0
contig_21245_2,279,0.00146365145763
contig_21245_2,280,1.0
contig_21245_2,281,1.0
contig_21245_2,282,1.0
contig_21245_2,283,1.0
contig_21245_2,284,1.0
contig_21245_2,285,8.58468851561e-12
contig_21245_2,286,1.0
contig_21245_2,287,1.0
contig_21245_2,288,1.0
contig_21245_2,289,1.0
contig_21245_2,290,1.0
contig_21245_2,291,0.542890861396
contig_21245_2,292,0.130676290488
contig_21245_2,293,1.0
contig_21245_2,294,1.0
contig_21245_2,295,1.0
contig_21245_2,296,1.0
contig_21245_2,297,6.57554577443e-06
contig_21245_2,298,0.100396094324
contig_21245_2,299,1.0
contig_21245_2,300,0.0990973600495
contig_21245_2,301,1.0
contig_21245_2,302,1.0
contig_21245_2,303,0.0179244960697
contig_21245_2,304,1.0
contig_21245_2,305,1.0
contig_21245_2,306,1.0
contig_21245_2,307,1.0
contig_21245_2,308,1.0
contig_21245_2,309,0.255355281448
contig_21245_2,310,1.0
contig_21245_2,311,1.0
contig_21245_2,312,1.0
contig_21245_2,313,1.0
contig_21245_2,314,1.0
contig_21245_2,315,1.0
contig_21245_2,316,1.0
contig_21245_2,317,1.0
contig_21245_2,318,0.000734253993793
contig_21245_2,319,1.0
contig_21245_2,320,1.0
contig_21245_2,321,0.218018824147
contig_21245_2,322,0.00194707262056
contig_21245_2,323,1.0
contig_21245_2,324,1.0
contig_21245_2,325,1.0
contig_21245_2,326,0.0831913993242
contig_21245_2,327,0.307903918903
contig_21245_2,328,1.0
contig_21245_2,329,1.0
contig_21245_2,330,0.209504443157
contig_21245_2,331,1.0
contig_21245_2,332,1.0
contig_21245_2,333,1.0
contig_21245_2,334,1.0
contig_21245_2,335,1.0
contig_21245_2,336,1.0
contig_21245_2,337,1.0
contig_21245_2,338,1.0
contig_21245_2,339,0.281432359688
contig_21245_2,340,1.0
contig_21245_2,341,1.0
contig_21245_2,342,0.086473082758
contig_21245_2,343,1.0
contig_21245_2,344,1.0
contig_21245_2,345,1.0
contig_21245_2,346,1.0
contig_21245_2,347,1.0
contig_21245_2,348,7.22840701961e-07
contig_21245_2,349,1.0
contig_21245_2,350,1.0
contig_21245_2,351,1.0
contig_21245_2,352,1.0
contig_21245_2,353,1.0
contig_21245_2,354,1.0
contig_21245_2,355,0.00172235063877
contig_21245_2,356,1.0
contig_21245_2,357,0.050275501141
contig_21245_2,358,1.0
contig_21245_2,359,0.0718450963078
contig_21245_2,360,0.0
contig_21245_2,361,1.0
contig_21245_2,362,0.155592456751
contig_21245_2,363,0.0590604413793
contig_21245_2,364,1.0
contig_21245_2,365,1.0
contig_21245_2,366,4.0798445917e-05
contig_21245_2,367,1.0
contig_21245_2,368,0.0579599958834
contig_21245_2,369,1.0
contig_21245_2,370,0.0586655280768
contig_21245_2,371,1.0
contig_21245_2,372,1.0
contig_21245_2,373,1.0
contig_21245_2,374,1.0
contig_21245_2,375,0.0583499326775
contig_21245_2,376,1.0
contig_21245_2,377,1.0
contig_21245_2,378,1.0
contig_21245_2,379,1.0
contig_21245_2,380,1.0
contig_21245_2,381,0.063583051252
contig_21245_2,382,1.0
contig_21245_2,383,1.0
contig_21245_2,384,0.136469619046
contig_21245_2,385,1.0
contig_21245_2,386,1.0
contig_21245_2,387,0.0510421418904
contig_21245_2,388,1.0
contig_21245_2,389,1.0
contig_21245_2,390,1.0
contig_21245_2,391,1.0
contig_21245_2,392,1.0
contig_21245_2,393,0.0121106758475
contig_21245_2,394,1.0
contig_21245_2,395,1.0
contig_21245_2,396,1.0
contig_21245_2,397,1.0
contig_21245_2,398,1.0
contig_21245_2,399,1.0
contig_21245_2,400,1.0
contig_21245_2,401,1.0
contig_21245_2,402,0.167705793158
contig_21245_2,403,1.0
contig_21245_2,404,1.0
contig_21245_2,405,1.0
contig_22119_5,0,1.0
contig_22119_5,1,1.0
contig_22119_5,2,1.0
contig_22119_5,3,1.0
contig_22119_5,4,0.033997410403
contig_22119_5,5,1.0
contig_22119_5,6,0.0
contig_22119_5,7,0.0027948929224
contig_22119_5,8,1.0
contig_22119_5,9,0.00406921866169
contig_22119_5,10,0.103792911377
contig_22119_5,11,1.0
contig_22119_5,12,1.0
contig_22119_5,13,1.0
contig_22119_5,14,1.0
contig_22119_5,15,0.111724647332
contig_22119_5,16,1.0
contig_22119_5,17,1.0
contig_22119_5,18,0.139123840148
contig_22119_5,19,1.0
contig_22119_5,20,1.0
contig_22119_5,21,0.355290222599
contig_22119_5,22,1.0
contig_22119_5,23,1.0
contig_22119_5,24,1.0
contig_22119_5,25,1.0
contig_22119_5,26,1.0
contig_22119_5,27,1.0
contig_22119_5,28,1.0
contig_22119_5,29,0.600442472165
contig_22119_5,30,0.189983210097
contig_22119_5,31,0.0
contig_22119_5,32,1.0
contig_22119_5,33,0.0
contig_22119_5,34,1.0
contig_22119_5,35,0.106167942042
contig_22119_5,36,1.00442381257e-06
contig_22119_5,37,1.0
contig_22119_5,38,1.0
contig_22119_5,39,1.0
contig_22119_5,40,1.0
contig_22119_5,41,1.0
contig_22119_5,42,1.0
contig_22119_5,43,1.0
contig_22119_5,44,1.0
contig_22119_5,45,0.0
contig_22119_5,46,1.0
contig_22119_5,47,1.0
contig_22119_5,48,1.0
contig_22119_5,49,1.0
contig_22119_5,50,1.0
contig_22119_5,51,0.0
contig_22119_5,52,0.0
contig_22119_5,53,0.0
contig_22119_5,54,1.0
contig_22119_5,55,1.0
contig_22119_5,56,1.0
contig_22119_5,57,1.0
contig_22119_5,58,0.0
contig_22119_5,59,1.0
contig_22119_5,60,0.502034563313
contig_22119_5,61,1.0
contig_22119_5,62,1.0
contig_22119_5,63,0.0
contig_22119_5,64,1.0
contig_22119_5,65,1.0
contig_22119_5,66,0.0
contig_22119_5,67,1.0
contig_22119_5,68,1.0
contig_22119_5,69,1.0
contig_22119_5,70,1.0
contig_22119_5,71,3.29686069885e-05
contig_22119_5,72,0.00305121826753
contig_22119_5,73,1.0
contig_22119_5,74,1.0
contig_22119_5,75,1.0
contig_22119_5,76,1.0
contig_22119_5,77,1.0
contig_22119_5,78,0.0
contig_22119_5,79,0.000219068842834
contig_22119_5,80,1.0
contig_22119_5,81,1.0
contig_22119_5,82,0.121700524002
contig_22119_5,83,1.0
contig_22119_5,84,0.00253954056317
contig_22119_5,85,1.0
contig_22119_5,86,1.0
contig_22119_5,87,1.0
contig_22119_5,88,0.266913091383
contig_22119_5,89,1.0
contig_22119_5,90,1.0
contig_22119_5,91,1.0
contig_22119_5,92,1.0
contig_22119_5,93,1.0
contig_22119_5,94,1.0
contig_22119_5,95,1.0
contig_22119_5,96,0.0404542078114
contig_22119_5,97,1.0
contig_22119_5,98,1.0
contig_22119_5,99,1.0
contig_22119_5,100,1.0
contig_22119_5,101,1.0
contig_22119_5,102,0.0
contig_22119_5,103,1.0
contig_22119_5,104,1.0
contig_22119_5,105,0.0
contig_22119_5,106,1.0
contig_22119_5,107,0.855603613392
contig_22119_5,108,1.0
contig_22119_5,109,1.0
contig_22119_5,110,1.0
contig_22119_5,111,1.51094483563e-05
contig_22119_5,112,1.0
contig_22119_5,113,1.0
contig_22119_5,114,1.05321307231e-11
contig_22119_5,115,1.0
contig_22119_5,116,1.0
contig_22119_5,117,0.0
contig_22119_5,118,1.0
contig_22119_5,119,1.0
contig_22119_5,120,1.0
contig_22119_5,121,1.0
contig_22119_5,122,1.0
contig_22119_5,123,0.0
contig_22119_5,124,1.0
contig_22119_5,125,1.0
contig_22119_5,126,7.81741411049e-07
contig_22119_5,127,1.0
contig_22119_5,128,1.0
contig_22119_5,129,9.32587340685e-15
contig_22119_5,130,1.0
contig_22119_5,131,1.0
contig_22119_5,132,0.00022120034785
contig_22119_5,133,1.0
contig_22119_5,134,0.259686503998
contig_22119_5,135,1.11022302463e-16
contig_22119_5,136,1.0
contig_22119_5,137,0.224858558099
contig_22119_5,138,0.00701468678369
contig_22119_5,139,0.070801085527
contig_22119_5,140,1.0
contig_22119_5,141,1.0
contig_22119_5,142,6.88257006942e-10
contig_22119_5,143,1.0
contig_22119_5,144,1.60446365638e-07
contig_22119_5,145,1.0
contig_22119_5,146,1.0
contig_22119_5,147,0.0
contig_22119_5,148,1.0
contig_22119_5,149,1.0
contig_22119_5,150,1.50594896553e-08
contig_22119_5,151,1.0
contig_22119_5,152,1.0
contig_22119_5,153,4.99600361081e-15
contig_22119_5,154,1.0
contig_22119_5,155,1.0
contig_22119_5,156,0.0645036655508
contig_22119_5,157,1.0
contig_22119_5,158,1.0
contig_22119_5,159,5.86597437291e-12
contig_22119_5,160,1.0
contig_22119_5,161,1.0
contig_22119_5,162,5.10204198634e-06
contig_22119_5,163,1.0
contig_22119_5,164,1.0
contig_22119_5,165,3.4834135576e-11
contig_22119_5,166,1.0
contig_22119_5,167,1.0
contig_22119_5,168,2.84772205816e-13
contig_22119_5,169,1.0
contig_22119_5,170,1.0
contig_22119_5,171,1.0
contig_22119_5,172,1.0
contig_22119_5,173,1.0
contig_22119_5,174,1.0
contig_22119_5,175,1.0
contig_22119_5,176,1.0
contig_22119_5,177,5.81584837089e-06
contig_22119_5,178,0.207033749622
contig_22119_5,179,1.0
contig_22119_5,180,1.6128777548e-06
contig_22119_5,181,1.0
contig_22119_5,182,1.0
contig_22119_5,183,0.0041173665916
contig_22119_5,184,1.0
contig_22119_5,185,1.0
contig_22119_5,186,5.89750470681e-13
contig_22119_5,187,1.0
contig_22119_5,188,1.0
contig_22119_5,189,1.61213774108e-07
contig_22119_5,190,1.0
contig_22119_5,191,1.0
contig_22119_5,192,0.0
contig_22119_5,193,3.86274378503e-05
contig_22119_5,194,1.0
contig_22119_5,195,1.0
contig_22119_5,196,1.0
contig_22119_5,197,0.156984625034
contig_22119_5,198,0.0
contig_22119_5,199,1.0
contig_22119_5,200,1.0
contig_22119_5,201,0.0
contig_22119_5,202,1.0
contig_22119_5,203,1.0
contig_22119_5,204,1.0
contig_22119_5,205,0.482569265405
contig_22119_5,206,1.0
contig_22119_5,207,8.881784197e-16
contig_22119_5,208,1.0
contig_22119_5,209,1.0
contig_22119_5,210,0.0051908298779
contig_22119_5,211,1.0
contig_22119_5,212,1.0
contig_22119_5,213,0.0233477798501
contig_22119_5,214,1.0
contig_22119_5,215,1.0
contig_22119_5,216,4.56301663121e-14
contig_22119_5,217,1.0
contig_22119_5,218,0.757155688678
contig_22119_5,219,1.16795462191e-13
contig_22119_5,220,1.0
contig_22119_5,221,1.0
contig_22119_5,222,2.39586128714e-13
contig_22119_5,223,1.0
contig_22119_5,224,0.419651631981
contig_22119_5,225,2.83550560587e-06
contig_22119_5,226,1.0
contig_22119_5,227,1.0
contig_22119_5,228,1.0
contig_22119_5,229,1.0
contig_22119_5,230,1.0
contig_22119_5,231,1.0
contig_22119_5,232,1.0
contig_22119_5,233,1.0
contig_22119_5,234,0.0
contig_22119_5,235,1.0
contig_22119_5,236,0.00735461204728
contig_22119_5,237,5.48450174165e-14
contig_22119_5,238,1.0
contig_22119_5,239,1.0
contig_22119_5,240,1.0
contig_22119_5,241,1.0
contig_22119_5,242,1.0
contig_22119_5,243,0.000522499839288
contig_22119_5,244,1.0
contig_22119_5,245,1.0
contig_22119_5,246,1.80067072364e-12
contig_22119_5,247,1.0
contig_22119_5,248,1.0
contig_22119_5,249,1.0
contig_22119_5,250,1.0
contig_22119_5,251,1.0
contig_22119_5,252,0.0
contig_22119_5,253,1.0
contig_22119_5,254,1.0
contig_22119_5,255,1.0
contig_22119_5,256,1.0
contig_22119_5,257,1.0
contig_22119_5,258,0.0
contig_22119_5,259,1.0
contig_22119_5,260,1.0
contig_22119_5,261,1.0
contig_22119_5,262,1.0
contig_22119_5,263,1.0
contig_22119_5,264,0.0495273012213
contig_22119_5,265,1.0
contig_22119_5,266,1.0
contig_22119_5,267,5.38618927237e-10
contig_22119_5,268,1.0
contig_22119_5,269,1.0
contig_22119_5,270,1.87502624538e-09
contig_22119_5,271,1.0
contig_22119_5,272,1.0
contig_22119_5,273,0.15160624182
contig_22119_5,274,1.0
contig_22119_5,275,1.0
contig_22119_5,276,6.19205004938e-05
contig_22119_5,277,1.0
contig_22119_5,278,1.0
contig_22119_5,279,1.0
contig_22119_5,280,0.251645331736
contig_22119_5,281,1.0
contig_22119_5,282,4.4408920985e-16
contig_22119_5,283,1.0
contig_22119_5,284,1.0
contig_22119_5,285,0.0
contig_22119_5,286,1.0
contig_22119_5,287,1.0
contig_22119_5,288,6.23145812728e-09
contig_22119_5,289,1.0
contig_22119_5,290,1.0
contig_22119_5,291,1.0
contig_22119_5,292,1.0
contig_22119_5,293,1.0
contig_22119_5,294,0.0469476139559
contig_22119_5,295,1.0
contig_22119_5,296,1.0
contig_22119_5,297,0.00457932888121
contig_22119_5,298,0.00216239123604
contig_22119_5,299,1.0
contig_22119_5,300,1.0
contig_22119_5,301,1.0
contig_22119_5,302,0.225118566666
contig_22119_5,303,0.0
contig_22119_5,304,1.0
contig_22119_5,305,1.0
contig_22119_5,306,1.0
contig_22119_5,307,1.0
contig_22119_5,308,1.0
contig_22119_5,309,1.0
contig_22119_5,310,1.0
contig_22119_5,311,0.0145531191339
contig_22119_5,312,1.0
contig_22119_5,313,1.0
contig_22119_5,314,1.0
contig_22119_5,315,8.59508020312e-11
contig_22119_5,316,0.0156476793738
contig_22119_5,317,1.0
contig_22119_5,318,0.0
contig_22119_5,319,1.0
contig_22119_5,320,1.0
contig_22119_5,321,0.0
contig_22119_5,322,0.0
contig_22119_5,323,1.0
contig_22119_5,324,0.0
contig_22119_5,325,1.0
contig_22119_5,326,1.0
contig_22119_5,327,1.0
contig_22119_5,328,1.0
contig_22119_5,329,1.0
contig_22119_5,330,0.0
contig_22119_5,331,1.0
contig_22119_5,332,1.0
contig_22119_5,333,0.0405740770845
contig_22119_5,334,1.0
contig_22119_5,335,1.0
contig_22119_5,336,2.63122856836e-14
contig_22119_5,337,0.0
contig_22119_5,338,1.0
contig_22119_5,339,0.0
contig_22119_5,340,1.0
contig_22119_5,341,1.0
contig_22119_5,342,1.99185112848e-12
contig_22119_5,343,1.0
contig_22119_5,344,1.0
contig_22119_5,345,6.35326795717e-06
contig_22119_5,346,1.0
